Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,9.61,9.61,9.61,9.61,0,0.00,0.00
2016-01-05,9.61,9.61,9.61,9.61,0,0.00,0.00
2016-01-06,9.61,9.61,9.61,9.61,0,0.00,0.00
2016-01-07,9.62,9.62,9.61,9.61,5100,0.00,0.00
2016-01-08,9.65,9.67,9.65,9.65,3400,0.00,0.00
2016-01-11,10.00,10.40,9.61,9.61,2800,0.00,0.00
2016-01-12,9.61,9.61,9.61,9.61,5000,0.00,0.00
2016-01-13,9.61,9.61,9.60,9.60,129100,0.00,0.00
2016-01-14,9.79,9.79,9.79,9.79,500,0.00,0.00
2016-01-15,9.61,9.61,9.59,9.59,5200,0.00,0.00
2016-01-19,9.61,9.61,9.56,9.57,362300,0.00,0.00
2016-01-20,9.59,9.70,9.59,9.70,11500,0.00,0.00
2016-01-21,9.70,9.70,9.70,9.70,0,0.00,0.00
2016-01-22,9.70,9.70,9.70,9.70,0,0.00,0.00
2016-01-25,9.70,9.70,9.70,9.70,0,0.00,0.00
2016-01-26,9.65,9.65,9.65,9.65,200,0.00,0.00
2016-01-27,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-01-28,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-01-29,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-02-01,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-02-02,9.59,9.68,9.59,9.68,2200,0.00,0.00
2016-02-03,9.68,9.68,9.68,9.68,0,0.00,0.00
2016-02-04,9.59,9.75,9.59,9.65,1200,0.00,0.00
2016-02-05,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-02-08,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-02-09,9.65,9.65,9.65,9.65,0,0.00,0.00
2016-02-10,9.60,9.60,9.60,9.60,200,0.00,0.00
2016-02-11,9.60,9.60,9.60,9.60,0,0.00,0.00
2016-02-12,9.60,9.68,9.60,9.68,191500,0.00,0.00
2016-02-16,9.68,9.68,9.68,9.68,100,0.00,0.00
2016-02-17,9.68,9.68,9.68,9.68,0,0.00,0.00
2016-02-18,9.59,9.68,9.58,9.58,2430200,0.00,0.00
2016-02-19,9.58,9.58,9.58,9.58,0,0.00,0.00
2016-02-22,9.67,9.67,9.67,9.67,300,0.00,0.00
2016-02-23,9.67,9.67,9.67,9.67,0,0.00,0.00
2016-02-24,9.75,9.75,9.75,9.75,1000,0.00,0.00
2016-02-25,9.71,9.74,9.71,9.74,800,0.00,0.00
2016-02-26,9.60,9.73,9.60,9.72,1800,0.00,0.00
2016-02-29,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-03-01,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-03-02,9.72,9.72,9.72,9.72,200,0.00,0.00
2016-03-03,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-03-04,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-03-07,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-03-08,9.70,9.70,9.70,9.70,1000,0.00,0.00
2016-03-09,9.70,9.70,9.70,9.70,0,0.00,0.00
2016-03-10,9.70,9.70,9.70,9.70,0,0.00,0.00
2016-03-11,9.75,9.75,9.75,9.75,1000,0.00,0.00
2016-03-14,9.75,9.75,9.75,9.75,0,0.00,0.00
2016-03-15,9.75,9.75,9.75,9.75,0,0.00,0.00
2016-03-16,9.75,9.75,9.75,9.75,0,0.00,0.00
2016-03-17,9.71,9.71,9.71,9.71,100,0.00,0.00
2016-03-18,9.65,9.72,9.65,9.72,200,0.00,0.00
2016-03-21,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-03-22,9.69,9.69,9.69,9.69,100,0.00,0.00
2016-03-23,9.69,9.69,9.69,9.69,0,0.00,0.00
2016-03-24,9.60,9.75,9.60,9.75,400,0.00,0.00
2016-03-28,9.75,9.75,9.75,9.75,0,0.00,0.00
2016-03-29,9.75,9.75,9.75,9.75,0,0.00,0.00
2016-03-30,9.75,9.75,9.75,9.75,0,0.00,0.00
2016-03-31,9.55,9.72,9.55,9.72,400,0.00,0.00
2016-04-01,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-04-04,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-04-05,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-04-06,9.72,9.72,9.72,9.72,0,0.00,0.00
2016-04-07,9.72,9.72,9.72,9.72,0,0.00,0.00
