Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-05,4.56,4.56,4.32,4.50,340900,0.00,0.00
2018-10-08,4.50,4.50,4.22,4.39,29500,0.00,0.00
2018-10-09,4.39,4.39,4.03,4.32,71800,0.00,0.00
2018-10-10,4.32,4.43,4.32,4.34,25100,0.00,0.00
2018-10-11,4.39,4.43,4.36,4.40,24100,0.00,0.00
2018-10-12,4.41,4.56,4.40,4.50,24900,0.00,0.00
2018-10-15,4.44,4.53,4.44,4.49,6200,0.00,0.00
2018-10-16,4.49,4.54,4.46,4.52,23200,0.00,0.00
2018-10-17,4.47,4.53,4.43,4.53,16800,0.00,0.00
2018-10-18,4.47,4.47,4.40,4.42,19100,0.00,0.00
2018-10-19,4.44,4.56,4.34,4.35,13000,0.00,0.00
2018-10-22,4.44,4.46,4.44,4.44,8700,0.00,0.00
2018-10-23,4.39,4.39,4.32,4.34,4900,0.00,0.00
2018-10-24,4.52,4.52,4.33,4.36,12200,0.00,0.00
2018-10-25,4.33,4.39,4.31,4.31,15500,0.00,0.00
2018-10-26,4.32,4.32,4.27,4.32,8300,0.00,0.00
2018-10-29,4.30,4.32,4.30,4.32,8800,0.00,0.00
2018-10-30,4.37,4.43,4.06,4.43,26600,0.00,0.00
2018-10-31,4.43,4.52,4.38,4.51,46000,0.00,0.00
2018-11-01,4.54,4.54,4.38,4.38,8600,0.00,0.00
2018-11-02,4.59,4.59,4.47,4.47,6900,0.11,0.00
2018-11-05,4.55,4.56,4.47,4.55,4700,0.00,0.00
2018-11-06,4.55,4.56,4.53,4.53,2100,0.00,0.00
2018-11-07,4.54,4.54,4.51,4.52,4300,0.00,0.00
2018-11-08,4.51,4.54,4.35,4.35,7300,0.17,0.00
2018-11-09,4.42,4.42,4.42,4.42,600,0.00,0.00
2018-11-12,4.39,4.44,4.39,4.39,2100,0.00,0.00
2018-11-13,4.39,4.46,4.39,4.46,600,0.00,0.00
2018-11-14,4.46,4.50,4.35,4.43,11600,0.00,0.00
2018-11-15,4.39,4.39,4.20,4.34,4300,0.00,0.00
2018-11-16,4.39,4.39,4.20,4.29,18400,0.00,0.00
2018-11-19,4.38,4.38,4.14,4.22,7800,0.00,0.00
2018-11-20,4.23,4.23,4.08,4.13,8600,0.00,0.00
2018-11-21,4.26,4.26,4.02,4.12,7900,0.00,0.00
2018-11-23,4.13,4.23,4.13,4.20,500,0.00,0.00
2018-11-26,4.14,4.24,4.10,4.24,10600,0.00,0.00
2018-11-27,4.14,4.19,4.07,4.16,16400,0.00,0.00
2018-11-28,4.15,4.25,4.08,4.19,8400,0.00,0.00
2018-11-29,4.19,4.19,4.09,4.12,4000,0.00,0.00
2018-11-30,4.14,4.25,4.11,4.22,5900,0.00,0.00
2018-12-03,4.20,4.20,4.11,4.19,3400,0.00,0.00
