Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,1.15,2.25,1.15,1.32,2044300,0.00,0.00
2016-01-05,1.25,1.33,1.15,1.21,196800,0.00,0.00
2016-01-06,1.15,1.28,1.15,1.17,18600,0.00,0.00
2016-01-07,1.19,1.19,1.14,1.16,34700,0.00,0.00
2016-01-08,1.16,1.19,1.15,1.16,49100,0.00,0.00
2016-01-11,1.14,1.18,1.04,1.04,40300,0.00,0.00
2016-01-12,1.07,1.07,1.03,1.04,27100,0.00,0.00
2016-01-13,1.04,1.05,0.90,0.91,57500,0.00,0.00
2016-01-14,0.95,0.95,0.86,0.90,13300,0.00,0.00
2016-01-15,0.90,0.95,0.90,0.91,17200,0.00,0.00
2016-01-19,0.92,0.99,0.90,0.98,17700,0.00,0.00
2016-01-20,0.97,0.97,0.83,0.94,50700,0.00,0.00
2016-01-21,0.95,0.99,0.86,0.86,31400,0.00,0.00
2016-01-22,0.84,0.96,0.84,0.96,12300,0.00,0.00
2016-01-25,0.97,0.97,0.93,0.96,6400,0.00,0.00
2016-01-26,0.97,0.99,0.96,0.97,23400,0.00,0.00
2016-01-27,0.99,1.18,0.98,1.10,217300,0.00,0.00
2016-01-28,1.13,1.29,1.02,1.14,219000,0.00,0.00
2016-01-29,1.07,1.08,0.92,0.97,134100,0.00,0.00
2016-02-01,1.02,1.04,0.94,0.98,32800,0.00,0.00
2016-02-02,0.96,0.96,0.93,0.93,17000,0.00,0.00
2016-02-03,0.93,0.94,0.90,0.93,46200,0.00,0.00
2016-02-04,0.96,1.01,0.93,0.94,8900,0.00,0.00
2016-02-05,0.91,0.92,0.85,0.86,33100,0.00,0.00
2016-02-08,0.86,0.87,0.69,0.74,112600,0.00,0.00
2016-02-09,0.75,0.83,0.64,0.74,45800,0.00,0.00
2016-02-10,0.80,0.80,0.70,0.78,28400,0.00,0.00
2016-02-11,0.79,0.79,0.70,0.77,39100,0.00,0.00
2016-02-12,0.72,0.81,0.72,0.78,31100,0.00,0.00
2016-02-16,0.76,0.78,0.73,0.77,15500,0.00,0.00
2016-02-17,0.77,0.77,0.75,0.77,3400,0.00,0.00
2016-02-18,0.73,0.88,0.73,0.88,19700,0.00,0.00
2016-02-19,0.89,0.89,0.77,0.84,2400,0.00,0.00
2016-02-22,0.87,0.93,0.86,0.93,13200,0.00,0.00
2016-02-23,0.90,0.92,0.83,0.87,26600,0.00,0.00
2016-02-24,0.86,0.86,0.78,0.85,4400,0.00,0.00
2016-02-25,0.87,0.87,0.87,0.87,400,0.00,0.00
2016-02-26,0.86,0.87,0.81,0.87,10700,0.00,0.00
2016-02-29,0.90,0.90,0.85,0.85,6700,0.00,0.00
2016-03-01,0.85,0.87,0.78,0.86,32100,0.00,0.00
2016-03-02,0.90,0.90,0.82,0.87,56600,0.00,0.00
2016-03-03,0.89,1.00,0.89,0.94,41800,0.00,0.00
2016-03-04,0.95,0.98,0.94,0.94,17800,0.00,0.00
2016-03-07,0.92,1.00,0.92,0.97,5000,0.00,0.00
2016-03-08,1.00,1.00,0.92,0.97,4500,0.00,0.00
2016-03-09,0.96,0.99,0.95,0.99,1000,0.00,0.00
2016-03-10,0.96,0.98,0.92,0.95,14800,0.00,0.00
2016-03-11,0.93,0.99,0.89,0.93,22000,0.00,0.00
2016-03-14,0.94,0.97,0.92,0.94,2800,0.00,0.00
2016-03-15,0.94,0.94,0.94,0.94,1200,0.00,0.00
2016-03-16,0.96,0.97,0.91,0.93,10900,0.00,0.00
2016-03-17,0.93,0.93,0.86,0.93,20600,0.00,0.00
2016-03-18,0.93,0.93,0.89,0.89,3200,0.00,0.00
2016-03-21,0.92,0.92,0.86,0.92,26500,0.00,0.00
2016-03-22,0.93,0.95,0.88,0.89,7500,0.00,0.00
2016-03-23,0.91,0.97,0.83,0.83,116000,0.00,0.00
2016-03-24,0.85,0.89,0.75,0.85,55400,0.00,0.00
2016-03-28,0.90,0.92,0.83,0.85,33500,0.00,0.00
2016-03-29,0.86,0.90,0.86,0.86,30400,0.00,0.00
2016-03-30,0.86,0.95,0.85,0.90,100700,0.00,0.00
2016-03-31,0.93,1.00,0.91,0.95,38500,0.00,0.00
2016-04-01,1.00,1.05,0.99,1.00,32300,0.00,0.00
2016-04-04,1.03,1.10,1.00,1.02,27700,0.00,0.00
2016-04-05,1.05,1.10,1.01,1.07,24900,0.00,0.00
2016-04-06,1.05,1.09,0.98,1.02,27300,0.00,0.00
2016-04-07,1.05,1.08,1.02,1.07,21300,0.00,0.00
2016-04-08,1.05,1.09,0.99,1.07,29700,0.00,0.00
2016-04-11,1.05,1.09,1.05,1.05,13200,0.00,0.00
2016-04-12,1.05,1.05,1.02,1.05,16100,0.00,0.00
2016-04-13,1.06,1.06,1.03,1.03,1300,0.00,0.00
2016-04-14,1.04,1.06,1.03,1.05,9000,0.00,0.00
2016-04-15,1.03,1.06,1.03,1.03,4100,0.00,0.00
2016-04-18,1.06,1.10,1.06,1.07,18100,0.00,0.00
2016-04-19,1.06,1.07,1.04,1.04,14100,0.00,0.00
2016-04-20,1.04,1.08,1.04,1.07,26100,0.00,0.00
2016-04-21,1.05,1.07,1.05,1.05,6600,0.00,0.00
2016-04-22,1.05,1.08,1.04,1.04,7800,0.00,0.00
2016-04-25,1.07,1.07,1.06,1.06,13700,0.00,0.00
