Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,0.50,0.50,0.50,0.50,4360,0.00,0.00
2016-01-05,0.55,0.55,0.55,0.55,40,0.00,0.00
2016-01-06,0.50,0.75,0.50,0.65,10300,0.00,0.00
2016-01-07,0.65,0.70,0.65,0.65,29820,0.00,0.00
2016-01-08,0.70,0.85,0.70,0.75,12080,0.00,0.00
2016-01-11,0.75,0.75,0.75,0.75,0,0.00,0.00
2016-01-12,0.70,0.70,0.70,0.70,6520,0.00,0.00
2016-01-13,0.70,0.75,0.70,0.70,2600,0.00,0.00
2016-01-14,0.70,0.70,0.70,0.70,32000,0.00,0.00
2016-01-15,0.70,0.75,0.70,0.75,6240,0.00,0.00
2016-01-19,0.70,0.70,0.70,0.70,8000,0.00,0.00
2016-01-20,0.75,0.80,0.70,0.70,15640,0.00,0.00
2016-01-21,0.80,0.90,0.80,0.80,4940,0.00,0.00
2016-01-22,0.80,0.85,0.65,0.65,17500,0.00,0.00
2016-01-25,0.75,0.75,0.70,0.70,1120,0.00,0.00
2016-01-26,0.75,0.75,0.70,0.75,4940,0.00,0.00
2016-01-27,0.75,0.85,0.70,0.80,11620,0.00,0.00
2016-01-28,0.80,0.80,0.80,0.80,2000,0.00,0.00
2016-01-29,0.80,0.80,0.75,0.75,5060,0.00,0.00
2016-02-01,0.75,0.75,0.70,0.70,6940,0.00,0.00
2016-02-02,0.70,0.70,0.70,0.70,560,0.00,0.00
2016-02-03,0.65,0.65,0.65,0.65,400,0.00,0.00
2016-02-04,0.65,0.65,0.65,0.65,1220,0.00,0.00
2016-02-05,0.65,0.65,0.65,0.65,0,0.00,0.00
2016-02-08,0.70,0.70,0.70,0.70,940,0.00,0.00
2016-02-09,0.70,0.70,0.70,0.70,300,0.00,0.00
2016-02-10,0.70,0.70,0.65,0.70,6940,0.00,0.00
2016-02-11,0.70,0.75,0.70,0.75,9080,0.00,0.00
2016-02-12,0.75,0.85,0.75,0.85,15400,0.00,0.00
2016-02-16,0.75,0.85,0.75,0.85,4100,0.00,0.00
2016-02-17,0.85,0.95,0.85,0.95,12360,0.00,0.00
2016-02-18,1.00,1.00,0.95,1.00,6220,0.00,0.00
2016-02-19,1.05,1.05,0.95,1.00,1720,0.00,0.00
2016-02-22,0.95,1.00,0.95,1.00,1200,0.00,0.00
2016-02-23,0.95,1.15,0.95,1.15,19560,0.00,0.00
2016-02-24,1.15,1.15,1.15,1.15,540,0.00,0.00
2016-02-25,1.15,1.30,1.15,1.25,30640,0.00,0.00
2016-02-26,1.25,1.40,1.25,1.40,14660,0.00,0.00
2016-02-29,1.25,1.50,1.25,1.25,9860,0.00,0.00
2016-03-01,1.45,1.45,1.15,1.30,9320,0.00,0.00
2016-03-02,1.25,1.30,1.05,1.05,11660,0.00,0.00
2016-03-03,1.20,1.20,1.00,1.10,9740,0.00,0.00
2016-03-04,1.15,1.35,1.10,1.20,7780,0.00,0.00
2016-03-07,1.30,1.30,1.15,1.20,1620,0.00,0.00
2016-03-08,1.15,1.15,0.95,0.95,7620,0.00,0.00
2016-03-09,1.15,1.15,0.95,1.05,17940,0.00,0.00
2016-03-10,1.15,1.15,1.05,1.15,5340,0.00,0.00
2016-03-11,1.15,1.15,1.00,1.00,6620,0.00,0.00
2016-03-14,0.95,1.00,0.85,1.00,16600,0.00,0.00
2016-03-15,1.00,1.00,0.90,0.95,6660,0.00,0.00
2016-03-16,0.95,0.95,0.95,0.95,1000,0.00,0.00
2016-03-17,1.00,1.25,0.90,1.20,41740,0.00,0.00
2016-03-18,1.25,1.25,1.10,1.20,20360,0.00,0.00
2016-03-21,1.20,1.50,1.15,1.25,15180,0.00,0.00
2016-03-22,1.30,1.30,1.05,1.20,5500,0.00,0.00
2016-03-23,1.20,1.40,1.20,1.35,10100,0.00,0.00
2016-03-24,1.45,1.45,1.30,1.40,9120,0.00,0.00
2016-03-28,1.40,1.40,1.25,1.40,6280,0.00,0.00
2016-03-29,1.35,1.35,1.35,1.35,2960,0.00,0.00
2016-03-30,1.35,1.40,1.30,1.30,6860,0.00,0.00
2016-03-31,1.25,1.65,1.25,1.50,18160,0.00,0.00
2016-04-01,1.50,1.50,1.50,1.50,6180,0.00,0.00
2016-04-04,1.60,1.60,1.40,1.50,5620,0.00,0.00
2016-04-05,1.50,1.50,1.35,1.40,6880,0.00,0.00
2016-04-06,1.40,1.40,1.25,1.30,8480,0.00,0.00
2016-04-07,1.30,1.50,1.25,1.50,7740,0.00,0.00
2016-04-08,1.65,1.65,1.50,1.60,19820,0.00,0.00
2016-04-11,1.60,1.90,1.60,1.75,20920,0.00,0.00
2016-04-12,1.90,2.00,1.70,1.80,9540,0.00,0.00
2016-04-13,1.80,1.80,1.55,1.60,14520,0.00,0.00
2016-04-14,1.60,1.90,1.55,1.60,4180,0.00,0.00
2016-04-15,1.80,1.80,1.70,1.75,2580,0.00,0.00
2016-04-18,1.80,1.90,1.80,1.90,4140,0.00,0.00
2016-04-19,1.90,1.90,1.85,1.85,900,0.00,0.00
2016-04-20,1.70,1.80,1.55,1.80,5580,0.00,0.00
2016-04-21,1.80,1.85,1.55,1.85,5200,0.00,0.00
2016-04-22,1.70,1.90,1.05,1.20,44980,0.00,0.00
2016-04-25,1.30,1.55,1.30,1.35,18340,0.00,0.00
2016-04-26,1.45,1.50,1.35,1.50,1520,0.00,0.00
2016-04-27,1.50,1.50,1.25,1.25,26100,0.00,0.00
2016-04-28,1.30,1.35,1.20,1.35,10940,0.00,0.00
2016-04-29,1.20,1.35,1.20,1.20,4760,0.00,0.00
2016-05-02,1.30,1.35,1.20,1.20,640,0.00,0.00
2016-05-03,1.35,1.35,1.20,1.25,1120,0.00,0.00
2016-05-04,1.35,1.35,1.35,1.35,60,0.00,0.00
2016-05-05,1.20,1.25,1.20,1.20,8300,0.00,0.00
2016-05-06,1.20,1.35,1.20,1.20,8680,0.00,0.00
2016-05-09,1.45,1.45,1.20,1.40,4100,0.00,0.00
2016-05-10,1.40,1.40,1.40,1.40,740,0.00,0.00
2016-05-11,1.20,1.25,1.20,1.25,3100,0.00,0.00
2016-05-12,1.20,1.20,1.15,1.15,11820,0.00,0.00
2016-05-13,1.15,1.20,1.15,1.15,3240,0.00,0.00
2016-05-16,1.20,1.25,1.20,1.25,13200,0.00,0.00
2016-05-17,1.20,1.30,1.20,1.30,9420,0.00,0.00
2016-05-18,1.20,1.25,1.05,1.15,21120,0.00,0.00
2016-05-19,1.15,1.20,1.00,1.00,10700,0.00,0.00
2016-05-20,1.00,1.15,1.00,1.05,3840,0.00,0.00
2016-05-23,1.05,1.05,1.00,1.05,3800,0.00,0.00
2016-05-24,1.05,1.05,0.90,0.95,8260,0.00,0.00
2016-05-25,0.95,0.95,0.90,0.90,5080,0.00,0.00
2016-05-26,0.85,1.10,0.85,1.10,22660,0.00,0.00
2016-05-27,1.10,1.20,1.10,1.15,8400,0.00,0.00
2016-05-31,1.20,1.45,1.20,1.45,28020,0.00,0.00
2016-06-01,1.50,1.70,1.50,1.55,18700,0.00,0.00
2016-06-02,1.70,1.70,1.40,1.40,7400,0.00,0.00
2016-06-03,1.35,1.40,1.30,1.35,16400,0.00,0.00
2016-06-06,1.35,1.35,1.30,1.30,2740,0.00,0.00
2016-06-07,1.35,1.35,1.25,1.25,2860,0.00,0.00
2016-06-08,1.40,1.40,1.10,1.15,12120,0.00,0.00
2016-06-09,1.10,1.25,1.10,1.15,8220,0.00,0.00
2016-06-10,1.15,1.50,1.15,1.30,9240,0.00,0.00
2016-06-13,1.35,1.40,1.20,1.30,4020,0.00,0.00
2016-06-14,1.30,1.30,1.30,1.30,400,0.00,0.00
2016-06-15,1.25,1.45,1.25,1.40,1680,0.00,0.00
2016-06-16,1.35,1.35,1.30,1.35,14800,0.00,0.00
2016-06-17,1.35,1.35,1.25,1.35,6900,0.00,0.00
2016-06-20,1.35,1.35,1.35,1.35,4500,0.00,0.00
2016-06-21,1.45,1.45,1.40,1.40,3000,0.00,0.00
2016-06-22,1.40,1.60,1.30,1.35,15840,0.00,0.00
2016-06-23,1.55,1.55,1.40,1.45,2540,0.00,0.00
2016-06-24,1.35,1.50,1.25,1.40,8460,0.00,0.00
2016-06-27,1.30,1.30,1.30,1.30,500,0.00,0.00
2016-06-28,1.35,1.35,1.30,1.30,9040,0.00,0.00
2016-06-29,1.30,1.30,1.25,1.25,1200,0.00,0.00
2016-06-30,1.25,1.30,1.25,1.30,9440,0.00,0.00
2016-07-01,1.30,1.30,1.30,1.30,1320,0.00,0.00
2016-07-05,1.45,1.70,1.40,1.55,78860,0.00,0.00
2016-07-06,1.40,1.70,1.40,1.60,32100,0.00,0.00
2016-07-07,1.65,1.65,1.45,1.60,4140,0.00,0.00
2016-07-08,1.60,1.60,1.40,1.40,10600,0.00,0.00
2016-07-11,1.50,1.50,1.50,1.50,480,0.00,0.00
2016-07-12,1.50,1.55,1.40,1.55,2040,0.00,0.00
2016-07-13,1.55,1.55,1.55,1.55,120,0.00,0.00
2016-07-14,1.50,1.50,1.40,1.50,10040,0.00,0.00
2016-07-15,1.50,1.50,1.45,1.45,240,0.00,0.00
2016-07-18,1.35,1.35,1.25,1.25,8580,0.00,0.00
2016-07-19,1.35,1.45,1.35,1.45,6360,0.00,0.00
2016-07-20,1.40,1.40,1.40,1.40,900,0.00,0.00
2016-07-21,1.40,1.40,1.40,1.40,660,0.00,0.00
2016-07-22,1.45,1.45,1.35,1.40,5480,0.00,0.00
2016-07-25,1.35,1.35,1.35,1.35,61040,0.00,0.00
2016-07-26,1.35,1.35,1.30,1.35,1720,0.00,0.00
2016-07-27,1.35,1.35,1.30,1.35,9620,0.00,0.00
2016-07-28,1.35,1.35,1.30,1.30,3420,0.00,0.00
2016-07-29,1.30,1.35,1.30,1.30,600,0.00,0.00
2016-08-01,1.35,1.35,1.35,1.35,300,0.00,0.00
2016-08-02,1.30,1.35,1.30,1.30,5680,0.00,0.00
2016-08-03,1.30,1.30,1.25,1.25,3340,0.00,0.00
2016-08-04,1.20,1.25,1.20,1.25,5800,0.00,0.00
2016-08-05,1.30,1.30,1.20,1.25,900,0.00,0.00
2016-08-08,1.25,1.25,1.25,1.25,3920,0.00,0.00
2016-08-09,1.25,1.35,1.25,1.35,720,0.00,0.00
2016-08-10,1.35,1.35,1.35,1.35,140,0.00,0.00
2016-08-11,1.35,1.35,1.35,1.35,200,0.00,0.00
2016-08-12,1.20,1.35,1.20,1.25,1940,0.00,0.00
2016-08-15,1.35,1.35,1.30,1.35,14700,0.00,0.00
2016-08-16,1.40,1.40,1.25,1.25,2240,0.00,0.00
2016-08-17,1.25,1.30,1.05,1.25,4780,0.00,0.00
2016-08-18,1.15,1.25,1.00,1.25,26440,0.00,0.00
2016-08-19,1.05,1.20,1.05,1.15,3840,0.00,0.00
2016-08-22,1.15,1.15,1.10,1.10,2740,0.00,0.00
2016-08-23,1.15,1.35,1.10,1.10,5380,0.00,0.00
2016-08-24,1.30,1.30,1.15,1.15,1720,0.00,0.00
2016-08-25,1.25,1.25,1.15,1.15,300,0.00,0.00
2016-08-26,1.25,1.30,1.25,1.25,16700,0.00,0.00
