Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,8.59,8.70,8.10,8.25,519400,0.00,0.00
2016-01-05,8.32,8.65,8.24,8.52,421900,0.00,0.00
2016-01-06,8.62,8.65,8.38,8.41,303300,0.00,0.00
2016-01-07,8.36,8.46,7.98,8.04,499600,0.00,0.00
2016-01-08,8.01,8.33,7.97,8.02,343800,0.00,0.00
2016-01-11,8.07,8.22,7.83,8.01,403100,0.00,0.00
2016-01-12,8.09,8.48,8.05,8.34,263700,0.00,0.00
2016-01-13,8.42,8.55,7.75,7.80,291600,0.00,0.00
2016-01-14,7.80,7.82,7.33,7.52,536500,0.00,0.00
2016-01-15,7.26,7.53,7.02,7.38,510500,0.00,0.00
2016-01-19,7.43,7.48,6.96,7.12,459800,0.00,0.00
2016-01-20,7.01,7.37,6.86,7.20,503800,0.00,0.00
2016-01-21,7.20,7.81,7.14,7.25,339900,0.00,0.00
2016-01-22,7.38,7.89,7.31,7.56,302000,0.00,0.00
2016-01-25,7.55,7.66,7.27,7.37,246000,0.00,0.00
2016-01-26,7.38,7.59,7.16,7.56,263300,0.00,0.00
2016-01-27,7.55,7.74,7.48,7.65,369200,0.00,0.00
2016-01-28,7.69,8.07,7.63,8.04,490100,0.00,0.00
2016-01-29,8.07,8.34,8.07,8.33,497000,0.00,0.00
2016-02-01,8.29,8.45,8.06,8.41,318100,0.00,0.00
2016-02-02,8.35,8.42,8.17,8.29,430700,0.00,0.00
2016-02-03,8.29,8.43,8.08,8.24,362300,0.00,0.00
2016-02-04,8.23,8.73,8.17,8.71,270700,0.00,0.00
2016-02-05,8.68,8.68,7.04,7.06,1049900,0.00,0.00
2016-02-08,6.88,6.91,6.51,6.66,384700,0.00,0.00
2016-02-09,6.53,7.05,6.53,6.90,511600,0.00,0.00
2016-02-10,6.87,6.90,6.22,6.41,671100,0.00,0.00
2016-02-11,6.32,6.53,6.26,6.30,276100,0.00,0.00
2016-02-12,6.39,6.51,6.14,6.20,210400,0.00,0.00
2016-02-16,6.26,6.54,6.20,6.41,372100,0.00,0.00
2016-02-17,6.50,7.15,6.50,7.07,520500,0.00,0.00
2016-02-18,7.11,7.13,6.91,7.00,188100,0.00,0.00
2016-02-19,7.00,7.39,6.96,7.35,223200,0.00,0.00
2016-02-22,7.51,7.66,7.43,7.60,270200,0.00,0.00
2016-02-23,7.57,7.65,7.01,7.35,340200,0.00,0.00
2016-02-24,7.66,8.14,7.49,7.88,990500,0.00,0.00
2016-02-25,8.03,8.03,7.46,7.88,397500,0.00,0.00
2016-02-26,7.90,8.00,7.41,7.66,352800,0.00,0.00
2016-02-29,7.61,8.24,7.57,8.05,462500,0.00,0.00
2016-03-01,8.08,8.29,8.02,8.27,196600,0.00,0.00
2016-03-02,8.22,8.36,8.09,8.32,180000,0.00,0.00
2016-03-03,8.30,8.34,8.02,8.19,177800,0.00,0.00
2016-03-04,8.15,8.27,8.03,8.17,236500,0.00,0.00
2016-03-07,8.14,8.33,7.91,8.24,203200,0.00,0.00
2016-03-08,8.15,8.29,7.98,8.20,148800,0.00,0.00
2016-03-09,8.17,8.26,8.01,8.13,195000,0.00,0.00
2016-03-10,8.13,8.18,7.69,7.78,195800,0.00,0.00
2016-03-11,7.80,7.80,7.44,7.77,434400,0.00,0.00
2016-03-14,7.72,8.09,7.72,7.98,268100,0.00,0.00
2016-03-15,7.97,7.97,7.50,7.80,257800,0.00,0.00
2016-03-16,7.77,7.88,7.59,7.84,104400,0.00,0.00
2016-03-17,7.85,7.90,7.69,7.73,215700,0.00,0.00
2016-03-18,7.77,7.93,7.73,7.80,390400,0.00,0.00
2016-03-21,7.75,8.42,7.75,8.34,706700,0.00,0.00
2016-03-22,8.32,8.73,8.11,8.59,513100,0.00,0.00
2016-03-23,8.59,8.95,8.38,8.62,442900,0.00,0.00
2016-03-24,8.61,9.08,8.40,8.99,508700,0.00,0.00
2016-03-28,9.06,9.50,8.82,9.34,783900,0.00,0.00
2016-03-29,9.37,9.84,9.17,9.55,1768400,0.00,0.00
2016-03-30,9.64,9.66,8.89,9.09,480000,0.00,0.00
2016-03-31,9.06,9.09,8.82,8.89,388300,0.00,0.00
2016-04-01,8.86,9.05,8.80,9.00,216900,0.00,0.00
2016-04-04,9.04,9.05,8.69,8.79,259200,0.00,0.00
2016-04-05,8.72,8.72,8.39,8.45,381100,0.00,0.00
2016-04-06,8.49,8.88,8.49,8.69,518600,0.00,0.00
2016-04-07,8.70,8.75,8.29,8.46,314000,0.00,0.00
2016-04-08,8.57,8.60,8.23,8.39,388900,0.00,0.00
2016-04-11,8.40,8.58,8.30,8.47,266800,0.00,0.00
2016-04-12,8.48,8.54,8.32,8.40,252800,0.00,0.00
2016-04-13,8.43,8.57,8.36,8.57,122600,0.00,0.00
2016-04-14,8.68,9.33,8.61,8.93,530900,0.00,0.00
2016-04-15,8.90,8.92,8.47,8.67,248500,0.00,0.00
2016-04-18,8.65,9.18,8.61,9.14,222400,0.00,0.00
2016-04-19,9.20,9.25,8.98,9.03,145400,0.00,0.00
2016-04-20,9.01,9.13,8.97,9.13,198400,0.00,0.00
2016-04-21,9.11,9.17,9.01,9.13,406200,0.00,0.00
2016-04-22,9.11,9.11,8.71,9.00,188500,0.00,0.00
2016-04-25,8.96,9.06,8.81,9.03,228400,0.00,0.00
2016-04-26,9.03,9.13,8.82,9.09,199300,0.00,0.00
2016-04-27,9.10,9.17,8.81,9.05,141100,0.00,0.00
2016-04-28,9.04,9.47,9.00,9.15,252600,0.00,0.00
2016-04-29,9.14,9.31,8.85,9.25,320400,0.00,0.00
2016-05-02,9.31,9.70,9.10,9.70,339500,0.00,0.00
2016-05-03,9.64,9.73,9.45,9.59,331300,0.00,0.00
2016-05-04,9.50,9.68,9.36,9.52,276700,0.00,0.00
2016-05-05,9.53,9.77,9.38,9.59,265700,0.00,0.00
2016-05-06,9.59,9.60,9.14,9.48,344700,0.00,0.00
2016-05-09,9.48,9.99,9.41,9.85,462000,0.00,0.00
2016-05-10,9.90,9.97,9.61,9.90,328000,0.00,0.00
2016-05-11,9.90,10.90,9.74,10.19,823300,0.00,0.00
2016-05-12,10.13,10.17,8.87,9.24,729800,0.00,0.00
2016-05-13,9.10,9.45,8.90,9.10,459900,0.00,0.00
2016-05-16,8.98,9.16,8.63,8.94,793700,0.00,0.00
2016-05-17,8.93,9.10,8.49,8.62,534400,0.00,0.00
2016-05-18,8.85,10.00,8.70,10.00,1837600,0.00,0.00
2016-05-19,9.96,10.00,9.54,9.67,495700,0.00,0.00
2016-05-20,9.71,9.90,9.64,9.79,269800,0.00,0.00
2016-05-23,9.79,9.89,9.52,9.72,396200,0.00,0.00
2016-05-24,9.70,9.83,9.60,9.77,343700,0.00,0.00
2016-05-25,9.78,9.98,9.59,9.90,390700,0.00,0.00
2016-05-26,9.91,10.34,9.86,10.30,371000,0.00,0.00
2016-05-27,10.26,10.49,10.22,10.26,246800,0.00,0.00
2016-05-31,10.24,10.40,10.04,10.19,615900,0.00,0.00
2016-06-01,10.17,10.99,10.07,10.92,856000,0.00,0.00
2016-06-02,10.81,11.23,10.75,11.23,568200,0.00,0.00
2016-06-03,11.16,11.75,11.00,11.52,492400,0.00,0.00
2016-06-06,11.55,12.00,11.39,11.80,622600,0.00,0.00
2016-06-07,11.80,11.91,11.63,11.88,500300,0.00,0.00
2016-06-08,11.91,12.11,11.87,12.00,507800,0.00,0.00
2016-06-09,12.09,12.75,12.01,12.52,753100,0.00,0.00
2016-06-10,12.39,12.48,12.11,12.26,446700,0.00,0.00
2016-06-13,12.08,12.75,12.06,12.58,549200,0.00,0.00
2016-06-14,12.44,12.96,12.44,12.93,558900,0.00,0.00
2016-06-15,12.70,12.70,10.74,12.22,3021900,0.00,0.00
2016-06-16,12.11,12.20,11.73,11.92,481000,0.00,0.00
2016-06-17,11.87,11.90,11.26,11.83,1357700,0.00,0.00
2016-06-20,11.94,12.00,11.47,11.55,495500,0.00,0.00
2016-06-21,11.54,11.66,11.35,11.53,562000,0.00,0.00
2016-06-22,11.59,11.65,11.32,11.39,525000,0.00,0.00
2016-06-23,11.50,11.88,11.35,11.88,562300,0.00,0.00
2016-06-24,11.26,11.67,11.10,11.58,2061900,0.00,0.00
2016-06-27,11.51,11.77,10.75,11.20,1003700,0.00,0.00
2016-06-28,11.38,11.58,11.17,11.51,559800,0.00,0.00
2016-06-29,11.54,11.82,11.23,11.62,376900,0.00,0.00
2016-06-30,11.70,11.97,11.48,11.90,1253900,0.00,0.00
2016-07-01,11.90,11.97,11.74,11.87,621600,0.00,0.00
2016-07-05,11.76,11.86,11.46,11.78,409500,0.00,0.00
2016-07-06,11.77,11.92,11.67,11.84,364200,0.00,0.00
2016-07-07,11.80,12.20,11.63,11.86,717000,0.00,0.00
2016-07-08,12.00,12.13,11.90,12.00,646200,0.00,0.00
2016-07-11,12.10,12.12,11.89,12.11,635900,0.00,0.00
2016-07-12,11.88,12.42,11.87,12.33,1167100,0.00,0.00
2016-07-13,12.40,12.50,12.20,12.26,479300,0.00,0.00
2016-07-14,12.41,12.41,12.12,12.14,222300,0.00,0.00
2016-07-15,12.23,12.35,11.99,12.10,259500,0.00,0.00
2016-07-18,12.04,12.17,12.02,12.12,167800,0.00,0.00
2016-07-19,12.14,12.28,12.09,12.12,148000,0.00,0.00
2016-07-20,12.21,12.27,11.86,12.18,152300,0.00,0.00
2016-07-21,12.21,12.36,12.00,12.08,198900,0.00,0.00
2016-07-22,12.08,12.28,11.90,12.07,323700,0.00,0.00
2016-07-25,12.11,12.41,12.07,12.32,372200,0.00,0.00
2016-07-26,12.39,12.61,12.31,12.52,364100,0.00,0.00
2016-07-27,12.65,12.87,12.40,12.55,269500,0.00,0.00
2016-07-28,12.61,12.69,12.31,12.48,290800,0.00,0.00
2016-07-29,12.54,12.70,12.38,12.61,457100,0.00,0.00
2016-08-01,12.59,12.79,12.49,12.59,338600,0.00,0.00
2016-08-02,12.59,12.80,12.49,12.65,522800,0.00,0.00
2016-08-03,12.62,12.65,12.27,12.44,503800,0.00,0.00
2016-08-04,13.00,13.50,12.61,12.80,1573400,0.00,0.00
2016-08-05,12.95,13.88,12.89,13.83,1243800,0.00,0.00
2016-08-08,13.80,13.96,13.56,13.60,561300,0.00,0.00
2016-08-09,13.60,13.78,13.49,13.56,499400,0.00,0.00
2016-08-10,13.56,13.65,13.26,13.36,282100,0.00,0.00
2016-08-11,13.46,13.46,13.11,13.36,424200,0.00,0.00
2016-08-12,13.36,13.49,13.23,13.31,201500,0.00,0.00
2016-08-15,13.28,13.82,13.23,13.79,439600,0.00,0.00
2016-08-16,13.75,13.91,13.46,13.60,414500,0.00,0.00
2016-08-17,13.66,13.72,13.45,13.61,281100,0.00,0.00
2016-08-18,13.65,13.76,13.47,13.67,361000,0.00,0.00
2016-08-19,13.67,14.11,13.53,14.09,540900,0.00,0.00
2016-08-22,14.09,14.40,13.89,14.20,721400,0.00,0.00
2016-08-23,14.35,14.90,14.21,14.82,940400,0.00,0.00
2016-08-24,14.85,15.00,14.65,14.72,650000,0.00,0.00
2016-08-25,14.62,14.75,14.29,14.65,404800,0.00,0.00
2016-08-26,14.76,14.96,14.56,14.90,455600,0.00,0.00
2016-08-29,14.99,14.99,14.68,14.69,425900,0.00,0.00
2016-08-30,14.79,14.84,14.34,14.50,558000,0.00,0.00
2016-08-31,14.58,15.10,14.31,14.99,1154900,0.00,0.00
2016-09-01,14.94,15.57,14.88,15.56,752300,0.00,0.00
2016-09-02,15.56,15.90,15.36,15.87,549500,0.00,0.00
2016-09-06,16.06,16.23,15.48,15.51,969100,0.00,0.00
2016-09-07,15.43,15.60,15.12,15.42,405700,0.00,0.00
2016-09-08,15.32,15.38,14.73,14.93,405100,0.00,0.00
2016-09-09,14.80,14.87,14.06,14.16,713500,0.00,0.00
2016-09-12,14.03,14.58,13.91,14.55,465400,0.00,0.00
2016-09-13,14.36,14.55,14.07,14.20,339400,0.00,0.00
2016-09-14,14.25,14.63,14.02,14.33,258000,0.00,0.00
2016-09-15,14.34,14.67,14.11,14.50,266200,0.00,0.00
2016-09-16,14.45,14.63,14.35,14.54,841000,0.00,0.00
2016-09-19,14.56,14.72,14.25,14.37,185800,0.00,0.00
2016-09-20,13.37,14.42,13.06,14.16,1147800,0.00,0.00
2016-09-21,14.14,14.49,14.10,14.46,395600,0.00,0.00
2016-09-22,14.55,14.75,14.54,14.73,262600,0.00,0.00
2016-09-23,14.66,14.85,14.54,14.70,398600,0.00,0.00
2016-09-26,14.73,15.05,14.62,14.84,480900,0.00,0.00
2016-09-27,14.76,15.14,14.66,15.14,534200,0.00,0.00
2016-09-28,15.15,15.79,15.10,15.45,608500,0.00,0.00
2016-09-29,15.45,15.60,15.28,15.44,351100,0.00,0.00
2016-09-30,15.44,15.88,15.43,15.68,402500,0.00,0.00
2016-10-03,15.76,15.89,15.51,15.87,370100,0.00,0.00
2016-10-04,15.86,16.40,15.80,15.94,591400,0.00,0.00
2016-10-05,16.01,16.05,15.34,15.38,255400,0.00,0.00
2016-10-06,15.20,15.39,15.01,15.27,446700,0.00,0.00
2016-10-07,15.22,15.27,14.82,15.00,185500,0.00,0.00
2016-10-10,15.05,15.61,15.05,15.32,385800,0.00,0.00
2016-10-11,15.33,15.33,15.01,15.15,268000,0.00,0.00
2016-10-12,15.21,15.32,14.70,14.71,275300,0.00,0.00
2016-10-13,14.52,14.56,13.96,14.30,647700,0.00,0.00
2016-10-14,14.30,14.32,14.03,14.13,371900,0.00,0.00
2016-10-17,14.11,14.26,14.04,14.09,323000,0.00,0.00
2016-10-18,14.27,14.30,14.00,14.02,191200,0.00,0.00
2016-10-19,14.01,14.20,13.93,14.01,171400,0.00,0.00
2016-10-20,14.02,14.26,13.83,14.25,256100,0.00,0.00
2016-10-21,14.13,14.25,14.00,14.15,256300,0.00,0.00
2016-10-24,14.30,14.98,14.17,14.82,320800,0.00,0.00
2016-10-25,14.76,14.94,14.10,14.38,334400,0.00,0.00
2016-10-26,14.37,14.37,13.94,14.00,230900,0.00,0.00
2016-10-27,14.00,14.18,13.81,13.93,261000,0.00,0.00
2016-10-28,13.93,14.09,13.81,13.83,313800,0.00,0.00
2016-10-31,13.90,14.40,13.84,14.32,406000,0.00,0.00
2016-11-01,14.35,14.74,14.06,14.24,479100,0.00,0.00
2016-11-02,15.60,15.60,13.85,13.91,685500,0.00,0.00
2016-11-03,13.90,13.90,12.95,13.26,628200,0.00,0.00
2016-11-04,13.33,13.74,13.08,13.70,430700,0.00,0.00
2016-11-07,13.89,14.16,13.72,14.12,236700,0.00,0.00
2016-11-08,14.07,14.33,13.95,13.97,223700,0.00,0.00
2016-11-09,13.76,14.00,13.50,13.79,605000,0.00,0.00
2016-11-10,13.92,13.92,13.20,13.63,348200,0.00,0.00
2016-11-11,13.71,14.65,13.50,14.59,379100,0.00,0.00
2016-11-14,14.67,14.73,14.06,14.39,386100,0.00,0.00
2016-11-15,14.40,15.44,14.17,15.21,490600,0.00,0.00
2016-11-16,15.29,15.36,14.91,14.99,423500,0.00,0.00
2016-11-17,14.91,15.31,14.47,15.09,441500,0.00,0.00
2016-11-18,15.12,16.00,15.00,15.35,2690100,0.00,0.00
2016-11-21,15.47,15.55,15.22,15.41,486200,0.00,0.00
2016-11-22,15.46,15.48,15.23,15.45,327800,0.00,0.00
2016-11-23,15.33,15.76,15.19,15.74,239600,0.00,0.00
2016-11-25,15.75,15.79,15.43,15.68,205400,0.00,0.00
2016-11-28,15.59,15.65,15.29,15.57,250500,0.00,0.00
2016-11-29,15.53,16.09,15.50,15.87,589800,0.00,0.00
2016-11-30,15.91,16.00,15.67,15.83,518700,0.00,0.00
2016-12-01,15.85,16.14,14.62,15.01,1490700,0.00,0.00
2016-12-02,14.95,14.98,13.94,14.07,568900,0.00,0.00
2016-12-05,14.15,14.40,13.85,13.96,573300,0.00,0.00
