Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-13,14.06,14.10,12.98,13.16,3700,0.00,0.00,0.00
2026-01-14,12.22,15.75,12.22,15.75,17200,0.00,0.00,0.00
2026-01-15,14.84,14.84,13.00,13.17,54100,0.00,0.00,0.00
2026-01-16,13.23,14.62,12.78,14.53,36000,0.00,0.00,0.00
2026-01-20,15.03,18.69,15.03,16.96,91400,0.00,0.00,0.00
2026-01-21,18.33,21.07,14.58,17.26,106200,0.00,0.00,0.00
2026-01-22,18.57,25.35,18.57,23.18,104200,0.00,0.00,0.00
2026-01-23,25.43,28.45,21.91,27.47,178700,0.00,0.00,0.00
2026-01-26,41.15,43.67,29.80,31.96,634900,0.00,0.00,0.00
2026-01-27,31.97,38.50,27.01,30.90,389500,0.00,0.00,0.00
2026-01-28,30.11,30.24,25.25,28.27,396200,0.00,0.00,0.00
2026-01-29,22.25,22.81,18.85,20.93,269700,0.00,0.00,0.00
2026-01-30,22.58,26.22,21.37,21.66,225400,0.00,0.00,0.00
2026-02-02,25.11,28.75,20.53,21.05,457400,0.00,0.00,0.00
2026-02-03,24.17,29.24,23.77,28.65,468800,0.00,0.00,0.00
2026-02-04,28.75,28.75,19.88,23.08,385000,0.00,0.00,0.00
2026-02-05,21.12,22.34,17.09,17.30,231400,0.00,0.00,0.00
2026-02-06,18.63,19.58,17.26,19.32,197500,0.00,0.00,0.00
2026-02-09,18.87,22.44,17.68,22.17,189300,0.00,0.00,0.00
2026-02-10,21.74,22.73,19.24,19.55,106700,0.00,0.00,0.00
2026-02-11,20.51,21.02,17.00,19.06,216400,0.00,0.00,0.00
2026-02-12,18.00,18.00,13.77,14.12,266600,0.00,0.00,0.00
2026-02-13,15.16,15.70,13.75,14.75,151300,0.00,0.00,0.00
2026-02-17,14.07,14.93,13.31,14.22,92500,0.00,0.00,0.00
2026-02-18,14.29,14.69,13.04,13.10,85500,0.00,0.00,0.00
2026-02-19,12.89,13.29,11.77,13.29,97600,0.00,0.00,0.00
2026-02-20,12.43,13.12,11.00,11.61,182500,0.00,0.00,0.00
2026-02-23,11.25,13.82,11.06,13.69,204000,0.00,0.00,0.00
2026-02-24,12.99,16.17,12.69,15.98,316300,0.00,0.00,0.00
2026-02-25,16.74,16.74,14.94,15.50,240700,0.00,0.00,0.00
2026-02-26,15.04,16.00,14.54,15.55,285600,0.00,0.00,0.00
2026-02-27,14.72,14.72,13.02,13.66,94400,0.00,0.00,0.00
2026-03-02,13.00,16.68,12.88,16.40,212900,0.00,0.00,0.00
2026-03-03,14.38,15.70,13.62,14.21,195600,0.00,0.00,0.00
2026-03-04,14.56,14.84,13.21,13.48,200600,0.00,0.00,0.00
2026-03-05,13.87,14.53,12.69,13.73,185600,0.00,0.00,0.00
2026-03-06,12.91,13.82,11.34,11.40,299400,0.00,0.00,0.00
2026-03-09,11.26,13.16,10.93,12.99,305600,0.00,0.00,0.00
2026-03-10,12.99,15.80,12.99,15.25,523900,0.00,0.00,0.00
2026-03-11,15.10,16.74,14.90,16.17,160200,0.00,0.00,0.00
2026-03-12,15.57,15.57,13.68,14.16,156100,0.00,0.00,0.00
2026-03-13,14.65,15.32,13.32,13.72,145300,0.00,0.00,0.00
2026-03-16,14.20,15.30,12.87,13.77,154500,0.00,0.00,0.00
2026-03-17,13.34,14.74,13.34,14.02,86200,0.00,0.00,0.00
2026-03-18,13.60,14.02,12.25,12.25,111200,0.00,0.00,0.00
2026-03-19,11.50,11.80,10.77,11.42,255800,0.00,0.00,0.00
2026-03-20,11.58,11.58,8.92,9.41,161100,0.00,0.00,0.00
2026-03-23,10.19,11.10,9.64,10.73,142000,0.00,0.00,0.00
2026-03-24,10.52,10.52,9.33,9.77,161900,0.00,0.00,0.00
2026-03-25,10.42,10.89,9.56,9.77,135000,0.00,0.00,0.00
2026-03-26,9.57,9.65,8.80,9.04,135500,0.00,0.00,0.00
2026-03-27,8.70,8.84,8.00,8.41,105800,0.00,0.00,0.00
2026-03-30,8.88,8.88,6.69,7.11,198500,0.00,0.00,0.00
2026-03-31,7.40,8.02,7.21,7.95,195000,0.00,0.00,0.00
2026-04-01,8.61,8.73,7.53,7.61,111400,0.00,0.00,0.00
2026-04-02,6.98,9.14,6.98,8.75,506900,0.00,0.00,0.00
2026-04-06,8.61,8.95,7.87,8.07,93300,0.00,0.00,0.00
2026-04-07,7.99,7.99,6.95,7.35,153500,0.00,0.00,0.00
2026-04-08,8.63,9.68,8.63,9.47,359400,0.00,0.00,0.00
2026-04-09,9.15,9.87,8.67,9.47,264900,0.00,0.00,0.00
2026-04-10,9.88,11.01,8.76,8.78,413700,0.00,0.00,0.00
2026-04-13,8.30,9.70,8.04,9.46,296200,0.00,0.00,0.00
2026-04-14,10.16,10.50,9.15,9.65,179600,0.00,0.00,0.00
2026-04-15,10.10,11.71,9.98,11.24,464800,0.00,0.00,0.00
2026-04-16,11.67,11.71,10.65,11.28,343000,0.00,0.00,0.00
2026-04-17,12.81,14.29,12.30,13.20,534200,0.00,0.00,0.00
2026-04-20,15.09,18.07,14.91,16.56,1035100,0.00,0.00,0.00
2026-04-21,16.09,19.17,15.78,16.93,440100,0.00,0.00,0.00
2026-04-22,19.06,21.56,18.99,20.76,335500,0.00,0.00,0.00
2026-04-23,20.01,20.57,15.72,17.05,462300,0.00,0.00,0.00
2026-04-24,18.42,18.44,14.87,15.17,483100,0.00,0.00,0.00
2026-04-27,14.93,17.78,14.88,17.43,590700,0.00,0.00,0.00
2026-04-28,16.00,17.30,14.75,16.27,241200,0.00,0.00,0.00
2026-04-29,16.81,16.81,14.52,15.34,200600,0.00,0.00,0.00
2026-04-30,16.29,20.81,16.25,20.77,404900,0.00,0.00,0.00
2026-05-01,19.85,21.98,17.82,21.36,454700,0.00,0.00,0.00
2026-05-04,22.89,22.89,19.75,20.09,455200,0.00,0.00,0.00
2026-05-05,21.05,23.27,18.91,23.01,372100,0.00,0.00,0.00
2026-05-06,23.07,25.00,21.86,24.69,286500,0.00,0.00,0.00
2026-05-07,24.81,24.94,20.06,21.03,429600,0.00,0.00,0.00
2026-05-08,22.20,22.99,20.05,21.79,313700,0.00,0.00,0.00
2026-05-11,20.63,23.55,18.63,20.69,722400,0.00,0.00,0.00
2026-05-12,20.17,21.97,18.29,19.63,219200,0.00,0.00,0.00
2026-05-13,19.44,20.69,17.87,19.50,330800,0.00,0.00,0.00
2026-05-14,19.86,20.42,16.32,18.40,325700,0.00,0.00,0.00
2026-05-15,17.03,19.40,16.78,17.84,156800,0.00,0.00,0.00
2026-05-18,17.58,17.58,12.63,13.23,369000,0.00,0.00,0.00
2026-05-19,12.66,12.66,10.93,11.57,245000,0.00,0.00,0.00
2026-05-20,12.76,14.80,11.76,14.67,425500,0.00,0.00,0.00
2026-05-21,15.25,17.60,15.00,16.91,755200,0.00,0.00,0.00
2026-05-22,17.32,20.16,17.32,18.25,461300,0.00,0.00,0.00
2026-05-26,18.95,23.01,18.34,21.79,508000,0.00,0.00,0.00
2026-05-27,21.25,21.74,19.21,20.10,177000,0.00,0.00,0.00
2026-05-28,19.54,22.92,18.80,22.33,159700,0.00,0.00,0.00
2026-05-29,22.05,22.16,19.75,22.02,124700,0.00,0.00,0.00
2026-06-01,21.84,26.14,21.30,24.16,269000,0.00,0.00,0.00
2026-06-02,25.96,27.67,24.89,26.34,203800,0.00,0.00,0.00
2026-06-03,27.35,29.80,21.00,21.60,453100,0.00,0.00,0.00
2026-06-04,20.01,20.40,19.00,20.21,189200,0.00,0.00,0.00
2026-06-05,18.82,18.82,12.85,13.31,586200,0.00,0.00,0.00
2026-06-08,14.97,14.97,12.92,13.01,225300,0.00,0.00,0.00
2026-06-09,13.09,13.55,10.31,11.50,469800,0.00,0.00,0.00
2026-06-10,11.49,12.47,10.84,10.90,241600,0.00,0.00,0.00
2026-06-11,10.90,13.26,10.83,13.19,346500,0.00,0.00,0.00
2026-06-12,13.55,13.66,11.75,12.52,233600,0.00,0.00,0.00
2026-06-15,13.94,14.43,13.56,13.70,218800,0.00,0.00,0.00
2026-06-16,13.19,13.64,12.00,12.14,205500,0.00,0.00,0.00
2026-06-17,12.48,15.20,12.48,14.12,364400,0.00,0.00,0.00
2026-06-18,15.14,15.60,13.36,15.40,335400,0.00,0.00,0.00
2026-06-22,15.82,17.25,14.46,14.80,275600,0.00,0.00,0.00
2026-06-23,12.52,15.79,12.52,13.30,198600,0.00,0.00,0.00
