Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-18,37.68,37.83,37.59,37.69,16400,0.00,0.00,0.00
2025-09-19,38.32,38.32,37.79,37.94,26100,0.00,0.00,0.00
2025-09-22,38.01,38.26,37.97,38.23,22800,0.00,0.00,0.00
2025-09-23,38.37,38.37,37.95,38.01,18600,0.00,0.00,0.00
2025-09-24,38.04,38.09,37.68,37.88,37200,0.00,0.00,0.00
2025-09-25,37.48,37.67,37.24,37.50,15500,0.00,0.00,0.00
2025-09-26,37.69,37.73,37.42,37.73,12100,0.00,0.00,0.00
2025-09-29,38.04,38.17,37.85,37.92,20100,0.00,0.00,0.00
2025-09-30,37.83,38.09,37.78,38.06,23900,0.00,0.00,0.00
2025-10-01,38.32,38.35,37.90,38.30,20800,0.20,0.00,0.00
2025-10-02,38.65,38.65,38.30,38.50,17800,0.00,0.00,0.00
2025-10-03,38.59,38.59,38.24,38.30,22900,0.20,0.00,0.00
2025-10-06,38.58,38.59,38.40,38.49,28200,0.00,0.00,0.00
2025-10-07,38.65,38.65,38.23,38.29,28400,0.00,0.00,0.00
2025-10-08,38.28,38.59,38.28,38.59,23000,0.20,0.00,0.00
2025-10-09,39.12,39.12,38.35,38.61,28500,0.00,0.00,0.00
2025-10-10,38.70,38.76,37.28,37.29,62600,0.20,0.00,0.00
2025-10-13,37.77,38.13,37.60,37.90,32600,0.00,0.00,0.00
2025-10-14,37.63,38.03,37.36,37.75,20600,0.00,0.00,0.00
2025-10-15,38.22,38.37,37.85,38.03,16700,0.19,0.00,0.00
2025-10-16,38.21,38.38,37.59,37.82,23800,0.00,0.00,0.00
2025-10-17,37.62,38.07,37.58,37.97,23500,0.19,0.00,0.00
2025-10-20,38.17,38.59,38.17,38.57,22500,0.00,0.00,0.00
2025-10-21,38.58,38.67,38.46,38.64,21300,0.00,0.00,0.00
2025-10-22,38.98,38.98,37.91,38.23,30000,0.19,0.00,0.00
2025-10-23,38.15,38.51,38.11,38.50,38300,0.00,0.00,0.00
2025-10-24,38.89,39.02,38.84,38.92,25000,0.19,0.00,0.00
2025-10-27,39.47,39.71,39.38,39.68,43300,0.00,0.00,0.00
