Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-10,23.52,23.52,23.52,23.52,1100,0.00,0.00,0.00
2024-09-11,23.47,23.47,23.47,23.47,0,0.00,0.00,0.00
2024-09-12,23.51,23.53,23.50,23.50,900,0.00,0.00,0.00
2024-09-13,23.50,23.50,23.50,23.50,0,0.00,0.00,0.00
2024-09-16,23.51,23.51,23.51,23.51,100,0.00,0.00,0.00
2024-09-17,23.51,23.51,23.51,23.51,100,0.00,0.00,0.00
2024-09-18,23.51,23.51,23.51,23.51,0,0.00,0.00,0.00
2024-09-19,23.52,23.52,23.52,23.52,100,0.00,0.00,0.00
2024-09-20,23.53,23.53,23.53,23.53,100,0.00,0.00,0.00
2024-09-23,23.50,23.50,23.50,23.50,0,0.00,0.00,0.00
2024-09-24,23.56,23.56,23.50,23.50,600,0.00,0.00,0.00
2024-09-25,23.56,23.57,23.53,23.53,1700,0.00,0.00,0.00
2024-09-26,23.53,23.53,23.53,23.53,0,0.00,0.00,0.00
2024-09-27,23.55,23.55,23.55,23.55,100,0.00,0.00,0.00
2024-09-30,23.55,23.55,23.55,23.55,0,0.00,0.00,0.00
2024-10-01,23.56,23.56,23.56,23.56,0,0.00,0.00,0.00
2024-10-02,23.55,23.55,23.55,23.55,0,0.00,0.00,0.00
2024-10-03,23.57,23.57,23.54,23.54,200,0.00,0.00,0.00
2024-10-04,23.52,23.53,23.52,23.53,100,0.00,0.00,0.00
2024-10-07,23.52,23.59,23.52,23.52,1100,0.00,0.00,0.00
2024-10-08,23.50,23.50,23.50,23.50,0,0.00,0.00,0.00
2024-10-09,23.51,23.51,23.51,23.51,0,0.00,0.00,0.00
2024-10-10,23.51,23.51,23.51,23.51,0,0.00,0.00,0.00
2024-10-11,23.53,23.53,23.53,23.53,0,0.00,0.00,0.00
2024-10-14,23.59,23.59,23.59,23.59,0,0.00,0.00,0.00
2024-10-15,23.54,23.54,23.54,23.54,0,0.00,0.00,0.00
2024-10-16,23.56,23.56,23.56,23.56,0,0.00,0.00,0.00
2024-10-17,23.54,23.54,23.54,23.54,0,0.00,0.00,0.00
2024-10-18,23.56,23.56,23.56,23.56,0,0.00,0.00,0.00
2024-10-21,23.54,23.54,23.54,23.54,0,0.00,0.00,0.00
2024-10-22,23.54,23.54,23.54,23.54,0,0.00,0.00,0.00
2024-10-23,23.53,23.53,23.53,23.53,0,0.00,0.00,0.00
