Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-09,7.65,8.39,6.41,7.02,58600,0.00,0.00
2019-08-12,7.01,7.22,7.00,7.01,9400,0.00,0.00
2019-08-13,7.09,7.33,7.09,7.28,28600,0.00,0.00
2019-08-14,7.20,7.20,6.94,7.12,32800,0.00,0.00
2019-08-15,7.07,7.07,6.82,6.82,14100,0.00,0.00
2019-08-16,7.01,7.10,6.89,6.93,13400,0.00,0.00
2019-08-19,7.17,7.17,6.73,6.84,27500,0.00,0.00
2019-08-20,6.71,6.83,6.66,6.71,13500,0.00,0.00
2019-08-21,6.60,6.69,6.50,6.50,7000,0.00,0.00
2019-08-22,6.50,6.60,6.49,6.51,28300,0.00,0.00
2019-08-23,6.46,6.63,6.02,6.10,8300,0.00,0.00
2019-08-26,5.90,6.25,5.90,6.25,10000,0.00,0.00
2019-08-27,6.57,6.57,6.33,6.33,15300,0.00,0.00
2019-08-28,6.35,6.47,6.24,6.24,3300,0.00,0.00
2019-08-29,6.43,6.61,6.39,6.39,13200,0.00,0.00
2019-08-30,6.41,6.41,6.38,6.38,400,0.00,0.00
2019-09-03,6.65,6.65,6.42,6.42,4300,0.00,0.00
2019-09-04,6.33,6.34,6.21,6.21,5800,0.00,0.00
2019-09-05,6.26,6.26,6.12,6.12,1900,0.00,0.00
2019-09-06,6.12,6.28,6.12,6.28,1200,0.00,0.00
2019-09-09,6.35,6.50,6.28,6.40,2800,0.00,0.00
2019-09-10,6.31,6.34,6.20,6.30,12600,0.00,0.00
2019-09-11,6.30,6.46,6.30,6.35,19400,0.00,0.00
2019-09-12,6.41,6.75,6.41,6.75,7200,0.00,0.00
2019-09-13,6.75,6.99,6.65,6.77,9700,0.00,0.00
2019-09-16,6.54,6.85,6.36,6.85,13400,0.00,0.00
2019-09-17,6.85,6.85,6.72,6.72,4100,0.00,0.00
2019-09-18,6.75,6.85,6.75,6.81,23800,0.00,0.00
2019-09-19,6.84,7.03,6.63,6.63,15000,0.00,0.00
2019-09-20,6.88,7.00,6.88,6.95,9300,0.00,0.00
2019-09-23,6.99,7.05,6.95,7.00,71300,0.00,0.00
2019-09-24,6.95,7.05,6.95,7.00,61100,0.00,0.00
2019-09-25,6.94,7.10,6.93,7.10,17900,0.00,0.00
2019-09-26,7.04,7.05,6.93,6.93,21900,0.00,0.00
2019-09-27,7.00,7.00,6.93,6.94,7200,0.00,0.00
2019-09-30,6.95,6.95,6.92,6.92,400,0.00,0.00
2019-10-01,6.96,6.98,6.85,6.85,15100,0.00,0.00
2019-10-02,6.76,6.88,6.36,6.61,26400,0.00,0.00
2019-10-03,6.83,6.83,6.41,6.82,4100,0.00,0.00
2019-10-04,6.83,6.97,6.83,6.97,4200,0.00,0.00
2019-10-07,6.99,7.31,6.91,7.31,4300,0.00,0.00
2019-10-08,7.25,7.32,7.11,7.29,10800,0.00,0.00
2019-10-09,7.30,7.55,7.30,7.52,15400,0.00,0.00
2019-10-10,7.53,7.56,7.51,7.55,39400,0.00,0.00
2019-10-11,7.75,7.85,7.69,7.73,47000,0.00,0.00
2019-10-14,7.90,7.90,7.70,7.70,300,0.00,0.00
2019-10-15,7.90,7.95,7.69,7.92,14000,0.00,0.00
2019-10-16,7.85,7.95,7.85,7.95,16100,0.00,0.00
2019-10-17,8.05,8.05,7.95,7.95,8000,0.00,0.00
2019-10-18,7.95,7.97,7.85,7.87,57500,0.00,0.00
2019-10-21,8.00,8.73,7.98,8.53,30300,0.00,0.00
2019-10-22,8.71,8.71,7.62,8.18,23400,0.00,0.00
2019-10-23,8.15,8.15,7.74,7.74,6700,0.00,0.00
2019-10-24,7.97,8.33,7.95,8.26,25500,0.00,0.00
2019-10-25,8.45,8.45,8.26,8.26,8300,0.00,0.00
2019-10-28,8.39,8.45,8.20,8.29,21000,0.00,0.00
2019-10-29,8.20,8.35,8.20,8.24,14300,0.00,0.00
2019-10-30,8.30,8.30,8.10,8.19,18300,0.00,0.00
2019-10-31,8.13,8.14,8.08,8.12,1500,0.00,0.00
2019-11-01,8.07,8.17,8.01,8.05,8100,0.00,0.00
2019-11-04,8.05,8.06,7.90,7.97,15200,0.00,0.00
2019-11-05,8.00,8.00,7.06,7.23,81500,0.00,0.00
2019-11-06,7.42,7.59,7.14,7.59,85000,0.00,0.00
2019-11-07,7.31,7.54,7.24,7.33,27300,0.00,0.00
2019-11-08,7.22,7.26,7.02,7.02,22300,0.00,0.00
2019-11-11,7.30,7.30,6.75,6.90,17300,0.00,0.00
2019-11-12,6.97,6.97,6.59,6.79,29100,0.00,0.00
2019-11-13,7.01,7.01,6.41,6.42,22900,0.00,0.00
2019-11-14,6.35,6.70,6.34,6.70,10600,0.00,0.00
2019-11-15,6.76,6.76,6.57,6.60,9300,0.00,0.00
2019-11-18,6.56,6.56,6.31,6.31,21900,0.00,0.00
2019-11-19,6.36,6.36,6.14,6.17,16900,0.00,0.00
2019-11-20,6.13,6.22,5.98,6.06,41200,0.00,0.00
2019-11-21,6.20,6.20,5.99,6.06,10600,0.00,0.00
2019-11-22,6.16,6.44,6.16,6.39,15200,0.00,0.00
2019-11-25,6.67,6.67,6.18,6.20,33500,0.00,0.00
2019-11-26,6.11,6.22,6.11,6.13,8400,0.00,0.00
2019-11-27,6.15,6.40,6.09,6.17,72700,0.00,0.00
2019-11-29,6.15,6.23,6.06,6.18,9900,0.00,0.00
2019-12-02,6.18,6.39,5.94,6.39,15000,0.00,0.00
2019-12-03,6.28,6.30,6.07,6.07,24300,0.00,0.00
2019-12-04,6.09,6.19,6.03,6.07,19500,0.00,0.00
2019-12-05,6.10,6.15,6.06,6.13,5100,0.00,0.00
2019-12-06,6.15,6.43,6.10,6.38,18700,0.00,0.00
2019-12-09,6.38,6.43,6.24,6.30,38300,0.00,0.00
2019-12-10,6.35,6.40,6.30,6.35,14600,0.00,0.00
2019-12-11,6.36,6.44,6.22,6.44,10500,0.00,0.00
2019-12-12,6.25,6.39,6.23,6.28,4900,0.00,0.00
2019-12-13,6.33,6.39,6.23,6.27,13700,0.00,0.00
2019-12-16,6.30,6.35,6.24,6.24,5900,0.00,0.00
2019-12-17,6.24,6.28,6.20,6.20,2000,0.00,0.00
2019-12-18,6.18,6.18,6.14,6.16,3700,0.00,0.00
2019-12-19,6.41,6.41,6.15,6.25,2000,0.00,0.00
2019-12-20,6.30,6.34,6.15,6.32,18200,0.00,0.00
2019-12-23,6.35,6.35,6.22,6.28,14300,0.00,0.00
2019-12-24,6.24,6.26,6.23,6.24,13900,0.00,0.00
2019-12-26,6.16,6.34,6.16,6.34,2500,0.00,0.00
2019-12-27,6.25,6.35,6.25,6.28,9000,0.00,0.00
2019-12-30,6.29,6.36,6.25,6.33,14000,0.00,0.00
2019-12-31,6.34,6.36,6.20,6.20,20000,0.00,0.00
2020-01-02,6.29,6.32,6.21,6.29,18800,0.00,0.00
2020-01-03,6.35,6.35,6.18,6.20,9400,0.00,0.00
2020-01-06,6.13,6.20,5.64,6.08,71400,0.00,0.00
2020-01-07,5.84,6.01,5.84,5.85,17700,0.00,0.00
2020-01-08,5.82,6.14,5.82,6.09,11800,0.00,0.00
2020-01-09,5.98,5.98,5.83,5.85,35000,0.00,0.00
2020-01-10,5.83,6.00,5.81,5.83,7600,0.00,0.00
2020-01-13,5.81,5.88,5.42,5.72,39600,0.00,0.00
2020-01-14,5.69,5.79,5.68,5.71,23200,0.00,0.00
2020-01-15,5.75,5.76,5.58,5.70,19400,0.00,0.00
2020-01-16,5.72,5.73,5.69,5.70,16200,0.00,0.00
2020-01-17,5.69,5.69,5.51,5.51,13500,0.00,0.00
2020-01-21,5.50,5.53,5.45,5.50,10900,0.00,0.00
2020-01-22,5.51,5.70,5.51,5.60,39700,0.00,0.00
2020-01-23,5.83,5.83,5.60,5.73,2000,0.00,0.00
2020-01-24,5.69,5.70,5.47,5.50,8200,0.00,0.00
2020-01-27,5.30,5.44,5.30,5.38,19200,0.00,0.00
2020-01-28,5.61,5.70,5.42,5.69,16400,0.00,0.00
2020-01-29,5.83,5.83,5.57,5.58,17100,0.00,0.00
2020-01-30,5.58,5.59,5.43,5.46,15900,0.00,0.00
2020-01-31,5.41,5.41,5.23,5.25,12800,0.00,0.00
2020-02-03,5.75,5.75,5.04,5.12,77700,0.00,0.00
2020-02-04,5.20,5.51,5.20,5.44,47500,0.00,0.00
2020-02-05,5.54,5.67,5.51,5.51,21100,0.00,0.00
2020-02-06,5.54,5.54,5.43,5.44,6100,0.00,0.00
2020-02-07,5.31,5.65,5.25,5.56,12600,0.00,0.00
2020-02-10,5.78,5.78,5.42,5.42,8600,0.00,0.00
2020-02-11,5.44,5.73,5.44,5.73,6400,0.00,0.00
2020-02-12,5.83,5.83,5.62,5.72,24900,0.00,0.00
2020-02-13,5.61,5.67,5.61,5.61,19600,0.00,0.00
2020-02-14,5.58,5.62,5.55,5.62,21400,0.00,0.00
2020-02-18,5.57,5.72,5.50,5.50,29400,0.00,0.00
2020-02-19,5.48,5.73,5.48,5.73,11400,0.00,0.00
2020-02-20,5.72,5.73,5.62,5.73,54000,0.00,0.00
2020-02-21,5.73,5.73,5.58,5.59,74600,0.00,0.00
2020-02-24,5.37,5.41,5.15,5.18,21000,0.00,0.00
2020-02-25,5.18,5.18,4.75,4.98,59600,0.00,0.00
2020-02-26,4.95,4.96,4.67,4.81,18100,0.00,0.00
2020-02-27,5.00,5.02,4.28,5.00,65900,0.00,0.00
2020-02-28,4.57,5.00,4.44,5.00,67300,0.00,0.00
2020-03-02,5.38,5.38,4.80,4.80,43000,0.00,0.00
2020-03-03,5.13,5.13,3.94,4.00,281100,0.00,0.00
2020-03-04,4.00,4.40,4.00,4.21,27400,0.00,0.00
2020-03-05,4.14,4.14,4.01,4.06,30700,0.00,0.00
2020-03-06,4.00,4.02,3.88,3.94,86800,0.00,0.00
2020-03-09,3.60,3.75,3.34,3.51,131500,0.00,0.00
2020-03-10,3.55,3.71,3.50,3.65,72000,0.00,0.00
2020-03-11,3.54,3.56,2.99,3.09,114400,0.00,0.00
2020-03-12,2.89,3.00,2.67,2.84,361100,0.00,0.00
2020-03-13,2.90,3.23,2.69,2.90,107400,0.00,0.00
2020-03-16,2.76,2.80,2.44,2.72,116400,0.00,0.00
2020-03-17,2.91,3.55,2.79,3.22,508800,0.00,0.00
2020-03-18,3.16,3.67,2.83,3.20,715800,0.00,0.00
2020-03-19,3.40,3.85,3.15,3.71,423700,0.00,0.00
2020-03-20,4.02,5.00,3.95,4.67,1140800,0.00,0.00
2020-03-23,5.25,5.31,3.78,4.04,503300,0.00,0.00
2020-03-24,4.20,4.29,3.52,4.05,307900,0.00,0.00
2020-03-25,4.10,4.67,3.85,4.13,447600,0.00,0.00
2020-03-26,4.45,4.45,4.02,4.23,194100,0.00,0.00
2020-03-27,4.11,4.31,3.84,4.21,421300,0.00,0.00
2020-03-30,4.33,4.63,4.23,4.57,406500,0.00,0.00
2020-03-31,4.56,4.93,4.56,4.76,226900,0.00,0.00
2020-04-01,4.69,4.73,4.36,4.47,112900,0.00,0.00
2020-04-02,4.55,4.71,4.34,4.60,133200,0.00,0.00
2020-04-03,4.65,4.73,4.24,4.26,122800,0.00,0.00
2020-04-06,4.26,4.42,3.98,4.40,239300,0.00,0.00
2020-04-07,5.00,5.49,5.00,5.20,408100,0.00,0.00
2020-04-08,5.02,5.23,4.75,5.06,146100,0.00,0.00
2020-04-09,5.10,5.38,5.05,5.29,400300,0.00,0.00
2020-04-13,5.81,6.14,5.74,6.10,647600,0.00,0.00
2020-04-14,6.20,6.50,6.12,6.17,348600,0.00,0.00
2020-04-15,6.11,6.25,5.90,6.15,198600,0.00,0.00
2020-04-16,6.31,6.40,6.11,6.25,461300,0.00,0.00
2020-04-17,6.50,6.71,6.28,6.65,190500,0.00,0.00
2020-04-20,6.60,6.97,6.37,6.74,251000,0.00,0.00
2020-04-21,6.70,6.70,6.12,6.51,286900,0.00,0.00
2020-04-22,6.59,6.70,6.35,6.45,85700,0.00,0.00
2020-04-23,6.52,6.57,6.26,6.43,314300,0.00,0.00
2020-04-24,6.53,6.74,6.38,6.65,155500,0.00,0.00
2020-04-27,6.78,7.10,6.56,7.05,256600,0.00,0.00
2020-04-28,7.07,7.20,6.69,6.80,177100,0.00,0.00
2020-04-29,6.90,6.90,6.53,6.60,233700,0.00,0.00
2020-04-30,6.56,6.62,6.40,6.49,157800,0.00,0.00
2020-05-01,6.31,6.69,6.13,6.61,267500,0.00,0.00
2020-05-04,6.58,6.58,6.17,6.31,197700,0.00,0.00
2020-05-05,6.95,7.24,6.29,6.80,646500,0.00,0.00
2020-05-06,6.80,7.04,6.69,6.78,179300,0.00,0.00
2020-05-07,6.85,7.12,6.85,7.01,190800,0.00,0.00
2020-05-08,7.10,7.10,6.83,7.05,141100,0.00,0.00
2020-05-11,7.10,7.39,7.01,7.22,222600,0.00,0.00
2020-05-12,7.24,7.33,6.99,7.02,243400,0.00,0.00
2020-05-13,7.14,7.16,6.76,6.95,312800,0.00,0.00
2020-05-14,6.88,7.18,6.43,7.09,196100,0.00,0.00
2020-05-15,7.00,7.86,6.97,7.75,1452700,0.00,0.00
2020-05-18,8.18,8.27,7.41,7.81,446600,0.00,0.00
2020-05-19,8.04,8.16,7.74,7.78,298000,0.00,0.00
2020-05-20,7.81,7.94,7.52,7.65,221300,0.00,0.00
