Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-27,2525.00,10000.00,2515.00,9915.00,8586,0.00,0.00
2022-04-28,9750.00,11947.50,975.00,1150.00,70138,0.00,0.00
2022-04-29,1050.00,1110.00,905.00,925.00,19166,0.00,0.00
2022-05-02,820.00,888.25,727.50,755.00,10457,0.00,0.00
2022-05-03,937.50,1237.50,867.50,1187.50,234203,0.00,0.00
2022-05-04,1020.00,1072.50,927.50,950.00,19744,0.00,0.00
2022-05-05,930.00,942.50,780.00,825.00,8085,0.00,0.00
2022-05-06,790.00,812.50,752.50,757.50,5639,0.00,0.00
2022-05-09,755.00,775.00,630.25,655.00,7914,0.00,0.00
2022-05-10,662.50,745.00,625.00,630.00,8820,0.00,0.00
2022-05-11,612.50,627.50,550.00,555.00,3682,0.00,0.00
2022-05-12,550.00,610.00,525.00,540.00,3138,0.00,0.00
2022-05-13,582.50,622.50,557.50,615.00,5573,0.00,0.00
2022-05-16,607.50,622.00,580.00,585.00,1638,0.00,0.00
2022-05-17,592.50,615.25,565.00,580.00,1524,0.00,0.00
2022-05-18,585.00,680.00,552.50,647.25,8015,0.00,0.00
2022-05-19,627.50,641.00,570.00,583.75,3804,0.00,0.00
2022-05-20,587.50,587.50,535.00,545.00,1718,0.00,0.00
2022-05-23,535.00,550.00,505.00,517.50,1988,0.00,0.00
2022-05-24,495.00,500.00,462.50,462.50,1416,0.00,0.00
2022-05-25,465.00,487.50,460.00,477.50,964,0.00,0.00
2022-05-26,472.50,515.00,470.75,492.50,1280,0.00,0.00
2022-05-27,505.00,545.00,492.50,530.00,1530,0.00,0.00
2022-05-31,527.50,552.50,500.00,510.00,709,0.00,0.00
2022-06-01,507.50,547.50,507.50,515.00,737,0.00,0.00
2022-06-02,515.00,525.00,500.00,512.50,1014,0.00,0.00
2022-06-03,492.50,512.25,487.50,500.00,430,0.00,0.00
2022-06-06,512.50,512.50,482.50,490.00,508,0.00,0.00
2022-06-07,475.00,510.00,475.00,487.50,584,0.00,0.00
2022-06-08,490.00,532.50,480.00,520.00,1018,0.00,0.00
2022-06-09,502.50,575.00,490.00,510.00,2510,0.00,0.00
2022-06-10,500.00,525.00,452.50,467.50,1169,0.00,0.00
2022-06-13,445.00,457.50,427.50,435.00,992,0.00,0.00
2022-06-14,437.50,447.50,415.00,417.50,622,0.00,0.00
2022-06-15,421.25,505.00,415.25,457.50,3940,0.00,0.00
2022-06-16,440.00,450.00,420.00,447.50,1108,0.00,0.00
2022-06-17,450.00,472.50,440.00,462.50,264,0.00,0.00
2022-06-21,475.00,485.00,445.00,472.50,628,0.00,0.00
2022-06-22,457.50,480.00,450.00,462.50,760,0.00,0.00
2022-06-23,463.50,610.00,450.00,522.50,6900,0.00,0.00
2022-06-24,527.50,560.00,470.00,472.50,2230,0.00,0.00
2022-06-27,510.00,510.00,465.00,468.75,657,0.00,0.00
2022-06-28,470.00,487.50,425.00,435.00,1542,0.00,0.00
2022-06-29,440.25,440.25,408.75,420.00,684,0.00,0.00
2022-06-30,422.50,442.25,400.00,417.50,875,0.00,0.00
2022-07-01,427.50,435.00,400.00,430.00,914,0.00,0.00
2022-07-05,432.50,452.50,410.00,452.50,576,0.00,0.00
2022-07-06,455.00,455.00,422.50,428.75,489,0.00,0.00
2022-07-07,442.25,445.00,430.00,432.50,289,0.00,0.00
2022-07-08,430.00,445.00,427.50,435.00,284,0.00,0.00
2022-07-11,427.50,440.00,420.00,430.00,244,0.00,0.00
2022-07-12,426.25,432.50,407.50,410.00,436,0.00,0.00
2022-07-13,402.50,422.50,390.25,400.00,350,0.00,0.00
2022-07-14,400.00,415.00,387.50,405.00,282,0.00,0.00
2022-07-15,397.50,415.00,385.00,410.00,440,0.00,0.00
2022-07-18,409.75,425.00,409.75,420.00,320,0.00,0.00
2022-07-19,425.00,427.50,402.50,420.00,267,0.00,0.00
2022-07-20,417.50,445.00,402.50,427.50,677,0.00,0.00
2022-07-21,432.50,432.50,412.50,420.00,258,0.00,0.00
2022-07-22,415.00,462.50,402.50,405.00,2282,0.00,0.00
2022-07-25,407.50,410.00,387.50,395.00,548,0.00,0.00
2022-07-26,390.00,399.00,380.00,397.50,388,0.00,0.00
2022-07-27,385.00,397.50,382.50,397.50,371,0.00,0.00
2022-07-28,402.50,460.00,385.00,427.50,2687,0.00,0.00
2022-07-29,417.50,422.50,390.00,415.00,825,0.00,0.00
2022-08-01,425.00,447.50,402.50,440.00,9930,0.00,0.00
2022-08-02,535.00,847.50,490.00,687.50,144204,0.00,0.00
2022-08-03,665.00,740.00,575.00,617.50,13139,0.00,0.00
2022-08-04,577.50,587.50,492.50,493.75,4803,0.00,0.00
2022-08-05,485.00,582.50,482.50,537.50,9988,0.00,0.00
2022-08-08,550.00,872.50,550.00,700.00,74050,0.00,0.00
2022-08-09,630.00,672.50,552.50,552.50,4152,0.00,0.00
2022-08-10,575.00,612.50,557.50,585.00,2660,0.00,0.00
2022-08-11,600.00,655.00,540.00,550.00,4246,0.00,0.00
2022-08-12,555.00,572.50,535.00,557.50,1280,0.00,0.00
2022-08-15,557.50,629.50,542.50,565.00,6696,0.00,0.00
2022-08-16,552.50,595.00,552.50,587.50,2508,0.00,0.00
2022-08-17,590.00,597.50,555.00,582.50,1127,0.00,0.00
2022-08-18,580.00,595.00,550.00,572.50,1816,0.00,0.00
2022-08-19,557.50,620.00,557.50,565.00,2147,0.00,0.00
2022-08-22,562.50,580.00,520.00,535.00,1673,0.00,0.00
2022-08-23,540.00,560.00,477.50,480.00,1675,0.00,0.00
2022-08-24,477.50,500.00,452.50,487.50,1086,0.00,0.00
2022-08-25,497.50,507.50,475.00,492.50,529,0.00,0.00
2022-08-26,500.00,510.00,465.00,475.00,762,0.00,0.00
2022-08-29,500.00,500.00,467.50,482.50,488,0.00,0.00
2022-08-30,485.00,495.00,452.50,467.50,621,0.00,0.00
2022-08-31,475.00,507.50,452.50,502.50,928,0.00,0.00
2022-09-01,490.00,507.00,417.50,430.00,1350,0.00,0.00
2022-09-02,437.50,452.50,420.00,431.25,461,0.00,0.00
2022-09-06,420.00,447.50,408.00,435.00,609,0.00,0.00
2022-09-07,427.50,435.00,412.50,427.50,195,0.00,0.00
2022-09-08,420.00,432.50,420.00,430.00,128,0.00,0.00
2022-09-09,430.00,442.50,427.50,432.50,329,0.00,0.00
2022-09-12,430.00,442.50,415.00,420.00,288,0.00,0.00
2022-09-13,412.50,425.00,380.00,385.00,744,0.00,0.00
2022-09-14,391.25,435.00,365.00,382.50,2845,0.00,0.00
2022-09-15,372.50,395.00,358.50,367.50,978,0.00,0.00
2022-09-16,362.50,370.00,350.00,365.00,321,0.00,0.00
2022-09-19,362.50,367.50,340.00,350.00,280,0.00,0.00
2022-09-20,350.00,362.50,333.75,340.00,608,0.00,0.00
2022-09-21,332.50,355.00,327.50,345.00,120,0.00,0.00
2022-09-22,330.00,345.75,311.75,322.50,368,0.00,0.00
2022-09-23,322.50,332.50,295.00,310.00,870,0.00,0.00
2022-09-26,300.00,320.00,297.50,297.50,200,0.00,0.00
2022-09-27,318.75,318.75,285.00,290.00,238,0.00,0.00
2022-09-28,300.00,307.50,285.00,307.50,141,0.00,0.00
2022-09-29,295.00,307.50,287.50,290.00,149,0.00,0.00
2022-09-30,300.00,300.00,287.50,287.50,175,0.00,0.00
2022-10-03,290.75,317.50,290.00,305.00,173,0.00,0.00
2022-10-04,301.00,322.50,300.00,315.00,249,0.00,0.00
2022-10-05,325.00,325.00,302.50,310.00,157,0.00,0.00
2022-10-06,317.50,319.50,305.00,310.00,122,0.00,0.00
2022-10-07,302.50,310.25,290.00,292.50,136,0.00,0.00
2022-10-10,292.50,297.50,277.50,282.50,104,0.00,0.00
2022-10-11,275.00,292.50,270.00,270.00,482,0.00,0.00
2022-10-12,270.00,284.75,250.00,260.00,453,0.00,0.00
2022-10-13,242.50,269.75,242.50,267.50,113,0.00,0.00
2022-10-14,270.00,282.50,250.00,255.00,1113,0.00,0.00
2022-10-17,250.00,263.75,250.00,260.00,167,0.00,0.00
2022-10-18,262.50,272.25,255.00,257.50,71,0.00,0.00
2022-10-19,255.00,255.00,237.75,246.25,325,0.00,0.00
2022-10-20,242.50,252.50,235.00,237.50,132,0.00,0.00
2022-10-21,230.00,245.00,230.00,238.75,74,0.00,0.00
2022-10-24,241.25,242.00,225.00,237.50,132,0.00,0.00
2022-10-25,225.00,237.50,225.00,237.50,98,0.00,0.00
2022-10-26,237.50,260.00,227.75,257.50,133,0.00,0.00
2022-10-27,247.25,255.00,245.00,255.00,102,0.00,0.00
2022-10-28,247.50,278.75,247.50,266.25,196,0.00,0.00
2022-10-31,257.50,270.00,253.75,257.50,91,0.00,0.00
2022-11-01,262.50,270.00,252.50,265.75,172,0.00,0.00
2022-11-02,265.00,279.50,257.50,274.25,168,0.00,0.00
2022-11-03,267.50,267.50,257.50,262.50,123,0.00,0.00
2022-11-04,263.00,275.00,257.50,270.00,115,0.00,0.00
2022-11-07,265.00,285.00,258.50,285.00,156,0.00,0.00
2022-11-08,272.50,285.00,265.00,267.50,158,0.00,0.00
2022-11-09,262.50,272.50,252.50,260.00,260,0.00,0.00
2022-11-10,255.00,270.00,255.00,260.00,126,0.00,0.00
2022-11-11,263.75,287.50,263.75,280.00,446,0.00,0.00
2022-11-14,277.50,307.50,265.00,305.00,292,0.00,0.00
2022-11-15,302.50,322.50,289.50,307.50,415,0.00,0.00
2022-11-16,307.50,307.50,282.50,297.50,169,0.00,0.00
2022-11-17,297.50,300.00,273.75,295.00,159,0.00,0.00
2022-11-18,287.50,305.00,285.00,305.00,80,0.00,0.00
2022-11-21,287.50,322.50,277.50,322.50,176,0.00,0.00
2022-11-22,312.50,315.00,279.75,300.00,276,0.00,0.00
2022-11-23,272.50,292.50,270.00,285.00,133,0.00,0.00
2022-11-25,282.50,295.00,276.25,291.00,115,0.00,0.00
2022-11-28,280.00,280.00,257.50,275.00,241,0.00,0.00
