Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-23,27.65,28.35,26.82,27.48,23200,0.00,0.00,0.00
2025-04-24,27.55,28.92,27.55,28.72,6000,0.00,0.00,0.00
2025-04-25,29.21,29.21,29.08,29.20,3100,0.00,0.00,0.00
2025-04-28,31.00,31.05,30.35,30.70,24000,0.00,0.00,0.00
2025-04-29,30.96,31.29,30.36,30.56,12300,0.00,0.00,0.00
2025-04-30,29.07,31.05,29.07,30.91,7500,0.00,0.00,0.00
2025-05-01,30.64,31.25,30.45,30.81,8900,0.00,0.00,0.00
2025-05-02,31.81,32.32,31.65,31.65,4400,0.00,0.00,0.00
2025-05-05,31.76,32.11,31.56,31.91,3700,0.00,0.00,0.00
2025-05-06,31.61,31.82,31.36,31.82,4200,0.00,0.00,0.00
2025-05-07,31.59,31.70,30.56,31.70,4400,0.00,0.00,0.00
2025-05-08,33.10,34.76,33.10,33.69,12200,0.00,0.00,0.00
2025-05-09,34.40,34.80,33.94,34.80,21700,0.00,0.00,0.00
2025-05-12,36.01,36.13,34.30,36.06,25500,0.00,0.00,0.00
2025-05-13,36.74,38.62,36.74,37.89,30900,0.00,0.00,0.00
2025-05-14,39.00,40.03,38.10,38.27,58700,0.00,0.00,0.00
2025-05-15,38.72,39.68,38.72,38.91,53300,0.00,0.00,0.00
2025-05-16,39.28,39.28,37.70,38.71,25300,0.00,0.00,0.00
2025-05-19,38.22,38.47,37.75,38.44,11000,0.00,0.00,0.00
2025-05-20,38.55,39.52,38.55,39.33,10100,0.00,0.00,0.00
2025-05-21,39.57,39.57,37.53,37.58,18100,0.00,0.00,0.00
2025-05-22,37.62,38.18,37.44,37.73,15700,0.00,0.00,0.00
2025-05-23,36.49,37.50,36.49,37.35,9400,0.00,0.00,0.00
2025-05-27,37.60,37.61,36.80,36.80,18100,0.00,0.00,0.00
2025-05-28,36.83,36.99,36.75,36.99,3100,0.00,0.00,0.00
2025-05-29,37.10,40.89,37.10,39.46,36800,0.00,0.00,0.00
2025-05-30,38.50,39.14,38.03,39.10,12500,0.00,0.00,0.00
2025-06-02,40.13,40.89,39.30,40.60,36500,0.00,0.00,0.00
2025-06-03,40.97,42.18,40.97,41.46,26200,0.00,0.00,0.00
2025-06-04,42.03,42.03,40.43,40.80,44600,0.00,0.00,0.00
2025-06-05,40.49,40.66,39.35,39.62,17700,0.00,0.00,0.00
2025-06-06,39.95,40.30,39.20,40.16,25000,0.00,0.00,0.00
2025-06-09,40.77,43.24,40.77,42.83,30200,0.00,0.00,0.00
2025-06-10,42.36,42.81,41.23,42.18,27000,0.00,0.00,0.00
2025-06-11,42.06,42.19,40.73,41.47,43400,0.00,0.00,0.00
2025-06-12,36.58,38.22,36.51,37.38,165100,0.00,0.00,0.00
2025-06-13,36.10,36.67,34.26,36.13,84100,0.00,0.00,0.00
2025-06-16,36.27,37.29,35.85,36.59,34900,0.00,0.00,0.00
2025-06-17,36.52,37.74,35.66,36.01,41300,0.00,0.00,0.00
2025-06-18,35.53,36.27,34.91,35.16,29400,0.00,0.00,0.00
2025-06-20,35.72,36.06,35.16,35.57,9800,0.00,0.00,0.00
2025-06-23,35.40,36.63,35.40,36.32,24700,0.00,0.00,0.00
2025-06-24,36.85,36.85,36.06,36.13,26100,0.10,0.00,0.00
2025-06-25,35.79,35.88,35.31,35.54,14800,0.00,0.00,0.00
2025-06-26,36.63,37.38,35.82,36.76,27800,0.00,0.00,0.00
2025-06-27,37.76,41.06,37.67,41.06,45700,0.00,0.00,0.00
2025-06-30,41.02,41.02,38.69,39.39,51400,0.00,0.00,0.00
2025-07-01,38.90,39.92,38.29,39.26,16500,0.00,0.00,0.00
2025-07-02,38.66,40.65,38.66,40.03,29100,0.00,0.00,0.00
2025-07-03,40.39,41.92,40.39,41.19,23300,0.00,0.00,0.00
2025-07-07,41.49,42.47,41.05,42.46,28100,0.00,0.00,0.00
2025-07-08,42.83,42.84,41.23,42.45,53000,0.00,0.00,0.00
2025-07-09,43.30,46.82,43.24,45.66,43700,0.00,0.00,0.00
2025-07-10,45.71,46.14,44.56,45.50,29700,0.00,0.00,0.00
2025-07-11,45.20,46.24,45.20,45.68,18300,0.00,0.00,0.00
2025-07-14,47.59,47.91,45.84,47.08,40800,0.00,0.00,0.00
2025-07-15,47.03,48.01,46.61,46.88,36400,0.00,0.00,0.00
