Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-29,12.31,17.29,12.31,15.23,5548500,0.00,0.00
2021-11-01,14.44,16.15,13.90,13.90,879000,0.00,0.00
2021-11-02,14.05,14.98,13.90,14.37,787600,0.00,0.00
2021-11-03,14.29,14.65,14.00,14.21,275300,0.00,0.00
2021-11-04,14.28,14.38,13.67,13.74,322000,0.00,0.00
2021-11-05,13.75,14.07,13.26,13.75,262500,0.00,0.00
2021-11-08,13.84,15.24,13.78,14.37,460300,0.00,0.00
2021-11-09,14.37,14.38,13.85,14.10,118300,0.00,0.00
2021-11-10,14.21,15.18,14.07,14.71,325200,0.00,0.00
2021-11-11,14.87,14.87,14.09,14.44,208800,0.00,0.00
2021-11-12,14.40,14.61,13.77,14.54,337800,0.00,0.00
2021-11-15,14.54,16.25,14.34,15.90,658000,0.00,0.00
2021-11-16,15.90,16.79,15.39,15.50,486000,0.00,0.00
2021-11-17,15.79,16.20,15.07,16.17,340400,0.00,0.00
2021-11-18,16.30,16.55,14.52,14.55,305600,0.00,0.00
2021-11-19,14.59,15.05,14.09,14.31,163300,0.00,0.00
2021-11-22,14.32,15.17,12.71,13.05,291800,0.00,0.00
2021-11-23,13.32,13.84,12.60,13.37,349200,0.00,0.00
2021-11-24,13.45,13.55,12.77,13.44,114300,0.00,0.00
2021-11-26,13.10,13.66,11.50,11.55,521500,0.00,0.00
2021-11-29,12.17,12.27,10.78,11.41,644000,0.00,0.00
2021-11-30,11.24,11.30,10.30,10.83,597600,0.00,0.00
2021-12-01,11.10,11.30,9.75,9.80,534100,0.00,0.00
2021-12-02,10.07,10.62,9.42,10.03,472300,0.00,0.00
2021-12-03,10.75,11.53,10.01,10.28,1118700,0.00,0.00
2021-12-06,10.08,10.76,9.46,10.57,404100,0.00,0.00
2021-12-07,10.55,11.87,10.55,11.70,327600,0.00,0.00
2021-12-08,11.84,12.51,11.50,12.47,253500,0.00,0.00
2021-12-09,12.32,13.48,12.32,12.85,244300,0.00,0.00
2021-12-10,13.00,13.31,12.37,12.50,150400,0.00,0.00
2021-12-13,12.49,12.86,11.96,12.18,174400,0.00,0.00
2021-12-14,11.97,11.97,11.34,11.39,110900,0.00,0.00
2021-12-15,11.45,12.11,10.79,11.98,220700,0.00,0.00
2021-12-16,12.11,12.83,11.49,11.66,259700,0.00,0.00
2021-12-17,11.50,12.22,11.47,11.50,955000,0.00,0.00
2021-12-20,11.50,12.03,11.41,11.89,163300,0.00,0.00
2021-12-21,12.14,13.33,12.04,13.17,174100,0.00,0.00
2021-12-22,13.08,13.96,12.97,13.83,104400,0.00,0.00
2021-12-23,13.74,14.19,13.55,13.91,121600,0.00,0.00
2021-12-27,14.00,15.16,13.90,15.08,112700,0.00,0.00
2021-12-28,15.15,15.64,14.64,14.82,195200,0.00,0.00
2021-12-29,14.82,16.27,14.10,16.15,368900,0.00,0.00
2021-12-30,16.20,17.50,16.01,17.24,230500,0.00,0.00
2021-12-31,17.39,17.71,16.38,16.48,261200,0.00,0.00
2022-01-03,16.51,16.81,15.08,15.27,225100,0.00,0.00
2022-01-04,15.34,15.34,14.40,15.25,121000,0.00,0.00
2022-01-05,15.26,15.80,14.52,14.61,89500,0.00,0.00
2022-01-06,14.67,14.86,13.76,13.78,127800,0.00,0.00
2022-01-07,13.91,13.99,13.23,13.49,90800,0.00,0.00
2022-01-10,13.41,14.00,12.70,13.88,121900,0.00,0.00
2022-01-11,13.88,15.93,13.72,15.57,186900,0.00,0.00
2022-01-12,15.67,15.93,15.07,15.41,160700,0.00,0.00
2022-01-13,15.50,15.78,15.02,15.11,45100,0.00,0.00
2022-01-14,14.93,14.94,13.54,14.47,156400,0.00,0.00
2022-01-18,14.08,14.60,13.53,14.01,136800,0.00,0.00
2022-01-19,14.11,14.23,12.95,13.30,180800,0.00,0.00
2022-01-20,13.47,13.91,12.75,12.94,123600,0.00,0.00
2022-01-21,12.83,13.46,12.33,12.44,287600,0.00,0.00
2022-01-24,11.89,12.62,11.14,12.45,178100,0.00,0.00
2022-01-25,12.19,13.45,11.58,13.19,250600,0.00,0.00
2022-01-26,13.38,14.09,12.46,13.00,136700,0.00,0.00
2022-01-27,13.11,13.13,12.03,12.46,166200,0.00,0.00
2022-01-28,12.36,13.30,12.32,13.30,147600,0.00,0.00
2022-01-31,13.14,14.13,13.14,14.10,145600,0.00,0.00
2022-02-01,14.34,14.38,13.27,13.82,122900,0.00,0.00
2022-02-02,13.91,14.30,12.65,13.28,96700,0.00,0.00
2022-02-03,12.99,13.24,12.60,13.03,44500,0.00,0.00
2022-02-04,13.03,13.19,12.33,13.06,96300,0.00,0.00
2022-02-07,13.10,13.47,12.41,12.72,86300,0.00,0.00
2022-02-08,12.63,13.59,12.42,13.53,131700,0.00,0.00
2022-02-09,13.72,14.28,13.53,14.00,232100,0.00,0.00
2022-02-10,13.67,14.80,13.38,13.53,142000,0.00,0.00
2022-02-11,13.53,14.39,12.85,13.43,136200,0.00,0.00
2022-02-14,13.47,13.81,12.66,12.91,69700,0.00,0.00
2022-02-15,13.12,13.54,12.97,13.53,112800,0.00,0.00
2022-02-16,13.42,13.80,13.04,13.66,194100,0.00,0.00
2022-02-17,13.56,14.09,12.26,12.59,109300,0.00,0.00
2022-02-18,12.76,13.02,12.51,12.61,221500,0.00,0.00
2022-02-22,12.38,12.92,11.98,12.54,51200,0.00,0.00
2022-02-23,12.83,13.37,12.23,12.30,106200,0.00,0.00
2022-02-24,11.74,13.14,11.42,13.13,86200,0.00,0.00
2022-02-25,13.35,13.76,12.81,13.51,67800,0.00,0.00
2022-02-28,13.35,13.52,12.75,12.98,90300,0.00,0.00
2022-03-01,12.98,13.08,12.30,12.55,136200,0.00,0.00
2022-03-02,12.68,12.89,12.43,12.52,83900,0.00,0.00
2022-03-03,12.87,12.87,12.09,12.61,68400,0.00,0.00
2022-03-04,12.42,12.59,12.17,12.40,118500,0.00,0.00
2022-03-07,12.61,13.13,11.76,11.85,223600,0.00,0.00
2022-03-08,12.00,12.31,11.54,11.59,158300,0.00,0.00
2022-03-09,11.98,13.05,11.91,12.74,140800,0.00,0.00
2022-03-10,12.46,12.93,12.22,12.74,224800,0.00,0.00
2022-03-11,12.89,13.76,12.56,12.73,113400,0.00,0.00
2022-03-14,13.07,13.07,11.29,11.35,230900,0.00,0.00
2022-03-15,11.51,12.08,10.99,11.98,262900,0.00,0.00
2022-03-16,12.00,12.64,11.49,12.40,217000,0.00,0.00
2022-03-17,12.34,13.13,12.16,13.06,195200,0.00,0.00
2022-03-18,13.04,13.99,12.53,13.34,522200,0.00,0.00
2022-03-21,13.44,13.91,12.18,12.82,177900,0.00,0.00
2022-03-22,12.77,13.74,12.77,13.43,104100,0.00,0.00
2022-03-23,13.23,13.51,12.24,12.61,172400,0.00,0.00
2022-03-24,12.60,13.37,12.49,13.33,68100,0.00,0.00
2022-03-25,13.23,13.28,12.83,12.95,80900,0.00,0.00
2022-03-28,12.98,13.82,12.69,13.21,132200,0.00,0.00
2022-03-29,13.20,13.66,13.15,13.40,106700,0.00,0.00
2022-03-30,13.33,13.46,12.81,13.01,58500,0.00,0.00
2022-03-31,13.06,13.38,12.50,13.11,164700,0.00,0.00
2022-04-01,13.11,13.70,13.10,13.41,129300,0.00,0.00
2022-04-04,13.56,13.61,12.93,13.29,67200,0.00,0.00
2022-04-05,13.29,13.46,12.73,13.08,267300,0.00,0.00
2022-04-06,12.82,13.28,12.26,12.89,260800,0.00,0.00
2022-04-07,12.88,13.05,12.35,12.71,148000,0.00,0.00
