Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-09,201.70,347.30,195.00,328.90,134410,0.00,0.00
2019-05-10,330.00,335.00,238.50,238.60,79170,0.00,0.00
2019-05-13,235.00,264.72,233.25,239.00,21450,0.00,0.00
2019-05-14,235.10,254.30,235.10,240.00,15640,0.00,0.00
2019-05-15,240.10,259.48,240.10,250.00,9900,0.00,0.00
2019-05-16,250.10,264.49,247.30,251.50,13680,0.00,0.00
2019-05-17,251.50,260.00,251.50,260.00,2290,0.00,0.00
2019-05-20,260.00,264.50,255.00,260.90,11320,0.00,0.00
2019-05-21,264.40,273.70,261.72,273.20,13060,0.00,0.00
2019-05-22,273.40,279.51,270.36,273.50,16210,0.00,0.00
2019-05-23,271.20,274.90,265.00,274.90,9170,0.00,0.00
2019-05-24,274.90,274.90,266.73,273.60,7780,0.00,0.00
2019-05-28,270.30,272.40,268.10,268.60,6420,0.00,0.00
2019-05-29,267.00,267.00,260.21,262.70,11350,0.00,0.00
2019-05-30,263.00,266.50,255.86,266.50,3110,0.00,0.00
2019-05-31,267.50,267.50,246.20,256.70,5570,0.00,0.00
2019-06-03,250.20,261.11,230.30,241.30,10780,0.00,0.00
2019-06-04,239.10,260.00,232.30,246.00,5470,0.00,0.00
2019-06-05,250.20,255.90,244.00,244.00,7940,0.00,0.00
2019-06-06,244.90,257.30,242.93,257.30,7960,0.00,0.00
2019-06-07,257.50,257.50,245.60,249.70,7240,0.00,0.00
2019-06-10,249.50,259.70,243.25,256.00,6260,0.00,0.00
2019-06-11,260.00,264.80,252.00,260.60,3950,0.00,0.00
2019-06-12,263.60,280.00,255.30,275.20,9150,0.00,0.00
2019-06-13,280.00,316.30,276.83,314.20,9690,0.00,0.00
2019-06-14,319.20,319.20,299.80,314.10,3210,0.00,0.00
2019-06-17,312.30,398.30,312.30,382.20,14680,0.00,0.00
2019-06-18,382.20,475.00,378.80,420.00,15820,0.00,0.00
2019-06-19,429.70,429.70,393.50,409.70,11220,0.00,0.00
2019-06-20,409.50,413.60,351.90,361.80,12060,0.00,0.00
2019-06-21,360.60,389.30,343.10,358.90,22140,0.00,0.00
2019-06-24,360.00,381.60,350.70,355.00,7130,0.00,0.00
2019-06-25,355.00,387.40,355.00,380.50,5640,0.00,0.00
2019-06-26,382.70,402.00,382.70,386.10,6750,0.00,0.00
2019-06-27,390.50,405.00,390.50,398.00,4380,0.00,0.00
2019-06-28,405.00,436.85,393.40,425.10,62850,0.00,0.00
2019-07-01,427.90,454.20,426.60,452.80,5160,0.00,0.00
2019-07-02,458.60,459.51,398.20,403.10,10280,0.00,0.00
2019-07-03,401.40,415.00,392.40,400.70,3870,0.00,0.00
2019-07-05,398.70,419.80,367.50,375.80,4470,0.00,0.00
2019-07-08,375.90,387.60,371.20,378.50,7610,0.00,0.00
2019-07-09,377.10,410.00,370.70,405.10,11160,0.00,0.00
2019-07-10,406.20,415.00,388.68,406.00,4980,0.00,0.00
2019-07-11,396.30,424.00,396.30,417.40,6370,0.00,0.00
2019-07-12,418.40,420.00,401.15,413.00,5150,0.00,0.00
2019-07-15,414.50,419.16,400.00,414.90,4540,0.00,0.00
2019-07-16,420.00,424.90,374.80,388.00,11340,0.00,0.00
2019-07-17,387.70,404.70,380.34,400.00,10620,0.00,0.00
2019-07-18,396.70,410.00,394.20,410.00,7480,0.00,0.00
2019-07-19,406.20,425.00,403.40,419.00,5120,0.00,0.00
2019-07-22,420.00,429.58,409.70,418.90,7730,0.00,0.00
2019-07-23,419.30,420.00,402.00,415.50,12280,0.00,0.00
2019-07-24,413.40,417.99,384.15,410.00,12370,0.00,0.00
2019-07-25,410.70,423.20,400.00,418.00,6810,0.00,0.00
2019-07-26,420.10,427.89,323.97,351.10,12360,0.00,0.00
2019-07-29,354.60,374.90,354.60,369.50,7440,0.00,0.00
2019-07-30,366.30,373.07,347.05,347.20,1890,0.00,0.00
2019-07-31,350.00,367.84,348.50,354.00,2410,0.00,0.00
2019-08-01,353.70,368.90,353.70,356.00,3660,0.00,0.00
2019-08-02,352.90,365.20,325.10,330.00,6170,0.00,0.00
2019-08-05,328.80,329.00,284.90,291.70,9950,0.00,0.00
2019-08-06,294.70,327.62,294.70,314.00,3330,0.00,0.00
2019-08-07,308.80,321.20,301.60,307.40,4800,0.00,0.00
2019-08-08,304.60,322.50,267.20,277.80,11110,0.00,0.00
2019-08-09,276.10,284.33,265.76,276.90,4010,0.00,0.00
2019-08-12,267.00,302.00,267.00,296.20,4080,0.00,0.00
2019-08-13,299.60,312.00,295.00,297.60,3090,0.00,0.00
2019-08-14,297.90,300.15,293.10,296.90,3490,0.00,0.00
2019-08-15,297.90,297.90,283.17,287.10,3060,0.00,0.00
2019-08-16,289.70,294.70,262.00,269.80,3660,0.00,0.00
2019-08-19,273.50,273.50,261.50,261.50,2700,0.00,0.00
2019-08-20,262.40,264.40,249.60,252.60,5290,0.00,0.00
2019-08-21,256.50,256.50,240.00,249.50,5100,0.00,0.00
2019-08-22,250.00,251.60,242.10,244.80,3420,0.00,0.00
2019-08-23,249.70,249.70,235.10,237.80,4850,0.00,0.00
2019-08-26,239.50,251.30,230.90,235.40,4000,0.00,0.00
2019-08-27,235.40,242.50,220.90,226.90,8030,0.00,0.00
2019-08-28,226.90,235.65,220.30,221.60,5050,0.00,0.00
2019-08-29,224.40,246.26,210.00,221.10,6810,0.00,0.00
2019-08-30,219.50,221.10,193.50,198.50,6930,0.00,0.00
2019-09-03,197.90,212.20,195.00,211.80,4080,0.00,0.00
2019-09-04,213.80,224.90,210.70,222.50,3770,0.00,0.00
2019-09-05,221.70,235.00,216.30,230.10,3050,0.00,0.00
2019-09-06,230.40,236.65,230.00,232.20,2480,0.00,0.00
