Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-30,10.00,10.02,9.98,10.01,1228800,0.00,0.00
2026-02-02,9.99,10.01,9.99,9.99,21200,0.00,0.00
2026-02-03,10.00,10.00,9.99,10.00,16600,0.00,0.00
2026-02-04,10.03,10.03,10.00,10.01,8000,0.00,0.00
2026-02-05,10.00,10.00,10.00,10.00,93100,0.00,0.00
2026-02-06,10.02,10.02,9.99,10.00,20700,0.00,0.00
2026-02-09,9.99,9.99,9.98,9.98,50500,0.00,0.00
2026-02-10,9.97,9.98,9.97,9.98,7200,0.00,0.00
2026-02-11,9.99,9.99,9.98,9.98,4400,0.00,0.00
2026-02-12,9.98,9.98,9.97,9.97,8300,0.00,0.00
2026-02-13,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-17,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-18,10.00,10.00,10.00,10.00,2300,0.00,0.00
2026-02-19,9.98,9.98,9.98,9.98,400,0.00,0.00
2026-02-20,10.02,10.02,9.97,9.97,109300,0.00,0.00
2026-02-23,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-24,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-25,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-26,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-27,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-02,10.00,10.00,9.97,10.00,20200,0.00,0.00
2026-03-03,9.97,9.97,9.97,9.97,1700,0.00,0.00
2026-03-04,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-05,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-06,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-09,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-10,9.97,9.97,9.97,9.97,200,0.00,0.00
2026-03-11,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-12,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-13,9.97,9.97,9.97,9.97,100,0.00,0.00
2026-03-16,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-17,9.97,9.97,9.97,9.97,100,0.00,0.00
2026-03-18,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-19,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-20,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-23,9.98,10.15,9.98,10.01,2000,0.00,0.00
2026-03-24,10.02,10.02,10.00,10.00,1300,0.00,0.00
2026-03-25,10.15,10.15,10.00,10.00,4500,0.00,0.00
2026-03-26,9.98,10.01,9.98,10.00,29300,0.00,0.00
2026-03-27,10.05,10.05,9.98,9.98,4200,0.00,0.00
2026-03-30,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-03-31,10.03,10.03,10.03,10.03,1000,0.00,0.00
2026-04-01,10.05,10.06,10.02,10.05,8700,0.00,0.00
2026-04-02,10.81,11.04,9.98,10.03,17400,0.00,0.00
2026-04-06,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-04-07,9.98,10.19,9.97,10.01,12800,0.00,0.00
2026-04-08,10.01,10.01,10.01,10.01,0,0.00,0.00
2026-04-09,10.19,10.34,10.09,10.09,4300,0.00,0.00
2026-04-10,10.00,10.00,10.00,10.00,1400,0.00,0.00
2026-04-13,10.00,10.00,10.00,10.00,1700,0.00,0.00
2026-04-14,10.00,10.00,10.00,10.00,1700,0.00,0.00
2026-04-15,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-04-16,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-04-17,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-04-20,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-04-21,10.19,10.19,9.97,9.97,1900,0.00,0.00
2026-04-22,9.97,9.97,9.97,9.97,200,0.00,0.00
