Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-12,22.31,22.58,22.25,22.25,500,0.00,0.00,0.00
2025-06-13,22.25,22.44,22.25,22.26,1300,0.00,0.00,0.00
2025-06-16,22.72,23.90,22.72,23.78,4400,0.00,0.00,0.00
2025-06-17,23.78,24.20,22.38,22.59,9100,0.00,0.00,0.00
2025-06-18,22.35,22.89,22.19,22.82,5500,0.00,0.00,0.00
2025-06-20,23.30,24.34,22.36,22.86,23400,0.00,0.00,0.00
2025-06-23,22.90,23.86,22.35,23.76,29400,0.00,0.00,0.00
2025-06-24,24.45,25.58,24.27,25.20,35300,0.00,0.00,0.00
2025-06-25,25.37,25.78,25.28,25.43,8700,0.00,0.00,0.00
2025-06-26,25.58,26.00,25.58,25.80,1800,0.00,0.00,0.00
2025-06-27,26.14,26.14,25.19,25.87,3800,0.00,0.00,0.00
2025-06-30,26.08,26.82,25.88,26.82,4600,0.00,0.00,0.00
2025-07-01,26.60,26.60,24.23,24.52,9600,0.00,0.00,0.00
2025-07-02,24.16,24.83,22.73,23.93,18700,0.00,0.00,0.00
2025-07-03,24.44,24.80,24.44,24.75,5500,0.00,0.00,0.00
2025-07-07,24.46,24.50,23.91,24.46,1900,0.00,0.00,0.00
2025-07-08,23.69,23.97,23.60,23.97,1200,0.00,0.00,0.00
2025-07-09,23.95,24.50,23.95,24.50,300,0.00,0.00,0.00
2025-07-10,23.06,23.06,21.67,22.57,7000,0.00,0.00,0.00
2025-07-11,22.36,22.52,22.08,22.24,2000,0.00,0.00,0.00
2025-07-14,22.59,22.59,22.09,22.09,1700,0.00,0.00,0.00
2025-07-15,22.15,22.39,22.12,22.23,9400,0.00,0.00,0.00
2025-07-16,22.60,22.60,22.34,22.47,1400,0.00,0.00,0.00
2025-07-17,22.24,22.44,21.44,21.46,8600,0.00,0.00,0.00
2025-07-18,22.00,22.81,22.00,22.61,6200,0.00,0.00,0.00
2025-07-21,22.13,22.21,21.93,21.94,3600,0.00,0.00,0.00
2025-07-22,22.20,22.36,22.02,22.03,3100,0.00,0.00,0.00
2025-07-23,22.02,22.15,21.90,22.15,2300,0.00,0.00,0.00
2025-07-24,22.06,22.14,21.99,22.14,400,0.00,0.00,0.00
2025-07-25,21.76,21.92,21.25,21.56,8800,0.00,0.00,0.00
2025-07-28,21.57,21.69,21.37,21.43,3700,0.00,0.00,0.00
2025-07-29,21.86,21.92,21.76,21.92,1000,0.00,0.00,0.00
2025-07-30,22.11,22.11,21.86,21.86,1100,0.00,0.00,0.00
2025-07-31,21.67,21.88,21.44,21.72,1600,0.00,0.00,0.00
2025-08-01,21.73,22.15,21.73,21.84,3000,0.00,0.00,0.00
2025-08-04,22.32,22.79,21.79,22.26,54600,0.00,0.00,0.00
2025-08-05,20.68,23.38,20.57,22.35,34200,0.00,0.00,0.00
2025-08-06,22.46,22.46,20.12,20.59,14400,0.00,0.00,0.00
2025-08-07,21.12,21.50,20.69,20.97,3900,0.00,0.00,0.00
2025-08-08,20.70,21.32,20.50,21.32,3200,0.00,0.00,0.00
2025-08-11,21.05,21.05,20.17,20.17,2600,0.00,0.00,0.00
2025-08-12,20.40,21.45,20.40,21.08,1600,0.00,0.00,0.00
2025-08-13,21.67,21.67,20.50,20.72,2500,0.00,0.00,0.00
2025-08-14,20.61,20.61,20.61,20.61,400,0.00,0.00,0.00
2025-08-15,20.78,22.45,20.78,21.87,17800,0.00,0.00,0.00
2025-08-18,22.41,22.41,21.38,21.38,2500,0.00,0.00,0.00
2025-08-19,21.25,21.36,20.87,20.87,1400,0.00,0.00,0.00
2025-08-20,21.18,21.23,20.80,20.80,1900,0.00,0.00,0.00
2025-08-21,20.60,20.90,20.51,20.82,4800,0.00,0.00,0.00
2025-08-22,21.22,22.99,21.22,22.49,3400,0.00,0.00,0.00
2025-08-25,22.21,22.21,21.88,22.04,600,0.00,0.00,0.00
2025-08-26,21.75,21.99,21.70,21.99,600,0.00,0.00,0.00
2025-08-27,21.92,22.15,21.92,22.09,900,0.00,0.00,0.00
2025-08-28,22.05,23.70,22.05,23.19,4900,0.00,0.00,0.00
2025-08-29,23.40,23.40,22.62,23.20,3300,0.00,0.00,0.00
2025-09-02,21.44,21.44,21.44,21.44,1100,0.00,0.00,0.00
2025-09-03,20.77,21.28,20.67,21.28,1900,0.00,0.00,0.00
2025-09-04,21.76,22.10,21.76,22.04,900,0.00,0.00,0.00
2025-09-05,22.29,22.29,20.77,22.04,2700,0.00,0.00,0.00
