Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-19,48.67,48.96,48.67,48.93,5100,0.00,0.00,0.00
2026-03-20,48.87,48.87,48.07,48.09,36600,0.00,0.00,0.00
2026-03-23,48.82,49.20,48.52,48.73,30500,0.00,0.00,0.00
2026-03-24,48.47,48.71,48.30,48.40,14700,0.00,0.00,0.00
2026-03-25,48.92,48.92,48.60,48.69,12300,0.00,0.00,0.00
2026-03-26,48.28,48.32,47.52,47.52,18200,0.00,0.00,0.00
2026-03-30,47.10,47.10,46.22,46.40,9900,0.00,0.00,0.00
2026-03-31,47.03,47.88,47.03,47.88,4800,0.00,0.00,0.00
2026-04-01,48.38,48.69,48.22,48.41,28200,0.00,0.00,0.00
2026-04-02,47.81,48.47,47.66,48.47,7300,0.00,0.00,0.00
2026-04-06,48.66,49.07,48.57,48.74,47700,0.00,0.00,0.00
2026-04-07,48.44,48.77,48.24,48.72,13800,0.00,0.00,0.00
2026-04-08,49.83,49.83,49.58,49.70,18500,0.00,0.00,0.00
2026-04-09,49.72,50.09,49.62,50.09,9300,0.00,0.00,0.00
2026-04-10,50.15,50.38,50.12,50.17,16600,0.00,0.00,0.00
2026-04-13,50.15,55.43,50.03,50.55,128400,0.00,0.00,0.00
2026-04-14,50.90,51.29,50.76,51.29,115300,0.00,0.00,0.00
2026-04-15,51.33,51.80,51.25,51.79,75300,0.00,0.00,0.00
2026-04-16,51.95,52.08,51.61,51.97,103400,0.00,0.00,0.00
2026-04-17,52.45,52.62,52.21,52.49,104000,0.00,0.00,0.00
2026-04-20,52.46,52.47,52.06,52.30,66000,0.00,0.00,0.00
2026-04-21,52.48,52.49,52.05,52.11,44300,0.00,0.00,0.00
2026-04-22,52.54,52.79,52.42,52.79,82800,0.00,0.00,0.00
2026-04-23,52.79,53.01,52.07,52.50,63000,0.00,0.00,0.00
2026-04-24,52.99,53.38,52.95,53.35,86300,0.00,0.00,0.00
2026-04-27,53.37,53.54,53.19,53.54,146400,0.00,0.00,0.00
2026-04-28,53.07,53.29,52.72,53.07,102100,0.00,0.00,0.00
2026-04-29,53.14,53.40,53.08,53.30,44600,0.00,0.00,0.00
2026-04-30,53.64,53.78,53.17,53.77,69200,0.00,0.00,0.00
2026-05-01,54.29,54.29,53.89,54.10,148800,0.67,0.00,0.00
2026-05-04,54.23,54.38,53.69,54.04,241100,0.00,0.00,0.00
2026-05-05,54.43,54.68,54.30,54.57,244600,0.00,0.00,0.00
2026-05-06,54.91,55.46,54.91,55.42,297700,0.00,0.00,0.00
2026-05-07,55.45,55.62,55.07,55.22,244800,0.00,0.00,0.00
2026-05-08,55.46,56.09,55.41,56.09,367300,0.00,0.00,0.00
2026-05-11,56.09,56.31,55.92,56.22,435100,0.00,0.00,0.00
2026-05-12,55.95,56.06,55.27,55.84,208500,0.00,0.00,0.00
2026-05-13,56.17,56.43,55.79,56.29,174900,0.00,0.00,0.00
2026-05-14,56.37,56.61,56.13,56.46,159100,0.00,0.00,0.00
2026-05-15,55.94,56.02,55.52,55.59,221400,0.00,0.00,0.00
2026-05-18,55.87,55.97,54.79,55.28,338300,0.00,0.00,0.00
2026-05-19,55.01,55.37,54.54,55.01,126900,0.00,0.00,0.00
2026-05-20,55.31,55.94,55.20,55.88,147800,0.00,0.00,0.00
2026-05-21,55.57,56.04,55.39,56.01,183900,0.00,0.00,0.00
2026-05-22,56.28,56.40,56.06,56.25,207600,0.00,0.00,0.00
2026-05-26,56.65,56.94,56.55,56.88,312500,0.00,0.00,0.00
2026-05-27,57.18,57.21,56.86,57.18,375800,0.00,0.00,0.00
2026-05-28,57.77,57.77,57.01,57.46,277400,0.00,0.00,0.00
2026-05-29,57.64,57.70,57.46,57.58,379700,0.00,0.00,0.00
2026-06-01,57.48,57.89,57.48,57.74,202900,0.50,0.00,0.00
2026-06-02,57.75,57.78,57.51,57.62,297300,0.00,0.00,0.00
2026-06-03,57.81,57.81,57.44,57.55,197800,0.00,0.00,0.00
