Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-21,9.98,10.00,9.97,9.99,6707800,0.00,0.00
2026-01-22,9.98,10.00,9.97,9.99,1231500,0.00,0.00
2026-01-23,9.98,10.01,9.98,9.99,222400,0.00,0.00
2026-01-26,10.01,10.01,9.98,10.00,477200,0.00,0.00
2026-01-27,10.01,10.02,9.98,9.99,106100,0.00,0.00
2026-01-28,9.98,10.00,9.98,10.00,5200,0.00,0.00
2026-01-29,10.00,10.00,10.00,10.00,2700,0.00,0.00
2026-01-30,10.01,10.01,9.99,10.00,360900,0.00,0.00
2026-02-02,10.00,10.00,9.99,9.99,11800,0.00,0.00
2026-02-03,10.00,10.00,9.99,10.00,50600,0.00,0.00
2026-02-04,10.01,10.01,9.99,10.00,5000,0.00,0.00
2026-02-05,10.00,10.00,9.99,9.99,2700,0.00,0.00
2026-02-06,10.00,10.00,9.98,9.99,10000,0.00,0.00
2026-02-09,9.99,9.99,9.98,9.99,30500,0.00,0.00
2026-02-10,10.00,10.00,9.99,9.99,4700,0.00,0.00
2026-02-11,10.00,10.00,9.98,9.99,1700,0.00,0.00
2026-02-12,9.99,10.00,9.98,9.99,224800,0.00,0.00
2026-02-13,10.00,10.00,10.00,10.00,1000,0.00,0.00
2026-02-17,10.05,10.05,9.98,9.98,1300,0.00,0.00
2026-02-18,10.05,10.05,9.98,9.98,1100,0.00,0.00
2026-02-19,10.03,10.05,9.98,9.99,39700,0.00,0.00
2026-02-20,9.99,9.99,9.98,9.98,400,0.00,0.00
2026-02-23,9.98,9.99,9.98,9.99,500,0.00,0.00
2026-02-24,9.99,9.99,9.98,9.99,30700,0.00,0.00
2026-02-25,10.00,10.00,9.97,9.97,110600,0.00,0.00
2026-02-26,9.99,10.00,9.97,9.97,19200,0.00,0.00
2026-02-27,10.00,10.00,9.97,9.97,300,0.00,0.00
2026-03-02,9.99,9.99,9.97,9.97,200,0.00,0.00
2026-03-03,9.97,9.98,9.95,9.95,17300,0.00,0.00
2026-03-04,9.94,9.98,9.94,9.94,18300,0.00,0.00
2026-03-05,9.93,9.98,9.93,9.95,400,0.00,0.00
2026-03-06,9.95,9.96,9.95,9.96,600,0.00,0.00
2026-03-09,9.95,9.95,9.95,9.95,700,0.00,0.00
2026-03-10,9.95,9.95,9.95,9.95,200,0.00,0.00
2026-03-11,9.94,9.94,9.94,9.94,200,0.00,0.00
2026-03-12,9.93,9.93,9.93,9.93,200,0.00,0.00
2026-03-13,9.94,9.98,9.94,9.98,4400,0.00,0.00
2026-03-16,9.95,9.95,9.95,9.95,100,0.00,0.00
2026-03-17,9.95,9.95,9.95,9.95,0,0.00,0.00
2026-03-18,9.98,9.98,9.98,9.98,400,0.00,0.00
