Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02,5.00,5.72,3.49,3.50,3784400,0.00,0.00
2025-07-03,4.96,4.96,4.05,4.40,6734200,0.00,0.00
2025-07-07,4.38,4.55,4.05,4.19,435400,0.00,0.00
2025-07-08,4.15,4.69,4.10,4.61,280200,0.00,0.00
2025-07-09,4.63,5.08,4.61,4.89,369300,0.00,0.00
2025-07-10,4.82,4.82,4.25,4.50,99600,0.00,0.00
2025-07-11,4.44,4.65,4.27,4.57,94200,0.00,0.00
2025-07-14,4.38,4.62,4.35,4.37,79400,0.00,0.00
2025-07-15,4.39,4.64,4.39,4.59,78500,0.00,0.00
2025-07-16,4.60,4.81,4.55,4.76,97400,0.00,0.00
2025-07-17,4.73,4.88,4.60,4.70,86000,0.00,0.00
2025-07-18,4.75,4.76,4.50,4.55,68200,0.00,0.00
2025-07-21,4.45,4.48,4.20,4.45,174400,0.00,0.00
2025-07-22,4.15,4.42,4.15,4.40,48800,0.00,0.00
2025-07-23,4.33,4.39,4.25,4.25,78600,0.00,0.00
2025-07-24,4.40,4.40,4.18,4.27,47800,0.00,0.00
2025-07-25,4.27,4.30,4.00,4.00,88900,0.00,0.00
2025-07-28,4.04,4.35,4.02,4.35,84300,0.00,0.00
2025-07-29,4.30,4.60,4.30,4.54,86300,0.00,0.00
2025-07-30,4.34,4.52,4.11,4.11,71500,0.00,0.00
2025-07-31,4.13,4.39,3.81,3.87,117000,0.00,0.00
2025-08-01,3.86,4.02,3.85,3.91,50900,0.00,0.00
2025-08-04,3.91,4.11,3.86,4.10,74900,0.00,0.00
2025-08-05,4.05,4.30,4.05,4.14,37000,0.00,0.00
2025-08-06,4.12,4.34,4.12,4.22,34100,0.00,0.00
2025-08-07,4.28,4.30,4.18,4.29,26100,0.00,0.00
2025-08-08,4.29,4.29,3.85,3.93,120600,0.00,0.00
2025-08-11,3.99,4.18,3.94,4.11,11900,0.00,0.00
2025-08-12,4.01,4.14,3.98,4.06,20600,0.00,0.00
2025-08-13,4.04,4.10,4.00,4.07,13100,0.00,0.00
