Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-23,50.05,50.25,49.90,50.25,1000,0.00,0.00,0.00
2025-07-24,50.25,50.28,50.20,50.20,1400,0.00,0.00,0.00
2025-07-25,50.41,50.41,50.41,50.41,100,0.00,0.00,0.00
2025-07-28,50.41,50.41,50.41,50.41,100,0.00,0.00,0.00
2025-07-29,50.25,50.25,50.18,50.18,200,0.00,0.00,0.00
2025-07-30,50.38,50.38,50.24,50.24,500,0.00,0.00,0.00
2025-07-31,50.09,50.09,50.09,50.09,100,0.00,0.00,0.00
2025-08-01,49.01,49.01,49.01,49.01,200,0.00,0.00,0.00
2025-08-04,49.85,49.91,49.85,49.91,200,0.00,0.00,0.00
2025-08-05,50.02,50.02,49.79,49.79,11000,0.00,0.00,0.00
2025-08-06,50.42,50.47,50.42,50.47,1200,0.00,0.00,0.00
2025-08-07,50.98,50.98,50.67,50.67,100,0.00,0.00,0.00
2025-08-08,51.00,51.04,51.00,51.04,200,0.00,0.00,0.00
2025-08-11,51.06,51.06,50.87,50.87,10600,0.00,0.00,0.00
2025-08-12,51.08,51.50,51.08,51.50,1900,0.00,0.00,0.00
2025-08-13,51.47,51.62,51.47,51.62,100,0.00,0.00,0.00
2025-08-14,51.50,51.66,51.50,51.66,100,0.00,0.00,0.00
2025-08-15,51.44,51.46,51.44,51.46,100,0.00,0.00,0.00
2025-08-18,51.48,51.50,51.40,51.50,7400,0.00,0.00,0.00
2025-08-19,51.44,51.44,51.04,51.04,900,0.00,0.00,0.00
2025-08-20,50.52,50.94,50.52,50.92,900,0.00,0.00,0.00
2025-08-21,50.70,50.82,50.69,50.72,700,0.00,0.00,0.00
2025-08-22,50.99,51.57,50.48,51.52,1800,0.00,0.00,0.00
2025-08-25,51.36,51.51,51.27,51.38,2000,0.00,0.00,0.00
2025-08-26,51.36,51.60,51.17,51.60,10900,0.00,0.00,0.00
2025-08-27,51.67,51.77,51.67,51.77,1900,0.00,0.00,0.00
2025-08-28,52.10,52.10,52.10,52.10,100,0.00,0.00,0.00
2025-08-29,51.64,51.68,51.64,51.68,700,0.00,0.00,0.00
2025-09-02,51.41,51.41,51.41,51.41,300,0.00,0.00,0.00
2025-09-03,51.63,51.63,51.63,51.63,100,0.00,0.00,0.00
2025-09-04,52.09,52.09,52.09,52.09,100,0.00,0.00,0.00
2025-09-05,51.92,51.92,51.92,51.92,100,0.00,0.00,0.00
2025-09-08,52.10,52.10,52.10,52.10,100,0.00,0.00,0.00
2025-09-09,52.11,52.31,52.11,52.31,2400,0.00,0.00,0.00
2025-09-10,52.41,52.47,52.38,52.47,5200,0.00,0.00,0.00
2025-09-11,52.88,52.88,52.88,52.88,200,0.00,0.00,0.00
2025-09-12,52.85,52.85,52.85,52.85,100,0.00,0.00,0.00
2025-09-15,53.15,53.15,53.12,53.14,400,0.00,0.00,0.00
2025-09-16,53.10,53.10,53.10,53.10,100,0.00,0.00,0.00
2025-09-17,53.00,53.00,53.00,53.00,100,0.00,0.00,0.00
2025-09-18,53.32,53.32,53.32,53.32,100,0.00,0.00,0.00
2025-09-19,53.64,53.64,53.64,53.64,100,0.00,0.00,0.00
2025-09-22,53.89,53.89,53.89,53.89,100,0.00,0.00,0.00
2025-09-23,53.90,53.90,53.54,53.56,300,0.00,0.00,0.00
2025-09-24,53.29,53.36,53.29,53.36,700,0.00,0.00,0.00
2025-09-25,53.10,53.19,53.05,53.12,2700,0.00,0.00,0.00
2025-09-26,53.42,53.42,53.42,53.42,100,0.00,0.00,0.00
2025-09-29,53.66,53.66,53.55,53.55,100,0.00,0.00,0.00
2025-09-30,53.45,53.79,53.45,53.79,300,0.00,0.00,0.00
2025-10-01,54.02,54.02,54.02,54.02,100,0.00,0.00,0.00
2025-10-02,54.01,54.01,54.01,54.01,100,0.00,0.00,0.00
2025-10-03,54.12,54.12,53.99,53.99,500,0.00,0.00,0.00
2025-10-06,54.27,54.27,54.27,54.27,200,0.00,0.00,0.00
2025-10-07,54.04,54.04,54.04,54.04,100,0.00,0.00,0.00
