Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-28,20.00,20.00,20.00,20.00,0,0.00,0.00,0.00
2025-05-29,20.11,20.23,19.53,19.94,12246,0.00,0.00,0.00
2025-05-30,20.05,20.86,19.70,20.86,8879,0.00,0.00,0.00
2025-06-02,20.90,21.37,19.72,21.35,16618,0.00,0.00,0.00
2025-06-03,21.79,22.57,21.67,22.41,18172,0.00,0.00,0.00
2025-06-04,22.11,23.37,22.00,23.12,9821,0.00,0.00,0.00
2025-06-05,22.82,23.53,22.41,22.95,9826,0.00,0.00,0.00
2025-06-06,23.70,23.70,22.50,22.65,5482,0.00,0.00,0.00
2025-06-09,21.50,22.44,21.10,22.44,10621,0.00,0.00,0.00
2025-06-10,22.53,23.00,21.25,22.13,9128,0.00,0.00,0.00
2025-06-11,21.88,22.55,21.86,22.40,3477,0.00,0.00,0.00
2025-06-12,21.77,21.80,19.50,19.57,21835,0.00,0.00,0.00
2025-06-13,17.93,18.64,16.64,16.88,35700,0.00,0.00,0.00
2025-06-16,17.56,17.56,15.43,15.97,59782,0.00,0.00,0.00
2025-06-17,15.74,16.56,15.74,16.52,38195,0.00,0.00,0.00
2025-06-18,16.50,18.06,16.46,18.06,31629,0.00,0.00,0.00
2025-06-20,18.79,19.37,18.10,19.32,24638,0.00,0.00,0.00
2025-06-23,18.73,19.77,17.69,19.48,29292,0.00,0.00,0.00
2025-06-24,20.00,20.33,19.65,19.82,19077,0.00,0.00,0.00
2025-06-25,20.21,20.23,18.46,18.92,21463,0.00,0.00,0.00
2025-06-26,18.63,18.81,17.71,17.82,20459,0.00,0.00,0.00
2025-06-27,17.87,19.32,17.76,19.32,8197,0.00,0.00,0.00
2025-06-30,19.91,21.56,19.80,21.56,32344,0.00,0.00,0.00
2025-07-01,21.36,22.00,20.83,21.27,18708,0.00,0.00,0.00
2025-07-02,21.96,22.72,21.51,22.35,9014,0.00,0.00,0.00
2025-07-03,22.36,22.83,21.83,22.83,9708,0.00,0.00,0.00
2025-07-07,22.85,24.23,22.64,23.77,14348,0.00,0.00,0.00
2025-07-08,24.65,24.65,22.16,22.58,24957,0.00,0.00,0.00
2025-07-09,22.20,23.30,22.05,23.24,5921,0.00,0.00,0.00
