Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-11-09,53.01,54.50,53.01,54.44,7933,0.00,0.00,0.00
2021-11-10,55.35,56.66,54.34,56.02,24533,0.00,0.00,0.00
2021-11-11,55.50,55.91,55.04,55.83,9200,0.00,0.00,0.00
2021-11-12,55.66,56.11,55.24,55.51,19700,0.00,0.00,0.00
2021-11-15,55.93,56.04,54.94,55.59,21100,0.00,0.00,0.00
2021-11-16,56.74,56.74,54.90,55.04,25133,0.00,0.00,0.00
2021-11-17,55.15,56.16,55.15,55.93,8967,0.00,0.00,0.00
2021-11-18,55.77,57.58,55.56,57.17,28133,0.00,0.00,0.00
2021-11-19,57.01,57.70,56.53,57.60,37333,0.00,0.00,0.00
2021-11-22,57.45,60.39,57.42,59.70,85567,0.00,0.00,0.00
2021-11-23,60.21,63.19,59.84,61.44,371733,0.00,0.00,0.00
2021-11-24,62.07,62.59,60.00,60.23,269400,0.00,0.00,0.00
2021-11-26,60.27,60.90,58.87,60.29,201267,0.00,0.00,0.00
2021-11-29,59.36,61.72,59.10,60.62,146300,0.00,0.00,0.00
2021-11-30,60.99,62.32,59.36,61.22,159333,0.00,0.00,0.00
2021-12-01,60.20,65.40,60.14,65.40,265567,0.00,0.00,0.00
2021-12-02,65.65,66.87,63.60,65.21,351567,0.00,0.00,0.00
2021-12-03,65.56,70.08,65.35,68.61,586667,0.00,0.00,0.00
2021-12-06,69.76,72.18,67.47,67.53,333500,0.00,0.00,0.00
2021-12-07,65.40,65.40,62.94,63.68,326933,0.00,0.00,0.00
2021-12-08,63.22,64.99,61.35,61.81,179267,0.00,0.00,0.00
2021-12-09,62.20,65.26,61.65,65.17,383633,0.00,0.00,0.00
2021-12-10,64.23,66.57,63.08,65.95,399800,0.00,0.00,0.00
2021-12-13,66.55,68.64,65.54,67.23,358867,0.00,0.00,0.00
2021-12-14,69.01,69.37,66.68,67.95,310600,0.00,0.00,0.00
2021-12-15,68.16,70.50,66.13,66.41,504300,0.00,0.00,0.00
2021-12-16,65.51,69.79,65.22,69.03,437900,0.00,0.00,0.00
2021-12-17,69.97,70.70,64.73,64.87,435500,0.00,0.00,0.00
2021-12-20,66.39,67.51,65.42,66.57,184733,0.00,0.00,0.00
2021-12-21,65.40,66.75,63.91,63.95,181367,0.00,0.00,0.00
2021-12-22,64.38,65.07,63.03,64.20,68433,0.00,0.00,0.00
2021-12-23,63.93,65.44,63.08,63.56,73633,0.00,0.00,0.00
2021-12-27,63.70,64.73,63.47,64.61,51367,0.00,0.00,0.00
2021-12-28,64.80,65.88,63.45,65.86,140500,0.00,0.00,0.00
2021-12-29,65.95,67.40,65.61,66.50,165500,0.00,0.00,0.00
2021-12-30,67.10,67.10,63.35,65.12,119800,0.00,0.00,0.00
2021-12-31,64.73,65.95,63.74,65.76,77767,0.00,0.00,0.00
2022-01-03,64.68,66.58,63.91,63.95,89933,0.00,0.00,0.00
2022-01-04,63.79,68.38,63.79,66.66,226133,0.00,0.00,0.00
2022-01-05,67.42,71.81,66.55,71.63,499200,0.00,0.00,0.00
2022-01-06,72.06,74.54,70.25,72.13,619333,0.00,0.00,0.00
2022-01-07,72.15,73.44,69.40,72.93,302867,0.00,0.00,0.00
2022-01-10,74.38,76.64,72.59,72.84,596767,0.00,0.00,0.00
2022-01-11,73.28,73.82,70.15,70.73,282967,0.00,0.00,0.00
2022-01-12,69.58,72.93,68.52,72.71,305967,0.00,0.00,0.00
2022-01-13,71.94,76.64,71.94,76.56,588067,0.00,0.00,0.00
2022-01-14,77.10,78.95,75.09,76.22,669267,0.00,0.00,0.00
2022-01-18,77.90,79.48,75.79,79.37,610333,0.00,0.00,0.00
2022-01-19,78.77,80.70,76.61,80.59,576033,0.00,0.00,0.00
2022-01-20,79.00,80.73,75.02,80.47,704967,0.00,0.00,0.00
2022-01-21,81.78,84.82,79.82,84.72,971167,0.00,0.00,0.00
2022-01-24,88.47,92.65,82.35,82.68,2382500,0.00,0.00,0.00
2022-01-25,84.84,87.43,81.58,85.39,1229367,0.00,0.00,0.00
2022-01-26,82.40,88.26,80.56,87.60,966267,0.00,0.00,0.00
2022-01-27,85.43,91.45,85.43,90.90,868967,0.00,0.00,0.00
2022-01-28,91.43,93.92,86.59,87.39,1562133,0.00,0.00,0.00
2022-01-31,85.96,86.12,79.11,79.23,1147433,0.00,0.00,0.00
2022-02-01,77.55,81.44,77.02,77.44,1030200,0.00,0.00,0.00
2022-02-02,76.91,82.63,76.72,81.41,1301100,0.00,0.00,0.00
2022-02-03,84.77,86.13,82.56,85.94,1332467,0.00,0.00,0.00
2022-02-04,85.09,86.95,80.13,81.37,1171933,0.00,0.00,0.00
2022-02-07,81.19,82.33,77.92,81.55,719067,0.00,0.00,0.00
2022-02-08,82.27,83.78,81.11,81.51,709967,0.00,0.00,0.00
2022-02-09,80.06,80.26,77.30,77.30,984833,0.00,0.00,0.00
2022-02-10,79.28,80.47,75.16,79.60,1730233,0.00,0.00,0.00
2022-02-11,79.30,82.86,77.10,81.74,1172400,0.00,0.00,0.00
2022-02-14,81.90,83.25,79.18,82.33,839100,0.00,0.00,0.00
2022-02-15,80.17,81.33,77.71,77.90,882133,0.00,0.00,0.00
2022-02-16,79.26,81.53,79.26,80.24,680200,0.00,0.00,0.00
2022-02-17,81.71,85.98,81.35,85.59,1110633,0.00,0.00,0.00
2022-02-18,86.88,90.72,86.08,89.57,1700633,0.00,0.00,0.00
2022-02-22,91.49,92.49,87.58,91.52,1355133,0.00,0.00,0.00
2022-02-23,90.28,95.16,89.50,94.99,1004033,0.00,0.00,0.00
2022-02-24,100.34,100.34,87.25,87.73,1898600,0.00,0.00,0.00
2022-02-25,86.55,89.98,84.93,84.98,963267,0.00,0.00,0.00
2022-02-28,84.63,85.30,80.31,81.37,903067,0.00,0.00,0.00
2022-03-01,81.66,84.79,80.50,84.03,1075433,0.00,0.00,0.00
2022-03-02,83.73,87.85,83.73,84.75,703033,0.00,0.00,0.00
2022-03-03,84.45,90.93,84.26,90.22,767233,0.00,0.00,0.00
2022-03-04,90.51,95.25,88.68,94.65,711267,0.00,0.00,0.00
2022-03-07,93.68,98.05,91.50,97.82,774533,0.00,0.00,0.00
2022-03-08,98.14,101.01,92.69,96.85,826967,0.00,0.00,0.00
2022-03-09,93.69,94.03,90.56,92.01,649467,0.00,0.00,0.00
2022-03-10,93.55,97.22,93.55,95.04,593800,0.00,0.00,0.00
2022-03-11,93.77,101.79,93.77,101.36,693733,0.00,0.00,0.00
2022-03-14,102.46,107.82,100.62,107.31,1049367,0.00,0.00,0.00
2022-03-15,106.23,108.21,102.35,102.99,842333,0.00,0.00,0.00
2022-03-16,100.05,100.33,92.53,92.54,1903300,0.00,0.00,0.00
2022-03-17,93.30,94.62,87.81,87.92,1077333,0.00,0.00,0.00
2022-03-18,88.86,88.86,83.53,83.87,1610633,0.00,0.00,0.00
2022-03-21,84.72,87.83,83.23,86.08,1473467,0.00,0.00,0.00
2022-03-22,86.10,86.28,81.16,82.04,1320933,0.00,0.00,0.00
2022-03-23,83.53,84.75,80.43,83.51,1424467,0.00,0.00,0.00
2022-03-24,82.77,86.49,82.56,82.56,1002100,0.00,0.00,0.00
2022-03-25,82.88,86.31,82.54,85.00,1237733,0.00,0.00,0.00
2022-03-28,83.90,84.97,81.19,81.58,1150167,0.00,0.00,0.00
2022-03-29,79.83,80.49,75.53,76.29,1574167,0.00,0.00,0.00
2022-03-30,77.26,79.74,75.72,79.12,1615900,0.00,0.00,0.00
2022-03-31,79.42,81.94,79.19,81.90,976300,0.00,0.00,0.00
2022-04-01,81.34,81.90,79.03,80.31,1197367,0.00,0.00,0.00
2022-04-04,79.50,79.80,76.41,76.82,989233,0.00,0.00,0.00
2022-04-05,77.19,81.50,76.64,81.23,1408533,0.00,0.00,0.00
2022-04-06,83.30,86.75,82.86,84.88,1875867,0.00,0.00,0.00
2022-04-07,85.23,88.68,83.09,85.73,1207433,0.00,0.00,0.00
2022-04-08,86.82,88.95,85.96,88.58,986700,0.00,0.00,0.00
2022-04-11,90.76,92.24,88.38,89.59,1068200,0.00,0.00,0.00
2022-04-12,87.02,90.51,84.63,89.71,1087700,0.00,0.00,0.00
2022-04-13,90.17,90.99,86.31,87.00,785433,0.00,0.00,0.00
2022-04-14,86.91,90.90,86.91,90.81,765967,0.00,0.00,0.00
2022-04-18,91.43,94.85,90.91,93.13,659033,0.00,0.00,0.00
2022-04-19,93.57,93.98,88.21,89.23,739267,0.00,0.00,0.00
2022-04-20,90.06,94.72,90.01,94.72,937500,0.00,0.00,0.00
2022-04-21,91.96,100.12,90.35,99.24,1297167,0.00,0.00,0.00
2022-04-22,99.24,101.69,96.39,100.90,1157833,0.00,0.00,0.00
2022-04-25,101.77,101.98,96.86,97.45,1239667,0.00,0.00,0.00
2022-04-26,98.37,104.07,97.68,103.95,1195633,0.00,0.00,0.00
2022-04-27,104.34,106.39,101.50,106.16,1098467,0.00,0.00,0.00
2022-04-28,107.50,114.04,106.12,107.70,1275600,0.00,0.00,0.00
2022-04-29,108.32,111.56,102.30,111.19,1047533,0.00,0.00,0.00
2022-05-02,112.28,113.26,104.37,104.42,1267733,0.00,0.00,0.00
2022-05-03,105.80,106.30,101.24,105.10,919933,0.00,0.00,0.00
2022-05-04,105.06,109.93,98.86,99.45,1353400,0.00,0.00,0.00
2022-05-05,102.25,109.83,101.87,108.37,1459667,0.00,0.00,0.00
2022-05-06,108.66,116.91,108.54,113.05,1993433,0.00,0.00,0.00
2022-05-09,116.75,125.03,114.55,123.99,1642300,0.00,0.00,0.00
2022-05-10,118.53,131.44,114.99,124.54,1630200,0.00,0.00,0.00
2022-05-11,129.67,137.74,124.39,137.04,2155233,0.00,0.00,0.00
2022-05-12,140.75,143.78,123.02,129.25,2213000,0.00,0.00,0.00
2022-05-13,122.09,122.16,111.86,113.77,2074467,0.00,0.00,0.00
2022-05-16,114.94,120.55,112.73,120.32,1238667,0.00,0.00,0.00
2022-05-17,115.29,121.35,113.33,114.27,1264367,0.00,0.00,0.00
2022-05-18,116.87,119.92,112.37,119.08,1471867,0.00,0.00,0.00
2022-05-19,119.03,120.59,110.67,113.86,1386167,0.00,0.00,0.00
2022-05-20,111.59,122.15,110.12,115.40,1452867,0.00,0.00,0.00
2022-05-23,115.19,120.04,114.29,116.14,1025233,0.00,0.00,0.00
2022-05-24,119.12,126.04,118.62,124.13,1624067,0.00,0.00,0.00
2022-05-25,124.77,124.78,117.26,118.69,1055867,0.00,0.00,0.00
2022-05-26,119.35,120.27,112.80,114.11,897333,0.00,0.00,0.00
2022-05-27,112.00,112.60,106.35,106.35,1217733,0.00,0.00,0.00
2022-05-31,106.55,111.56,104.95,109.54,1402467,0.00,0.00,0.00
2022-06-01,109.49,115.19,107.24,113.68,1454500,0.00,0.00,0.00
2022-06-02,112.94,114.20,103.87,105.29,1530133,0.00,0.00,0.00
2022-06-03,108.73,111.56,106.94,110.67,1116433,0.00,0.00,0.00
2022-06-06,107.33,111.95,106.41,109.75,721767,0.00,0.00,0.00
2022-06-07,112.16,113.47,106.44,106.50,790033,0.00,0.00,0.00
2022-06-08,106.42,106.67,101.47,103.61,981500,0.00,0.00,0.00
2022-06-09,104.78,110.02,103.61,110.02,1059300,0.00,0.00,0.00
2022-06-10,114.06,118.50,112.09,117.56,1747267,0.00,0.00,0.00
2022-06-13,124.82,129.01,122.89,128.08,1868233,0.00,0.00,0.00
2022-06-14,125.69,131.18,124.57,126.24,975867,0.00,0.00,0.00
2022-06-15,124.75,125.72,115.86,118.34,1343200,0.00,0.00,0.00
2022-06-16,123.60,127.05,122.44,125.10,1416100,0.00,0.00,0.00
2022-06-17,124.52,124.52,117.76,119.46,1068967,0.00,0.00,0.00
2022-06-21,115.67,115.89,109.47,114.14,1298100,0.00,0.00,0.00
2022-06-22,116.27,117.21,109.49,112.36,1165667,0.00,0.00,0.00
2022-06-23,111.15,113.03,103.64,104.25,1363167,0.00,0.00,0.00
2022-06-24,102.52,104.35,99.55,100.12,1031867,0.00,0.00,0.00
2022-06-27,99.93,104.81,98.97,102.14,1216600,0.00,0.00,0.00
2022-06-28,102.22,108.50,100.92,108.14,1529100,0.00,0.00,0.00
2022-06-29,108.94,111.90,107.97,109.95,1366867,0.00,0.00,0.00
2022-06-30,111.91,116.20,111.10,114.04,1493867,0.00,0.00,0.00
2022-07-01,112.81,113.72,108.59,110.50,1060000,0.00,0.00,0.00
2022-07-05,112.07,114.26,100.19,100.46,1460333,0.00,0.00,0.00
2022-07-06,100.07,103.31,97.91,102.39,756667,0.00,0.00,0.00
2022-07-07,101.66,102.69,95.43,95.78,1004367,0.00,0.00,0.00
2022-07-08,98.14,98.69,93.00,95.61,1241067,0.00,0.00,0.00
2022-07-11,96.90,102.42,96.31,102.25,1084667,0.00,0.00,0.00
2022-07-12,100.76,104.49,98.26,100.74,1275533,0.00,0.00,0.00
2022-07-13,104.60,105.11,98.65,101.13,1149533,0.00,0.00,0.00
2022-07-14,102.07,105.20,101.43,103.40,1187600,0.00,0.00,0.00
2022-07-15,101.89,105.45,100.65,100.83,774700,0.00,0.00,0.00
2022-07-18,98.24,101.87,96.10,101.20,1008833,0.00,0.00,0.00
2022-07-19,99.48,102.44,96.81,97.06,906200,0.00,0.00,0.00
2022-07-20,96.17,96.43,90.05,92.15,1844600,0.00,0.00,0.00
2022-07-21,92.86,93.38,89.82,90.47,1314567,0.00,0.00,0.00
2022-07-22,90.54,96.31,89.66,95.43,1252633,0.00,0.00,0.00
2022-07-25,96.01,98.44,95.43,96.53,769367,0.00,0.00,0.00
2022-07-26,98.44,101.31,98.44,101.22,833233,0.00,0.00,0.00
2022-07-27,98.56,100.03,93.75,94.23,936033,0.00,0.00,0.00
2022-07-28,95.20,98.95,93.29,94.90,1164633,0.00,0.00,0.00
2022-07-29,97.50,99.24,96.61,97.02,809600,0.00,0.00,0.00
2022-08-01,98.12,99.32,93.73,95.75,918967,0.00,0.00,0.00
2022-08-02,97.20,97.43,91.52,93.36,778067,0.00,0.00,0.00
2022-08-03,91.18,91.32,86.90,87.60,1225267,0.00,0.00,0.00
2022-08-04,86.58,88.79,85.07,86.81,1086900,0.00,0.00,0.00
2022-08-05,89.76,90.53,85.66,87.06,1310133,0.00,0.00,0.00
2022-08-08,85.90,86.54,82.81,85.60,869500,0.00,0.00,0.00
2022-08-09,86.98,91.42,86.95,90.30,999567,0.00,0.00,0.00
2022-08-10,85.83,88.37,83.53,83.74,1476733,0.00,0.00,0.00
2022-08-11,82.42,86.74,79.94,86.35,2112900,0.00,0.00,0.00
2022-08-12,84.97,86.40,82.63,82.79,1353033,0.00,0.00,0.00
2022-08-15,83.32,84.10,81.73,82.42,910500,0.00,0.00,0.00
2022-08-16,82.70,86.95,82.52,84.72,1462300,0.00,0.00,0.00
2022-08-17,86.77,89.50,85.89,89.27,1406767,0.00,0.00,0.00
2022-08-18,89.16,91.51,89.16,90.12,1136267,0.00,0.00,0.00
2022-08-19,92.56,95.91,92.33,95.50,1351667,0.00,0.00,0.00
2022-08-22,97.15,98.55,95.33,97.70,1380300,0.00,0.00,0.00
2022-08-23,98.35,99.70,95.57,98.24,1249033,0.00,0.00,0.00
2022-08-24,97.89,98.86,94.30,95.85,922833,0.00,0.00,0.00
2022-08-25,94.54,96.03,92.97,92.97,1030433,0.00,0.00,0.00
2022-08-26,93.52,99.08,93.13,99.04,1596800,0.00,0.00,0.00
2022-08-29,101.17,101.25,97.71,100.67,1341500,0.00,0.00,0.00
2022-08-30,99.22,102.83,98.00,101.11,1396100,0.00,0.00,0.00
2022-08-31,98.95,102.12,97.82,101.17,1027300,0.00,0.00,0.00
2022-09-01,102.87,106.21,101.36,101.36,1410367,0.00,0.00,0.00
2022-09-02,99.77,104.88,99.45,104.16,1431800,0.00,0.00,0.00
2022-09-06,103.93,107.20,103.70,105.73,1269933,0.00,0.00,0.00
2022-09-07,106.25,106.62,101.63,101.75,1857133,0.00,0.00,0.00
2022-09-08,103.72,104.32,98.85,98.97,1405967,0.00,0.00,0.00
2022-09-09,97.16,97.31,94.09,94.53,1443400,0.00,0.00,0.00
2022-09-12,93.91,94.95,92.28,92.35,1226833,0.00,0.00,0.00
2022-09-13,97.70,98.88,96.53,98.47,1712133,0.00,0.00,0.00
2022-09-14,98.23,100.16,95.71,95.84,1368767,0.00,0.00,0.00
2022-09-15,97.04,97.18,91.92,93.69,1749233,0.00,0.00,0.00
