Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-28,540.00,570.00,514.80,523.20,128803,0.00,0.00
2019-03-29,532.50,545.40,495.90,538.50,23643,0.00,0.00
2019-04-01,538.50,538.50,499.80,508.20,6700,0.00,0.00
2019-04-02,508.50,522.90,498.00,502.80,8517,0.00,0.00
2019-04-03,503.10,503.46,444.15,451.50,14083,0.00,0.00
2019-04-04,450.90,469.80,439.80,454.50,4677,0.00,0.00
2019-04-05,453.00,461.40,429.90,442.20,5937,0.00,0.00
2019-04-08,442.20,446.70,432.30,444.60,3407,0.00,0.00
2019-04-09,441.00,463.50,436.80,455.40,3357,0.00,0.00
2019-04-10,452.40,464.70,435.30,438.00,4137,0.00,0.00
2019-04-11,441.00,449.40,394.80,421.20,3750,0.00,0.00
2019-04-12,424.80,429.00,390.75,399.60,2533,0.00,0.00
2019-04-15,394.80,406.26,393.00,395.70,1037,0.00,0.00
2019-04-16,391.50,404.40,389.10,397.80,7397,0.00,0.00
2019-04-17,396.00,405.00,384.90,389.40,2830,0.00,0.00
2019-04-18,395.10,395.40,363.90,365.40,3340,0.00,0.00
2019-04-22,386.10,407.10,366.60,403.20,22923,0.00,0.00
2019-04-23,411.00,417.00,396.30,407.40,7560,0.00,0.00
2019-04-24,412.50,418.65,379.80,383.40,5400,0.00,0.00
2019-04-25,386.10,390.90,369.75,375.00,4110,0.00,0.00
2019-04-26,377.40,389.70,372.00,379.20,3313,0.00,0.00
2019-04-29,379.20,414.90,379.20,390.90,6827,0.00,0.00
2019-04-30,391.20,400.50,384.30,390.00,2323,0.00,0.00
2019-05-01,387.60,403.95,376.50,388.20,4420,0.00,0.00
2019-05-02,384.00,386.55,353.22,378.00,5463,0.00,0.00
2019-05-03,379.80,392.61,354.00,356.40,4037,0.00,0.00
2019-05-06,357.90,391.80,356.70,390.00,4367,0.00,0.00
2019-05-07,390.30,402.00,378.00,388.20,7300,0.00,0.00
2019-05-08,387.00,396.00,380.70,382.20,4593,0.00,0.00
2019-05-09,380.70,395.40,375.00,387.30,2947,0.00,0.00
2019-05-10,385.80,394.50,381.45,391.50,6190,0.00,0.00
2019-05-13,388.80,398.40,385.41,394.50,4187,0.00,0.00
2019-05-14,397.20,412.50,397.20,410.70,6060,0.00,0.00
2019-05-15,408.00,413.10,381.60,381.90,5587,0.00,0.00
2019-05-16,384.00,399.30,381.00,393.60,3323,0.00,0.00
2019-05-17,388.80,390.45,363.00,373.80,3897,0.00,0.00
2019-05-20,373.50,405.00,366.33,395.40,4520,0.00,0.00
2019-05-21,395.70,411.60,383.82,398.10,8757,0.00,0.00
2019-05-22,396.00,404.70,379.50,396.30,4913,0.00,0.00
2019-05-23,391.20,404.10,387.30,399.30,2910,0.00,0.00
2019-05-24,401.40,417.00,401.40,411.90,4513,0.00,0.00
2019-05-28,412.50,420.30,409.05,418.80,3923,0.00,0.00
2019-05-29,415.50,419.70,392.79,403.80,2127,0.00,0.00
2019-05-30,406.50,406.50,380.70,383.40,3743,0.00,0.00
2019-05-31,379.80,404.70,375.60,402.90,3620,0.00,0.00
2019-06-03,403.20,407.70,382.41,390.30,4090,0.00,0.00
2019-06-04,391.20,406.50,386.70,404.70,4203,0.00,0.00
2019-06-05,405.00,411.00,391.50,404.40,9890,0.00,0.00
2019-06-06,405.60,416.67,396.00,405.30,4090,0.00,0.00
2019-06-07,410.40,418.80,390.00,396.00,6597,0.00,0.00
2019-06-10,398.40,407.70,375.00,387.90,7083,0.00,0.00
2019-06-11,387.00,393.00,359.70,363.90,4753,0.00,0.00
2019-06-12,366.60,371.70,357.90,361.20,5960,0.00,0.00
2019-06-13,363.60,375.60,360.33,373.80,11857,0.00,0.00
2019-06-14,378.60,397.50,376.50,389.10,8963,0.00,0.00
2019-06-17,399.90,406.50,372.87,376.20,6033,0.00,0.00
2019-06-18,379.20,412.50,376.50,411.00,7930,0.00,0.00
2019-06-19,412.20,420.30,390.96,415.50,7377,0.00,0.00
2019-06-20,419.10,457.20,417.36,451.50,15780,0.00,0.00
2019-06-21,455.70,459.00,436.50,441.60,14090,0.00,0.00
2019-06-24,444.00,450.90,371.70,396.30,12050,0.00,0.00
2019-06-25,399.00,407.70,393.30,396.00,6410,0.00,0.00
2019-06-26,396.60,405.00,383.10,384.90,4877,0.00,0.00
2019-06-27,386.10,399.90,384.39,396.90,3283,0.00,0.00
2019-06-28,400.50,415.50,390.30,397.50,44067,0.00,0.00
2019-07-01,396.00,402.00,384.90,389.40,11877,0.00,0.00
2019-07-02,390.00,402.00,383.40,398.70,2240,0.00,0.00
2019-07-03,405.00,406.50,389.10,401.70,2567,0.00,0.00
2019-07-05,405.00,430.80,399.60,424.50,7557,0.00,0.00
2019-07-08,426.60,436.80,405.30,409.50,3743,0.00,0.00
2019-07-09,407.40,416.85,400.20,406.20,2173,0.00,0.00
2019-07-10,409.20,437.40,401.10,429.60,4550,0.00,0.00
2019-07-11,426.30,437.70,410.04,429.00,3983,0.00,0.00
2019-07-12,429.00,436.20,400.50,404.10,4233,0.00,0.00
2019-07-15,404.70,424.08,402.00,412.80,1897,0.00,0.00
