Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-17,16.00,16.94,15.76,16.94,1300,0.00,0.00,0.00
2025-03-18,15.90,15.90,15.24,15.55,1900,0.00,0.00,0.00
2025-03-19,16.68,17.24,16.68,17.01,1400,0.00,0.00,0.00
2025-03-20,16.78,17.70,16.71,17.04,28600,0.00,0.00,0.00
2025-03-21,16.15,16.96,16.04,16.96,28900,0.00,0.00,0.00
2025-03-24,18.17,19.29,18.16,19.29,26000,0.00,0.00,0.00
2025-03-25,19.01,19.72,18.41,19.51,24600,0.00,0.00,0.00
2025-03-26,19.31,19.72,17.55,17.61,4600,0.00,0.00,0.00
2025-03-27,17.24,17.51,16.54,16.65,2900,0.00,0.00,0.00
2025-03-28,15.86,15.86,14.00,14.00,20300,0.00,0.00,0.00
2025-03-31,13.22,13.71,13.09,13.71,600,0.00,0.00,0.00
2025-04-01,13.46,14.30,13.35,14.03,37800,0.00,0.00,0.00
2025-04-02,14.52,15.38,14.50,15.38,24100,0.00,0.00,0.00
2025-04-03,12.98,13.37,12.56,13.31,15300,0.00,0.00,0.00
2025-04-04,11.23,11.93,10.61,11.69,1800,0.00,0.00,0.00
2025-04-07,9.35,12.65,9.35,11.21,94300,0.00,0.00,0.00
2025-04-08,12.45,12.61,9.91,10.34,13000,0.00,0.00,0.00
2025-04-09,10.78,13.94,10.76,13.91,17600,0.00,0.00,0.00
2025-04-10,13.11,13.39,11.64,12.72,2500,0.00,0.00,0.00
2025-04-11,12.71,13.78,12.69,13.58,2000,0.00,0.00,0.00
2025-04-14,13.95,14.50,13.77,13.77,800,0.00,0.00,0.00
2025-04-15,13.81,13.81,13.32,13.57,2700,0.00,0.00,0.00
2025-04-16,13.01,13.36,12.77,13.00,1000,0.00,0.00,0.00
2025-04-17,13.46,13.65,13.44,13.44,6800,0.00,0.00,0.00
2025-04-21,13.42,13.42,13.42,13.42,300,0.00,0.00,0.00
2025-04-22,15.53,16.07,15.53,15.71,8000,0.00,0.00,0.00
2025-04-23,17.08,17.33,16.37,16.57,5600,0.00,0.00,0.00
2025-04-24,17.20,18.05,17.07,18.05,4800,0.00,0.00,0.00
2025-04-25,18.97,19.31,18.62,19.01,4700,0.00,0.00,0.00
2025-04-28,18.44,18.44,17.01,18.22,5800,0.00,0.00,0.00
2025-04-29,18.30,18.48,18.30,18.39,1400,0.00,0.00,0.00
2025-04-30,17.18,17.75,17.18,17.74,3100,0.00,0.00,0.00
2025-05-01,18.31,18.40,17.57,17.57,3400,0.00,0.00,0.00
2025-05-02,18.00,18.48,18.00,18.12,1900,0.00,0.00,0.00
2025-05-05,17.32,17.65,17.05,17.16,4900,0.00,0.00,0.00
2025-05-06,16.35,16.82,16.35,16.74,1400,0.00,0.00,0.00
2025-05-07,17.04,17.04,16.30,16.62,2500,0.00,0.00,0.00
2025-05-08,18.08,18.89,17.93,18.32,16900,0.00,0.00,0.00
2025-05-09,17.64,19.46,17.00,17.01,17700,0.00,0.00,0.00
2025-05-12,18.50,19.06,18.20,18.30,17000,0.00,0.00,0.00
2025-05-13,22.69,27.57,22.61,27.22,53900,0.00,0.00,0.00
2025-05-14,27.20,28.56,26.66,28.45,12900,0.00,0.00,0.00
2025-05-15,26.91,27.02,23.50,24.03,41800,0.00,0.00,0.00
2025-05-16,25.98,29.28,25.91,28.71,29900,0.00,0.00,0.00
2025-05-19,28.04,28.83,27.72,28.12,29100,0.00,0.00,0.00
2025-05-20,28.49,28.49,26.80,27.54,8400,0.00,0.00,0.00
2025-05-21,27.60,29.00,27.01,27.17,21000,0.00,0.00,0.00
2025-05-22,28.75,30.71,28.25,29.81,8600,0.00,0.00,0.00
2025-05-23,27.99,28.64,27.91,27.91,9700,0.00,0.00,0.00
2025-05-27,28.44,28.93,28.27,28.50,19400,0.00,0.00,0.00
2025-05-28,26.85,27.00,25.90,26.00,19000,0.00,0.00,0.00
2025-05-29,26.12,26.25,24.50,24.75,9900,0.00,0.00,0.00
2025-05-30,24.32,24.93,23.97,24.28,4400,0.00,0.00,0.00
2025-06-02,23.82,24.19,23.82,24.19,1800,0.00,0.00,0.00
2025-06-03,25.05,26.98,25.05,26.67,14800,0.00,0.00,0.00
2025-06-04,26.80,26.83,25.77,26.04,6400,0.00,0.00,0.00
2025-06-05,26.61,26.82,23.55,23.67,5200,0.00,0.00,0.00
2025-06-06,25.32,25.58,24.99,24.99,5500,0.00,0.00,0.00
2025-06-09,25.69,26.23,25.20,26.06,7800,0.00,0.00,0.00
2025-06-10,26.76,26.77,25.50,25.69,8200,0.00,0.00,0.00
2025-06-11,26.03,26.44,24.69,24.80,5000,0.00,0.00,0.00
2025-06-12,23.68,24.01,22.73,22.91,7700,0.00,0.00,0.00
2025-06-13,22.15,23.23,22.15,23.23,1300,0.00,0.00,0.00
2025-06-16,24.86,27.00,24.86,26.74,7600,0.00,0.00,0.00
2025-06-17,25.84,26.06,24.61,25.14,4800,0.00,0.00,0.00
2025-06-18,25.43,34.16,24.88,33.36,53200,0.00,0.00,0.00
2025-06-20,35.33,36.79,34.10,36.49,67300,0.00,0.00,0.00
2025-06-23,34.72,37.62,33.56,36.05,35800,0.00,0.00,0.00
2025-06-24,37.86,45.51,37.61,44.92,40000,0.00,0.00,0.00
2025-06-25,48.84,50.90,45.28,47.67,93200,0.00,0.00,0.00
2025-06-26,47.58,54.30,47.58,52.79,58600,0.00,0.00,0.00
2025-06-27,51.38,51.94,44.93,46.57,58500,0.00,0.00,0.00
2025-06-30,48.02,48.23,45.30,45.87,46500,0.00,0.00,0.00
2025-07-01,42.50,45.45,41.49,41.86,26000,0.00,0.00,0.00
2025-07-02,43.59,47.05,43.44,46.64,23600,0.00,0.00,0.00
2025-07-03,45.23,47.03,45.23,47.03,10400,0.00,0.00,0.00
2025-07-07,46.72,48.56,45.79,47.31,17900,0.00,0.00,0.00
2025-07-08,48.75,50.08,44.98,46.54,37500,0.00,0.00,0.00
2025-07-09,47.74,51.61,46.30,51.61,34700,0.00,0.00,0.00
2025-07-10,51.35,55.78,50.86,55.78,38000,0.00,0.00,0.00
2025-07-11,55.76,57.55,53.06,54.99,47500,0.00,0.00,0.00
2025-07-14,56.93,58.44,55.93,57.26,145500,0.00,0.00,0.00
2025-07-15,56.28,58.70,51.44,55.28,142400,0.00,0.00,0.00
2025-07-16,56.72,60.12,56.61,58.22,32600,0.00,0.00,0.00
2025-07-17,58.30,63.24,58.02,61.90,60900,0.00,0.00,0.00
2025-07-18,64.49,71.99,61.15,64.37,83600,0.00,0.00,0.00
2025-07-21,66.40,69.43,62.43,62.72,121300,0.00,0.00,0.00
2025-07-22,64.22,64.22,57.00,59.91,53600,0.00,0.00,0.00
2025-07-23,57.84,57.84,54.69,57.66,60500,0.00,0.00,0.00
2025-07-24,59.79,59.89,56.31,57.51,34000,0.00,0.00,0.00
2025-07-25,55.86,57.54,54.74,55.93,28200,0.00,0.00,0.00
2025-07-28,56.48,56.82,51.35,52.44,82000,0.00,0.00,0.00
2025-07-29,53.56,53.65,48.74,50.10,67600,0.00,0.00,0.00
2025-07-30,53.23,54.24,50.65,51.71,79400,0.00,0.00,0.00
2025-07-31,53.36,54.30,51.61,51.79,70400,0.00,0.00,0.00
2025-08-01,39.96,40.38,33.49,34.66,159200,0.00,0.00,0.00
2025-08-04,35.55,36.43,33.72,35.21,111000,0.00,0.00,0.00
2025-08-05,32.84,33.96,30.62,30.71,120600,0.00,0.00,0.00
2025-08-06,30.51,32.00,29.80,31.84,85300,0.00,0.00,0.00
2025-08-07,33.52,34.63,32.74,33.36,106400,0.00,0.00,0.00
2025-08-08,33.55,33.83,31.30,33.25,68900,0.00,0.00,0.00
2025-08-11,35.70,38.15,35.11,35.17,182800,0.00,0.00,0.00
2025-08-12,37.36,37.38,34.13,35.80,88600,0.00,0.00,0.00
2025-08-13,37.02,40.70,35.66,36.78,156500,0.00,0.00,0.00
2025-08-14,35.03,36.76,34.57,36.32,81200,0.00,0.00,0.00
2025-08-15,35.72,35.83,34.00,34.64,48200,0.00,0.00,0.00
2025-08-18,33.15,36.01,32.35,35.29,69200,0.00,0.00,0.00
2025-08-19,35.27,35.60,31.11,31.15,70600,0.00,0.00,0.00
2025-08-20,31.51,32.01,29.13,31.59,42400,0.00,0.00,0.00
2025-08-21,31.26,31.62,30.53,30.71,35500,0.00,0.00,0.00
2025-08-22,30.70,35.16,30.38,34.69,111600,0.00,0.00,0.00
2025-08-25,32.97,33.70,31.62,31.69,85900,0.00,0.00,0.00
2025-08-26,31.36,32.32,30.52,32.20,52500,0.00,0.00,0.00
2025-08-27,32.09,32.89,31.84,32.31,32300,0.00,0.00,0.00
2025-08-28,33.62,33.62,31.80,32.22,88700,0.00,0.00,0.00
2025-08-29,31.73,31.96,30.70,31.29,28700,0.00,0.00,0.00
2025-09-02,30.44,32.47,29.99,31.07,26300,0.00,0.00,0.00
2025-09-03,30.98,31.92,30.72,30.75,29400,0.00,0.00,0.00
2025-09-04,30.81,31.82,30.32,31.66,29300,0.00,0.00,0.00
2025-09-05,33.18,33.37,28.79,30.04,76300,0.00,0.00,0.00
2025-09-08,30.32,31.48,29.80,30.72,22400,0.00,0.00,0.00
2025-09-09,30.98,34.10,30.96,34.04,40700,0.00,0.00,0.00
2025-09-10,34.60,36.09,32.98,33.28,65000,0.00,0.00,0.00
2025-09-11,33.85,35.37,33.42,35.06,59100,0.00,0.00,0.00
2025-09-12,35.95,36.00,34.26,34.86,49500,0.00,0.00,0.00
2025-09-15,34.80,35.92,34.48,35.70,49600,0.00,0.00,0.00
2025-09-16,36.74,37.08,34.48,35.83,180300,0.00,0.00,0.00
2025-09-17,35.51,35.95,32.25,34.30,173300,0.00,0.00,0.00
2025-09-18,35.59,40.79,34.86,38.94,97200,0.00,0.00,0.00
2025-09-19,38.83,40.38,37.72,38.87,101400,0.00,0.00,0.00
2025-09-22,36.77,37.34,35.61,36.48,54700,0.00,0.00,0.00
2025-09-23,36.73,37.19,33.36,33.98,51500,0.00,0.00,0.00
2025-09-24,34.66,35.24,34.13,34.21,25400,0.00,0.00,0.00
2025-09-25,32.22,33.27,30.89,31.00,64900,0.00,0.00,0.00
2025-09-26,31.00,32.37,30.29,32.09,49900,0.00,0.00,0.00
2025-09-29,33.08,36.53,33.05,36.51,65100,0.00,0.00,0.00
2025-09-30,35.53,37.29,35.53,37.24,30400,0.00,0.00,0.00
2025-10-01,38.50,39.90,38.09,39.15,43400,0.00,0.00,0.00
2025-10-02,41.05,45.83,41.05,44.96,114300,0.00,0.00,0.00
2025-10-03,45.32,47.51,44.46,46.83,69000,0.00,0.00,0.00
2025-10-06,49.18,49.81,47.00,48.22,70100,0.00,0.00,0.00
2025-10-07,48.55,48.55,42.77,45.72,54300,0.00,0.00,0.00
2025-10-08,46.58,49.16,45.73,48.51,44600,0.00,0.00,0.00
2025-10-09,47.75,49.57,47.21,48.28,75200,0.00,0.00,0.00
2025-10-10,48.74,52.00,39.48,40.81,125100,0.00,0.00,0.00
2025-10-13,41.90,42.72,37.90,40.84,73500,0.00,0.00,0.00
2025-10-14,37.15,39.74,36.09,37.33,50800,0.00,0.00,0.00
2025-10-15,38.11,38.58,35.44,36.13,40500,0.00,0.00,0.00
2025-10-16,36.66,37.33,34.46,34.84,38700,0.00,0.00,0.00
2025-10-17,32.33,35.91,32.04,35.88,42400,0.00,0.00,0.00
2025-10-20,37.32,39.64,36.77,37.59,124700,0.00,0.00,0.00
2025-10-21,36.96,37.55,35.71,36.45,40000,0.00,0.00,0.00
2025-10-22,35.28,35.47,30.44,32.47,57200,0.00,0.00,0.00
2025-10-23,33.05,33.99,32.27,33.01,21800,0.00,0.00,0.00
2025-10-24,35.45,39.82,35.08,39.39,151300,0.00,0.00,0.00
2025-10-27,41.13,43.37,39.99,40.92,113200,0.00,0.00,0.00
2025-10-28,41.44,42.35,39.37,39.53,54600,0.00,0.00,0.00
2025-10-29,39.95,39.95,37.35,37.99,44800,0.00,0.00,0.00
2025-10-30,36.95,36.95,33.67,33.73,64000,0.00,0.00,0.00
2025-10-31,35.35,40.18,35.35,36.84,81600,0.00,0.00,0.00
2025-11-03,35.95,36.31,32.98,33.76,66200,0.00,0.00,0.00
2025-11-04,31.25,32.50,28.99,29.02,64600,0.00,0.00,0.00
2025-11-05,30.69,32.15,30.00,31.26,45500,0.00,0.00,0.00
2025-11-06,30.75,30.75,26.50,26.60,79400,0.00,0.00,0.00
2025-11-07,25.65,29.27,24.50,29.02,74000,0.00,0.00,0.00
2025-11-10,31.71,31.79,29.77,30.75,57000,0.00,0.00,0.00
2025-11-11,29.46,30.22,27.94,27.94,29500,0.00,0.00,0.00
2025-11-12,28.96,29.24,27.60,28.01,31800,0.00,0.00,0.00
2025-11-13,27.31,27.53,23.50,24.06,49900,0.00,0.00,0.00
2025-11-14,21.90,25.55,21.82,24.16,102000,0.00,0.00,0.00
2025-11-17,22.72,23.07,19.80,20.74,126700,0.00,0.00,0.00
2025-11-18,20.78,21.63,20.43,20.45,137100,0.00,0.00,0.00
2025-11-19,20.25,20.39,18.30,19.69,120100,0.00,0.00,0.00
2025-11-20,20.55,20.55,16.44,16.82,72000,0.00,0.00,0.00
2025-11-21,17.32,17.73,15.89,17.05,117000,0.00,0.00,0.00
2025-11-24,17.79,19.50,17.47,19.27,93100,0.00,0.00,0.00
2025-11-25,18.00,18.95,17.02,18.92,50800,0.00,0.00,0.00
2025-11-26,19.31,20.66,18.97,20.55,30800,0.00,0.00,0.00
2025-11-28,21.95,22.80,21.31,21.80,92300,0.00,0.00,0.00
2025-12-01,19.83,20.61,18.52,19.70,83600,0.00,0.00,0.00
2025-12-02,20.77,21.55,20.15,20.20,82100,0.00,0.00,0.00
2025-12-03,20.83,22.31,20.44,22.25,69000,0.00,0.00,0.00
2025-12-04,21.72,22.62,21.52,21.77,62800,0.00,0.00,0.00
2025-12-05,20.65,21.62,20.40,21.02,98700,0.00,0.00,0.00
2025-12-08,21.75,22.02,21.21,21.71,37100,0.00,0.00,0.00
2025-12-09,20.72,23.43,20.72,22.23,66200,0.00,0.00,0.00
2025-12-10,21.42,22.41,21.25,21.93,38200,0.00,0.00,0.00
2025-12-11,20.69,21.07,19.63,20.88,78500,0.00,0.00,0.00
2025-12-12,21.72,22.14,19.98,20.59,52200,0.00,0.00,0.00
2025-12-15,20.56,20.56,17.47,17.96,92900,0.00,0.00,0.00
2025-12-16,18.52,18.76,17.96,18.27,49200,0.00,0.00,0.00
2025-12-17,18.75,19.20,17.01,17.24,89500,0.00,0.00,0.00
2025-12-18,18.36,18.36,16.36,16.41,124700,0.00,0.00,0.00
2025-12-19,17.16,17.27,16.59,17.12,111000,0.00,0.00,0.00
2025-12-22,18.02,18.41,17.46,17.54,43300,0.00,0.00,0.00
2025-12-23,16.79,16.80,16.22,16.71,29700,0.00,0.00,0.00
2025-12-24,16.23,16.46,16.14,16.32,13300,0.00,0.00,0.00
2025-12-26,15.99,16.08,15.49,15.92,45600,0.00,0.00,0.00
2025-12-29,15.65,16.22,15.39,15.48,29400,0.00,0.00,0.00
2025-12-30,15.35,15.68,15.21,15.21,59900,0.00,0.00,0.00
2025-12-31,15.11,15.23,14.45,14.47,66800,0.00,0.00,0.00
2026-01-02,14.86,15.99,14.59,15.79,44700,0.00,0.00,0.00
2026-01-05,17.16,18.69,17.16,18.25,94500,0.00,0.00,0.00
2026-01-06,18.30,18.50,17.00,17.58,41000,0.00,0.00,0.00
2026-01-07,17.27,17.27,16.20,16.95,51100,0.00,0.00,0.00
2026-01-08,16.71,17.52,16.61,16.83,37000,0.00,0.00,0.00
2026-01-09,16.90,16.90,15.77,16.21,26700,0.00,0.00,0.00
2026-01-12,16.12,17.01,15.98,16.44,43500,0.00,0.00,0.00
2026-01-13,16.96,18.10,16.83,17.77,45200,0.00,0.00,0.00
2026-01-14,18.29,19.13,17.94,18.20,47400,0.00,0.00,0.00
2026-01-15,17.49,17.49,15.76,15.89,47300,0.00,0.00,0.00
2026-01-16,15.66,16.29,15.65,16.08,20900,0.00,0.00,0.00
2026-01-20,14.91,15.15,14.13,14.48,91000,0.00,0.00,0.00
2026-01-21,14.52,14.78,13.69,14.19,48900,0.00,0.00,0.00
2026-01-22,14.35,14.35,13.67,13.96,54200,0.00,0.00,0.00
2026-01-23,13.53,13.53,12.81,12.85,34900,0.00,0.00,0.00
2026-01-26,12.38,12.64,12.20,12.50,33600,0.00,0.00,0.00
2026-01-27,12.55,12.55,11.82,12.19,34400,0.00,0.00,0.00
2026-01-28,12.49,12.49,11.80,11.99,30700,0.00,0.00,0.00
2026-01-29,11.51,11.54,10.35,10.82,61300,0.00,0.00,0.00
2026-01-30,10.66,10.70,9.96,10.33,54200,0.00,0.00,0.00
2026-02-02,9.70,9.85,9.30,9.58,66600,0.00,0.00,0.00
2026-02-03,9.57,9.57,8.29,8.74,109900,0.00,0.00,0.00
2026-02-04,8.37,8.37,7.28,7.66,91200,0.00,0.00,0.00
2026-02-05,6.95,7.09,5.54,5.73,143400,0.00,0.00,0.00
2026-02-06,6.20,7.09,6.05,7.07,247500,0.00,0.00,0.00
2026-02-09,6.67,7.27,6.66,7.27,145000,0.00,0.00,0.00
2026-02-10,6.89,7.28,6.77,6.85,72800,0.00,0.00,0.00
2026-02-11,6.44,6.44,5.70,6.04,94800,0.00,0.00,0.00
2026-02-12,6.00,6.00,4.97,5.11,389500,0.00,0.00,0.00
2026-02-13,6.01,6.96,5.48,6.75,379000,0.00,0.00,0.00
2026-02-17,6.81,7.22,6.26,6.88,138500,0.00,0.00,0.00
2026-02-18,6.84,7.51,6.65,6.72,429400,0.00,0.00,0.00
2026-02-19,6.56,6.99,6.49,6.84,57200,0.00,0.00,0.00
2026-02-20,6.74,7.66,6.74,7.31,94500,0.00,0.00,0.00
2026-02-23,6.84,6.94,6.22,6.35,76500,0.00,0.00,0.00
2026-02-24,6.03,6.49,5.81,6.47,95700,0.00,0.00,0.00
2026-02-25,7.20,8.37,7.10,8.24,247200,0.00,0.00,0.00
2026-02-26,8.04,8.35,7.59,7.97,137900,0.00,0.00,0.00
2026-02-27,7.40,7.78,7.15,7.50,158800,0.00,0.00,0.00
2026-03-02,7.25,8.36,7.23,8.30,46700,0.00,0.00,0.00
2026-03-03,7.64,8.37,7.13,8.03,83300,0.00,0.00,0.00
2026-03-04,9.24,10.62,9.23,10.37,227000,0.00,0.00,0.00
2026-03-05,10.07,10.78,9.65,10.03,139500,0.00,0.00,0.00
2026-03-06,9.30,9.72,9.00,9.22,113000,0.00,0.00,0.00
2026-03-09,9.19,9.76,8.79,9.43,83200,0.00,0.00,0.00
2026-03-10,9.84,9.84,9.00,9.12,101800,0.00,0.00,0.00
2026-03-11,9.34,9.72,8.77,9.31,115100,0.00,0.00,0.00
2026-03-12,9.02,9.22,8.78,8.81,43600,0.00,0.00,0.00
