Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-18,32.00,33.20,17.28,20.32,161950,0.00,0.00
2024-12-19,20.16,24.00,20.16,20.80,43688,0.00,0.00
2024-12-20,20.40,23.20,17.60,20.00,10950,0.00,0.00
2024-12-23,19.84,20.24,16.08,17.60,31325,0.00,0.00
2024-12-24,18.08,18.96,16.40,16.80,7313,0.00,0.00
2024-12-26,16.96,18.00,16.72,16.80,7575,0.00,0.00
2024-12-27,17.44,17.44,14.88,16.16,11763,0.00,0.00
2024-12-30,16.32,20.88,15.60,18.80,16688,0.00,0.00
2024-12-31,19.92,22.02,17.54,20.00,14650,0.00,0.00
2025-01-02,21.60,21.60,18.80,20.40,11938,0.00,0.00
2025-01-03,19.52,20.00,17.60,18.16,25450,0.00,0.00
2025-01-06,18.88,20.40,16.32,16.32,14175,0.00,0.00
2025-01-07,17.20,19.20,17.20,17.92,4163,0.00,0.00
2025-01-08,17.36,18.97,16.80,16.80,3875,0.00,0.00
2025-01-10,17.28,18.40,17.18,17.90,1025,0.00,0.00
2025-01-13,17.60,19.51,17.60,17.60,3063,0.00,0.00
2025-01-14,19.20,19.20,14.66,15.52,9225,0.00,0.00
2025-01-15,16.33,17.30,14.72,16.24,8850,0.00,0.00
2025-01-16,16.16,16.16,14.08,14.08,4200,0.00,0.00
2025-01-17,14.24,15.86,12.88,13.76,9175,0.00,0.00
2025-01-21,15.60,17.60,13.76,14.16,5338,0.00,0.00
2025-01-22,15.04,15.20,12.48,13.68,7300,0.00,0.00
2025-01-23,13.60,17.04,13.05,16.64,17788,0.00,0.00
2025-01-24,16.72,16.72,14.80,15.36,6025,0.00,0.00
2025-01-27,14.96,19.22,14.64,17.52,14575,0.00,0.00
2025-01-28,17.38,18.00,16.08,16.24,3588,0.00,0.00
2025-01-29,16.16,17.25,14.40,14.56,6138,0.00,0.00
2025-01-30,14.60,15.86,14.24,14.80,6300,0.00,0.00
2025-01-31,14.90,15.84,14.00,14.18,4638,0.00,0.00
2025-02-03,14.80,16.34,14.00,15.44,2713,0.00,0.00
2025-02-04,15.36,16.01,14.80,15.60,1713,0.00,0.00
2025-02-05,15.20,16.34,14.56,15.68,1738,0.00,0.00
2025-02-06,14.59,16.05,14.59,15.20,270425,0.00,0.00
2025-02-07,14.48,14.48,12.16,12.96,54738,0.00,0.00
2025-02-10,12.00,12.00,9.28,10.80,18863,0.00,0.00
2025-02-11,9.68,11.99,9.68,11.92,5238,0.00,0.00
2025-02-12,11.04,11.04,10.08,10.48,3888,0.00,0.00
2025-02-13,9.68,11.20,9.60,10.18,1688,0.00,0.00
2025-02-14,9.76,10.94,9.76,10.72,1963,0.00,0.00
2025-02-18,10.48,10.80,9.84,10.72,1613,0.00,0.00
2025-02-19,10.80,11.23,10.56,10.96,1850,0.00,0.00
2025-02-20,10.80,11.60,10.52,11.60,1025,0.00,0.00
2025-02-21,11.44,11.44,10.16,10.24,3000,0.00,0.00
2025-02-24,9.84,10.63,9.12,9.61,7938,0.00,0.00
2025-02-25,9.20,9.91,7.04,7.92,9613,0.00,0.00
2025-02-26,7.78,8.80,7.78,8.48,1638,0.00,0.00
2025-02-27,8.16,8.16,7.44,7.62,4288,0.00,0.00
2025-02-28,7.62,8.40,7.44,8.08,3200,0.00,0.00
2025-03-03,8.48,9.68,8.09,8.48,9875,0.00,0.00
2025-03-04,8.72,9.52,8.08,8.88,7513,0.00,0.00
2025-03-05,8.80,8.96,7.52,8.08,20388,0.00,0.00
2025-03-06,8.64,9.06,8.48,8.88,700,0.00,0.00
2025-03-07,9.36,9.36,8.56,9.04,1113,0.00,0.00
2025-03-10,8.80,9.92,8.08,8.32,4238,0.00,0.00
2025-03-11,8.64,9.84,8.24,8.40,4738,0.00,0.00
2025-03-12,8.96,10.32,8.48,10.24,10438,0.00,0.00
2025-03-13,10.32,12.64,10.32,12.16,17400,0.00,0.00
2025-03-14,13.04,14.00,11.04,11.76,21988,0.00,0.00
2025-03-17,11.60,12.40,10.96,11.32,4638,0.00,0.00
2025-03-18,11.20,12.32,11.20,11.52,5563,0.00,0.00
2025-03-19,11.60,13.83,11.60,12.88,9375,0.00,0.00
2025-03-20,13.28,17.50,13.28,14.76,15025,0.00,0.00
2025-03-21,14.72,15.85,13.04,13.52,7225,0.00,0.00
2025-03-24,13.28,14.44,13.28,13.44,1300,0.00,0.00
2025-03-25,13.41,14.41,13.12,14.34,975,0.00,0.00
2025-03-26,14.90,14.90,13.12,13.12,3163,0.00,0.00
2025-03-27,13.44,14.80,12.08,14.08,1888,0.00,0.00
2025-03-28,13.20,14.32,12.72,13.36,1588,0.00,0.00
2025-03-31,13.36,14.00,12.48,13.20,28725,0.00,0.00
2025-04-01,12.40,13.44,12.40,13.44,2150,0.00,0.00
2025-04-02,13.28,14.56,12.00,14.40,7875,0.00,0.00
2025-04-03,13.12,13.88,12.40,12.40,3263,0.00,0.00
2025-04-04,12.00,13.04,11.60,12.64,1950,0.00,0.00
2025-04-07,11.29,13.60,11.29,13.52,5725,0.00,0.00
2025-04-08,13.12,13.96,12.80,13.46,29438,0.00,0.00
2025-04-09,13.60,14.24,13.12,13.44,1663,0.00,0.00
2025-04-10,13.52,13.60,12.96,12.96,1850,0.00,0.00
2025-04-11,13.04,13.04,12.40,12.40,1613,0.00,0.00
2025-04-14,11.20,13.52,10.64,11.12,9938,0.00,0.00
2025-04-15,11.12,13.81,11.12,12.96,22513,0.00,0.00
2025-04-16,12.88,13.68,12.81,13.52,5363,0.00,0.00
2025-04-17,14.00,14.16,13.44,13.76,3538,0.00,0.00
2025-04-21,12.96,15.02,12.96,14.88,4713,0.00,0.00
2025-04-22,15.28,17.27,14.96,17.12,14538,0.00,0.00
2025-04-23,17.12,18.38,15.44,17.92,15150,0.00,0.00
2025-04-24,17.92,20.00,17.52,19.18,11113,0.00,0.00
2025-04-25,19.28,20.00,18.40,20.00,2963,0.00,0.00
2025-04-28,18.88,19.84,17.68,18.88,4150,0.00,0.00
2025-04-29,19.92,20.16,18.96,19.36,6388,0.00,0.00
2025-04-30,20.32,20.64,16.94,17.84,4288,0.00,0.00
2025-05-01,17.63,19.08,16.95,17.60,4450,0.00,0.00
2025-05-02,18.16,19.20,16.80,17.76,1375,0.00,0.00
2025-05-05,18.00,19.16,16.48,17.36,4150,0.00,0.00
2025-05-06,16.88,18.06,14.92,17.84,4563,0.00,0.00
2025-05-07,25.28,31.76,12.00,13.20,5841313,0.00,0.00
2025-05-08,11.92,11.92,9.69,10.96,199400,0.00,0.00
2025-05-09,11.04,11.52,10.48,10.56,83938,0.00,0.00
2025-05-12,10.56,12.00,10.40,11.60,54550,0.00,0.00
2025-05-13,11.12,11.29,9.20,9.84,30688,0.00,0.00
2025-05-14,9.60,10.00,9.02,9.70,31975,0.00,0.00
2025-05-15,9.44,9.84,8.40,9.44,32013,0.00,0.00
2025-05-16,9.36,9.48,8.80,9.04,11575,0.00,0.00
2025-05-19,9.20,10.88,9.20,9.28,38213,0.00,0.00
2025-05-20,9.12,10.00,9.04,9.28,10088,0.00,0.00
2025-05-21,9.20,10.96,9.20,10.00,157725,0.00,0.00
2025-05-22,10.32,10.32,9.12,9.20,78525,0.00,0.00
2025-05-23,9.36,9.60,7.78,8.80,16475,0.00,0.00
2025-05-27,8.88,9.36,8.74,8.94,11850,0.00,0.00
2025-05-28,8.72,8.88,8.40,8.74,10025,0.00,0.00
2025-05-29,8.72,9.18,8.40,8.72,14850,0.00,0.00
2025-05-30,8.80,8.88,8.16,8.56,16788,0.00,0.00
2025-06-02,8.56,8.56,7.20,8.40,23113,0.00,0.00
2025-06-03,8.56,13.20,8.52,10.16,463100,0.00,0.00
2025-06-04,12.88,13.20,10.48,11.12,4749175,0.00,0.00
2025-06-05,10.96,11.84,9.60,10.00,202763,0.00,0.00
2025-06-06,9.68,10.64,9.68,9.92,77963,0.00,0.00
2025-06-09,9.68,9.76,8.08,9.28,54013,0.00,0.00
2025-06-10,9.20,9.34,8.80,8.80,27325,0.00,0.00
2025-06-11,8.72,9.36,8.64,8.64,39375,0.00,0.00
2025-06-12,8.80,9.20,8.42,8.88,19238,0.00,0.00
