Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-22,305.51,309.04,303.15,304.46,1085,0.00,0.00,0.00
2025-05-23,289.50,295.43,284.36,284.74,4290,0.00,0.00,0.00
2025-05-27,284.76,286.73,276.65,283.27,2670,0.00,0.00,0.00
2025-05-28,276.66,276.66,257.68,258.83,2225,0.00,0.00,0.00
2025-05-29,271.91,272.31,264.01,265.49,1590,0.00,0.00,0.00
2025-05-30,249.19,250.57,236.34,247.25,2100,0.00,0.00,0.00
2025-06-02,236.94,243.48,236.14,241.64,1965,0.00,0.00,0.00
2025-06-03,253.14,268.95,251.36,267.07,2620,0.00,0.00,0.00
2025-06-04,257.49,262.82,250.57,250.73,1600,0.00,0.00,0.00
2025-06-05,254.52,254.52,231.20,232.27,2395,0.00,0.00,0.00
2025-06-06,239.82,244.44,239.82,242.23,1525,0.00,0.00,0.00
2025-06-09,261.04,272.11,256.89,270.13,4835,0.00,0.00,0.00
2025-06-10,271.71,272.11,261.52,268.39,2215,0.00,0.00,0.00
2025-06-11,276.65,278.24,266.38,267.56,2190,0.00,0.00,0.00
2025-06-12,254.72,259.27,246.03,246.03,4730,0.00,0.00,0.00
2025-06-13,233.97,237.31,227.85,228.83,4265,0.00,0.00,0.00
2025-06-16,257.09,274.88,255.31,274.88,3940,0.00,0.00,0.00
2025-06-17,245.63,248.20,228.04,238.12,8360,0.00,0.00,0.00
2025-06-18,223.10,232.39,222.71,227.05,6500,0.00,0.00,0.00
2025-06-20,234.37,234.76,215.40,223.89,4955,0.00,0.00,0.00
2025-06-23,196.23,208.80,189.11,207.69,9110,0.00,0.00,0.00
2025-06-24,232.19,238.52,229.43,238.52,5800,0.00,0.00,0.00
2025-06-25,237.13,242.05,230.41,236.14,3840,0.00,0.00,0.00
2025-06-26,223.89,225.26,212.63,218.36,6065,0.00,0.00,0.00
2025-06-27,210.26,217.37,207.10,211.84,4240,0.00,0.00,0.00
2025-06-30,231.80,259.27,227.86,259.27,7130,0.00,0.00,0.00
2025-07-01,229.23,232.39,220.34,220.34,8815,0.00,0.00,0.00
2025-07-02,223.70,247.41,223.70,242.86,11115,0.00,0.00,0.00
2025-07-03,247.80,251.74,237.41,242.27,7335,0.00,0.00,0.00
2025-07-07,248.20,261.83,245.53,250.57,13905,0.00,0.00,0.00
2025-07-08,248.59,254.72,245.43,254.72,10940,0.00,0.00,0.00
2025-07-09,268.55,278.04,261.83,276.26,17900,0.00,0.00,0.00
2025-07-10,281.99,296.91,275.67,295.23,25970,0.00,0.00,0.00
2025-07-11,344.83,407.67,338.11,380.40,72120,0.00,0.00,0.00
2025-07-14,410.83,428.42,390.68,398.38,67460,0.00,0.00,0.00
2025-07-15,394.04,402.14,372.97,381.19,27520,0.00,0.00,0.00
2025-07-16,413.99,437.51,404.51,433.56,52145,0.00,0.00,0.00
2025-07-17,478.81,531.47,465.37,505.49,105015,0.00,0.00,0.00
2025-07-18,557.46,576.43,514.20,545.01,115830,0.00,0.00,0.00
2025-07-21,570.90,611.13,569.12,580.78,99355,0.00,0.00,0.00
2025-07-22,572.87,595.40,542.07,580.18,67785,0.00,0.00,0.00
2025-07-23,526.63,527.23,457.27,468.34,121170,0.00,0.00,0.00
2025-07-24,453.71,481.77,436.88,462.61,83535,0.00,0.00,0.00
2025-07-25,431.38,437.71,398.58,418.54,71000,0.00,0.00,0.00
2025-07-28,446.20,452.73,427.53,440.67,56420,0.00,0.00,0.00
2025-07-29,440.30,441.68,408.68,427.45,33830,0.02,0.00,0.00
2025-07-30,413.22,436.74,391.29,417.37,36290,0.00,0.00,0.00
2025-07-31,418.95,427.71,403.74,405.12,33005,0.00,0.00,0.00
2025-08-01,386.74,403.76,369.15,391.68,41980,0.00,0.00,0.00
2025-08-04,389.90,412.23,388.32,402.35,37930,0.00,0.00,0.00
2025-08-05,398.60,400.57,372.91,373.70,26820,0.00,0.00,0.00
2025-08-06,373.30,391.68,369.15,389.31,27070,0.00,0.00,0.00
2025-08-07,406.31,414.41,389.61,413.42,49315,0.00,0.00,0.00
2025-08-08,475.47,486.05,441.28,479.62,76085,0.00,0.00,0.00
2025-08-11,435.16,448.79,420.93,421.13,68105,0.00,0.00,0.00
2025-08-12,434.07,462.43,424.88,462.43,54785,0.00,0.00,0.00
2025-08-13,470.33,473.18,442.67,456.70,64765,0.00,0.00,0.00
2025-08-14,408.68,418.56,390.69,397.22,104780,0.00,0.00,0.00
2025-08-15,407.69,407.89,379.03,395.63,44520,0.00,0.00,0.00
2025-08-18,378.05,402.16,369.55,398.60,60250,0.00,0.00,0.00
2025-08-19,384.96,386.74,341.49,342.67,61190,0.00,0.00,0.00
2025-08-20,344.25,371.72,329.43,371.52,56985,0.00,0.00,0.00
2025-08-21,350.58,354.83,334.97,339.31,31605,0.00,0.00,0.00
2025-08-22,326.86,395.63,325.68,386.74,96975,0.00,0.00,0.00
2025-08-25,359.27,361.43,334.77,336.35,64565,0.00,0.00,0.00
2025-08-26,340.10,384.17,336.84,377.26,66345,0.00,0.00,0.00
2025-08-27,360.11,370.39,355.76,358.92,56110,0.26,0.00,0.00
2025-08-28,362.09,363.27,344.29,344.49,43115,0.00,0.00,0.00
2025-08-29,327.28,327.28,309.88,313.04,77595,0.00,0.00,0.00
2025-09-02,304.74,319.18,302.56,315.22,57340,0.00,0.00,0.00
2025-09-03,320.96,328.47,318.78,322.93,31090,0.00,0.00,0.00
2025-09-04,317.79,318.38,304.54,304.74,22855,0.00,0.00,0.00
2025-09-05,322.34,326.29,307.31,321.55,31630,0.00,0.00,0.00
2025-09-08,347.45,350.82,343.89,348.25,62005,0.00,0.00,0.00
2025-09-09,353.19,356.95,337.35,344.09,45400,0.00,0.00,0.00
2025-09-10,352.79,357.94,343.89,346.47,34970,0.00,0.00,0.00
2025-09-11,350.02,359.12,348.44,356.95,35795,0.00,0.00,0.00
2025-09-12,359.52,375.14,355.56,374.94,69140,0.00,0.00,0.00
2025-09-15,353.39,361.30,346.86,347.06,56705,0.00,0.00,0.00
2025-09-16,359.52,363.47,350.22,362.68,42710,0.00,0.00,0.00
2025-09-17,356.16,364.46,344.09,355.36,49980,0.00,0.00,0.00
2025-09-18,376.33,379.47,369.40,374.15,60075,0.00,0.00,0.00
2025-09-19,355.36,356.35,341.72,343.10,61920,0.00,0.00,0.00
2025-09-22,312.45,316.21,303.55,306.32,84150,0.00,0.00,0.00
2025-09-23,311.86,318.48,306.12,309.68,41855,0.00,0.00,0.00
2025-09-24,313.84,339.94,312.65,336.18,48150,0.00,0.00,0.00
2025-09-25,306.52,308.89,279.23,285.95,94790,0.00,0.00,0.00
2025-09-26,281.93,296.98,274.01,293.42,58420,0.34,0.00,0.00
2025-09-29,305.10,321.13,304.11,314.80,51260,0.00,0.00,0.00
2025-09-30,305.10,307.47,295.59,306.88,36965,0.00,0.00,0.00
2025-10-01,323.11,326.78,317.37,324.50,46680,0.00,0.00,0.00
2025-10-02,330.24,358.85,322.42,354.00,67330,0.00,0.00,0.00
2025-10-03,340.34,355.86,335.63,340.14,74835,0.00,0.00,0.00
2025-10-06,332.82,343.90,328.90,337.96,67720,0.00,0.00,0.00
2025-10-07,327.87,328.26,298.56,300.54,97525,0.00,0.00,0.00
2025-10-08,302.92,313.41,298.56,310.25,49980,0.00,0.00,0.00
2025-10-09,293.42,294.21,281.24,284.11,83625,0.00,0.00,0.00
2025-10-10,290.84,293.61,255.50,260.15,219585,0.00,0.00,0.00
2025-10-13,237.19,252.63,236.59,250.06,141055,0.00,0.00,0.00
2025-10-14,212.04,233.62,205.51,224.32,115595,0.00,0.00,0.00
2025-10-15,223.53,227.49,206.90,209.07,104315,0.00,0.00,0.00
2025-10-16,215.41,216.80,191.45,194.42,120525,0.00,0.00,0.00
2025-10-17,184.13,193.83,179.18,189.08,109850,0.00,0.00,0.00
2025-10-20,214.42,231.11,210.46,226.10,82370,0.00,0.00,0.00
2025-10-21,209.27,227.88,205.51,220.56,75800,0.00,0.00,0.00
2025-10-22,205.11,206.30,197.99,199.97,68500,0.00,0.00,0.00
2025-10-23,202.74,207.49,200.66,204.52,42300,0.00,0.00,0.00
2025-10-24,219.37,222.34,213.63,219.57,71895,0.00,0.00,0.00
2025-10-27,243.13,253.82,236.79,248.67,77825,0.00,0.00,0.00
2025-10-28,251.05,251.23,237.19,244.71,52365,0.00,0.00,0.00
2025-10-29,244.59,246.18,225.96,232.90,58365,0.28,0.00,0.00
2025-10-30,215.65,215.65,196.23,196.23,82560,0.00,0.00,0.00
2025-10-31,215.06,224.18,212.38,222.20,64585,0.00,0.00,0.00
2025-11-03,200.39,201.38,171.65,177.60,162670,0.00,0.00,0.00
2025-11-04,169.87,182.35,147.57,156.19,203930,0.00,0.00,0.00
2025-11-05,171.45,187.90,167.89,184.93,102890,0.00,0.00,0.00
2025-11-06,173.63,173.63,156.88,159.96,106230,0.00,0.00,0.00
2025-11-07,156.98,184.34,153.32,183.15,99115,0.00,0.00,0.00
2025-11-10,212.28,216.84,203.56,214.07,119685,0.00,0.00,0.00
2025-11-11,194.64,197.82,186.72,188.10,84730,0.00,0.00,0.00
2025-11-12,193.45,193.85,173.44,179.18,89835,0.00,0.00,0.00
2025-11-13,195.24,203.46,167.29,170.46,119480,0.00,0.00,0.00
2025-11-14,164.91,176.41,162.36,164.91,116790,0.00,0.00,0.00
2025-11-17,156.39,171.00,143.11,148.66,114005,0.00,0.00,0.00
2025-11-18,152.23,160.55,149.35,158.97,89255,0.00,0.00,0.00
2025-11-19,141.03,147.67,130.22,133.59,182610,0.00,0.00,0.00
2025-11-20,143.51,144.40,123.49,127.45,131575,0.00,0.00,0.00
2025-11-21,116.15,126.26,112.29,119.32,157320,0.00,0.00,0.00
2025-11-24,134.59,160.95,131.61,155.60,141205,0.00,0.00,0.00
2025-11-25,151.03,151.43,141.90,149.05,99910,0.20,0.00,0.00
2025-11-26,144.68,156.59,142.10,152.82,84835,0.00,0.00,0.00
2025-11-28,152.42,159.17,144.48,146.07,71100,0.00,0.00,0.00
2025-12-01,125.65,128.51,119.67,123.44,181545,0.00,0.00,0.00
2025-12-02,129.00,144.09,128.60,141.90,134250,0.00,0.00,0.00
2025-12-03,142.30,146.67,140.51,146.27,84535,0.00,0.00,0.00
2025-12-04,138.53,141.11,129.99,134.06,118770,0.00,0.00,0.00
2025-12-05,128.60,134.56,121.90,123.25,136310,0.00,0.00,0.00
2025-12-08,132.38,133.96,127.91,130.79,82120,0.00,0.00,0.00
2025-12-09,127.02,142.50,126.22,134.36,112075,0.00,0.00,0.00
2025-12-10,127.81,133.76,124.83,128.01,137180,0.00,0.00,0.00
2025-12-11,120.47,123.25,117.29,122.45,108280,0.00,0.00,0.00
2025-12-12,124.04,125.03,116.10,119.57,85120,0.00,0.00,0.00
2025-12-15,116.44,117.13,103.82,105.51,163980,0.14,0.00,0.00
2025-12-16,108.88,112.46,107.99,110.47,76390,0.00,0.00,0.00
2025-12-17,110.47,117.23,100.94,104.51,144255,0.00,0.00,0.00
2025-12-18,108.29,110.57,95.77,96.17,161610,0.00,0.00,0.00
2025-12-19,103.52,108.29,102.53,107.30,96190,0.00,0.00,0.00
2025-12-22,110.47,111.47,105.11,105.90,64415,0.00,0.00,0.00
2025-12-23,103.72,105.51,102.15,104.31,59745,0.00,0.00,0.00
2025-12-24,102.53,102.67,100.14,100.14,42975,0.00,0.00,0.00
2025-12-26,102.82,102.92,97.66,100.54,89520,0.00,0.00,0.00
2025-12-29,101.93,103.30,99.80,100.14,66285,0.00,0.00,0.00
2025-12-30,101.73,104.12,101.14,101.93,42075,0.00,0.00,0.00
2025-12-31,102.73,102.73,96.07,97.96,81135,0.00,0.00,0.00
2026-01-02,105.31,116.40,104.12,114.25,133920,0.00,0.00,0.00
2026-01-05,130.54,157.57,130.15,153.79,275720,0.00,0.00,0.00
2026-01-06,163.53,164.12,138.49,146.04,280740,0.00,0.00,0.00
2026-01-07,139.48,142.27,133.92,134.72,141730,0.00,0.00,0.00
2026-01-08,122.00,133.62,120.81,128.75,231555,0.00,0.00,0.00
2026-01-09,124.98,132.73,122.50,123.79,170940,0.00,0.00,0.00
2026-01-12,119.81,126.17,119.61,121.01,172860,0.00,0.00,0.00
2026-01-13,122.99,130.76,121.03,128.95,194305,0.00,0.00,0.00
2026-01-14,130.15,134.32,127.96,130.74,201325,0.00,0.00,0.00
2026-01-15,127.56,127.96,119.02,120.01,183815,0.00,0.00,0.00
2026-01-16,120.21,122.00,115.84,122.00,102315,0.00,0.00,0.00
2026-01-20,102.92,105.31,99.94,101.14,317360,0.00,0.00,0.00
2026-01-21,103.62,109.39,97.66,108.40,222165,0.10,0.00,0.00
2026-01-22,103.03,104.22,100.44,102.83,278240,0.00,0.00,0.00
2026-01-23,101.24,107.40,98.85,102.43,142350,0.00,0.00,0.00
2026-01-26,100.84,105.21,99.35,99.45,86245,0.00,0.00,0.00
2026-01-27,99.05,103.22,97.66,102.43,121720,0.00,0.00,0.00
2026-01-28,102.23,103.42,100.04,102.23,86565,0.00,0.00,0.00
2026-01-29,95.47,96.46,87.31,88.90,243370,0.00,0.00,0.00
2026-01-30,85.03,87.71,80.55,82.94,160430,0.00,0.00,0.00
2026-02-02,72.79,75.28,70.81,71.20,205220,0.00,0.00,0.00
2026-02-03,71.20,72.60,63.35,71.20,401810,0.00,0.00,0.00
2026-02-04,67.03,67.42,61.26,63.84,235325,0.00,0.00,0.00
2026-02-05,49.52,51.45,30.83,35.20,992585,0.00,0.00,0.00
2026-02-06,48.33,55.89,48.13,50.32,1091560,0.00,0.00,0.00
2026-02-09,47.53,51.51,46.94,50.72,732665,0.00,0.00,0.00
2026-02-10,47.93,48.97,46.14,46.74,386605,0.00,0.00,0.00
2026-02-11,46.14,46.54,42.78,45.55,547740,0.00,0.00,0.00
2026-02-12,46.34,46.84,43.16,43.36,328675,0.00,0.00,0.00
2026-02-13,45.35,48.63,44.95,47.53,366180,0.00,0.00,0.00
2026-02-17,50.12,53.10,48.43,52.71,466730,0.00,0.00,0.00
2026-02-18,50.79,52.79,47.71,47.81,335070,0.08,0.00,0.00
2026-02-19,46.21,47.81,45.22,47.21,221530,0.00,0.00,0.00
2026-02-20,46.41,49.00,46.11,47.61,393020,0.00,0.00,0.00
2026-02-23,45.42,46.01,42.83,43.62,347845,0.00,0.00,0.00
2026-02-24,41.43,44.16,40.63,43.62,213185,0.00,0.00,0.00
2026-02-25,47.61,51.09,47.01,50.40,586620,0.00,0.00,0.00
2026-02-26,48.80,49.00,44.42,45.22,720255,0.00,0.00,0.00
2026-02-27,43.44,43.86,41.65,42.55,82500,0.00,0.05,0.00
2026-03-02,41.58,46.81,41.58,45.32,104700,0.00,0.00,0.00
2026-03-03,42.36,44.65,41.49,42.59,125300,0.00,0.00,0.00
2026-03-04,45.97,50.08,45.78,49.29,229200,0.00,0.00,0.00
2026-03-05,47.09,47.90,45.08,46.29,142300,0.00,0.00,0.00
2026-03-06,43.09,43.30,41.66,42.42,158700,0.00,0.00,0.00
2026-03-09,42.83,43.62,42.23,43.29,66200,0.00,0.00,0.00
2026-03-10,45.03,47.57,43.94,44.08,154700,0.00,0.00,0.00
2026-03-11,44.78,45.78,43.34,44.37,136900,0.00,0.00,0.00
2026-03-12,43.99,44.37,42.83,43.70,78900,0.00,0.00,0.00
2026-03-13,47.39,48.42,44.50,45.20,175200,0.00,0.00,0.00
2026-03-16,50.07,54.28,49.67,53.45,314100,0.00,0.00,0.00
2026-03-17,51.81,54.20,50.96,53.65,179700,0.00,0.00,0.00
2026-03-18,48.94,49.34,47.01,47.74,162900,0.05,0.00,0.00
2026-03-19,46.97,47.89,45.85,47.40,69000,0.00,0.00,0.00
2026-03-20,47.40,47.40,45.95,46.66,52600,0.00,0.00,0.00
2026-03-23,45.84,48.46,45.65,46.53,111200,0.00,0.00,0.00
2026-03-24,45.17,45.28,43.12,43.43,75200,0.00,0.00,0.00
2026-03-25,45.63,45.83,44.26,44.71,45200,0.00,0.00,0.00
2026-03-26,42.50,42.83,40.09,40.68,110300,0.00,0.00,0.00
2026-03-27,40.07,40.31,38.81,39.15,86100,0.00,0.00,0.00
2026-03-30,40.80,41.00,38.72,39.00,104700,0.00,0.00,0.00
2026-03-31,38.97,40.36,38.42,40.13,125900,0.00,0.00,0.00
2026-04-01,41.03,41.73,40.36,40.66,96400,0.00,0.00,0.00
2026-04-02,36.82,38.13,36.40,37.99,148300,0.00,0.00,0.00
2026-04-06,40.30,40.59,39.67,39.93,106100,0.00,0.00,0.00
2026-04-07,37.97,38.34,37.16,38.24,120900,0.00,0.00,0.00
2026-04-08,42.66,42.66,40.06,40.35,125000,0.00,0.00,0.00
2026-04-09,39.23,40.96,38.72,40.71,83300,0.00,0.00,0.00
2026-04-10,40.10,41.22,39.67,41.17,79600,0.00,0.00,0.00
2026-04-13,39.33,40.75,39.08,40.58,157500,0.00,0.00,0.00
2026-04-14,41.96,43.15,40.59,41.03,147900,0.00,0.00,0.00
2026-04-15,41.51,44.00,41.12,43.46,157000,0.00,0.00,0.00
2026-04-16,45.23,47.58,42.97,47.49,305900,0.00,0.00,0.00
2026-04-17,47.80,50.43,47.63,48.77,194300,0.00,0.00,0.00
2026-04-20,44.78,45.47,43.74,45.04,99200,0.00,0.00,0.00
2026-04-21,45.10,45.71,43.87,44.05,89100,0.00,0.00,0.00
2026-04-22,46.45,46.96,45.40,45.61,96100,0.04,0.00,0.00
2026-04-23,43.95,45.57,43.88,44.96,119200,0.00,0.00,0.00
2026-04-24,45.55,45.98,44.90,45.41,58500,0.00,0.00,0.00
2026-04-27,43.31,43.54,41.82,42.43,117800,0.00,0.00,0.00
2026-04-28,41.46,41.96,40.82,41.71,86400,0.00,0.00,0.00
2026-04-29,41.30,41.33,39.43,39.88,134000,0.00,0.00,0.00
2026-04-30,40.64,41.17,40.48,40.93,49800,0.00,0.00,0.00
2026-05-01,42.09,42.68,42.02,42.30,64100,0.00,0.00,0.00
2026-05-04,42.38,43.51,42.04,42.49,86700,0.00,0.00,0.00
2026-05-05,43.60,43.72,43.01,43.44,150000,0.00,0.00,0.00
2026-05-06,44.28,44.79,43.71,44.39,147600,0.00,0.00,0.00
2026-05-07,43.25,43.25,41.64,41.76,125200,0.00,0.00,0.00
2026-05-08,41.62,44.04,41.53,43.63,132000,0.00,0.00,0.00
2026-05-11,46.39,47.99,45.76,47.46,325600,0.00,0.00,0.00
2026-05-12,45.37,45.45,43.50,44.91,178700,0.00,0.00,0.00
2026-05-13,44.56,44.59,43.00,43.52,133600,0.00,0.00,0.00
