Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,58.99,59.53,57.92,58.40,1603800,0.00,0.00
2015-01-05,58.09,58.17,57.09,57.15,3871800,0.00,0.00
2015-01-06,58.16,58.27,57.15,57.75,2534400,0.00,0.00
2015-01-07,58.20,59.21,57.91,58.07,3394800,0.00,0.00
2015-01-08,58.73,59.63,58.20,59.22,3659400,0.00,0.00
2015-01-09,59.00,59.58,57.83,57.87,2944800,0.00,0.00
2015-01-12,58.09,58.48,57.21,58.39,2879100,0.00,0.00
2015-01-13,59.11,59.33,57.42,57.96,4296600,0.00,0.00
2015-01-14,57.92,59.65,57.66,59.48,2897100,0.00,0.00
2015-01-15,59.46,59.79,58.05,58.26,2226600,0.00,0.00
2015-01-16,58.11,59.09,57.71,58.96,2389500,0.00,0.00
2015-01-20,59.35,59.44,57.62,57.99,2442600,0.00,0.00
2015-01-21,57.55,58.57,57.34,57.57,2224800,0.00,0.00
2015-01-22,57.59,58.50,57.34,58.38,4549500,0.00,0.00
2015-01-23,56.93,58.54,56.45,57.51,4536000,0.00,0.00
2015-01-26,57.49,57.91,56.86,57.89,1975500,0.00,0.00
2015-01-27,57.00,57.46,56.22,56.58,3483000,0.00,0.00
2015-01-28,56.11,57.08,55.78,55.84,2291400,0.00,0.00
2015-01-29,55.69,56.39,54.77,56.11,2530800,0.00,0.00
2015-01-30,55.66,56.10,54.85,54.94,2554200,0.00,0.00
2015-02-02,55.54,56.43,54.96,56.35,3683700,0.00,0.00
2015-02-03,56.47,56.85,55.84,56.52,2027700,0.00,0.00
2015-02-04,56.38,56.98,56.01,56.10,1541700,0.00,0.00
2015-02-05,56.46,57.38,56.34,57.35,3011400,0.00,0.00
2015-02-06,57.15,58.16,56.64,56.92,2594700,0.00,0.00
2015-02-09,56.67,57.00,55.43,55.70,2059200,0.00,0.00
2015-02-10,55.86,56.11,55.06,55.54,2797200,0.00,0.00
2015-02-11,55.46,56.00,55.17,55.44,1210500,0.00,0.00
2015-02-12,55.57,56.48,55.10,56.41,2130300,0.00,0.00
2015-02-13,56.25,56.81,56.19,56.75,1259100,0.00,0.00
2015-02-17,56.75,57.36,56.36,57.11,1718100,0.00,0.00
2015-02-18,57.06,57.21,56.68,56.98,1006200,0.00,0.00
2015-02-19,56.61,56.98,56.16,56.83,1152900,0.00,0.00
2015-02-20,56.81,57.04,56.25,57.03,1382400,0.00,0.00
2015-02-23,56.63,57.21,56.51,57.08,1048500,0.00,0.00
2015-02-24,56.97,57.07,56.61,56.87,1071000,0.00,0.00
2015-02-25,56.67,57.02,56.11,56.41,1043100,0.00,0.00
2015-02-26,56.52,56.95,55.97,56.26,1120500,0.00,0.00
2015-02-27,56.26,56.26,55.28,55.56,2537100,0.00,0.00
2015-03-02,55.66,56.11,55.66,55.92,1603800,0.00,0.00
2015-03-03,56.47,56.78,55.78,56.56,2500200,0.00,0.00
2015-03-04,56.16,56.21,55.44,55.62,2377800,0.00,0.00
2015-03-05,55.72,56.05,55.34,55.50,1836000,0.00,0.00
2015-03-06,55.22,55.50,54.64,54.89,2450700,0.00,0.00
2015-03-09,54.52,54.89,54.07,54.73,2694600,0.00,0.00
