Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-15,3.74,3.74,3.74,3.74,600,0.00,0.00
2019-01-16,3.71,3.84,3.71,3.78,4100,0.00,0.00
2019-01-17,3.77,3.77,3.77,3.77,500,0.00,0.00
2019-01-18,3.98,3.98,3.98,3.98,2100,0.00,0.00
2019-01-22,3.98,3.98,3.98,3.98,0,0.00,0.00
2019-01-23,3.91,3.91,3.91,3.91,500,0.00,0.00
2019-01-24,3.91,3.91,3.91,3.91,0,0.00,0.00
2019-01-25,3.91,3.91,3.91,3.91,0,0.00,0.00
2019-01-28,4.00,4.00,3.97,3.97,3500,0.00,0.00
2019-01-29,4.00,4.14,3.98,4.14,21200,0.00,0.00
2019-01-30,4.21,4.46,4.20,4.43,21300,0.00,0.00
2019-01-31,4.45,4.49,4.40,4.46,18700,0.00,0.00
2019-02-01,4.47,4.74,4.46,4.74,14400,0.00,0.00
2019-02-04,4.80,5.63,4.80,5.34,43400,0.00,0.00
2019-02-05,5.49,5.59,5.33,5.34,21400,0.00,0.00
2019-02-06,5.29,5.30,5.20,5.24,13200,0.00,0.00
2019-02-07,5.19,5.21,4.79,4.85,7300,0.00,0.00
2019-02-08,5.02,5.20,5.02,5.20,4800,0.00,0.00
2019-02-11,5.20,5.20,4.95,4.95,5400,0.00,0.00
2019-02-12,5.01,5.05,4.91,4.91,1600,0.00,0.00
2019-02-13,4.90,4.90,4.86,4.90,4600,0.00,0.00
2019-02-14,4.99,5.03,4.86,4.86,1700,0.00,0.00
2019-02-15,4.86,5.01,4.85,5.00,38300,0.00,0.00
2019-02-19,5.05,5.46,5.02,5.43,25200,0.00,0.00
2019-02-20,5.69,6.21,5.69,5.70,32600,0.00,0.00
2019-02-21,5.76,6.08,5.70,6.08,15700,0.00,0.00
2019-02-22,6.13,8.00,6.09,6.19,29100,0.00,0.00
2019-02-25,6.32,10.00,5.55,5.75,23600,0.00,0.00
2019-02-26,5.70,6.25,5.30,5.40,29200,0.00,0.00
2019-02-27,5.41,7.40,5.37,5.43,11300,0.00,0.00
2019-02-28,5.44,5.95,5.44,5.95,14800,0.00,0.00
2019-03-01,6.05,6.50,5.81,5.88,25500,0.00,0.00
2019-03-04,6.04,6.05,5.84,5.98,8200,0.00,0.00
2019-03-05,6.00,6.00,5.81,5.95,5400,0.00,0.00
2019-03-06,6.02,6.02,5.60,5.60,11100,0.00,0.00
2019-03-07,6.00,6.00,5.00,5.12,15900,0.00,0.00
2019-03-08,5.20,5.20,5.03,5.10,2000,0.00,0.00
2019-03-11,5.09,6.00,4.95,4.97,13800,0.00,0.00
2019-03-12,4.92,5.00,4.40,4.52,21900,0.00,0.00
2019-03-13,4.54,4.56,4.40,4.41,5300,0.00,0.00
2019-03-14,4.41,4.85,4.40,4.60,19800,0.00,0.00
2019-03-15,4.58,4.75,4.41,4.50,10900,0.00,0.00
2019-03-18,4.45,4.50,4.31,4.40,22600,0.00,0.00
2019-03-19,4.50,4.91,4.49,4.82,21700,0.00,0.00
2019-03-20,4.80,4.85,4.48,4.54,22600,0.00,0.00
2019-03-21,4.43,5.09,4.43,4.90,27000,0.00,0.00
2019-03-22,4.78,5.00,4.78,5.00,28900,0.00,0.00
2019-03-25,5.00,5.12,4.75,4.78,14000,0.00,0.00
2019-03-26,4.80,4.80,4.61,4.65,11700,0.00,0.00
2019-03-27,4.59,4.60,4.15,4.22,9200,0.00,0.00
2019-03-28,4.25,5.41,3.95,4.31,28600,0.00,0.00
2019-03-29,4.20,4.22,4.09,4.20,15400,0.00,0.00
2019-04-01,5.00,5.40,4.20,4.27,23400,0.00,0.00
2019-04-02,4.23,4.27,4.14,4.14,17600,0.00,0.00
2019-04-03,4.16,4.51,3.99,4.00,13600,0.00,0.00
2019-04-04,3.96,4.05,3.88,3.97,10800,0.00,0.00
2019-04-05,3.88,4.48,3.88,4.04,24900,0.00,0.00
2019-04-08,4.13,4.13,4.04,4.06,18600,0.00,0.00
2019-04-09,4.07,5.00,4.07,4.66,132000,0.00,0.00
2019-04-10,4.70,5.00,4.35,4.60,76600,0.00,0.00
2019-04-11,4.52,4.82,4.26,4.35,23300,0.00,0.00
2019-04-12,4.40,4.98,4.32,4.35,16900,0.00,0.00
2019-04-15,4.40,5.00,4.37,4.37,85500,0.00,0.00
2019-04-16,4.48,4.95,4.35,4.53,38500,0.00,0.00
2019-04-17,4.54,4.94,4.45,4.52,10300,0.00,0.00
2019-04-18,4.51,4.53,4.40,4.50,33500,0.00,0.00
2019-04-22,4.41,4.49,4.26,4.35,32300,0.00,0.00
2019-04-23,4.00,4.91,4.00,4.15,29100,0.00,0.00
2019-04-24,4.16,4.94,4.09,4.45,111200,0.00,0.00
2019-04-25,4.48,4.80,4.25,4.28,40600,0.00,0.00
2019-04-26,4.26,4.30,4.20,4.27,25400,0.00,0.00
2019-04-29,4.26,4.45,4.20,4.24,39600,0.00,0.00
2019-04-30,4.24,4.44,4.19,4.24,12300,0.00,0.00
2019-05-01,4.17,4.25,4.01,4.03,32200,0.00,0.00
2019-05-02,4.07,4.07,3.90,3.98,16500,0.00,0.00
2019-05-03,3.97,4.00,3.73,3.90,32700,0.00,0.00
2019-05-06,3.86,3.89,3.74,3.81,16000,0.00,0.00
