Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09,102.20,102.30,101.50,101.50,4150,0.00,0.00
2021-02-10,101.50,103.10,100.60,102.00,16270,0.00,0.00
2021-02-11,102.10,102.10,101.00,101.35,2320,0.00,0.00
2021-02-12,103.60,104.50,102.00,102.10,17120,0.00,0.00
2021-02-16,103.40,103.40,102.10,102.20,730,0.00,0.00
2021-02-17,102.20,102.20,101.20,101.55,680,0.00,0.00
2021-02-18,102.00,107.50,101.60,103.80,4080,0.00,0.00
2021-02-19,103.10,103.20,101.40,101.60,8220,0.00,0.00
2021-02-22,102.00,102.60,101.40,101.50,38270,0.00,0.00
2021-02-23,101.70,102.00,100.60,101.30,12110,0.00,0.00
2021-02-24,101.30,103.50,101.00,102.70,7330,0.00,0.00
2021-02-25,103.30,103.30,99.30,101.20,20810,0.00,0.00
2021-02-26,102.50,102.50,100.40,100.80,5710,0.00,0.00
2021-03-01,101.40,101.40,100.60,100.85,620,0.00,0.00
2021-03-02,100.50,101.00,99.20,100.00,8330,0.00,0.00
2021-03-03,100.00,100.00,98.60,98.60,3610,0.00,0.00
2021-03-04,98.70,99.20,98.60,99.00,4070,0.00,0.00
2021-03-05,99.10,99.20,98.90,99.20,4250,0.00,0.00
2021-03-08,99.00,99.40,98.00,99.00,6830,0.00,0.00
2021-03-09,100.00,100.30,98.90,99.00,3720,0.00,0.00
2021-03-10,99.00,99.30,97.00,99.30,6230,0.00,0.00
2021-03-11,98.60,99.50,98.60,98.90,5150,0.00,0.00
2021-03-12,99.00,99.00,98.80,98.90,15350,0.00,0.00
2021-03-15,99.32,99.32,98.90,98.90,360,0.00,0.00
2021-03-16,99.00,99.10,99.00,99.00,820,0.00,0.00
2021-03-17,99.80,99.80,98.70,99.20,1200,0.00,0.00
2021-03-18,98.70,99.00,98.70,99.00,7010,0.00,0.00
2021-03-19,98.85,99.15,98.70,99.00,4230,0.00,0.00
2021-03-22,98.70,98.70,98.30,98.30,38170,0.00,0.00
2021-03-23,98.00,98.34,98.00,98.10,2740,0.00,0.00
2021-03-24,98.40,98.40,97.50,98.40,3870,0.00,0.00
2021-03-25,97.80,97.80,97.00,97.50,9000,0.00,0.00
2021-03-26,98.08,98.90,98.00,98.00,340,0.00,0.00
2021-03-29,98.80,100.00,98.00,99.80,8240,0.00,0.00
2021-03-30,99.10,99.30,99.00,99.00,2580,0.00,0.00
2021-03-31,99.00,99.00,98.11,98.20,830,0.00,0.00
