Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-23,25.86,25.86,25.86,25.86,1000,0.00,0.00,0.00
2025-07-24,25.82,25.82,25.82,25.82,100,0.00,0.00,0.00
2025-07-25,26.25,26.30,26.25,26.30,100,0.00,0.00,0.00
2025-07-28,26.08,26.08,26.08,26.08,100,0.00,0.00,0.00
2025-07-29,25.79,25.79,25.52,25.52,300,0.00,0.00,0.00
2025-07-30,25.14,25.30,25.14,25.30,200,0.00,0.00,0.00
2025-07-31,25.26,25.26,25.26,25.26,0,0.00,0.00,0.00
2025-08-01,24.54,24.54,24.54,24.54,0,0.00,0.00,0.00
2025-08-04,24.97,24.97,24.97,24.97,100,0.00,0.00,0.00
2025-08-05,24.85,24.85,24.85,24.85,100,0.00,0.00,0.00
2025-08-06,24.89,24.89,24.89,24.89,100,0.00,0.00,0.00
2025-08-07,24.80,24.80,24.80,24.80,100,0.00,0.00,0.00
2025-08-08,24.81,24.81,24.81,24.81,0,0.00,0.00,0.00
2025-08-11,24.65,24.65,24.65,24.65,0,0.00,0.00,0.00
2025-08-12,25.17,25.17,25.17,25.17,0,0.00,0.00,0.00
2025-08-13,25.36,25.36,25.36,25.36,0,0.00,0.00,0.00
2025-08-14,24.95,24.95,24.95,24.95,0,0.00,0.00,0.00
2025-08-15,24.67,24.67,24.67,24.67,0,0.00,0.00,0.00
2025-08-18,24.88,24.88,24.88,24.88,0,0.00,0.00,0.00
2025-08-19,24.95,24.95,24.95,24.95,0,0.00,0.00,0.00
2025-08-20,24.82,25.00,24.82,25.00,300,0.00,0.00,0.00
2025-08-21,24.93,24.93,24.73,24.73,500,0.00,0.00,0.00
2025-08-22,25.76,25.76,25.61,25.61,100,0.00,0.00,0.00
2025-08-25,25.49,25.49,25.03,25.03,200,0.00,0.00,0.00
2025-08-26,25.55,25.55,25.55,25.55,0,0.00,0.00,0.00
2025-08-27,25.54,25.54,25.54,25.54,0,0.00,0.00,0.00
2025-08-28,25.61,25.61,25.61,25.61,0,0.00,0.00,0.00
2025-08-29,25.13,25.13,25.13,25.13,0,0.00,0.00,0.00
2025-09-02,24.62,24.62,24.62,24.62,0,0.00,0.00,0.00
2025-09-03,24.35,24.35,24.35,24.35,100,0.00,0.00,0.00
2025-09-04,24.92,24.92,24.92,24.92,0,0.00,0.00,0.00
2025-09-05,24.72,24.72,24.72,24.72,100,0.00,0.00,0.00
2025-09-08,24.80,24.80,24.80,24.80,100,0.00,0.00,0.00
2025-09-09,24.50,24.50,24.50,24.50,0,0.00,0.00,0.00
2025-09-10,24.84,24.84,24.84,24.84,100,0.00,0.00,0.00
2025-09-11,25.33,25.33,25.33,25.33,0,0.00,0.00,0.00
2025-09-12,24.93,24.93,24.93,24.93,0,0.00,0.00,0.00
2025-09-15,25.12,25.12,25.12,25.12,100,0.00,0.00,0.00
2025-09-16,24.98,24.98,24.98,24.98,100,0.00,0.00,0.00
2025-09-17,24.97,24.97,24.73,24.73,200,0.00,0.00,0.00
2025-09-18,25.26,25.28,25.26,25.28,200,0.00,0.00,0.00
2025-09-19,25.38,25.38,25.38,25.38,0,0.00,0.00,0.00
2025-09-22,25.54,25.54,25.54,25.54,100,0.00,0.00,0.00
