Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27,5.00,12.50,4.60,10.12,5686300,0.00,0.00
2024-08-28,12.52,16.50,9.26,15.14,6425600,0.00,0.00
2024-08-29,12.50,13.66,11.50,12.22,826900,0.00,0.00
2024-08-30,12.07,15.63,9.74,12.37,1078700,0.00,0.00
2024-09-03,12.04,13.42,12.00,12.57,271300,0.00,0.00
2024-09-04,12.34,15.45,12.17,14.87,389000,0.00,0.00
2024-09-05,14.60,15.30,13.18,14.06,157900,0.00,0.00
2024-09-06,13.81,18.40,13.68,17.38,213300,0.00,0.00
2024-09-09,17.74,24.10,17.64,23.00,372400,0.00,0.00
2024-09-10,22.69,23.99,19.00,20.30,197600,0.00,0.00
2024-09-11,18.39,21.77,17.20,21.19,131200,0.00,0.00
2024-09-12,21.70,31.00,11.70,20.63,1281700,0.00,0.00
2024-09-13,18.93,30.90,18.57,26.45,513900,0.00,0.00
2024-09-16,27.01,39.41,1.89,2.13,19826700,0.00,0.00
2024-09-17,2.09,2.18,1.65,1.89,9771700,0.00,0.00
2024-09-18,1.74,1.80,1.43,1.45,4086600,0.00,0.00
2024-09-19,1.34,1.58,1.27,1.41,3760000,0.00,0.00
2024-09-20,1.35,1.53,1.30,1.30,1915800,0.00,0.00
2024-09-23,1.31,1.34,1.20,1.20,1297600,0.00,0.00
2024-09-24,1.47,1.57,1.23,1.32,20355500,0.00,0.00
2024-09-25,1.31,1.35,1.25,1.27,1239000,0.00,0.00
2024-09-26,1.26,1.33,1.12,1.25,897900,0.00,0.00
2024-09-27,1.20,1.25,1.15,1.25,835500,0.00,0.00
2024-09-30,1.21,1.25,1.08,1.10,1045300,0.00,0.00
2024-10-01,1.09,1.09,0.93,0.97,1254300,0.00,0.00
2024-10-02,0.95,0.98,0.90,0.92,823600,0.00,0.00
2024-10-03,0.93,0.94,0.88,0.90,996300,0.00,0.00
2024-10-04,1.17,1.27,1.06,1.17,23183900,0.00,0.00
2024-10-07,1.12,1.29,1.09,1.24,2251600,0.00,0.00
2024-10-08,1.23,1.59,1.14,1.16,4739900,0.00,0.00
