Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-17,26.00,27.50,23.70,26.00,8114300,0.00,0.00
2026-04-20,26.50,28.23,23.69,24.61,1341000,0.00,0.00
2026-04-21,24.87,25.79,23.70,25.22,843100,0.00,0.00
2026-04-22,25.17,25.75,23.65,24.30,891900,0.00,0.00
2026-04-23,24.25,25.48,24.13,25.08,3995800,0.00,0.00
2026-04-24,24.70,25.30,22.10,22.47,1209800,0.00,0.00
2026-04-27,22.26,23.64,20.87,23.51,1070500,0.00,0.00
2026-04-28,23.27,24.32,22.95,23.82,461400,0.00,0.00
2026-04-29,23.95,25.00,23.28,24.76,681100,0.00,0.00
2026-04-30,24.51,25.41,24.12,25.00,462500,0.00,0.00
2026-05-01,25.02,25.55,24.04,25.15,551200,0.00,0.00
2026-05-04,24.95,25.32,24.22,25.09,729900,0.00,0.00
2026-05-05,25.01,25.50,23.80,24.26,425200,0.00,0.00
2026-05-06,24.22,25.70,23.88,24.70,531200,0.00,0.00
2026-05-07,24.66,24.74,22.44,22.47,279900,0.00,0.00
2026-05-08,22.52,24.27,21.22,21.47,446200,0.00,0.00
2026-05-11,21.52,23.20,21.52,22.93,482900,0.00,0.00
2026-05-12,23.41,23.62,22.13,22.30,359200,0.00,0.00
2026-05-13,22.50,23.39,21.00,21.11,349600,0.00,0.00
2026-05-14,21.18,21.91,20.90,21.50,340400,0.00,0.00
2026-05-15,21.04,21.77,20.75,21.04,482200,0.00,0.00
2026-05-18,21.04,21.15,19.11,19.55,602000,0.00,0.00
2026-05-19,19.53,20.38,19.01,19.62,347900,0.00,0.00
2026-05-20,19.63,20.79,19.58,20.07,234700,0.00,0.00
2026-05-21,20.07,21.26,19.74,21.08,362100,0.00,0.00
2026-05-22,21.20,21.72,20.95,21.17,340900,0.00,0.00
2026-05-26,21.32,21.82,20.92,21.57,484800,0.00,0.00
2026-05-27,21.95,22.69,20.63,21.91,479400,0.00,0.00
2026-05-28,22.03,23.30,21.41,22.94,397100,0.00,0.00
2026-05-29,23.00,24.19,22.77,22.94,555900,0.00,0.00
2026-06-01,22.89,23.66,22.29,23.18,299200,0.00,0.00
2026-06-02,23.20,23.98,22.30,22.59,443600,0.00,0.00
2026-06-03,22.44,23.23,22.02,22.38,422300,0.00,0.00
