Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,11.55,12.60,11.20,11.55,24926,0.00,0.00
2016-01-05,11.55,12.60,11.20,11.90,37111,0.00,0.00
2016-01-06,12.25,12.60,10.50,10.85,43320,0.00,0.00
2016-01-07,10.50,10.85,9.80,9.80,46103,0.00,0.00
2016-01-08,10.15,10.50,9.45,9.45,21466,0.00,0.00
2016-01-11,9.80,10.50,8.75,8.75,32120,0.00,0.00
2016-01-12,9.10,9.45,8.40,8.75,28057,0.00,0.00
2016-01-13,9.10,9.45,8.05,8.05,43200,0.00,0.00
2016-01-14,8.05,8.75,7.70,8.40,47009,0.00,0.00
2016-01-15,7.70,8.05,7.35,8.05,27137,0.00,0.00
2016-01-19,8.05,8.40,7.70,7.70,41231,0.00,0.00
2016-01-20,7.70,8.40,7.00,8.40,36486,0.00,0.00
2016-01-21,8.05,8.40,7.35,8.05,44134,0.00,0.00
2016-01-22,8.05,8.75,8.05,8.40,28211,0.00,0.00
2016-01-25,9.10,9.10,7.70,8.05,33911,0.00,0.00
2016-01-26,8.40,8.40,7.70,8.40,14734,0.00,0.00
2016-01-27,8.40,8.40,8.05,8.05,26203,0.00,0.00
2016-01-28,8.05,8.40,7.70,8.40,32411,0.00,0.00
2016-01-29,8.40,8.75,8.05,8.40,32049,0.00,0.00
2016-02-01,8.05,8.75,7.70,8.05,22729,0.00,0.00
2016-02-02,8.05,8.40,7.70,7.70,16903,0.00,0.00
2016-02-03,7.70,7.70,7.00,7.35,35551,0.00,0.00
2016-02-04,7.35,7.70,7.00,7.35,27049,0.00,0.00
2016-02-05,7.35,7.70,7.00,7.00,13334,0.00,0.00
2016-02-08,7.00,7.35,5.25,7.00,45063,0.00,0.00
2016-02-09,7.00,7.35,7.00,7.00,16749,0.00,0.00
2016-02-10,7.00,7.00,5.95,6.65,29406,0.00,0.00
2016-02-11,6.65,6.65,5.60,6.65,28360,0.00,0.00
2016-02-12,6.65,7.00,6.65,6.65,20191,0.00,0.00
2016-02-16,7.00,7.70,6.65,7.70,54714,0.00,0.00
2016-02-17,7.70,9.10,7.35,8.40,59589,0.00,0.00
2016-02-18,8.40,8.40,7.70,8.05,24440,0.00,0.00
2016-02-19,8.40,8.40,7.70,8.05,11851,0.00,0.00
2016-02-22,8.40,8.40,7.70,8.05,11586,0.00,0.00
2016-02-23,8.05,8.05,7.00,7.35,27720,0.00,0.00
2016-02-24,7.70,8.05,7.00,7.70,18229,0.00,0.00
2016-02-25,7.70,8.05,7.35,7.70,13014,0.00,0.00
2016-02-26,7.35,8.05,7.35,8.05,17103,0.00,0.00
2016-02-29,8.05,8.05,7.35,8.05,25814,0.00,0.00
2016-03-01,8.05,8.05,7.70,7.70,8657,0.00,0.00
2016-03-02,7.70,8.40,7.35,8.05,20066,0.00,0.00
2016-03-03,7.70,9.45,7.35,9.10,124574,0.00,0.00
2016-03-04,9.10,9.80,8.75,8.75,64486,0.00,0.00
2016-03-07,9.45,9.45,8.75,9.45,26509,0.00,0.00
2016-03-08,9.45,9.45,9.10,9.10,17640,0.00,0.00
2016-03-09,9.45,9.45,8.75,8.75,8734,0.00,0.00
2016-03-10,9.10,9.45,8.05,8.05,18431,0.00,0.00
2016-03-11,9.10,9.10,8.40,8.75,20800,0.00,0.00
2016-03-14,8.75,10.85,8.75,10.50,207617,0.00,0.00
2016-03-15,10.85,11.20,8.40,8.75,97023,0.00,0.00
2016-03-16,8.75,9.10,7.70,8.05,53771,0.00,0.00
2016-03-17,8.40,8.40,7.70,8.05,29086,0.00,0.00
2016-03-18,9.10,9.10,8.05,8.05,37454,0.00,0.00
2016-03-21,8.05,8.75,8.05,8.40,20440,0.00,0.00
2016-03-22,8.40,10.15,8.40,9.45,68189,0.00,0.00
2016-03-23,9.45,9.45,8.40,8.75,28906,0.00,0.00
2016-03-24,8.40,8.75,8.05,8.40,17700,0.00,0.00
2016-03-28,8.40,8.75,8.05,8.40,9980,0.00,0.00
2016-03-29,8.40,8.75,8.05,8.40,16203,0.00,0.00
2016-03-30,8.40,9.45,8.40,8.75,10540,0.00,0.00
2016-03-31,9.10,9.10,8.05,8.40,10906,0.00,0.00
2016-04-01,8.40,9.10,8.40,8.75,7823,0.00,0.00
2016-04-04,9.10,9.10,8.40,8.40,10597,0.00,0.00
2016-04-05,8.40,8.75,8.40,8.40,10629,0.00,0.00
2016-04-06,8.05,8.75,8.05,8.40,16891,0.00,0.00
2016-04-07,8.05,8.75,8.05,8.05,10314,0.00,0.00
2016-04-08,8.05,8.40,8.05,8.40,9194,0.00,0.00
2016-04-11,8.40,8.40,8.05,8.40,17483,0.00,0.00
2016-04-12,8.05,8.40,8.05,8.05,11337,0.00,0.00
2016-04-13,8.40,8.75,8.05,8.40,20217,0.00,0.00
2016-04-14,12.25,15.75,11.20,14.35,443017,0.00,0.00
2016-04-15,14.35,14.35,12.25,13.30,96014,0.00,0.00
2016-04-18,13.65,13.65,11.20,12.25,52709,0.00,0.00
2016-04-19,11.55,12.60,10.85,11.55,37623,0.00,0.00
2016-04-20,11.55,12.25,10.85,11.55,24880,0.00,0.00
2016-04-21,11.90,12.60,11.20,12.25,20243,0.00,0.00
2016-04-22,11.90,13.30,11.90,12.95,31563,0.00,0.00
2016-04-25,13.30,14.35,12.95,14.00,60480,0.00,0.00
2016-04-26,14.70,14.70,12.60,13.65,33437,0.00,0.00
2016-04-27,13.65,14.00,13.30,13.65,15971,0.00,0.00
2016-04-28,14.00,15.75,13.30,14.70,37086,0.00,0.00
2016-04-29,14.70,15.40,13.65,14.00,26791,0.00,0.00
2016-05-02,15.05,15.05,14.00,14.35,19106,0.00,0.00
2016-05-03,14.70,14.70,14.00,14.35,15860,0.00,0.00
2016-05-04,14.35,14.35,13.65,13.65,17826,0.00,0.00
2016-05-05,13.65,14.35,13.30,13.65,13806,0.00,0.00
2016-05-06,14.00,14.00,13.30,14.00,13189,0.00,0.00
2016-05-09,14.00,14.00,12.60,13.30,12543,0.00,0.00
2016-05-10,13.30,14.00,12.60,13.65,10846,0.00,0.00
2016-05-11,13.65,15.75,12.95,14.70,27106,0.00,0.00
2016-05-12,14.70,15.75,14.35,15.40,31060,0.00,0.00
2016-05-13,15.75,15.75,14.35,14.35,12277,0.00,0.00
2016-05-16,14.70,15.05,13.30,13.65,11809,0.00,0.00
2016-05-17,13.65,14.35,13.30,13.30,8949,0.00,0.00
2016-05-18,13.30,13.65,12.60,12.60,13746,0.00,0.00
2016-05-19,12.60,13.65,12.25,12.60,6089,0.00,0.00
2016-05-20,12.95,13.30,12.60,12.95,6034,0.00,0.00
2016-05-23,12.95,13.65,12.25,13.30,6400,0.00,0.00
2016-05-24,13.30,13.65,12.60,12.95,5886,0.00,0.00
2016-05-25,12.95,13.65,12.95,13.30,4294,0.00,0.00
2016-05-26,12.95,13.65,12.60,12.60,9120,0.00,0.00
2016-05-27,13.30,13.65,12.60,12.60,8869,0.00,0.00
2016-05-31,12.95,13.30,12.25,12.25,33560,0.00,0.00
2016-06-01,12.25,12.95,12.25,12.95,7429,0.00,0.00
2016-06-02,12.60,12.95,12.60,12.60,12403,0.00,0.00
2016-06-03,12.95,12.95,12.60,12.95,6854,0.00,0.00
2016-06-06,12.60,13.30,12.60,13.30,7126,0.00,0.00
2016-06-07,12.60,13.30,12.60,12.60,12769,0.00,0.00
2016-06-08,12.95,13.30,12.60,12.95,10526,0.00,0.00
2016-06-09,12.95,13.30,12.60,12.60,5886,0.00,0.00
2016-06-10,12.60,12.60,12.25,12.25,15554,0.00,0.00
2016-06-13,12.25,12.95,10.85,11.90,33414,0.00,0.00
2016-06-14,11.90,12.25,10.85,10.85,16229,0.00,0.00
2016-06-15,10.85,11.90,10.50,10.85,7543,0.00,0.00
2016-06-16,10.85,11.90,10.50,11.20,12260,0.00,0.00
2016-06-17,11.55,11.90,10.85,11.90,14457,0.00,0.00
2016-06-20,11.90,12.25,11.20,11.20,20594,0.00,0.00
2016-06-21,11.20,11.20,10.85,10.85,12049,0.00,0.00
2016-06-22,10.85,11.20,10.85,10.85,12140,0.00,0.00
2016-06-23,10.85,11.90,10.85,10.85,20569,0.00,0.00
2016-06-24,10.85,11.20,10.50,10.85,243043,0.00,0.00
2016-06-27,10.85,12.25,9.10,9.10,30583,0.00,0.00
2016-06-28,9.10,10.15,9.10,9.80,17843,0.00,0.00
2016-06-29,10.15,10.15,9.10,9.45,19346,0.00,0.00
2016-06-30,9.45,9.80,8.75,9.10,11043,0.00,0.00
2016-07-01,9.45,10.85,9.10,10.15,18446,0.00,0.00
2016-07-05,9.80,10.50,9.45,9.45,6126,0.00,0.00
2016-07-06,9.45,10.50,9.10,9.80,8269,0.00,0.00
2016-07-07,10.15,10.15,9.10,9.80,5543,0.00,0.00
2016-07-08,10.15,10.50,9.45,9.80,8563,0.00,0.00
2016-07-11,9.80,10.50,9.10,9.45,7769,0.00,0.00
2016-07-12,9.45,10.15,9.45,9.45,11826,0.00,0.00
2016-07-13,9.45,9.80,9.45,9.45,6237,0.00,0.00
2016-07-14,9.80,9.80,9.45,9.45,6914,0.00,0.00
2016-07-15,9.45,9.80,9.10,9.45,7826,0.00,0.00
2016-07-18,9.45,9.80,9.10,9.45,10263,0.00,0.00
2016-07-19,9.45,9.80,8.75,9.10,14026,0.00,0.00
2016-07-20,9.10,9.80,8.75,9.45,8783,0.00,0.00
2016-07-21,9.80,9.80,9.10,9.45,8711,0.00,0.00
2016-07-22,9.80,14.00,9.45,11.90,266371,0.00,0.00
2016-07-25,8.35,11.79,7.94,10.15,58700,0.00,0.03
2016-07-26,10.00,10.36,8.56,8.86,67400,0.00,0.00
2016-07-27,8.53,8.74,7.17,7.50,136100,0.00,0.00
2016-07-28,7.42,8.23,7.42,7.85,49400,0.00,0.00
2016-07-29,8.25,8.25,7.25,7.50,84000,0.00,0.00
2016-08-01,7.35,7.43,6.79,6.89,62500,0.00,0.00
2016-08-02,6.60,7.30,6.60,7.03,36200,0.00,0.00
2016-08-03,6.76,8.10,6.70,7.85,33100,0.00,0.00
2016-08-04,7.08,8.11,7.08,7.30,28100,0.00,0.00
2016-08-05,7.40,7.79,7.26,7.59,18300,0.00,0.00
2016-08-08,7.41,7.99,7.41,7.75,15400,0.00,0.00
2016-08-09,7.42,7.75,7.42,7.67,10000,0.00,0.00
2016-08-10,7.66,7.67,7.37,7.44,10000,0.00,0.00
2016-08-11,7.30,7.69,7.30,7.36,21500,0.00,0.00
2016-08-12,7.30,7.80,7.27,7.53,13800,0.00,0.00
2016-08-15,7.51,8.40,7.46,8.14,23700,0.00,0.00
2016-08-16,8.07,8.86,7.79,8.65,53500,0.00,0.00
2016-08-17,8.73,9.11,8.15,8.90,19600,0.00,0.00
2016-08-18,8.70,9.44,8.54,9.16,24800,0.00,0.00
2016-08-19,9.35,9.35,8.98,9.27,30700,0.00,0.00
2016-08-22,8.74,9.34,8.74,9.32,33300,0.00,0.00
