Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,99000.00,123750.00,95906.25,111375.00,3,0.00,0.00
2000-01-04,111375.00,118800.00,108900.00,118800.00,1,0.00,0.00
2000-01-05,121275.00,153450.00,113850.00,131175.00,5,0.00,0.00
2000-01-06,131175.00,131175.00,118800.00,131175.00,1,0.00,0.00
2000-01-07,127462.50,131175.00,126225.00,128700.00,2,0.00,0.00
2000-01-10,126225.00,136125.00,126225.00,126225.00,2,0.00,0.00
2000-01-11,127462.50,131175.00,126225.00,131175.00,2,0.00,0.00
2000-01-12,131175.00,133650.00,128700.00,129937.50,2,0.00,0.00
2000-01-13,132412.50,138600.00,124987.50,128700.00,3,0.00,0.00
2000-01-14,133650.00,138600.00,118800.00,136125.00,1,0.00,0.00
2000-01-18,138600.00,158400.00,133650.00,148500.00,3,0.00,0.00
2000-01-19,157162.50,168300.00,150975.00,153450.00,4,0.00,0.00
2000-01-20,158400.00,163350.00,155925.00,158400.00,4,0.00,0.00
2000-01-21,163350.00,168300.00,155925.00,158400.00,5,0.00,0.00
2000-01-24,158400.00,165825.00,157162.50,158400.00,3,0.00,0.00
2000-01-25,163350.00,277200.00,158400.00,230175.00,15,0.00,0.00
2000-01-26,249975.00,272250.00,232650.00,247500.00,15,0.00,0.00
2000-01-27,254925.00,254925.00,207900.00,227700.00,3,0.00,0.00
2000-01-28,225225.00,230175.00,180675.00,212850.00,4,0.00,0.00
2000-01-31,205425.00,214087.50,178200.00,202950.00,2,0.00,0.00
2000-02-01,195525.00,202950.00,174487.50,198000.00,3,0.00,0.00
2000-02-02,200475.00,217800.00,193050.00,207900.00,2,0.00,0.00
2000-02-03,221512.50,222750.00,193050.00,198000.00,1,0.00,0.00
2000-02-04,206662.50,217800.00,198000.00,207900.00,3,0.00,0.00
2000-02-07,217800.00,227700.00,209137.50,217800.00,6,0.00,0.00
2000-02-08,235125.00,238837.50,217800.00,232650.00,9,0.00,0.00
2000-02-09,242550.00,267300.00,237600.00,237600.00,6,0.00,0.00
2000-02-10,261112.50,261112.50,237600.00,240075.00,2,0.00,0.00
2000-02-11,245025.00,254925.00,237600.00,242550.00,4,0.00,0.00
2000-02-14,247500.00,247500.00,222750.00,227700.00,4,0.00,0.00
2000-02-15,247500.00,247500.00,202950.00,212850.00,3,0.00,0.00
2000-02-16,205425.00,237600.00,205425.00,212850.00,3,0.00,0.00
2000-02-17,237600.00,252450.00,225225.00,237600.00,10,0.00,0.00
2000-02-18,242550.00,306900.00,240075.00,264825.00,17,0.00,0.00
2000-02-22,292050.00,306900.00,262350.00,272250.00,12,0.00,0.00
2000-02-23,278437.50,282150.00,247500.00,257400.00,5,0.00,0.00
2000-02-24,272250.00,274725.00,245025.00,247500.00,3,0.00,0.00
2000-02-25,252450.00,254925.00,240075.00,247500.00,2,0.00,0.00
2000-02-28,243787.50,247500.00,217800.00,232650.00,3,0.00,0.00
2000-02-29,246262.50,259875.00,238837.50,247500.00,4,0.00,0.00
2000-03-01,267300.00,326700.00,257400.00,321750.00,19,0.00,0.00
2000-03-02,336600.00,376200.00,321750.00,348975.00,18,0.00,0.00
2000-03-03,371250.00,376200.00,311850.00,326700.00,12,0.00,0.00
2000-03-06,348975.00,445500.00,336600.00,398475.00,18,0.00,0.00
2000-03-07,440550.00,445500.00,356400.00,383625.00,14,0.00,0.00
2000-03-08,371250.00,391050.00,351450.00,363825.00,4,0.00,0.00
2000-03-09,356400.00,363825.00,326700.00,356400.00,3,0.00,0.00
2000-03-10,336600.00,341550.00,282150.00,294525.00,10,0.00,0.00
2000-03-13,278437.50,292050.00,257400.00,262350.00,10,0.00,0.00
2000-03-14,254925.00,257400.00,188100.00,205425.00,25,0.00,0.00
2000-03-15,198000.00,230175.00,188100.00,193050.00,9,0.00,0.00
2000-03-16,212850.00,217800.00,201712.50,207900.00,3,0.00,0.00
2000-03-17,205425.00,216562.50,198000.00,207900.00,2,0.00,0.00
2000-03-20,210375.00,216562.50,198000.00,198000.00,4,0.00,0.00
2000-03-21,202950.00,202950.00,175725.00,198000.00,2,0.00,0.00
2000-03-22,188100.00,212850.00,188100.00,207900.00,2,0.00,0.00
2000-03-23,215325.00,215325.00,188100.00,193050.00,3,0.00,0.00
2000-03-24,198000.00,207900.00,185625.00,189337.50,3,0.00,0.00
2000-03-27,189337.50,198000.00,163350.00,168300.00,5,0.00,0.00
2000-03-28,173250.00,183150.00,153450.00,158400.00,7,0.00,0.00
2000-03-29,157162.50,168300.00,148500.00,152212.50,3,0.00,0.00
2000-03-30,152212.50,159637.50,150975.00,158400.00,2,0.00,0.00
2000-03-31,158400.00,170775.00,148500.00,155925.00,2,0.00,0.00
2000-04-03,158400.00,183150.00,155925.00,158400.00,2,0.00,0.00
2000-04-04,158400.00,170775.00,138600.00,158400.00,4,0.00,0.00
2000-04-05,155925.00,158400.00,148500.00,155925.00,2,0.00,0.00
2000-04-06,169537.50,188100.00,163350.00,170775.00,3,0.00,0.00
2000-04-07,173250.00,183150.00,155925.00,173250.00,3,0.00,0.00
2000-04-10,173250.00,175725.00,158400.00,168300.00,1,0.00,0.00
2000-04-11,163350.00,172012.50,155925.00,155925.00,1,0.00,0.00
2000-04-12,158400.00,158400.00,124987.50,143550.00,2,0.00,0.00
2000-04-13,143550.00,158400.00,142312.50,143550.00,2,0.00,0.00
2000-04-14,143550.00,148500.00,103950.00,103950.00,3,0.00,0.00
2000-04-17,117562.50,138600.00,103950.00,136125.00,4,0.00,0.00
2000-04-18,143550.00,163350.00,128700.00,153450.00,2,0.00,0.00
2000-04-19,168300.00,168300.00,143550.00,143550.00,1,0.00,0.00
2000-04-20,154687.50,159637.50,149737.50,153450.00,1,0.00,0.00
2000-04-24,159637.50,160256.25,143550.00,148500.00,0,0.00,0.00
2000-04-25,150975.00,153450.00,143550.00,143550.00,1,0.00,0.00
2000-04-26,143550.00,155925.00,117562.50,143550.00,3,0.00,0.00
2000-04-27,148500.00,160875.00,141075.00,158400.00,1,0.00,0.00
2000-04-28,153450.00,158400.00,143550.00,148500.00,1,0.00,0.00
2000-05-01,150975.00,158400.00,144787.50,153450.00,0,0.00,0.00
2000-05-02,155925.00,155925.00,138600.00,142312.50,1,0.00,0.00
2000-05-03,141075.00,143550.00,128700.00,138600.00,1,0.00,0.00
2000-05-04,133650.00,143550.00,133650.00,143550.00,0,0.00,0.00
2000-05-05,131175.00,133650.00,128700.00,133650.00,0,0.00,0.00
2000-05-08,136125.00,163350.00,136125.00,155925.00,2,0.00,0.00
2000-05-09,158400.00,163350.00,143550.00,155925.00,1,0.00,0.00
2000-05-10,155925.00,155925.00,141075.00,143550.00,1,0.00,0.00
2000-05-11,143550.00,148500.00,138600.00,148500.00,0,0.00,0.00
2000-05-12,146025.00,146025.00,128700.00,128700.00,1,0.00,0.00
2000-05-15,136125.00,136125.00,128700.00,131175.00,0,0.00,0.00
2000-05-16,138600.00,138600.00,128700.00,128700.00,0,0.00,0.00
2000-05-17,128700.00,131175.00,128700.00,131175.00,0,0.00,0.00
2000-05-18,136125.00,136125.00,128700.00,136125.00,0,0.00,0.00
2000-05-19,136125.00,138600.00,128700.00,128700.00,1,0.00,0.00
2000-05-22,136125.00,136125.00,99000.00,118800.00,4,0.00,0.00
2000-05-23,108900.00,126225.00,103950.00,123750.00,1,0.00,0.00
2000-05-24,120037.50,136125.00,106425.00,123750.00,1,0.00,0.00
2000-05-25,120037.50,120037.50,99000.00,99000.00,1,0.00,0.00
