Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-19,21.90,22.20,18.08,20.29,9854500,0.00,0.00
2020-11-20,20.70,21.07,19.06,19.06,1712400,0.00,0.00
2020-11-23,19.74,20.70,19.50,20.39,1035000,0.00,0.00
2020-11-24,20.73,20.89,20.00,20.10,649000,0.00,0.00
2020-11-25,20.15,20.35,19.80,20.06,587700,0.00,0.00
2020-11-27,20.58,20.95,19.91,20.00,612200,0.00,0.00
2020-11-30,20.59,20.66,19.95,20.07,1037700,0.00,0.00
2020-12-01,20.07,24.83,20.02,23.35,3179300,0.00,0.00
2020-12-02,22.80,23.75,21.30,22.13,1039600,0.00,0.00
2020-12-03,22.39,23.09,22.02,22.51,542100,0.00,0.00
2020-12-04,22.82,24.00,22.22,22.43,990500,0.00,0.00
2020-12-07,21.69,21.95,19.90,20.35,1989700,0.00,0.00
2020-12-08,20.40,20.81,20.21,20.34,708000,0.00,0.00
2020-12-09,20.31,20.50,19.50,19.80,983400,0.00,0.00
2020-12-10,19.85,20.20,19.26,19.55,741800,0.00,0.00
2020-12-11,19.30,20.40,19.06,20.19,690800,0.00,0.00
2020-12-14,21.00,21.73,20.29,21.02,1102800,0.00,0.00
2020-12-15,21.09,22.84,20.85,22.11,863000,0.00,0.00
2020-12-16,22.46,23.63,22.45,23.50,1771300,0.00,0.00
2020-12-17,23.59,24.83,23.57,24.41,1245000,0.00,0.00
2020-12-18,24.33,27.00,24.33,26.97,1744600,0.00,0.00
2020-12-21,27.00,28.00,25.72,27.92,1165400,0.00,0.00
2020-12-22,28.30,30.00,27.97,28.90,1576800,0.00,0.00
2020-12-23,28.90,30.84,27.60,30.37,1797600,0.00,0.00
2020-12-24,30.35,31.30,28.91,30.17,766800,0.00,0.00
2020-12-28,30.53,31.08,29.10,29.53,502100,0.00,0.00
2020-12-29,29.54,31.20,27.50,31.03,942600,0.00,0.00
2020-12-30,30.95,32.40,30.58,32.07,1231200,0.00,0.00
2020-12-31,31.92,33.03,31.38,32.98,717000,0.00,0.00
2021-01-04,32.93,33.35,29.29,33.27,1091100,0.00,0.00
2021-01-05,33.17,33.75,30.85,32.07,477600,0.00,0.00
2021-01-06,31.43,31.86,29.11,31.06,1279900,0.00,0.00
2021-01-07,30.64,32.45,30.18,31.81,584600,0.00,0.00
2021-01-08,31.77,32.29,30.14,30.47,349800,0.00,0.00
2021-01-11,30.07,32.13,29.50,31.52,342100,0.00,0.00
2021-01-12,31.86,32.39,31.03,32.34,288200,0.00,0.00
2021-01-13,32.35,34.21,32.35,33.11,775800,0.00,0.00
2021-01-14,33.44,35.18,33.20,34.49,1090800,0.00,0.00
2021-01-15,34.61,40.31,34.61,37.76,3612100,0.00,0.00
2021-01-19,39.00,40.40,39.00,39.70,1424500,0.00,0.00
2021-01-20,40.25,41.84,39.82,40.21,1235400,0.00,0.00
2021-01-21,40.98,41.13,37.56,39.38,1054000,0.00,0.00
2021-01-22,38.98,40.06,38.51,39.83,597100,0.00,0.00
2021-01-25,40.18,40.66,37.26,38.25,753000,0.00,0.00
2021-01-26,38.09,39.65,37.31,38.51,504500,0.00,0.00
2021-01-27,37.54,38.35,35.20,35.81,643900,0.00,0.00
2021-01-28,35.91,37.10,34.75,36.63,523400,0.00,0.00
2021-01-29,36.23,38.15,34.80,35.30,775900,0.00,0.00
2021-02-01,36.00,38.49,35.41,37.50,712100,0.00,0.00
2021-02-02,38.34,39.36,37.05,38.82,819300,0.00,0.00
2021-02-03,40.00,40.29,38.00,38.87,492600,0.00,0.00
2021-02-04,39.36,40.00,38.34,39.20,441600,0.00,0.00
2021-02-05,39.79,39.88,38.50,38.70,496700,0.00,0.00
2021-02-08,38.73,39.16,37.28,38.19,579900,0.00,0.00
2021-02-09,38.10,40.62,37.81,39.63,1356100,0.00,0.00
2021-02-10,39.75,40.27,35.60,38.85,677300,0.00,0.00
2021-02-11,37.40,39.37,37.40,38.25,349200,0.00,0.00
2021-02-12,37.57,38.58,36.72,37.02,409100,0.00,0.00
2021-02-16,37.99,38.05,35.90,36.11,302900,0.00,0.00
2021-02-17,35.63,35.85,34.30,35.46,731500,0.00,0.00
2021-02-18,34.87,35.45,33.71,34.94,682500,0.00,0.00
2021-02-19,35.60,36.32,34.85,35.59,422700,0.00,0.00
2021-02-22,35.23,36.34,34.17,34.40,263600,0.00,0.00
2021-02-23,33.40,34.79,30.64,34.54,596000,0.00,0.00
2021-02-24,35.08,36.99,34.27,36.59,304700,0.00,0.00
2021-02-25,36.20,36.71,34.14,34.63,370600,0.00,0.00
2021-02-26,34.20,34.90,32.14,33.32,703000,0.00,0.00
2021-03-01,34.41,35.99,34.38,35.02,330800,0.00,0.00
2021-03-02,34.87,34.92,33.11,33.75,503400,0.00,0.00
2021-03-03,33.72,34.50,32.35,32.83,416900,0.00,0.00
2021-03-04,32.60,33.03,30.03,31.71,815400,0.00,0.00
2021-03-05,32.00,32.00,27.90,30.43,866900,0.00,0.00
2021-03-08,30.85,31.51,29.00,29.42,482100,0.00,0.00
2021-03-09,30.40,31.98,30.34,31.42,357000,0.00,0.00
2021-03-10,32.00,33.49,31.99,32.15,508900,0.00,0.00
2021-03-11,32.82,34.39,32.82,33.45,489700,0.00,0.00
2021-03-12,32.05,34.75,31.99,34.23,335100,0.00,0.00
2021-03-15,34.50,36.34,34.02,35.12,400300,0.00,0.00
2021-03-16,35.40,36.85,34.97,35.74,443300,0.00,0.00
2021-03-17,35.01,36.79,34.54,35.84,491700,0.00,0.00
2021-03-18,35.69,36.07,34.18,34.48,452000,0.00,0.00
2021-03-19,34.87,35.61,33.55,33.88,3269000,0.00,0.00
2021-03-22,34.00,34.72,32.91,33.12,511300,0.00,0.00
2021-03-23,33.44,34.31,33.06,34.06,681600,0.00,0.00
2021-03-24,34.42,35.42,32.97,33.09,797100,0.00,0.00
2021-03-25,32.47,32.83,30.40,30.75,635900,0.00,0.00
2021-03-26,35.90,39.45,34.68,37.71,2984800,0.00,0.00
2021-03-29,37.70,37.71,35.63,36.14,707600,0.00,0.00
2021-03-30,35.72,36.18,34.74,35.50,682900,0.00,0.00
2021-03-31,35.64,38.11,35.64,37.92,855900,0.00,0.00
2021-04-01,34.48,37.00,34.07,35.32,4816100,0.00,0.00
2021-04-05,36.02,37.46,35.55,37.21,1784800,0.00,0.00
2021-04-06,36.51,37.11,34.76,34.94,1108100,0.00,0.00
2021-04-07,35.04,35.52,33.99,34.46,468600,0.00,0.00
2021-04-08,34.09,34.86,33.78,34.32,438100,0.00,0.00
2021-04-09,34.01,35.14,33.22,34.40,655300,0.00,0.00
2021-04-12,34.72,34.79,33.09,33.88,465800,0.00,0.00
2021-04-13,34.11,35.78,33.34,35.39,636900,0.00,0.00
2021-04-14,35.28,36.39,34.26,34.45,853600,0.00,0.00
2021-04-15,34.59,35.58,33.84,35.25,357000,0.00,0.00
2021-04-16,35.41,35.62,34.65,35.30,323500,0.00,0.00
2021-04-19,34.96,35.20,33.71,34.13,350200,0.00,0.00
2021-04-20,34.04,34.46,33.14,33.96,387900,0.00,0.00
2021-04-21,33.74,34.00,32.38,33.34,533700,0.00,0.00
2021-04-22,33.21,35.00,32.90,34.09,458600,0.00,0.00
2021-04-23,34.30,34.74,33.40,33.90,376900,0.00,0.00
2021-04-26,34.16,35.60,33.83,35.11,330100,0.00,0.00
2021-04-27,35.35,35.49,33.42,33.87,382500,0.00,0.00
2021-04-28,33.65,33.83,33.02,33.40,345500,0.00,0.00
2021-04-29,33.77,34.33,32.52,33.56,503400,0.00,0.00
2021-04-30,33.06,33.54,32.57,33.18,258900,0.00,0.00
2021-05-03,33.32,33.44,32.11,32.71,288300,0.00,0.00
2021-05-04,32.17,32.34,30.85,31.78,353700,0.00,0.00
2021-05-05,31.95,31.95,30.55,31.70,419900,0.00,0.00
2021-05-06,31.51,31.62,30.38,30.95,378800,0.00,0.00
2021-05-07,31.39,31.71,30.55,31.08,492300,0.00,0.00
2021-05-10,31.21,31.96,30.48,31.41,375100,0.00,0.00
2021-05-11,30.34,31.60,30.13,31.22,521700,0.00,0.00
2021-05-12,30.74,31.64,30.32,31.02,320900,0.00,0.00
2021-05-13,31.53,33.88,31.23,33.41,1796100,0.00,0.00
2021-05-14,34.53,36.38,33.40,35.52,1478600,0.00,0.00
2021-05-17,35.40,35.92,33.87,34.64,1136000,0.00,0.00
2021-05-18,32.78,33.33,29.61,29.66,2940900,0.00,0.00
2021-05-19,29.20,29.70,27.61,27.85,2351900,0.00,0.00
2021-05-20,28.17,31.68,28.13,31.39,1423100,0.00,0.00
2021-05-21,31.71,31.71,29.68,30.46,582300,0.00,0.00
2021-05-24,30.63,30.94,29.91,30.44,546000,0.00,0.00
2021-05-25,30.57,31.52,30.15,31.20,582500,0.00,0.00
2021-05-26,31.26,33.38,31.26,32.68,619900,0.00,0.00
2021-05-27,32.60,33.46,32.22,33.01,531400,0.00,0.00
2021-05-28,33.17,33.38,32.50,32.88,452400,0.00,0.00
2021-06-01,33.36,34.07,33.06,33.14,376700,0.00,0.00
2021-06-02,33.14,34.05,32.81,33.50,516000,0.00,0.00
2021-06-03,33.04,33.83,32.62,33.44,571600,0.00,0.00
2021-06-04,33.50,33.89,32.93,33.26,582500,0.00,0.00
2021-06-07,33.25,34.01,32.82,33.94,716100,0.00,0.00
2021-06-08,34.00,35.31,33.66,35.00,719300,0.00,0.00
2021-06-09,35.35,35.75,34.29,34.38,362000,0.00,0.00
2021-06-10,34.55,35.05,34.09,34.64,322300,0.00,0.00
2021-06-11,34.80,35.88,34.50,35.67,508500,0.00,0.00
2021-06-14,35.99,36.49,35.60,35.68,695200,0.00,0.00
2021-06-15,35.77,36.29,35.30,36.17,544000,0.00,0.00
2021-06-16,36.00,36.56,35.45,35.61,981100,0.00,0.00
2021-06-17,35.48,36.92,35.25,36.53,916500,0.00,0.00
2021-06-18,35.93,36.71,35.31,35.52,1851600,0.00,0.00
2021-06-21,35.50,36.23,34.74,35.50,612800,0.00,0.00
2021-06-22,35.01,35.85,34.49,35.15,696200,0.00,0.00
2021-06-23,35.16,35.61,34.01,34.64,527400,0.00,0.00
2021-06-24,34.96,35.46,34.18,34.46,321300,0.00,0.00
2021-06-25,34.52,35.42,34.11,34.23,855400,0.00,0.00
2021-06-28,34.45,35.06,34.18,34.23,313100,0.00,0.00
2021-06-29,34.36,34.87,33.99,34.56,356200,0.00,0.00
2021-06-30,33.95,34.29,31.01,34.01,1499500,0.00,0.00
2021-07-01,34.07,34.07,32.48,32.86,599300,0.00,0.00
2021-07-02,32.99,33.05,31.27,32.23,691000,0.00,0.00
2021-07-06,32.12,32.29,31.69,32.09,604200,0.00,0.00
2021-07-07,32.06,32.64,31.16,32.24,572600,0.00,0.00
2021-07-08,31.60,31.99,30.73,31.15,556900,0.00,0.00
2021-07-09,31.43,31.43,30.14,31.11,661400,0.00,0.00
2021-07-12,31.42,33.05,31.27,32.38,928300,0.00,0.00
2021-07-13,32.22,32.66,31.56,31.65,454900,0.00,0.00
2021-07-14,31.91,31.91,30.47,30.59,705300,0.00,0.00
2021-07-15,30.48,31.01,29.38,30.19,861500,0.00,0.00
2021-07-16,30.42,30.69,28.83,28.98,2062600,0.00,0.00
2021-07-19,28.55,28.55,27.49,27.66,735800,0.00,0.00
2021-07-20,27.99,28.77,27.31,28.20,700100,0.00,0.00
2021-07-21,28.26,29.07,27.68,28.53,709900,0.00,0.00
2021-07-22,28.89,28.90,27.31,27.32,761100,0.00,0.00
2021-07-23,27.42,27.62,26.54,26.69,1045700,0.00,0.00
2021-07-26,26.55,27.12,26.08,26.54,661700,0.00,0.00
2021-07-27,26.96,27.26,26.31,26.83,475900,0.00,0.00
2021-07-28,27.00,28.11,26.79,27.71,593900,0.00,0.00
2021-07-29,27.82,28.37,27.41,28.10,518200,0.00,0.00
2021-07-30,27.87,28.50,27.69,28.02,497800,0.00,0.00
2021-08-02,28.52,29.62,28.39,28.62,777500,0.00,0.00
