Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-12,11.74,33.00,11.74,14.84,280800,0.00,0.00
2026-02-13,12.23,12.23,7.23,7.59,258900,0.00,0.00
2026-02-17,6.86,8.00,5.75,7.47,140700,0.00,0.00
2026-02-18,6.73,7.60,6.43,6.71,41700,0.00,0.00
2026-02-19,7.52,8.33,6.04,7.54,106500,0.00,0.00
2026-02-20,7.57,8.32,7.38,7.42,53100,0.00,0.00
2026-02-23,8.00,8.00,6.11,6.11,36300,0.00,0.00
2026-02-24,6.33,6.33,4.37,4.60,80100,0.00,0.00
2026-02-25,4.43,10.77,4.43,8.25,2589600,0.00,0.00
2026-02-26,7.48,7.99,5.67,5.85,396300,0.00,0.00
2026-02-27,6.01,6.01,4.68,4.87,118200,0.00,0.00
2026-03-02,4.60,6.17,4.19,5.45,132000,0.00,0.00
2026-03-03,5.17,10.67,5.17,9.43,739500,0.00,0.00
2026-03-04,8.80,10.56,7.00,9.00,305100,0.00,0.00
2026-03-05,8.00,9.33,7.50,8.08,100200,0.00,0.00
2026-03-06,9.30,10.00,8.53,9.41,143700,0.00,0.00
2026-03-09,9.33,9.67,7.95,8.20,96300,0.00,0.00
2026-03-10,9.00,9.00,7.67,8.25,380700,0.00,0.00
2026-03-11,8.20,8.67,7.73,7.82,88800,0.00,0.00
2026-03-12,8.00,8.00,6.92,7.22,159000,0.00,0.00
2026-03-13,7.21,7.33,6.67,6.71,57000,0.00,0.00
2026-03-16,7.18,7.48,6.20,6.88,89100,0.00,0.00
2026-03-17,6.71,10.01,6.71,8.39,258600,0.00,0.00
2026-03-18,8.39,8.57,7.33,7.88,80400,0.00,0.00
2026-03-19,7.32,8.86,7.32,7.85,73200,0.00,0.00
2026-03-20,10.00,10.00,7.33,8.11,208200,0.00,0.00
2026-03-23,7.97,8.22,7.08,7.13,69900,0.00,0.00
2026-03-24,7.28,8.00,6.96,7.13,49800,0.00,0.00
2026-03-25,7.13,8.33,6.69,7.84,44700,0.00,0.00
2026-03-26,7.29,9.40,7.29,8.43,136200,0.00,0.00
2026-03-27,8.18,8.33,7.01,7.45,51000,0.00,0.00
2026-03-30,7.15,7.82,6.90,7.04,17700,0.00,0.00
2026-03-31,7.17,7.33,6.93,6.96,16200,0.00,0.00
2026-04-01,7.29,7.73,6.87,6.87,16800,0.00,0.00
2026-04-02,7.49,8.83,6.86,8.39,117900,0.00,0.00
2026-04-06,8.90,9.41,7.67,7.96,56100,0.00,0.00
2026-04-07,7.84,7.84,7.11,7.49,54900,0.00,0.00
2026-04-08,7.83,7.99,7.16,7.37,53400,0.00,0.00
2026-04-09,7.58,7.58,6.68,6.80,66000,0.00,0.00
2026-04-10,7.17,7.31,6.17,6.72,61800,0.00,0.00
2026-04-13,6.77,7.04,6.46,6.62,61800,0.00,0.00
2026-04-14,6.90,7.02,6.42,6.72,102600,0.00,0.00
2026-04-15,7.00,7.00,6.50,6.78,37800,0.00,0.00
2026-04-16,6.83,7.27,6.57,6.71,42900,0.00,0.00
2026-04-17,6.54,6.83,6.17,6.71,54300,0.00,0.00
2026-04-20,6.73,7.30,6.67,7.05,31200,0.00,0.00
2026-04-21,7.16,7.38,6.77,7.18,17400,0.00,0.00
2026-04-22,7.21,7.33,7.00,7.27,23700,0.00,0.00
2026-04-23,7.17,7.22,6.67,7.07,27600,0.00,0.00
2026-04-24,7.01,7.90,7.01,7.90,30000,0.00,0.00
2026-04-27,7.87,8.13,7.58,7.66,40500,0.00,0.00
2026-04-28,7.80,8.87,7.67,7.82,83400,0.00,0.00
2026-04-29,7.59,7.99,7.05,7.12,38900,0.00,3.00
2026-04-30,7.37,7.37,6.62,7.03,62200,0.00,0.00
2026-05-01,7.19,7.48,6.99,7.39,8500,0.00,0.00
2026-05-04,7.24,8.27,7.05,7.30,36500,0.00,0.00
2026-05-05,7.70,7.73,7.16,7.35,21600,0.00,0.00
2026-05-06,7.37,7.43,6.80,6.92,35300,0.00,0.00
2026-05-07,7.00,7.60,6.90,7.45,28800,0.00,0.00
2026-05-08,7.54,7.54,7.15,7.29,11700,0.00,0.00
2026-05-11,7.31,7.40,7.00,7.21,30800,0.00,0.00
2026-05-12,7.43,7.43,7.04,7.27,18100,0.00,0.00
2026-05-13,7.04,7.10,6.94,7.10,7800,0.00,0.00
2026-05-14,7.38,7.38,7.05,7.26,10700,0.00,0.00
2026-05-15,7.22,7.45,7.03,7.19,10200,0.00,0.00
2026-05-18,7.15,7.30,7.01,7.25,11200,0.00,0.00
2026-05-19,6.99,7.01,6.99,7.01,1200,0.00,0.00
2026-05-20,7.05,7.06,6.95,6.99,2900,0.00,0.00
2026-05-21,6.80,7.34,6.80,7.29,5200,0.00,0.00
2026-05-22,7.25,7.25,6.90,7.17,4100,0.00,0.00
2026-05-26,8.62,18.59,8.45,12.49,8321300,0.00,0.00
2026-05-27,10.50,13.66,9.86,10.79,493300,0.00,0.00
2026-05-28,11.75,16.79,11.60,13.66,1323800,0.00,0.00
2026-05-29,13.90,13.97,10.51,12.79,281700,0.00,0.00
2026-06-01,12.62,13.62,10.11,11.72,143400,0.00,0.00
2026-06-02,11.75,13.19,9.80,9.87,219700,0.00,0.00
2026-06-03,10.10,10.10,8.70,9.04,133500,0.00,0.00
