Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,88.00,88.00,83.00,84.50,2384,0.00,0.00
2016-01-05,86.00,86.00,83.00,85.50,802,0.00,0.00
2016-01-06,80.00,84.00,80.00,84.00,890,0.00,0.00
2016-01-07,81.50,82.00,78.50,79.00,1192,0.00,0.00
2016-01-08,79.00,80.00,77.50,79.00,1250,0.00,0.00
2016-01-11,78.00,78.50,73.00,75.00,1736,0.00,0.00
2016-01-12,76.00,77.00,71.50,72.50,2156,0.00,0.00
2016-01-13,72.50,75.50,69.50,71.50,1280,0.00,0.00
2016-01-14,71.50,72.50,68.00,71.50,1308,0.00,0.00
2016-01-15,69.50,72.00,69.00,71.00,930,0.00,0.00
2016-01-19,70.50,74.00,70.50,72.50,1348,0.00,0.00
2016-01-20,72.50,72.50,71.00,71.50,1810,0.00,0.00
2016-01-21,72.50,73.50,71.00,71.50,458,0.00,0.00
2016-01-22,73.50,76.50,72.50,72.50,618,0.00,0.00
2016-01-25,72.50,73.00,70.50,71.00,620,0.00,0.00
2016-01-26,72.00,72.00,71.00,72.00,556,0.00,0.00
2016-01-27,71.50,75.00,71.50,71.50,1028,0.00,0.00
2016-01-28,73.00,74.50,72.00,72.00,1054,0.00,0.00
2016-01-29,72.50,74.50,69.50,69.50,3540,0.00,0.00
2016-02-01,69.50,72.00,69.50,71.00,1202,0.00,0.00
2016-02-02,70.00,76.00,70.00,71.00,1236,0.00,0.00
2016-02-03,71.50,74.00,69.50,73.50,3308,0.00,0.00
2016-02-04,73.50,75.50,72.50,75.00,2510,0.00,0.00
2016-02-05,74.00,80.50,74.00,79.00,808,0.00,0.00
2016-02-08,77.50,78.00,73.00,74.00,1018,0.00,0.00
2016-02-09,74.50,80.50,74.50,78.00,440,0.00,0.00
2016-02-10,78.50,79.00,75.00,78.00,418,0.00,0.00
2016-02-11,80.00,80.00,75.50,76.50,348,0.00,0.00
2016-02-12,77.00,78.50,75.00,78.50,580,0.00,0.00
2016-02-16,78.00,80.00,78.00,78.50,288,0.00,0.00
2016-02-17,78.50,80.00,78.50,80.00,384,0.00,0.00
2016-02-18,80.00,82.50,77.50,77.50,2058,0.00,0.00
2016-02-19,78.00,81.50,78.00,80.50,280,0.00,0.00
2016-02-22,80.00,84.50,80.00,82.50,904,0.00,0.00
2016-02-23,83.50,84.50,80.00,82.50,424,0.00,0.00
2016-02-24,83.50,84.00,81.50,82.00,166,0.00,0.00
2016-02-25,83.00,85.00,82.00,84.50,548,0.00,0.00
2016-02-26,86.00,86.00,83.00,85.00,796,0.00,0.00
2016-02-29,85.50,87.00,85.50,86.50,958,0.00,0.00
2016-03-01,87.00,90.00,87.00,89.00,1282,0.00,0.00
2016-03-02,90.00,96.00,89.50,93.00,614,0.00,0.00
2016-03-03,92.50,95.00,92.00,93.50,354,0.00,0.00
2016-03-04,94.00,94.00,91.00,92.50,612,0.00,0.00
2016-03-07,90.00,91.00,85.50,87.50,1596,0.00,0.00
2016-03-08,86.00,90.50,86.00,88.50,334,0.00,0.00
2016-03-09,89.50,91.00,88.00,88.50,402,0.00,0.00
2016-03-10,91.00,91.00,89.00,90.50,554,0.00,0.00
2016-03-11,91.00,91.00,89.00,91.00,1552,0.00,0.00
2016-03-14,90.00,94.00,90.00,93.50,1802,0.00,0.00
2016-03-15,94.00,94.50,92.50,93.00,632,0.00,0.00
2016-03-16,95.00,98.50,86.50,89.00,2940,0.00,0.00
2016-03-17,93.00,93.00,89.50,91.50,1222,0.00,0.00
2016-03-18,91.50,91.50,84.50,91.00,2566,0.00,0.00
2016-03-21,91.00,91.00,88.50,90.00,3700,0.00,0.00
2016-03-22,90.00,91.00,88.50,88.50,2060,0.00,0.00
2016-03-23,89.50,89.50,82.50,85.00,4554,0.00,0.00
2016-03-24,85.50,85.50,80.50,82.50,1114,0.00,0.00
2016-03-28,82.00,84.00,81.50,83.50,648,0.00,0.00
2016-03-29,84.00,84.00,76.50,81.50,3138,0.00,0.00
2016-03-30,81.00,83.50,74.00,80.00,3844,0.00,0.00
2016-03-31,82.50,82.50,79.00,80.50,174,0.00,0.00
2016-04-01,78.00,81.00,75.50,76.50,3048,0.00,0.00
2016-04-04,76.00,79.50,76.00,78.50,778,0.00,0.00
2016-04-05,78.50,79.50,74.00,76.00,1930,0.00,0.00
2016-04-06,77.00,80.00,75.50,80.00,1176,0.00,0.00
