Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-24,18.06,21.33,17.55,19.01,5699200,0.00,0.00
2020-07-27,20.25,22.47,18.34,19.57,524400,0.00,0.00
2020-07-28,19.51,20.43,16.63,18.93,1395300,0.00,0.00
2020-07-29,18.65,19.80,18.51,19.27,148900,0.00,0.00
2020-07-30,19.59,19.59,18.50,19.04,145200,0.00,0.00
2020-07-31,18.65,19.50,18.65,19.39,232100,0.00,0.00
2020-08-03,19.45,19.69,18.14,19.12,131100,0.00,0.00
2020-08-04,19.12,19.48,18.07,18.58,100700,0.00,0.00
2020-08-05,18.69,19.00,17.30,17.50,105600,0.00,0.00
2020-08-06,17.51,18.82,17.00,17.62,103300,0.00,0.00
2020-08-07,17.76,18.45,17.51,18.23,672400,0.00,0.00
2020-08-10,17.91,19.62,17.60,17.74,460400,0.00,0.00
2020-08-11,17.50,18.12,15.21,16.05,221000,0.00,0.00
2020-08-12,16.43,18.69,15.43,18.23,145300,0.00,0.00
2020-08-13,18.11,25.43,17.92,24.97,472400,0.00,0.00
2020-08-14,24.68,24.89,22.42,23.88,179400,0.00,0.00
2020-08-17,24.22,27.65,23.31,27.00,174200,0.00,0.00
2020-08-18,27.47,28.23,24.78,27.73,208300,0.00,0.00
2020-08-19,27.73,29.73,27.18,29.21,338300,0.00,0.00
2020-08-20,29.88,30.00,27.85,28.23,172300,0.00,0.00
2020-08-21,28.25,28.54,26.33,26.86,81100,0.00,0.00
2020-08-24,26.76,26.76,22.51,23.54,230800,0.00,0.00
2020-08-25,23.54,24.31,22.39,22.92,178300,0.00,0.00
2020-08-26,23.00,23.50,21.56,23.00,80500,0.00,0.00
2020-08-27,23.18,23.28,21.39,22.42,111700,0.00,0.00
2020-08-28,22.23,24.30,21.55,23.71,124500,0.00,0.00
2020-08-31,23.79,23.90,22.06,23.40,108300,0.00,0.00
2020-09-01,23.31,27.98,22.31,27.27,211600,0.00,0.00
