Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-12-06,23.54,23.59,23.62,23.64,23.66,23.70,23.74,23.79,23.86,0.00,0.00,0.24,Suporte Forte,1,1
2023-12-07,23.54,23.59,23.62,23.64,23.66,23.70,23.74,23.79,23.86,0.70,0.62,0.09,Resistência,1,1
2023-12-08,23.54,23.61,23.65,23.68,23.71,23.76,23.82,23.90,23.99,1.00,1.00,0.27,Resistência Forte,1,1
2023-12-11,23.54,23.69,23.79,23.86,23.94,24.05,24.19,24.37,24.59,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-12,23.54,23.76,23.89,24.00,24.11,24.26,24.46,24.71,25.03,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-13,23.54,23.84,24.03,24.18,24.33,24.55,24.82,25.17,25.61,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-14,23.54,23.87,24.07,24.23,24.39,24.62,24.92,25.30,25.77,0.92,0.79,0.08,Resistência Forte,0,1
2023-12-15,23.54,23.87,24.07,24.23,24.39,24.62,24.92,25.30,25.77,0.96,0.79,0.04,Resistência Forte,0,1
2023-12-18,23.54,23.89,24.11,24.29,24.47,24.72,25.04,25.45,25.97,0.97,0.79,0.03,Resistência Forte,0,1
2023-12-19,23.54,23.91,24.14,24.32,24.50,24.77,25.10,25.52,26.06,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-20,23.54,23.91,24.14,24.32,24.50,24.77,25.10,25.52,26.06,0.72,0.62,0.07,Resistência,1,1
2023-12-21,23.54,23.91,24.14,24.32,24.50,24.77,25.10,25.52,26.06,0.90,0.79,0.10,Resistência Forte,0,1
2023-12-22,23.54,23.91,24.14,24.32,24.50,24.77,25.10,25.52,26.06,0.94,0.79,0.06,Resistência Forte,0,1
2023-12-26,23.54,23.92,24.15,24.34,24.52,24.79,25.13,25.56,26.11,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-27,23.54,23.92,24.15,24.34,24.53,24.80,25.14,25.58,26.13,0.99,0.79,0.01,Resistência Forte,0,1
2023-12-28,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-29,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.95,0.79,0.05,Resistência Forte,0,1
2024-01-02,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.72,0.62,0.07,Resistência,1,1
2024-01-03,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.48,0.38,0.02,Zona de Consolidação,1,0
2024-01-04,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.44,0.38,0.06,Zona de Consolidação,1,0
2024-01-05,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.45,0.38,0.05,Zona de Consolidação,1,0
2024-01-08,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.83,0.79,0.17,Resistência Forte,0,1
2024-01-09,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.81,0.79,0.19,Resistência Forte,0,1
2024-01-10,23.54,23.92,24.16,24.34,24.53,24.81,25.15,25.59,26.14,0.91,0.79,0.09,Resistência Forte,0,1
2024-01-11,23.54,23.92,24.16,24.35,24.54,24.81,25.16,25.60,26.16,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-12,23.54,23.93,24.17,24.37,24.57,24.84,25.20,25.65,26.23,0.98,0.79,0.02,Resistência Forte,0,1
2024-01-16,23.54,23.96,24.21,24.42,24.63,24.92,25.30,25.78,26.39,0.95,0.79,0.05,Resistência Forte,0,1
2024-01-17,23.54,23.96,24.21,24.42,24.63,24.92,25.30,25.78,26.39,0.89,0.79,0.11,Resistência Forte,0,1
2024-01-18,23.54,23.99,24.26,24.48,24.71,25.03,25.43,25.94,26.60,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-19,23.54,24.11,24.46,24.74,25.02,25.43,25.94,26.59,27.42,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-22,23.54,24.16,24.54,24.85,25.16,25.60,26.16,26.87,27.78,0.99,0.79,0.01,Resistência Forte,0,1
2024-01-23,23.54,24.16,24.54,24.85,25.16,25.60,26.16,26.87,27.78,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-24,23.54,24.22,24.64,24.98,25.33,25.81,26.43,27.22,28.22,0.92,0.79,0.08,Resistência Forte,0,1
2024-01-25,23.54,24.22,24.64,24.98,25.33,25.81,26.43,27.22,28.22,0.94,0.79,0.06,Resistência Forte,0,1
2024-01-26,23.54,24.22,24.64,24.98,25.33,25.81,26.43,27.22,28.22,0.91,0.79,0.09,Resistência Forte,0,1
2024-01-29,23.54,24.24,24.67,25.02,25.38,25.87,26.51,27.32,28.35,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-30,23.54,24.25,24.68,25.04,25.39,25.89,26.53,27.34,28.38,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-31,23.54,24.25,24.68,25.04,25.39,25.89,26.53,27.34,28.38,0.87,0.79,0.13,Resistência Forte,0,1
2024-02-01,23.54,24.25,24.68,25.04,25.39,25.89,26.53,27.34,28.38,0.99,0.79,0.01,Resistência Forte,0,1
2024-02-02,23.54,24.31,24.79,25.17,25.56,26.11,26.81,27.70,28.83,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-05,23.54,24.35,24.85,25.25,25.65,26.23,26.96,27.89,29.07,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-06,23.54,24.35,24.85,25.25,25.65,26.23,26.96,27.89,29.07,0.96,0.79,0.04,Resistência Forte,0,1
2024-02-07,23.54,24.37,24.88,25.30,25.72,26.31,27.06,28.02,29.24,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-08,23.54,24.40,24.93,25.36,25.79,26.40,27.18,28.17,29.43,0.99,0.79,0.01,Resistência Forte,0,1
2024-02-09,23.54,24.45,25.01,25.46,25.92,26.57,27.39,28.44,29.77,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-12,23.54,24.46,25.03,25.48,25.94,26.60,27.43,28.49,29.83,0.96,0.79,0.04,Resistência Forte,0,1
2024-02-13,23.54,24.46,25.03,25.48,25.94,26.60,27.43,28.49,29.83,0.86,0.79,0.14,Resistência Forte,0,0
2024-02-14,23.54,24.46,25.03,25.48,25.94,26.60,27.43,28.49,29.83,0.96,0.79,0.04,Resistência Forte,0,1
2024-02-15,23.54,24.46,25.03,25.48,25.94,26.60,27.43,28.49,29.83,0.96,0.79,0.04,Resistência Forte,0,1
2024-02-16,23.54,24.46,25.03,25.48,25.94,26.60,27.43,28.49,29.83,0.89,0.79,0.11,Resistência Forte,0,0
2024-02-20,23.55,24.47,25.03,25.49,25.95,26.60,27.43,28.49,29.83,0.81,0.79,0.19,Resistência Forte,0,1
2024-02-21,23.80,24.66,25.19,25.62,26.04,26.65,27.43,28.42,29.67,0.77,0.62,0.02,Resistência,0,1
2024-02-22,24.19,25.00,25.50,25.90,26.31,26.89,27.62,28.55,29.74,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-23,24.24,25.11,25.64,26.08,26.51,27.12,27.91,28.91,30.18,0.95,0.79,0.05,Resistência Forte,0,1
