Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-10-28,32.00,32.93,33.51,33.98,34.44,35.10,35.95,37.02,38.39,0.76,0.62,0.03,Resistência,0,1
2021-10-29,32.00,33.10,33.77,34.32,34.87,35.65,36.64,37.90,39.51,0.77,0.62,0.02,Resistência,0,1
2021-11-01,32.00,33.23,33.99,34.60,35.21,36.09,37.20,38.61,40.41,0.95,0.79,0.05,Resistência Forte,0,1
2021-11-02,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.59,0.50,0.03,Zona de Consolidação,1,0
2021-11-03,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.65,0.62,0.14,Resistência,1,0
2021-11-04,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.43,0.38,0.07,Zona de Consolidação,1,0
2021-11-05,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.40,0.38,0.10,Zona de Consolidação,1,0
2021-11-08,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.70,0.62,0.09,Resistência,0,0
2021-11-09,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.76,0.62,0.03,Resistência,0,1
2021-11-10,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.37,0.24,0.01,Suporte,1,0
2021-11-11,32.00,33.37,34.22,34.91,35.60,36.57,37.82,39.40,41.42,0.90,0.79,0.10,Resistência Forte,0,0
2021-11-12,32.00,33.72,34.78,35.64,36.51,37.73,39.29,41.27,43.80,0.76,0.62,0.03,Resistência,0,1
2021-11-15,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.76,0.62,0.03,Resistência,0,1
2021-11-16,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.61,0.50,0.01,Zona de Consolidação,1,0
2021-11-17,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.52,0.50,0.10,Zona de Consolidação,0,0
2021-11-18,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.41,0.38,0.09,Zona de Consolidação,1,0
2021-11-19,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.51,0.50,0.11,Zona de Consolidação,0,0
2021-11-22,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.60,0.50,0.02,Zona de Consolidação,1,0
2021-11-23,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.61,0.50,0.01,Zona de Consolidação,1,0
2021-11-24,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.54,0.50,0.08,Zona de Consolidação,0,0
2021-11-26,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.32,0.24,0.06,Suporte,0,0
2021-11-29,32.00,33.75,34.83,35.70,36.57,37.82,39.40,41.41,43.97,0.28,0.24,0.10,Suporte,0,0
2021-11-30,31.59,33.43,34.57,35.49,36.42,37.73,39.40,41.52,44.23,0.01,0.00,0.23,Suporte Forte,0,0
