Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,9.08,9.13,9.17,9.20,9.22,9.26,9.31,9.37,9.45,0.00,0.00,0.24,Suporte Forte,1,0
2016-01-05,9.08,9.13,9.17,9.20,9.22,9.26,9.31,9.37,9.45,1.00,1.00,0.27,Resistência Forte,1,1
2016-01-06,8.93,9.02,9.08,9.12,9.16,9.23,9.31,9.41,9.54,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-07,8.93,9.02,9.08,9.12,9.16,9.23,9.31,9.41,9.54,0.47,0.38,0.03,Zona de Consolidação,1,0
2016-01-08,8.93,9.02,9.08,9.12,9.16,9.23,9.31,9.41,9.54,0.37,0.24,0.01,Suporte,1,0
2016-01-11,8.93,9.02,9.08,9.12,9.16,9.23,9.31,9.41,9.54,0.37,0.24,0.01,Suporte,1,0
2016-01-12,8.93,9.02,9.08,9.12,9.16,9.23,9.31,9.41,9.54,0.16,0.00,0.08,Suporte Forte,1,0
2016-01-13,8.88,8.98,9.04,9.10,9.15,9.22,9.31,9.43,9.58,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-14,8.88,8.98,9.04,9.10,9.15,9.22,9.31,9.43,9.58,0.21,0.00,0.03,Suporte Forte,1,0
2016-01-15,8.88,8.98,9.04,9.10,9.15,9.22,9.31,9.43,9.58,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-19,8.88,8.98,9.04,9.10,9.15,9.22,9.31,9.43,9.58,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-20,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-21,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-22,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-25,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-26,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.35,0.24,0.03,Suporte,1,0
2016-01-27,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.50,0.50,0.12,Zona de Consolidação,1,0
2016-01-28,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-29,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.28,0.24,0.10,Suporte,1,0
2016-02-01,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.30,0.24,0.08,Suporte,1,0
2016-02-02,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.30,0.24,0.08,Suporte,1,0
2016-02-03,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.26,0.24,0.12,Suporte,1,0
2016-02-04,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-05,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.04,0.00,0.20,Suporte Forte,0,0
2016-02-08,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.33,0.24,0.05,Suporte,1,0
2016-02-09,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.33,0.24,0.05,Suporte,1,0
2016-02-10,8.85,8.96,9.03,9.08,9.13,9.21,9.31,9.44,9.59,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-11,8.78,8.91,8.98,9.04,9.11,9.20,9.31,9.45,9.64,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-12,8.58,8.75,8.86,8.94,9.03,9.15,9.31,9.51,9.76,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-16,8.51,8.70,8.82,8.91,9.00,9.14,9.31,9.53,9.80,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-17,8.51,8.70,8.82,8.91,9.00,9.14,9.31,9.53,9.80,0.31,0.24,0.07,Suporte,1,0
2016-02-18,8.49,8.68,8.80,8.90,9.00,9.13,9.31,9.53,9.82,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-19,8.49,8.68,8.80,8.90,9.00,9.13,9.31,9.53,9.82,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-22,8.49,8.68,8.80,8.90,9.00,9.13,9.31,9.53,9.82,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-23,8.49,8.68,8.80,8.90,9.00,9.13,9.31,9.53,9.82,0.00,0.00,0.24,Suporte Forte,0,0
