Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-03-25,23.34,23.81,24.10,24.34,24.58,24.91,25.34,25.88,26.58,1.00,1.00,0.27,Resistência Forte,0,1
2025-03-26,22.17,22.92,23.38,23.76,24.13,24.66,25.34,26.20,27.30,0.29,0.24,0.09,Suporte,0,0
2025-03-27,19.37,20.78,21.65,22.36,23.06,24.06,25.34,26.96,29.03,0.00,0.00,0.24,Suporte Forte,0,0
2025-03-28,17.08,19.03,20.24,21.21,22.18,23.57,25.34,27.59,30.44,0.16,0.00,0.08,Suporte Forte,0,0
2025-03-31,15.10,17.52,19.01,20.22,21.43,23.15,25.34,28.13,31.67,0.24,0.24,0.14,Suporte,0,0
2025-04-01,15.10,17.52,19.01,20.22,21.43,23.15,25.34,28.13,31.67,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-04-02,15.10,17.52,19.01,20.22,21.43,23.15,25.34,28.13,31.67,0.37,0.24,0.01,Suporte,1,0
2025-04-03,14.12,16.77,18.41,19.73,21.05,22.94,25.34,28.39,32.27,0.03,0.00,0.21,Suporte Forte,0,0
2025-04-04,10.97,14.36,16.46,18.16,19.85,22.26,25.34,29.25,34.22,0.04,0.00,0.20,Suporte Forte,0,0
2025-04-07,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.21,0.00,0.03,Suporte Forte,0,0
2025-04-08,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.15,0.00,0.09,Suporte Forte,0,0
2025-04-09,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.52,0.50,0.10,Zona de Consolidação,0,0
2025-04-10,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.34,0.24,0.04,Suporte,0,0
2025-04-11,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.32,0.24,0.06,Suporte,0,0
2025-04-14,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.27,0.24,0.11,Suporte,0,0
2025-04-15,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.23,0.00,0.01,Suporte Forte,0,0
2025-04-16,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.21,0.00,0.03,Suporte Forte,0,0
2025-04-17,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.22,0.00,0.02,Suporte Forte,0,0
2025-04-21,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.19,0.00,0.05,Suporte Forte,0,0
2025-04-22,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.31,0.24,0.07,Suporte,0,0
2025-04-23,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.41,0.38,0.09,Zona de Consolidação,0,0
2025-04-24,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-04-25,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.65,0.62,0.14,Resistência,0,0
2025-04-28,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.70,0.62,0.09,Resistência,0,0
2025-04-29,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.72,0.62,0.07,Resistência,0,0
2025-04-30,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.59,0.50,0.03,Zona de Consolidação,0,0
2025-05-01,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.65,0.62,0.14,Resistência,0,0
2025-05-02,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.54,0.50,0.08,Zona de Consolidação,0,0
2025-05-05,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.59,0.50,0.03,Zona de Consolidação,0,0
2025-05-06,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.45,0.38,0.05,Zona de Consolidação,0,0
2025-05-07,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.36,0.24,0.02,Suporte,0,0
2025-05-08,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.41,0.38,0.09,Zona de Consolidação,0,0
2025-05-09,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-05-12,9.72,13.41,15.69,17.53,19.37,22.00,25.34,29.59,34.99,0.47,0.38,0.03,Zona de Consolidação,0,0
