Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-10-10,32.24,35.00,36.70,38.08,39.46,41.42,43.92,47.10,51.14,0.05,0.00,0.19,Suporte Forte,0,0
2024-10-11,27.20,31.15,33.59,35.56,37.53,40.34,43.92,48.47,54.25,0.09,0.00,0.15,Suporte Forte,0,0
2024-10-14,25.52,29.86,32.55,34.72,36.89,39.98,43.92,48.92,55.29,0.10,0.00,0.14,Suporte Forte,0,0
2024-10-15,24.40,29.01,31.86,34.16,36.46,39.74,43.92,49.23,55.98,0.06,0.00,0.18,Suporte Forte,0,0
2024-10-16,24.40,29.01,31.86,34.16,36.46,39.74,43.92,49.23,55.98,0.18,0.00,0.06,Suporte Forte,0,0
2024-10-17,24.40,29.01,31.86,34.16,36.46,39.74,43.92,49.23,55.98,0.49,0.38,0.01,Zona de Consolidação,0,0
2024-10-18,24.40,29.01,31.86,34.16,36.46,39.74,43.92,49.23,55.98,0.20,0.00,0.04,Suporte Forte,0,0
2024-10-21,24.40,29.01,31.86,34.16,36.46,39.74,43.92,49.23,55.98,0.19,0.00,0.05,Suporte Forte,0,0
2024-10-22,24.40,29.01,31.86,34.16,36.46,39.74,43.92,49.23,55.98,0.07,0.00,0.17,Suporte Forte,0,0
2024-10-23,22.80,27.78,30.87,33.36,35.85,39.40,43.92,49.66,56.97,0.05,0.00,0.19,Suporte Forte,0,0
2024-10-24,21.99,27.17,30.37,32.96,35.54,39.23,43.92,49.88,57.47,0.00,0.00,0.24,Suporte Forte,0,0
2024-10-25,19.60,25.34,28.89,31.76,34.63,38.72,43.92,50.54,58.95,0.00,0.00,0.24,Suporte Forte,0,0
2024-10-28,17.20,23.51,27.41,30.56,33.71,38.20,43.92,51.19,60.43,0.06,0.00,0.18,Suporte Forte,0,0
2024-10-29,17.20,23.51,27.41,30.56,33.71,38.20,43.92,51.19,60.43,0.06,0.00,0.18,Suporte Forte,0,0
2024-10-30,17.20,23.51,27.41,30.56,33.71,38.20,43.92,51.19,60.43,0.04,0.00,0.20,Suporte Forte,0,0
2024-10-31,17.20,23.51,27.41,30.56,33.71,38.20,43.92,51.19,60.43,0.04,0.00,0.20,Suporte Forte,0,0
2024-11-01,16.64,23.08,27.06,30.28,33.50,38.08,43.92,51.34,60.78,0.01,0.00,0.23,Suporte Forte,0,0
2024-11-04,14.00,21.06,25.43,28.96,32.49,37.52,43.92,52.06,62.41,0.06,0.00,0.18,Suporte Forte,0,0
2024-11-05,12.96,20.27,24.79,28.44,32.09,37.29,43.92,52.34,63.05,0.00,0.00,0.24,Suporte Forte,0,0
2024-11-06,12.16,19.66,24.29,28.04,31.79,37.12,43.92,52.56,63.55,0.01,0.00,0.23,Suporte Forte,0,0
2024-11-07,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.02,0.00,0.22,Suporte Forte,0,0
2024-11-08,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.08,0.00,0.16,Suporte Forte,0,0
2024-11-11,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.16,0.00,0.08,Suporte Forte,0,0
2024-11-12,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.11,0.00,0.13,Suporte Forte,0,0
2024-11-13,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.11,0.00,0.13,Suporte Forte,0,0
2024-11-14,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.12,0.00,0.12,Suporte Forte,0,0
2024-11-15,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.10,0.00,0.14,Suporte Forte,0,0
2024-11-18,12.08,19.59,24.24,28.00,31.76,37.11,43.92,52.58,63.60,0.05,0.00,0.19,Suporte Forte,0,0
2024-11-19,11.12,18.86,23.65,27.52,31.39,36.90,43.92,52.84,64.19,0.01,0.00,0.23,Suporte Forte,0,0
2024-11-20,8.88,17.15,22.27,26.40,30.53,36.42,43.92,53.45,65.57,0.01,0.00,0.23,Suporte Forte,0,0
2024-11-21,8.88,17.15,22.27,26.40,30.53,36.42,43.92,53.45,65.57,0.02,0.00,0.22,Suporte Forte,0,0
2024-11-22,8.88,17.15,22.27,26.40,30.53,36.42,43.92,53.45,65.57,0.01,0.00,0.23,Suporte Forte,0,0
2024-11-25,8.88,17.15,22.27,26.40,30.53,36.42,43.92,53.45,65.57,0.01,0.00,0.23,Suporte Forte,0,0
2024-11-26,6.64,15.44,20.88,25.28,29.68,35.94,43.92,54.06,66.96,0.00,0.00,0.24,Suporte Forte,0,0
2024-11-27,6.64,15.44,20.88,25.28,29.68,35.94,43.92,54.06,66.96,0.02,0.00,0.22,Suporte Forte,0,0
2024-11-29,6.64,15.44,20.88,25.28,29.68,35.94,43.92,54.06,66.96,0.05,0.00,0.19,Suporte Forte,0,0
2024-12-02,6.64,15.44,20.88,25.28,29.68,35.94,43.92,54.06,66.96,0.03,0.00,0.21,Suporte Forte,0,0
2024-12-03,6.64,15.44,20.88,25.28,29.68,35.94,43.92,54.06,66.96,0.02,0.00,0.22,Suporte Forte,0,0
2024-12-04,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.01,0.00,0.23,Suporte Forte,0,0
2024-12-05,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.02,0.00,0.22,Suporte Forte,0,0
2024-12-06,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.02,0.00,0.22,Suporte Forte,0,0
2024-12-09,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.02,0.00,0.22,Suporte Forte,0,0
2024-12-10,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.04,0.00,0.20,Suporte Forte,0,0
2024-12-11,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.03,0.00,0.21,Suporte Forte,0,0
2024-12-12,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.03,0.00,0.21,Suporte Forte,0,0
2024-12-13,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.03,0.00,0.21,Suporte Forte,0,0
2024-12-16,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.02,0.00,0.22,Suporte Forte,0,0
2024-12-17,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.03,0.00,0.21,Suporte Forte,0,0
2024-12-18,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.04,0.00,0.20,Suporte Forte,0,0
2024-12-19,6.56,15.38,20.83,25.24,29.65,35.92,43.92,54.08,67.01,0.04,0.00,0.20,Suporte Forte,0,0
2024-12-20,6.56,13.07,17.10,20.36,23.61,28.25,34.15,41.65,51.20,0.06,0.00,0.18,Suporte Forte,0,0
2024-12-23,6.56,13.07,17.10,20.36,23.61,28.25,34.15,41.65,51.20,0.09,0.00,0.15,Suporte Forte,0,0
2024-12-24,6.56,13.07,17.10,20.36,23.61,28.25,34.15,41.65,51.20,0.09,0.00,0.15,Suporte Forte,0,0
2024-12-26,6.56,13.07,17.10,20.36,23.61,28.25,34.15,41.65,51.20,0.08,0.00,0.16,Suporte Forte,0,0
2024-12-27,6.56,13.07,17.10,20.36,23.61,28.25,34.15,41.65,51.20,0.06,0.00,0.18,Suporte Forte,0,0
2024-12-30,6.56,13.04,17.04,20.28,23.52,28.13,34.00,41.46,50.96,0.13,0.00,0.11,Suporte Forte,0,0
2024-12-31,6.56,12.13,15.58,18.36,21.14,25.11,30.16,36.58,44.74,0.11,0.00,0.13,Suporte Forte,0,0
2025-01-02,6.56,12.13,15.58,18.36,21.14,25.11,30.16,36.58,44.74,0.11,0.00,0.13,Suporte Forte,0,0
2025-01-03,6.56,11.15,13.99,16.28,18.57,21.84,26.00,31.29,38.01,0.11,0.00,0.13,Suporte Forte,0,0
2025-01-06,6.56,11.10,13.90,16.17,18.44,21.67,25.78,31.01,37.66,0.15,0.00,0.09,Suporte Forte,0,0
2025-01-07,6.56,10.68,13.22,15.28,17.34,20.27,24.00,28.74,34.78,0.25,0.24,0.13,Suporte,0,0
2025-01-08,6.56,10.68,13.22,15.28,17.34,20.27,24.00,28.74,34.78,0.29,0.24,0.09,Suporte,0,0
2025-01-10,6.56,10.05,12.21,13.96,15.71,18.19,21.36,25.39,30.51,0.31,0.24,0.07,Suporte,0,0
2025-01-13,6.56,9.67,11.59,13.14,14.70,16.91,19.73,23.31,27.87,0.21,0.00,0.03,Suporte Forte,0,0
2025-01-14,6.56,9.64,11.55,13.09,14.63,16.83,19.62,23.17,27.69,0.25,0.24,0.13,Suporte,0,0
2025-01-15,6.56,9.52,11.35,12.84,14.32,16.42,19.11,22.52,26.87,0.25,0.24,0.13,Suporte,0,0
2025-01-16,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-01-17,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.30,0.24,0.08,Suporte,0,0
2025-01-21,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.28,0.24,0.10,Suporte,0,0
2025-01-22,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.22,0.00,0.02,Suporte Forte,0,0
2025-01-23,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.19,0.00,0.05,Suporte Forte,0,0
2025-01-24,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.19,0.00,0.05,Suporte Forte,0,0
2025-01-27,6.56,9.28,10.96,12.32,13.69,15.62,18.09,21.23,25.22,0.19,0.00,0.05,Suporte Forte,0,0
2025-01-28,6.56,9.00,10.50,11.72,12.94,14.67,16.88,19.69,23.26,0.22,0.00,0.02,Suporte Forte,0,0
2025-01-29,6.56,9.00,10.50,11.72,12.94,14.67,16.88,19.69,23.26,0.16,0.00,0.08,Suporte Forte,0,0
2025-01-30,6.56,8.88,10.32,11.48,12.64,14.29,16.40,19.08,22.48,0.16,0.00,0.08,Suporte Forte,0,0
2025-01-31,6.56,8.88,10.32,11.48,12.64,14.29,16.40,19.08,22.48,0.17,0.00,0.07,Suporte Forte,0,0
2025-02-03,6.56,8.28,9.34,10.20,11.06,12.28,13.84,15.82,18.34,0.21,0.00,0.03,Suporte Forte,0,0
2025-02-04,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.43,0.38,0.07,Zona de Consolidação,0,0
2025-02-05,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.32,0.24,0.06,Suporte,0,0
2025-02-06,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-02-07,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.35,0.24,0.03,Suporte,0,0
2025-02-10,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.38,0.24,0.00,Suporte,1,0
2025-02-11,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.36,0.24,0.02,Suporte,0,0
2025-02-12,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.27,0.24,0.11,Suporte,0,0
2025-02-13,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.19,0.00,0.05,Suporte Forte,0,0
2025-02-14,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.07,0.00,0.17,Suporte Forte,0,0
2025-02-18,6.56,7.96,8.82,9.52,10.22,11.21,12.48,14.09,16.14,0.15,0.00,0.09,Suporte Forte,0,0
2025-02-19,6.80,8.14,8.97,9.64,10.31,11.26,12.48,14.02,15.99,0.11,0.00,0.13,Suporte Forte,0,0
2025-02-20,6.80,8.14,8.97,9.64,10.31,11.26,12.48,14.02,15.99,0.07,0.00,0.17,Suporte Forte,0,0
2025-02-21,6.80,8.14,8.97,9.64,10.31,11.26,12.48,14.02,15.99,0.05,0.00,0.19,Suporte Forte,0,0
2025-02-24,6.67,8.04,8.89,9.57,10.26,11.24,12.48,14.06,16.07,0.00,0.00,0.24,Suporte Forte,0,0
2025-02-25,5.70,7.30,8.29,9.09,9.89,11.03,12.48,14.32,16.67,0.01,0.00,0.23,Suporte Forte,0,0
2025-02-26,5.70,7.30,8.29,9.09,9.89,11.03,12.48,14.32,16.67,0.13,0.00,0.11,Suporte Forte,0,0
2025-02-27,5.70,7.30,8.29,9.09,9.89,11.03,12.48,14.32,16.67,0.07,0.00,0.17,Suporte Forte,0,0
2025-02-28,5.43,7.09,8.12,8.96,9.79,10.97,12.48,14.40,16.84,0.02,0.00,0.22,Suporte Forte,0,0
2025-03-03,5.43,7.09,8.12,8.96,9.79,10.97,12.48,14.40,16.84,0.04,0.00,0.20,Suporte Forte,0,0
2025-03-04,5.43,7.09,8.12,8.96,9.79,10.97,12.48,14.40,16.84,0.05,0.00,0.19,Suporte Forte,0,0
2025-03-05,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.03,0.00,0.21,Suporte Forte,0,0
2025-03-06,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.06,0.00,0.18,Suporte Forte,0,0
2025-03-07,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.12,0.00,0.12,Suporte Forte,0,0
2025-03-10,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.08,0.00,0.16,Suporte Forte,0,0
2025-03-11,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.03,0.00,0.21,Suporte Forte,0,0
2025-03-12,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.04,0.00,0.20,Suporte Forte,0,0
2025-03-13,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.02,0.00,0.22,Suporte Forte,0,0
2025-03-14,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.06,0.00,0.18,Suporte Forte,0,0
2025-03-17,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.05,0.00,0.19,Suporte Forte,0,0
2025-03-18,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.09,0.00,0.15,Suporte Forte,0,0
2025-03-19,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.05,0.00,0.19,Suporte Forte,0,0
2025-03-20,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.08,0.00,0.16,Suporte Forte,0,0
2025-03-21,5.21,6.93,7.99,8.85,9.70,10.92,12.48,14.46,16.97,0.07,0.00,0.17,Suporte Forte,0,0
2025-03-24,5.21,6.88,7.91,8.74,9.57,10.76,12.27,14.19,16.63,0.06,0.00,0.18,Suporte Forte,0,0
2025-03-25,4.96,6.51,7.47,8.24,9.01,10.12,11.52,13.30,15.57,0.01,0.00,0.23,Suporte Forte,0,0
2025-03-26,4.48,6.14,7.17,8.00,8.83,10.01,11.52,13.43,15.87,0.04,0.00,0.20,Suporte Forte,0,0
2025-03-27,4.48,6.14,7.17,8.00,8.83,10.01,11.52,13.43,15.87,0.05,0.00,0.19,Suporte Forte,0,0
2025-03-28,4.48,6.14,7.17,8.00,8.83,10.01,11.52,13.43,15.87,0.08,0.00,0.16,Suporte Forte,0,0
2025-03-31,4.48,6.14,7.17,8.00,8.83,10.01,11.52,13.43,15.87,0.01,0.00,0.23,Suporte Forte,0,0
2025-04-01,4.48,5.97,6.89,7.64,8.39,9.45,10.80,12.52,14.71,0.17,0.00,0.07,Suporte Forte,0,0
2025-04-02,4.48,5.76,6.55,7.19,7.83,8.74,9.90,11.37,13.25,0.10,0.00,0.14,Suporte Forte,0,0
2025-04-03,4.48,5.65,6.37,6.96,7.55,8.38,9.44,10.79,12.51,0.15,0.00,0.09,Suporte Forte,0,0
2025-04-04,4.48,5.65,6.37,6.96,7.55,8.38,9.44,10.79,12.51,0.03,0.00,0.21,Suporte Forte,0,0
2025-04-07,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.06,0.00,0.18,Suporte Forte,0,0
2025-04-08,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.12,0.00,0.12,Suporte Forte,0,0
2025-04-09,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.10,0.00,0.14,Suporte Forte,0,0
2025-04-10,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.36,0.24,0.02,Suporte,0,0
2025-04-11,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.30,0.24,0.08,Suporte,0,0
2025-04-14,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.26,0.24,0.12,Suporte,0,0
2025-04-15,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.46,0.38,0.04,Zona de Consolidação,0,0
2025-04-16,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.34,0.24,0.04,Suporte,0,0
2025-04-17,3.84,5.14,5.95,6.60,7.25,8.18,9.36,10.86,12.77,0.47,0.38,0.03,Zona de Consolidação,0,0
