Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,8.12,8.24,8.31,8.36,8.42,8.51,8.61,8.74,8.91,0.90,0.79,0.10,Resistência Forte,0,1
2000-01-04,8.12,8.24,8.31,8.36,8.42,8.51,8.61,8.74,8.91,0.45,0.38,0.05,Zona de Consolidação,1,0
2000-01-05,8.12,8.24,8.31,8.36,8.42,8.51,8.61,8.74,8.91,0.90,0.79,0.10,Resistência Forte,0,1
2000-01-06,8.12,8.25,8.33,8.39,8.45,8.54,8.66,8.81,8.99,0.96,0.79,0.04,Resistência Forte,0,1
2000-01-07,8.12,8.29,8.40,8.49,8.58,8.70,8.86,9.06,9.32,0.93,0.79,0.07,Resistência Forte,0,1
2000-01-10,8.12,8.34,8.48,8.59,8.70,8.86,9.06,9.32,9.64,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-11,8.12,8.34,8.48,8.59,8.70,8.86,9.06,9.32,9.64,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-01-12,8.12,8.34,8.48,8.59,8.70,8.86,9.06,9.32,9.64,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-13,8.12,8.39,8.56,8.69,8.82,9.02,9.26,9.57,9.96,0.83,0.79,0.17,Resistência Forte,0,1
2000-01-14,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.65,0.62,0.14,Resistência,1,0
2000-01-18,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-01-19,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.44,0.38,0.06,Zona de Consolidação,1,0
2000-01-20,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.29,0.24,0.09,Suporte,0,0
2000-01-21,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.37,0.24,0.01,Suporte,1,0
2000-01-24,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.16,0.00,0.08,Suporte Forte,0,0
2000-01-25,8.12,8.44,8.63,8.79,8.95,9.17,9.46,9.82,10.29,0.25,0.24,0.13,Suporte,0,0
2000-01-26,7.97,8.32,8.54,8.72,8.89,9.14,9.46,9.87,10.38,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-27,7.97,8.32,8.54,8.72,8.89,9.14,9.46,9.87,10.38,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-28,7.93,8.29,8.51,8.70,8.88,9.13,9.46,9.88,10.41,0.10,0.00,0.14,Suporte Forte,0,0
2000-01-31,7.93,8.29,8.51,8.70,8.88,9.13,9.46,9.88,10.41,0.20,0.00,0.04,Suporte Forte,0,0
2000-02-01,7.93,8.29,8.51,8.70,8.88,9.13,9.46,9.88,10.41,0.29,0.24,0.09,Suporte,0,0
2000-02-02,7.93,8.29,8.51,8.70,8.88,9.13,9.46,9.88,10.41,0.07,0.00,0.17,Suporte Forte,0,0
2000-02-03,7.78,8.18,8.42,8.62,8.82,9.10,9.46,9.92,10.50,0.09,0.00,0.15,Suporte Forte,0,0
2000-02-04,7.33,7.83,8.14,8.40,8.65,9.00,9.46,10.04,10.78,0.00,0.00,0.24,Suporte Forte,0,0
2000-02-07,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.03,0.00,0.21,Suporte Forte,0,0
2000-02-08,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.10,0.00,0.14,Suporte Forte,0,0
2000-02-09,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.20,0.00,0.04,Suporte Forte,0,0
2000-02-10,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.20,0.00,0.04,Suporte Forte,0,0
2000-02-11,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.22,0.00,0.02,Suporte Forte,0,0
2000-02-14,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.24,0.24,0.14,Suporte,0,0
2000-02-15,6.93,7.53,7.90,8.20,8.49,8.92,9.46,10.15,11.02,0.26,0.24,0.12,Suporte,0,0
2000-02-16,6.68,7.34,7.74,8.07,8.40,8.87,9.46,10.22,11.18,0.00,0.00,0.24,Suporte Forte,0,0
2000-02-17,6.58,7.26,7.68,8.02,8.36,8.84,9.46,10.24,11.24,0.10,0.00,0.14,Suporte Forte,0,0
2000-02-18,6.58,7.26,7.68,8.02,8.36,8.84,9.46,10.24,11.24,0.07,0.00,0.17,Suporte Forte,0,0
2000-02-22,6.58,7.26,7.68,8.02,8.36,8.84,9.46,10.24,11.24,0.28,0.24,0.10,Suporte,0,0
2000-02-23,6.58,7.26,7.68,8.02,8.36,8.84,9.46,10.24,11.24,0.23,0.00,0.01,Suporte Forte,0,0
2000-02-24,6.58,7.26,7.68,8.02,8.36,8.84,9.46,10.24,11.24,0.33,0.24,0.05,Suporte,0,0
2000-02-25,6.58,7.26,7.68,8.02,8.36,8.84,9.46,10.24,11.24,0.09,0.00,0.15,Suporte Forte,0,0
2000-02-28,6.48,7.18,7.62,7.97,8.32,8.82,9.46,10.27,11.30,0.07,0.00,0.17,Suporte Forte,0,0
2000-02-29,6.48,7.18,7.62,7.97,8.32,8.82,9.46,10.27,11.30,0.07,0.00,0.17,Suporte Forte,0,0
2000-03-01,6.43,7.15,7.59,7.94,8.30,8.81,9.46,10.28,11.33,0.02,0.00,0.22,Suporte Forte,0,0
2000-03-02,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.09,0.00,0.15,Suporte Forte,0,0
2000-03-03,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-06,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.05,0.00,0.19,Suporte Forte,0,0
2000-03-07,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.03,0.00,0.21,Suporte Forte,0,0
2000-03-08,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.05,0.00,0.19,Suporte Forte,0,0
2000-03-09,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.05,0.00,0.19,Suporte Forte,0,0
2000-03-10,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.16,0.00,0.08,Suporte Forte,0,0
2000-03-13,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.08,0.00,0.16,Suporte Forte,0,0
2000-03-14,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.05,0.00,0.19,Suporte Forte,0,0
2000-03-15,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.09,0.00,0.15,Suporte Forte,0,0
2000-03-16,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-17,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.28,0.24,0.10,Suporte,0,0
2000-03-20,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.35,0.24,0.03,Suporte,0,0
2000-03-21,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-03-22,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.64,0.62,0.15,Resistência,1,0
2000-03-23,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.63,0.62,0.16,Resistência,1,0
2000-03-24,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.61,0.50,0.01,Zona de Consolidação,1,0
2000-03-27,6.28,7.03,7.49,7.87,8.25,8.78,9.46,10.32,11.43,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-03-28,6.28,6.92,7.32,7.64,7.97,8.43,9.01,9.75,10.70,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-03-29,6.28,6.91,7.30,7.62,7.94,8.39,8.96,9.69,10.62,0.62,0.62,0.17,Resistência,1,0
2000-03-30,6.28,6.88,7.25,7.54,7.84,8.27,8.81,9.50,10.37,0.63,0.62,0.16,Resistência,1,0
2000-03-31,6.28,6.99,7.42,7.78,8.13,8.63,9.27,10.08,11.12,0.80,0.79,0.20,Resistência Forte,0,1
2000-04-03,6.28,6.99,7.42,7.78,8.13,8.63,9.27,10.08,11.12,0.84,0.79,0.16,Resistência Forte,0,0
2000-04-04,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.84,0.79,0.16,Resistência Forte,0,0
2000-04-05,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.66,0.62,0.13,Resistência,0,0
2000-04-06,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.66,0.62,0.13,Resistência,0,0
2000-04-07,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.63,0.62,0.16,Resistência,1,0
2000-04-10,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.57,0.50,0.05,Zona de Consolidação,0,0
2000-04-11,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-04-12,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-04-13,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.66,0.62,0.13,Resistência,0,0
2000-04-14,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-04-17,6.28,7.07,7.56,7.95,8.34,8.91,9.62,10.53,11.68,0.61,0.50,0.01,Zona de Consolidação,1,0
