Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-08-22,7123.50,7185.80,7224.35,7255.50,7286.65,7331.00,7387.50,7459.31,7550.65,0.86,0.79,0.14,Resistência Forte,1,1
2017-08-23,7123.50,7654.85,7983.57,8249.25,8514.93,8893.18,9375.00,9987.41,10766.43,0.70,0.62,0.09,Resistência,0,0
2017-08-24,7123.50,7654.85,7983.57,8249.25,8514.93,8893.18,9375.00,9987.41,10766.43,0.49,0.38,0.01,Zona de Consolidação,0,0
2017-08-25,7123.50,7654.85,7983.57,8249.25,8514.93,8893.18,9375.00,9987.41,10766.43,0.55,0.50,0.07,Zona de Consolidação,0,0
2017-08-28,7123.50,7690.25,8040.87,8324.25,8607.63,9011.08,9525.00,10178.21,11009.13,1.00,1.00,0.27,Resistência Forte,0,1
2017-08-29,7123.50,7716.80,8083.85,8380.50,8677.15,9099.50,9637.50,10321.31,11191.15,1.00,1.00,0.27,Resistência Forte,0,1
2017-08-30,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.94,0.79,0.06,Resistência Forte,0,0
2017-08-31,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.90,0.79,0.10,Resistência Forte,0,0
2017-09-01,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.94,0.79,0.06,Resistência Forte,0,0
2017-09-05,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.84,0.79,0.16,Resistência Forte,0,0
2017-09-06,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.80,0.79,0.20,Resistência Forte,0,1
2017-09-07,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.80,0.79,0.20,Resistência Forte,0,1
2017-09-08,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.74,0.62,0.05,Resistência,0,0
2017-09-11,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.64,0.62,0.15,Resistência,1,0
2017-09-12,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.71,0.62,0.08,Resistência,0,0
2017-09-13,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.62,0.62,0.17,Resistência,1,0
2017-09-14,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.68,0.62,0.11,Resistência,0,0
2017-09-15,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.70,0.62,0.09,Resistência,0,0
2017-09-18,7123.50,7805.30,8227.10,8568.00,8908.90,9394.25,10012.50,10798.31,11797.90,0.71,0.62,0.08,Resistência,0,0
