Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-09-24,990.00,990.00,990.00,990.00,990.00,990.00,990.00,990.00,990.00,,N/A,0.00,Neutra,1,1
2021-09-27,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.00,0.00,0.24,Suporte Forte,0,0
2021-09-28,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.00,0.00,0.24,Suporte Forte,0,0
2021-09-29,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.20,0.00,0.04,Suporte Forte,1,0
2021-09-30,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.27,0.24,0.11,Suporte,1,0
2021-10-01,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.27,0.24,0.11,Suporte,1,0
2021-10-04,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.30,0.24,0.08,Suporte,1,0
2021-10-05,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.30,0.24,0.08,Suporte,1,0
2021-10-06,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.50,0.50,0.12,Zona de Consolidação,1,1
2021-10-07,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.37,0.24,0.01,Suporte,1,0
2021-10-08,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.37,0.24,0.01,Suporte,1,0
2021-10-11,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.37,0.24,0.01,Suporte,1,0
2021-10-12,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.33,0.24,0.05,Suporte,1,0
2021-10-13,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.38,0.24,0.00,Suporte,1,0
2021-10-14,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.33,0.24,0.05,Suporte,1,0
2021-10-15,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.33,0.24,0.05,Suporte,1,0
2021-10-18,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.33,0.24,0.05,Suporte,1,0
2021-10-19,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.27,0.24,0.11,Suporte,1,0
2021-10-20,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.23,0.00,0.01,Suporte Forte,1,0
2021-10-21,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.33,0.24,0.05,Suporte,1,0
2021-10-22,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.23,0.00,0.01,Suporte Forte,1,0
2021-10-25,960.00,967.08,971.46,975.00,978.54,983.58,990.00,998.16,1008.54,0.53,0.50,0.09,Zona de Consolidação,1,1
