Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-04-15,20.30,20.58,20.75,20.90,21.04,21.24,21.49,21.81,22.23,0.52,0.50,0.10,Zona de Consolidação,1,0
2026-04-16,20.30,20.82,21.14,21.40,21.67,22.04,22.51,23.11,23.88,0.56,0.50,0.06,Zona de Consolidação,1,0
2026-04-17,20.30,20.82,21.14,21.40,21.67,22.04,22.51,23.11,23.88,0.65,0.62,0.14,Resistência,1,0
2026-04-20,20.30,20.85,21.19,21.46,21.73,22.12,22.62,23.25,24.05,0.80,0.79,0.20,Resistência Forte,0,1
2026-04-21,20.30,20.85,21.19,21.46,21.73,22.12,22.62,23.25,24.05,0.65,0.62,0.14,Resistência,1,0
2026-04-22,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.98,0.79,0.02,Resistência Forte,0,1
2026-04-23,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.44,0.38,0.06,Zona de Consolidação,1,0
2026-04-24,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.29,0.24,0.09,Suporte,0,0
2026-04-27,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.70,0.62,0.09,Resistência,1,1
2026-04-28,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.49,0.38,0.01,Zona de Consolidação,0,0
2026-04-29,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.51,0.50,0.11,Zona de Consolidação,0,0
2026-04-30,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.94,0.79,0.06,Resistência Forte,0,1
2026-05-01,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.94,0.79,0.06,Resistência Forte,0,1
2026-05-04,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.69,0.62,0.10,Resistência,1,0
2026-05-05,20.30,20.88,21.24,21.52,21.81,22.23,22.75,23.42,24.26,0.87,0.79,0.13,Resistência Forte,0,1
2026-05-06,20.30,21.12,21.63,22.04,22.44,23.03,23.77,24.71,25.91,0.99,0.79,0.01,Resistência Forte,0,1
2026-05-07,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.51,0.50,0.11,Zona de Consolidação,0,0
2026-05-08,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.51,0.50,0.11,Zona de Consolidação,0,0
2026-05-11,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.52,0.50,0.10,Zona de Consolidação,0,0
2026-05-12,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.43,0.38,0.07,Zona de Consolidação,0,0
2026-05-13,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.47,0.38,0.03,Zona de Consolidação,0,0
2026-05-14,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.28,0.24,0.10,Suporte,0,0
2026-05-15,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.16,0.00,0.08,Suporte Forte,0,0
2026-05-18,20.30,21.50,22.24,22.84,23.45,24.30,25.39,26.77,28.54,0.07,0.00,0.17,Suporte Forte,0,0
2026-05-19,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.04,0.00,0.20,Suporte Forte,0,0
2026-05-20,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.18,0.00,0.06,Suporte Forte,0,0
2026-05-21,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.30,0.24,0.08,Suporte,0,0
2026-05-22,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.39,0.38,0.11,Zona de Consolidação,1,0
2026-05-26,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.53,0.50,0.09,Zona de Consolidação,0,0
2026-05-27,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.49,0.38,0.01,Zona de Consolidação,0,0
2026-05-28,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.56,0.50,0.06,Zona de Consolidação,0,0
2026-05-29,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.49,0.38,0.01,Zona de Consolidação,0,0
2026-06-01,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.54,0.50,0.08,Zona de Consolidação,0,0
2026-06-02,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.69,0.62,0.10,Resistência,0,0
2026-06-03,19.62,20.98,21.82,22.51,23.19,24.16,25.39,26.96,28.96,0.51,0.50,0.11,Zona de Consolidação,0,0
