Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,3.65,3.67,3.68,3.69,3.70,3.71,3.73,3.75,3.78,0.00,0.00,0.24,Suporte Forte,1,0
2016-01-05,3.56,3.60,3.62,3.64,3.67,3.69,3.73,3.78,3.84,0.76,0.62,0.03,Resistência,1,1
2016-01-06,3.56,3.60,3.63,3.65,3.67,3.70,3.74,3.79,3.85,0.78,0.62,0.01,Resistência,1,1
2016-01-07,3.56,3.60,3.63,3.65,3.67,3.70,3.74,3.79,3.85,0.67,0.62,0.12,Resistência,1,1
2016-01-08,3.56,3.60,3.63,3.65,3.67,3.70,3.74,3.79,3.85,0.83,0.79,0.17,Resistência Forte,0,1
2016-01-11,3.56,3.60,3.63,3.66,3.68,3.71,3.75,3.80,3.87,0.89,0.79,0.11,Resistência Forte,0,1
2016-01-12,3.56,3.60,3.63,3.66,3.68,3.71,3.75,3.80,3.87,0.89,0.79,0.11,Resistência Forte,0,1
2016-01-13,3.56,3.60,3.63,3.66,3.68,3.71,3.75,3.80,3.87,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-14,3.56,3.60,3.63,3.66,3.68,3.71,3.75,3.80,3.87,0.63,0.62,0.16,Resistência,1,1
2016-01-15,3.56,3.60,3.63,3.66,3.68,3.71,3.75,3.80,3.87,0.47,0.38,0.03,Zona de Consolidação,1,0
2016-01-19,3.56,3.60,3.63,3.66,3.68,3.71,3.75,3.80,3.87,0.74,0.62,0.05,Resistência,1,1
2016-01-20,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.45,0.38,0.05,Zona de Consolidação,1,0
2016-01-21,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-01-22,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.83,0.79,0.17,Resistência Forte,0,1
2016-01-25,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.75,0.62,0.04,Resistência,0,1
2016-01-26,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.83,0.79,0.17,Resistência Forte,0,1
2016-01-27,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-01-28,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.65,0.62,0.14,Resistência,1,0
2016-01-29,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-02-01,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.90,0.79,0.10,Resistência Forte,0,0
2016-02-02,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.78,0.62,0.01,Resistência,0,1
2016-02-03,3.52,3.61,3.67,3.72,3.77,3.83,3.92,4.03,4.17,0.85,0.79,0.15,Resistência Forte,0,1
