Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,4.51,4.61,4.67,4.72,4.76,4.83,4.92,5.03,5.17,0.37,0.24,0.01,Suporte,1,0
2016-01-05,4.51,4.61,4.67,4.72,4.76,4.83,4.92,5.03,5.17,0.34,0.24,0.04,Suporte,1,0
2016-01-06,4.15,4.33,4.44,4.54,4.63,4.76,4.92,5.13,5.40,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-07,3.92,4.16,4.30,4.42,4.54,4.71,4.92,5.19,5.54,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-08,3.75,4.03,4.20,4.34,4.47,4.67,4.92,5.24,5.64,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-11,3.48,3.82,4.03,4.20,4.37,4.61,4.92,5.31,5.81,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-12,3.48,3.82,4.03,4.20,4.37,4.61,4.92,5.31,5.81,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-13,3.48,3.82,4.03,4.20,4.37,4.61,4.92,5.31,5.81,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-14,3.41,3.77,3.99,4.16,4.34,4.60,4.92,5.33,5.85,0.26,0.24,0.12,Suporte,0,0
2016-01-15,3.41,3.77,3.99,4.16,4.34,4.60,4.92,5.33,5.85,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-19,3.41,3.77,3.99,4.16,4.34,4.60,4.92,5.33,5.85,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-20,3.36,3.73,3.96,4.14,4.32,4.59,4.92,5.34,5.88,0.30,0.24,0.08,Suporte,0,0
2016-01-21,3.36,3.73,3.96,4.14,4.32,4.59,4.92,5.34,5.88,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-22,3.36,3.73,3.96,4.14,4.32,4.59,4.92,5.34,5.88,0.29,0.24,0.09,Suporte,0,0
2016-01-25,3.36,3.73,3.96,4.14,4.32,4.59,4.92,5.34,5.88,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-26,3.36,3.73,3.96,4.14,4.32,4.59,4.92,5.34,5.88,0.29,0.24,0.09,Suporte,0,0
2016-01-27,3.36,3.73,3.96,4.14,4.32,4.59,4.92,5.34,5.88,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-28,3.22,3.62,3.87,4.07,4.27,4.56,4.92,5.38,5.97,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-29,3.22,3.62,3.87,4.07,4.27,4.56,4.92,5.38,5.97,0.25,0.24,0.13,Suporte,0,0
2016-02-01,3.22,3.62,3.87,4.07,4.27,4.56,4.92,5.38,5.97,0.20,0.00,0.04,Suporte Forte,0,0
