Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-05-05,9.84,9.84,9.85,9.85,9.85,9.86,9.86,9.87,9.87,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-06,9.84,9.84,9.85,9.85,9.85,9.86,9.86,9.87,9.87,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-07,9.84,9.84,9.85,9.85,9.85,9.86,9.86,9.87,9.87,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-08,9.84,9.84,9.85,9.85,9.85,9.86,9.86,9.87,9.87,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-11,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-12,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-13,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-14,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-15,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,0.67,0.62,0.12,Resistência,1,1
2026-05-18,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-19,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-20,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-21,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-22,9.84,9.85,9.85,9.86,9.86,9.86,9.87,9.88,9.89,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-26,9.84,9.85,9.86,9.86,9.87,9.88,9.89,9.90,9.92,1.00,1.00,0.27,Resistência Forte,1,1
2026-05-27,9.84,9.85,9.86,9.86,9.87,9.88,9.89,9.90,9.92,0.80,0.79,0.20,Resistência Forte,1,1
2026-05-28,9.84,9.85,9.86,9.86,9.87,9.88,9.89,9.90,9.92,0.80,0.79,0.20,Resistência Forte,1,1
2026-05-29,9.84,9.85,9.86,9.87,9.88,9.89,9.90,9.92,9.94,0.50,0.50,0.12,Zona de Consolidação,1,1
2026-06-01,9.84,9.85,9.86,9.87,9.88,9.89,9.90,9.92,9.94,0.50,0.50,0.12,Zona de Consolidação,1,1
2026-06-02,9.84,9.86,9.87,9.88,9.88,9.90,9.91,9.93,9.95,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-03,9.84,9.86,9.87,9.88,9.88,9.90,9.91,9.93,9.95,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-04,9.84,9.86,9.87,9.88,9.88,9.90,9.91,9.93,9.95,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-05,9.84,9.86,9.87,9.88,9.90,9.91,9.93,9.95,9.99,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-08,9.84,9.88,9.90,9.91,9.93,9.96,9.99,10.03,10.08,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-09,9.84,9.88,9.90,9.91,9.93,9.96,9.99,10.03,10.08,0.80,0.79,0.20,Resistência Forte,1,1
2026-06-10,9.84,9.88,9.90,9.91,9.93,9.96,9.99,10.03,10.08,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-11,9.84,9.88,9.90,9.91,9.93,9.96,9.99,10.03,10.08,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-12,9.84,9.88,9.90,9.91,9.93,9.96,9.99,10.03,10.08,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-15,9.84,9.88,9.90,9.91,9.93,9.96,9.99,10.03,10.08,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-16,9.84,9.88,9.90,9.92,9.94,9.97,10.00,10.04,10.10,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-17,9.84,9.88,9.90,9.92,9.94,9.97,10.00,10.04,10.10,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-18,9.84,9.88,9.90,9.92,9.94,9.97,10.00,10.04,10.10,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-22,9.84,9.88,9.90,9.92,9.94,9.97,10.00,10.04,10.10,1.00,1.00,0.27,Resistência Forte,1,1
2026-06-23,9.84,9.88,9.90,9.92,9.94,9.97,10.00,10.04,10.10,0.81,0.79,0.19,Resistência Forte,1,1
