Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-07-17,24.71,24.81,24.88,24.93,24.98,25.06,25.15,25.27,25.42,1.00,1.00,0.27,Resistência Forte,1,1
2023-07-18,24.71,24.83,24.90,24.96,25.02,25.10,25.21,25.35,25.52,1.00,1.00,0.27,Resistência Forte,1,1
2023-07-19,24.71,24.83,24.90,24.96,25.02,25.10,25.21,25.35,25.52,0.36,0.24,0.02,Suporte,1,1
2023-07-20,24.02,24.30,24.47,24.62,24.76,24.96,25.21,25.53,25.95,0.00,0.00,0.24,Suporte Forte,0,0
2023-07-21,24.02,24.30,24.47,24.62,24.76,24.96,25.21,25.53,25.95,0.14,0.00,0.10,Suporte Forte,0,0
2023-07-24,24.02,24.30,24.47,24.62,24.76,24.96,25.21,25.53,25.95,0.12,0.00,0.12,Suporte Forte,0,0
2023-07-25,24.02,24.30,24.47,24.62,24.76,24.96,25.21,25.53,25.95,0.39,0.38,0.11,Zona de Consolidação,1,0
2023-07-26,24.02,24.30,24.47,24.62,24.76,24.96,25.21,25.53,25.95,0.16,0.00,0.08,Suporte Forte,0,0
2023-07-27,24.02,24.30,24.47,24.62,24.76,24.96,25.21,25.53,25.95,0.66,0.62,0.13,Resistência,1,1
2023-07-28,24.02,24.32,24.51,24.66,24.81,25.03,25.30,25.65,26.09,1.00,1.00,0.27,Resistência Forte,0,1
2023-07-31,24.02,24.32,24.51,24.66,24.81,25.03,25.30,25.65,26.09,0.98,0.79,0.02,Resistência Forte,0,1
2023-08-01,24.02,24.32,24.51,24.66,24.82,25.03,25.31,25.66,26.11,1.00,1.00,0.27,Resistência Forte,0,1
2023-08-02,24.02,24.32,24.51,24.66,24.82,25.03,25.31,25.66,26.11,0.29,0.24,0.09,Suporte,1,0
2023-08-03,24.02,24.32,24.51,24.66,24.82,25.03,25.31,25.66,26.11,0.19,0.00,0.05,Suporte Forte,1,0
2023-08-04,24.02,24.32,24.51,24.66,24.82,25.03,25.31,25.66,26.11,0.12,0.00,0.12,Suporte Forte,0,0
2023-08-07,24.02,24.32,24.51,24.66,24.82,25.03,25.31,25.66,26.11,0.30,0.24,0.08,Suporte,1,0
2023-08-08,23.98,24.29,24.49,24.64,24.80,25.03,25.31,25.67,26.13,0.00,0.00,0.24,Suporte Forte,0,0
2023-08-09,23.71,24.09,24.32,24.51,24.70,24.97,25.31,25.75,26.30,0.00,0.00,0.24,Suporte Forte,0,0
2023-08-10,23.64,24.03,24.28,24.48,24.67,24.95,25.31,25.76,26.34,0.00,0.00,0.24,Suporte Forte,0,0
2023-08-11,23.08,23.61,23.93,24.20,24.46,24.83,25.31,25.92,26.69,0.02,0.00,0.22,Suporte Forte,0,0
2023-08-14,23.08,23.61,23.93,24.20,24.46,24.83,25.31,25.92,26.69,0.21,0.00,0.03,Suporte Forte,0,0
2023-08-15,23.08,23.61,23.93,24.20,24.46,24.83,25.31,25.92,26.69,0.04,0.00,0.20,Suporte Forte,0,0
2023-08-16,22.83,23.42,23.78,24.07,24.36,24.78,25.31,25.98,26.84,0.00,0.00,0.24,Suporte Forte,0,0
2023-08-17,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.00,0.00,0.24,Suporte Forte,0,0
2023-08-18,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.05,0.00,0.19,Suporte Forte,0,0
2023-08-21,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.24,0.24,0.14,Suporte,0,0
2023-08-22,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.19,0.00,0.05,Suporte Forte,0,0
2023-08-23,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.33,0.24,0.05,Suporte,1,0
2023-08-24,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.10,0.00,0.14,Suporte Forte,0,0
2023-08-25,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.12,0.00,0.12,Suporte Forte,0,0
2023-08-28,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.22,0.00,0.02,Suporte Forte,0,0
2023-08-29,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.42,0.38,0.08,Zona de Consolidação,1,0
2023-08-30,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.44,0.38,0.06,Zona de Consolidação,1,0
2023-08-31,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.51,0.50,0.11,Zona de Consolidação,0,0
2023-09-01,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.52,0.50,0.10,Zona de Consolidação,0,0
2023-09-05,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.52,0.50,0.10,Zona de Consolidação,0,0
2023-09-06,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.46,0.38,0.04,Zona de Consolidação,1,0
2023-09-07,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.28,0.24,0.10,Suporte,0,0
2023-09-08,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.22,0.00,0.02,Suporte Forte,0,0
2023-09-11,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.23,0.00,0.01,Suporte Forte,0,0
2023-09-12,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.17,0.00,0.07,Suporte Forte,0,0
2023-09-13,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.19,0.00,0.05,Suporte Forte,0,0
2023-09-14,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.28,0.24,0.10,Suporte,0,0
2023-09-15,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.07,0.00,0.17,Suporte Forte,0,0
2023-09-18,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.08,0.00,0.16,Suporte Forte,0,0
2023-09-19,22.63,23.26,23.65,23.97,24.29,24.74,25.31,26.04,26.97,0.00,0.00,0.24,Suporte Forte,0,0
2023-09-20,22.35,23.05,23.48,23.83,24.18,24.68,25.31,26.12,27.14,0.00,0.00,0.24,Suporte Forte,0,0
2023-09-21,21.95,22.74,23.23,23.63,24.03,24.59,25.31,26.22,27.39,0.00,0.00,0.24,Suporte Forte,0,0
2023-09-22,21.95,22.74,23.23,23.63,24.03,24.59,25.31,26.22,27.39,0.05,0.00,0.19,Suporte Forte,0,0
2023-09-25,21.95,22.74,23.23,23.63,24.03,24.59,25.31,26.22,27.39,0.09,0.00,0.15,Suporte Forte,0,0
2023-09-26,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.00,0.00,0.24,Suporte Forte,0,0
2023-09-27,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.04,0.00,0.20,Suporte Forte,0,0
2023-09-28,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.14,0.00,0.10,Suporte Forte,0,0
2023-09-29,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.17,0.00,0.07,Suporte Forte,0,0
2023-10-02,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.17,0.00,0.07,Suporte Forte,0,0
2023-10-03,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.06,0.00,0.18,Suporte Forte,0,0
2023-10-04,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.15,0.00,0.09,Suporte Forte,0,0
2023-10-05,21.82,22.64,23.15,23.56,23.98,24.56,25.31,26.26,27.47,0.15,0.00,0.09,Suporte Forte,0,0
