Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,2.67,2.70,2.72,2.74,2.75,2.77,2.80,2.84,2.88,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-04,2.67,2.70,2.72,2.74,2.75,2.77,2.80,2.84,2.88,0.69,0.62,0.10,Resistência,1,1
2000-01-05,2.67,2.70,2.72,2.74,2.75,2.77,2.80,2.84,2.88,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-06,2.67,2.70,2.72,2.74,2.75,2.77,2.80,2.84,2.88,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-07,2.67,2.70,2.72,2.74,2.75,2.77,2.80,2.84,2.88,0.69,0.62,0.10,Resistência,1,1
2000-01-10,2.67,2.70,2.72,2.74,2.75,2.77,2.80,2.84,2.88,0.69,0.62,0.10,Resistência,1,1
2000-01-11,2.67,2.71,2.73,2.76,2.78,2.80,2.84,2.89,2.95,0.53,0.50,0.09,Zona de Consolidação,1,0
2000-01-12,2.67,2.71,2.73,2.76,2.78,2.80,2.84,2.89,2.95,0.76,0.62,0.03,Resistência,1,1
2000-01-13,2.67,2.71,2.73,2.76,2.78,2.80,2.84,2.89,2.95,0.76,0.62,0.03,Resistência,1,1
2000-01-14,2.67,2.72,2.75,2.78,2.80,2.84,2.88,2.94,3.01,0.62,0.62,0.17,Resistência,1,0
2000-01-18,2.67,2.74,2.78,2.82,2.86,2.91,2.97,3.05,3.16,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-19,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-20,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.68,0.62,0.11,Resistência,0,0
2000-01-21,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-24,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-25,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-26,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-01-27,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-01-28,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.18,0.00,0.06,Suporte Forte,0,0
2000-01-31,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.42,0.38,0.08,Zona de Consolidação,1,0
2000-02-01,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.34,0.24,0.04,Suporte,1,0
2000-02-02,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.26,0.24,0.12,Suporte,0,0
2000-02-03,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.26,0.24,0.12,Suporte,0,0
2000-02-04,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.34,0.24,0.04,Suporte,1,0
2000-02-07,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.42,0.38,0.08,Zona de Consolidação,1,0
2000-02-08,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.42,0.38,0.08,Zona de Consolidação,1,0
2000-02-09,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.26,0.24,0.12,Suporte,0,0
2000-02-10,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,1.00,1.00,0.27,Resistência Forte,0,1
2000-02-11,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.34,0.24,0.04,Suporte,1,0
2000-02-14,2.67,2.79,2.86,2.92,2.98,3.06,3.17,3.31,3.48,0.76,0.62,0.03,Resistência,0,1
