Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-11-19,24.10,24.17,24.21,24.24,24.27,24.32,24.38,24.46,24.55,0.00,0.00,0.24,Suporte Forte,1,1
2025-11-20,24.04,24.43,24.68,24.88,25.07,25.35,25.71,26.16,26.74,1.00,1.00,0.27,Resistência Forte,0,1
2025-11-21,24.04,24.93,25.48,25.93,26.38,27.01,27.82,28.85,30.16,0.84,0.79,0.16,Resistência Forte,0,1
2025-11-24,24.04,24.93,25.48,25.93,26.38,27.01,27.82,28.85,30.16,0.77,0.62,0.02,Resistência,0,1
2025-11-25,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.69,0.62,0.10,Resistência,0,0
2025-11-26,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.46,0.38,0.04,Zona de Consolidação,0,0
2025-11-28,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.56,0.50,0.06,Zona de Consolidação,0,0
2025-12-01,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.58,0.50,0.04,Zona de Consolidação,1,0
2025-12-02,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.57,0.50,0.05,Zona de Consolidação,1,0
2025-12-03,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-12-04,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.22,0.00,0.02,Suporte Forte,0,0
2025-12-05,24.04,25.19,25.90,26.48,27.05,27.87,28.91,30.23,31.92,0.14,0.00,0.10,Suporte Forte,0,0
2025-12-08,23.98,25.14,25.86,26.44,27.03,27.85,28.91,30.25,31.96,0.09,0.00,0.15,Suporte Forte,0,0
2025-12-09,23.98,25.14,25.86,26.44,27.03,27.85,28.91,30.25,31.96,0.06,0.00,0.18,Suporte Forte,0,0
2025-12-10,23.98,25.14,25.86,26.44,27.03,27.85,28.91,30.25,31.96,0.03,0.00,0.21,Suporte Forte,0,0
2025-12-11,23.98,25.14,25.86,26.44,27.03,27.85,28.91,30.25,31.96,0.58,0.50,0.04,Zona de Consolidação,1,0
2025-12-12,23.98,25.14,25.86,26.44,27.03,27.85,28.91,30.25,31.96,0.83,0.79,0.17,Resistência Forte,0,1
2025-12-15,23.98,25.22,25.99,26.62,27.24,28.12,29.25,30.68,32.51,0.91,0.79,0.09,Resistência Forte,0,0
2025-12-16,23.98,25.22,25.99,26.62,27.24,28.12,29.25,30.68,32.51,0.80,0.79,0.20,Resistência Forte,0,1
2025-12-17,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.97,0.79,0.03,Resistência Forte,0,1
2025-12-18,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.93,0.79,0.07,Resistência Forte,0,0
2025-12-19,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.58,0.50,0.04,Zona de Consolidação,1,0
2025-12-22,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.44,0.38,0.06,Zona de Consolidação,0,0
2025-12-23,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.52,0.50,0.10,Zona de Consolidação,0,0
2025-12-24,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.46,0.38,0.04,Zona de Consolidação,0,0
2025-12-26,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.46,0.38,0.04,Zona de Consolidação,0,0
2025-12-29,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-12-30,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.48,0.38,0.02,Zona de Consolidação,0,0
2025-12-31,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.53,0.50,0.09,Zona de Consolidação,0,0
2026-01-02,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.51,0.50,0.11,Zona de Consolidação,0,0
2026-01-05,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.58,0.50,0.04,Zona de Consolidação,1,0
2026-01-06,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.56,0.50,0.06,Zona de Consolidação,0,0
2026-01-07,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.58,0.50,0.04,Zona de Consolidação,1,0
2026-01-08,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.66,0.62,0.13,Resistência,1,0
2026-01-09,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.42,0.38,0.08,Zona de Consolidação,1,0
2026-01-12,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.28,0.24,0.10,Suporte,0,0
2026-01-13,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.34,0.24,0.04,Suporte,1,0
2026-01-14,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.53,0.50,0.09,Zona de Consolidação,0,0
2026-01-15,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.62,0.62,0.17,Resistência,1,0
2026-01-16,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.58,0.50,0.04,Zona de Consolidação,1,0
2026-01-20,23.98,25.37,26.23,26.93,27.63,28.62,29.88,31.48,33.53,0.87,0.79,0.13,Resistência Forte,0,0
2026-01-21,23.98,25.54,26.50,27.28,28.05,29.16,30.57,32.36,34.64,0.92,0.79,0.08,Resistência Forte,0,0
2026-01-22,23.98,25.54,26.50,27.28,28.05,29.16,30.57,32.36,34.64,0.81,0.79,0.19,Resistência Forte,0,1
2026-01-23,23.98,25.54,26.50,27.28,28.05,29.16,30.57,32.36,34.64,0.84,0.79,0.16,Resistência Forte,0,0
2026-01-26,23.98,25.54,26.50,27.28,28.05,29.16,30.57,32.36,34.64,0.71,0.62,0.08,Resistência,0,0
2026-01-27,23.98,25.54,26.50,27.28,28.05,29.16,30.57,32.36,34.64,0.89,0.79,0.11,Resistência Forte,0,0
2026-01-28,23.98,25.54,26.50,27.28,28.05,29.16,30.57,32.36,34.64,0.94,0.79,0.06,Resistência Forte,0,0
