Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-10-28,27.08,27.51,27.78,28.00,28.22,28.53,28.92,29.42,30.06,0.01,0.00,0.23,Suporte Forte,0,0
2025-10-29,26.85,27.34,27.64,27.88,28.13,28.48,28.92,29.48,30.20,0.28,0.24,0.10,Suporte,1,0
2025-10-30,26.08,26.75,27.16,27.50,27.84,28.31,28.92,29.69,30.68,0.01,0.00,0.23,Suporte Forte,0,0
2025-10-31,26.08,26.75,27.16,27.50,27.84,28.31,28.92,29.69,30.68,0.39,0.38,0.11,Zona de Consolidação,1,0
2025-11-03,23.36,24.67,25.48,26.14,26.80,27.73,28.92,30.43,32.36,0.13,0.00,0.11,Suporte Forte,0,0
2025-11-04,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.08,0.00,0.16,Suporte Forte,0,0
2025-11-05,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.28,0.24,0.10,Suporte,0,0
2025-11-06,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.01,0.00,0.23,Suporte Forte,0,0
2025-11-07,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.35,0.24,0.03,Suporte,1,0
2025-11-10,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.65,0.62,0.14,Resistência,1,0
2025-11-11,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.37,0.24,0.01,Suporte,1,0
2025-11-12,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.28,0.24,0.10,Suporte,0,0
2025-11-13,22.06,23.68,24.68,25.49,26.30,27.45,28.92,30.79,33.16,0.04,0.00,0.20,Suporte Forte,0,0
2025-11-14,21.25,23.06,24.18,25.08,25.99,27.28,28.92,31.01,33.66,0.00,0.00,0.24,Suporte Forte,0,0
2025-11-17,19.45,21.68,23.07,24.18,25.30,26.89,28.92,31.50,34.77,0.02,0.00,0.22,Suporte Forte,0,0
2025-11-18,19.45,21.68,23.07,24.18,25.30,26.89,28.92,31.50,34.77,0.14,0.00,0.10,Suporte Forte,0,0
2025-11-19,18.93,21.29,22.75,23.92,25.10,26.78,28.92,31.64,35.09,0.06,0.00,0.18,Suporte Forte,0,0
2025-11-20,18.54,20.99,22.51,23.73,24.95,26.70,28.92,31.74,35.33,0.02,0.00,0.22,Suporte Forte,0,0
