Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,3.36,3.43,3.48,3.51,3.55,3.60,3.67,3.75,3.86,0.45,0.38,0.05,Zona de Consolidação,1,0
2016-01-05,3.36,3.46,3.53,3.58,3.63,3.71,3.80,3.92,4.07,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-06,3.36,3.46,3.53,3.58,3.63,3.71,3.80,3.92,4.07,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-07,3.30,3.42,3.49,3.55,3.61,3.69,3.80,3.94,4.11,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-08,3.30,3.42,3.49,3.55,3.61,3.69,3.80,3.94,4.11,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-11,3.11,3.27,3.37,3.46,3.54,3.65,3.80,3.99,4.23,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-12,2.80,3.04,3.18,3.30,3.42,3.59,3.80,4.07,4.42,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-13,2.80,3.04,3.18,3.30,3.42,3.59,3.80,4.07,4.42,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-14,2.66,2.93,3.10,3.23,3.36,3.56,3.80,4.11,4.50,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-15,2.56,2.85,3.03,3.18,3.33,3.53,3.80,4.14,4.57,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-19,2.32,2.67,2.89,3.06,3.23,3.48,3.80,4.20,4.71,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-20,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-21,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.27,0.24,0.11,Suporte,0,0
2016-01-22,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-25,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-26,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.27,0.24,0.11,Suporte,0,0
2016-01-27,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-28,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.24,0.24,0.14,Suporte,0,0
2016-01-29,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.32,0.24,0.06,Suporte,0,0
2016-02-01,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-02,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-03,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-04,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-05,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.16,0.00,0.08,Suporte Forte,0,0
2016-02-08,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.08,0.00,0.16,Suporte Forte,0,0
2016-02-09,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.06,0.00,0.18,Suporte Forte,0,0
2016-02-10,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.08,0.00,0.16,Suporte Forte,0,0
2016-02-11,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-12,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-16,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-17,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-18,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.25,0.24,0.13,Suporte,0,0
2016-02-19,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.16,0.00,0.08,Suporte Forte,0,0
2016-02-22,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.24,0.24,0.14,Suporte,0,0
2016-02-23,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.16,0.00,0.08,Suporte Forte,0,0
2016-02-24,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-25,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.18,0.00,0.06,Suporte Forte,0,0
2016-02-26,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-29,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.44,0.38,0.06,Zona de Consolidação,0,0
2016-03-01,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.38,0.24,0.00,Suporte,1,0
2016-03-02,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-03-03,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.79,0.79,0.21,Resistência Forte,0,1
2016-03-04,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.67,0.62,0.12,Resistência,0,0
2016-03-07,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-03-08,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-03-09,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.77,0.62,0.02,Resistência,0,1
2016-03-10,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-03-11,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.66,0.62,0.13,Resistência,0,0
2016-03-14,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-03-15,2.15,2.54,2.78,2.97,3.17,3.45,3.80,4.25,4.82,0.49,0.38,0.01,Zona de Consolidação,0,0
