Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2007-11-20,31.53,31.77,31.92,32.04,32.16,32.33,32.55,32.83,33.18,0.76,0.62,0.03,Resistência,1,1
2007-11-21,30.64,31.09,31.37,31.60,31.82,32.14,32.55,33.07,33.73,0.13,0.00,0.11,Suporte Forte,0,0
2007-11-23,30.64,31.09,31.37,31.60,31.82,32.14,32.55,33.07,33.73,0.13,0.00,0.11,Suporte Forte,0,0
2007-11-26,30.64,31.09,31.37,31.60,31.82,32.14,32.55,33.07,33.73,0.34,0.24,0.04,Suporte,1,0
2007-11-27,30.64,31.09,31.37,31.60,31.82,32.14,32.55,33.07,33.73,0.64,0.62,0.15,Resistência,1,1
2007-11-28,30.64,31.22,31.58,31.87,32.16,32.57,33.10,33.77,34.62,1.00,1.00,0.27,Resistência Forte,0,1
2007-11-29,30.64,31.34,31.77,32.12,32.47,32.97,33.60,34.41,35.43,0.97,0.79,0.03,Resistência Forte,0,1
2007-11-30,30.64,31.44,31.94,32.34,32.75,33.32,34.05,34.98,36.16,0.74,0.62,0.05,Resistência,0,1
2007-12-03,30.64,31.44,31.94,32.34,32.75,33.32,34.05,34.98,36.16,0.70,0.62,0.09,Resistência,1,1
2007-12-04,30.64,31.44,31.94,32.34,32.75,33.32,34.05,34.98,36.16,0.72,0.62,0.07,Resistência,0,1
2007-12-05,30.64,31.44,31.94,32.34,32.75,33.32,34.05,34.98,36.16,0.84,0.79,0.16,Resistência Forte,0,1
2007-12-06,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,1.00,1.00,0.27,Resistência Forte,0,1
2007-12-07,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,0.78,0.62,0.01,Resistência,0,1
2007-12-10,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,0.75,0.62,0.04,Resistência,0,1
2007-12-11,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,0.45,0.38,0.05,Zona de Consolidação,1,0
2007-12-12,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,0.50,0.50,0.12,Zona de Consolidação,0,0
2007-12-13,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,0.44,0.38,0.06,Zona de Consolidação,1,0
2007-12-14,30.64,31.57,32.14,32.61,33.07,33.73,34.57,35.64,37.00,0.28,0.24,0.10,Suporte,0,0
2007-12-17,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.00,0.00,0.24,Suporte Forte,0,0
2007-12-18,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.10,0.00,0.14,Suporte Forte,0,0
2007-12-19,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.32,0.24,0.06,Suporte,1,0
2007-12-20,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.32,0.24,0.06,Suporte,1,0
2007-12-21,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.54,0.50,0.08,Zona de Consolidação,0,0
2007-12-24,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.61,0.50,0.01,Zona de Consolidação,1,0
2007-12-26,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.60,0.50,0.02,Zona de Consolidação,1,0
2007-12-27,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.41,0.38,0.09,Zona de Consolidação,1,0
2007-12-28,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.45,0.38,0.05,Zona de Consolidação,1,0
2007-12-31,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.46,0.38,0.04,Zona de Consolidação,0,0
2008-01-02,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.27,0.24,0.11,Suporte,0,0
2008-01-03,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.29,0.24,0.09,Suporte,0,0
2008-01-04,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.11,0.00,0.13,Suporte Forte,0,0
2008-01-07,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.20,0.00,0.04,Suporte Forte,0,0
2008-01-08,30.35,31.35,31.96,32.46,32.96,33.67,34.57,35.72,37.18,0.12,0.00,0.12,Suporte Forte,0,0
