Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-06-03,27.76,28.62,29.15,29.58,30.02,30.63,31.41,32.40,33.67,0.72,0.62,0.07,Resistência,0,1
2021-06-04,27.76,29.79,31.05,32.06,33.07,34.52,36.36,38.70,41.67,0.54,0.50,0.08,Zona de Consolidação,0,0
2021-06-07,27.76,29.79,31.05,32.06,33.07,34.52,36.36,38.70,41.67,0.49,0.38,0.01,Zona de Consolidação,0,0
2021-06-08,27.76,29.79,31.05,32.06,33.07,34.52,36.36,38.70,41.67,0.28,0.24,0.10,Suporte,0,0
2021-06-09,27.76,29.79,31.05,32.06,33.07,34.52,36.36,38.70,41.67,0.21,0.00,0.03,Suporte Forte,0,0
2021-06-10,27.76,29.79,31.05,32.06,33.07,34.52,36.36,38.70,41.67,0.27,0.24,0.11,Suporte,0,0
2021-06-11,27.76,29.79,31.05,32.06,33.07,34.52,36.36,38.70,41.67,0.15,0.00,0.09,Suporte Forte,0,0
2021-06-14,27.73,29.77,31.03,32.04,33.06,34.51,36.36,38.71,41.69,0.19,0.00,0.05,Suporte Forte,0,0
2021-06-15,27.73,29.77,31.03,32.04,33.06,34.51,36.36,38.71,41.69,0.17,0.00,0.07,Suporte Forte,0,0
2021-06-16,27.73,29.77,31.03,32.04,33.06,34.51,36.36,38.71,41.69,0.37,0.24,0.01,Suporte,1,0
2021-06-17,27.73,29.77,31.03,32.04,33.06,34.51,36.36,38.71,41.69,0.53,0.50,0.09,Zona de Consolidação,0,0
2021-06-18,27.73,30.04,31.47,32.62,33.78,35.42,37.52,40.18,43.57,0.77,0.62,0.02,Resistência,0,1
2021-06-21,27.73,30.72,32.57,34.07,35.57,37.70,40.41,43.86,48.25,0.67,0.62,0.12,Resistência,0,0
2021-06-22,27.73,30.72,32.57,34.07,35.57,37.70,40.41,43.86,48.25,0.81,0.79,0.19,Resistência Forte,0,1
2021-06-23,27.73,31.36,33.61,35.42,37.23,39.82,43.11,47.29,52.61,0.94,0.79,0.06,Resistência Forte,0,0
2021-06-24,27.73,32.23,35.01,37.26,39.51,42.71,46.79,51.97,58.57,0.79,0.79,0.21,Resistência Forte,0,1
2021-06-25,27.73,32.23,35.01,37.26,39.51,42.71,46.79,51.97,58.57,0.90,0.79,0.10,Resistência Forte,0,0
2021-06-28,27.73,32.65,35.69,38.16,40.62,44.12,48.58,54.25,61.47,0.99,0.79,0.01,Resistência Forte,0,1
