Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3.73,3.76,3.78,3.80,3.82,3.84,3.87,3.91,3.96,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-04,3.57,3.64,3.68,3.72,3.76,3.81,3.87,3.95,4.06,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-05,3.57,3.64,3.68,3.72,3.76,3.81,3.87,3.95,4.06,0.10,0.00,0.14,Suporte Forte,0,0
2000-01-06,3.57,3.64,3.68,3.72,3.76,3.81,3.87,3.95,4.06,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-07,3.34,3.47,3.54,3.60,3.67,3.76,3.87,4.01,4.20,0.19,0.00,0.05,Suporte Forte,0,0
2000-01-10,3.24,3.39,3.48,3.56,3.63,3.74,3.87,4.04,4.26,0.16,0.00,0.08,Suporte Forte,0,0
2000-01-11,2.64,2.93,3.11,3.26,3.40,3.61,3.87,4.20,4.63,0.16,0.00,0.08,Suporte Forte,0,0
2000-01-12,2.41,2.75,2.97,3.14,3.31,3.56,3.87,4.27,4.77,0.05,0.00,0.19,Suporte Forte,0,0
2000-01-13,2.15,2.56,2.81,3.01,3.21,3.50,3.87,4.34,4.93,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-14,2.15,2.56,2.81,3.01,3.21,3.50,3.87,4.34,4.93,0.12,0.00,0.12,Suporte Forte,0,0
2000-01-18,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.04,0.00,0.20,Suporte Forte,0,0
2000-01-19,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.19,0.00,0.05,Suporte Forte,0,0
2000-01-20,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.19,0.00,0.05,Suporte Forte,0,0
2000-01-21,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-24,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.21,0.00,0.03,Suporte Forte,0,0
2000-01-25,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.22,0.00,0.02,Suporte Forte,0,0
2000-01-26,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.13,0.00,0.11,Suporte Forte,0,0
2000-01-27,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.15,0.00,0.09,Suporte Forte,0,0
2000-01-28,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.10,0.00,0.14,Suporte Forte,0,0
2000-01-31,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.17,0.00,0.07,Suporte Forte,0,0
2000-02-01,2.11,2.53,2.78,2.99,3.20,3.49,3.87,4.35,4.96,0.17,0.00,0.07,Suporte Forte,0,0
