Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2010-04-07,21.84,21.90,21.94,21.97,22.00,22.04,22.10,22.17,22.26,0.04,0.00,0.20,Suporte Forte,1,1
2010-04-08,21.67,21.77,21.83,21.88,21.94,22.01,22.10,22.22,22.37,0.16,0.00,0.08,Suporte Forte,1,0
2010-04-09,21.67,21.77,21.83,21.88,21.94,22.01,22.10,22.22,22.37,0.28,0.24,0.10,Suporte,1,1
2010-04-12,21.67,21.77,21.83,21.88,21.94,22.01,22.10,22.22,22.37,0.63,0.62,0.16,Resistência,1,1
2010-04-13,21.67,21.77,21.83,21.88,21.94,22.01,22.10,22.22,22.37,0.42,0.38,0.08,Zona de Consolidação,1,1
2010-04-14,21.67,21.77,21.83,21.88,21.94,22.01,22.10,22.22,22.37,0.42,0.38,0.08,Zona de Consolidação,1,1
2010-04-15,21.67,21.77,21.83,21.88,21.94,22.01,22.10,22.22,22.37,0.42,0.38,0.08,Zona de Consolidação,1,1
2010-04-16,21.67,21.86,21.98,22.08,22.18,22.31,22.49,22.71,23.00,0.43,0.38,0.07,Zona de Consolidação,1,0
2010-04-19,21.62,21.83,21.95,22.06,22.16,22.30,22.49,22.73,23.03,0.28,0.24,0.10,Suporte,1,0
2010-04-20,21.62,21.83,21.95,22.06,22.16,22.30,22.49,22.73,23.03,0.80,0.79,0.20,Resistência Forte,1,1
2010-04-21,21.62,21.84,21.97,22.08,22.19,22.34,22.54,22.79,23.11,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-22,21.62,21.91,22.09,22.24,22.39,22.59,22.86,23.20,23.63,1.00,1.00,0.27,Resistência Forte,0,1
2010-04-23,21.62,22.01,22.25,22.44,22.63,22.91,23.26,23.71,24.27,0.99,0.79,0.01,Resistência Forte,0,1
2010-04-26,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.93,0.79,0.07,Resistência Forte,0,1
2010-04-27,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.42,0.38,0.08,Zona de Consolidação,1,0
2010-04-28,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.55,0.50,0.07,Zona de Consolidação,1,0
2010-04-29,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.73,0.62,0.06,Resistência,1,1
2010-04-30,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.58,0.50,0.04,Zona de Consolidação,1,0
2010-05-03,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.78,0.62,0.01,Resistência,0,1
2010-05-04,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.36,0.24,0.02,Suporte,1,0
2010-05-05,21.62,22.05,22.32,22.54,22.75,23.06,23.45,23.95,24.58,0.02,0.00,0.22,Suporte Forte,0,0
2010-05-06,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.18,0.00,0.06,Suporte Forte,0,0
2010-05-07,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.02,0.00,0.22,Suporte Forte,0,0
2010-05-10,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.44,0.38,0.06,Zona de Consolidação,1,0
2010-05-11,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.45,0.38,0.05,Zona de Consolidação,1,0
2010-05-12,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.66,0.62,0.13,Resistência,1,0
2010-05-13,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.71,0.62,0.08,Resistência,0,0
2010-05-14,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.44,0.38,0.06,Zona de Consolidação,1,0
2010-05-17,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.48,0.38,0.02,Zona de Consolidação,0,0
2010-05-18,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.35,0.24,0.03,Suporte,1,0
2010-05-19,20.40,21.12,21.57,21.92,22.28,22.80,23.45,24.28,25.33,0.22,0.00,0.02,Suporte Forte,0,0
2010-05-20,20.14,20.92,21.40,21.80,22.19,22.74,23.45,24.35,25.50,0.08,0.00,0.16,Suporte Forte,0,0
2010-05-21,20.14,20.92,21.40,21.80,22.19,22.74,23.45,24.35,25.50,0.08,0.00,0.16,Suporte Forte,0,0
2010-05-24,20.14,20.92,21.40,21.80,22.19,22.74,23.45,24.35,25.50,0.08,0.00,0.16,Suporte Forte,0,0
2010-05-25,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.12,0.00,0.12,Suporte Forte,0,0
2010-05-26,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.26,0.24,0.12,Suporte,0,0
2010-05-27,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.41,0.38,0.09,Zona de Consolidação,1,0
2010-05-28,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.41,0.38,0.09,Zona de Consolidação,1,0
2010-06-01,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.41,0.38,0.09,Zona de Consolidação,1,0
2010-06-02,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.23,0.00,0.01,Suporte Forte,0,0
2010-06-03,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.23,0.00,0.01,Suporte Forte,0,0
2010-06-04,19.40,20.36,20.95,21.42,21.90,22.58,23.45,24.55,25.95,0.05,0.00,0.19,Suporte Forte,0,0
2010-06-07,19.22,20.22,20.84,21.34,21.83,22.54,23.45,24.60,26.06,0.00,0.00,0.24,Suporte Forte,0,0
2010-06-08,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.00,0.00,0.24,Suporte Forte,0,0
2010-06-09,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.00,0.00,0.24,Suporte Forte,0,0
2010-06-10,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.00,0.00,0.24,Suporte Forte,0,0
2010-06-11,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.00,0.00,0.24,Suporte Forte,0,0
2010-06-14,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.31,0.24,0.07,Suporte,0,0
2010-06-15,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.40,0.38,0.10,Zona de Consolidação,1,0
2010-06-16,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.37,0.24,0.01,Suporte,1,0
2010-06-17,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.37,0.24,0.01,Suporte,1,0
2010-06-18,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.38,0.24,0.00,Suporte,1,0
2010-06-21,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.33,0.24,0.05,Suporte,0,0
2010-06-22,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.25,0.24,0.13,Suporte,0,0
2010-06-23,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.25,0.24,0.13,Suporte,0,0
2010-06-24,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.25,0.24,0.13,Suporte,0,0
2010-06-25,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.15,0.00,0.09,Suporte Forte,0,0
2010-06-28,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.13,0.00,0.11,Suporte Forte,0,0
2010-06-29,18.60,19.74,20.45,21.02,21.60,22.41,23.45,24.77,26.45,0.02,0.00,0.22,Suporte Forte,0,0
2010-06-30,18.15,19.40,20.17,20.80,21.43,22.32,23.45,24.89,26.73,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-01,18.04,19.32,20.11,20.74,21.38,22.29,23.45,24.92,26.79,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-02,18.04,19.32,20.11,20.74,21.38,22.29,23.45,24.92,26.79,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-06,18.04,19.32,20.11,20.74,21.38,22.29,23.45,24.92,26.79,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-07,18.04,19.28,20.05,20.67,21.29,22.17,23.30,24.73,26.55,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-08,18.04,19.28,20.05,20.67,21.29,22.17,23.30,24.73,26.55,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-09,18.04,19.28,20.05,20.67,21.29,22.17,23.30,24.73,26.55,0.13,0.00,0.11,Suporte Forte,0,0
2010-07-12,18.04,19.28,20.05,20.67,21.29,22.17,23.30,24.73,26.55,0.13,0.00,0.11,Suporte Forte,0,0
2010-07-13,18.04,19.22,19.95,20.54,21.13,21.97,23.04,24.40,26.13,0.25,0.24,0.13,Suporte,0,0
2010-07-14,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.26,0.24,0.12,Suporte,0,0
2010-07-15,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.17,0.00,0.07,Suporte Forte,0,0
2010-07-16,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-19,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.00,0.00,0.24,Suporte Forte,0,0
2010-07-20,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.17,0.00,0.07,Suporte Forte,0,0
2010-07-21,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.14,0.00,0.10,Suporte Forte,0,0
2010-07-22,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.29,0.24,0.09,Suporte,0,0
2010-07-23,18.04,19.16,19.86,20.42,20.98,21.78,22.80,24.09,25.74,0.29,0.24,0.09,Suporte,0,0
2010-07-26,18.04,19.05,19.68,20.18,20.69,21.41,22.33,23.50,24.98,0.49,0.38,0.01,Zona de Consolidação,0,0
2010-07-27,18.04,18.99,19.58,20.06,20.54,21.22,22.08,23.18,24.58,0.52,0.50,0.10,Zona de Consolidação,0,0
2010-07-28,18.04,18.98,19.56,20.03,20.50,21.17,22.02,23.10,24.48,0.42,0.38,0.08,Zona de Consolidação,1,0
2010-07-29,18.04,18.82,19.30,19.68,20.07,20.63,21.33,22.22,23.36,0.58,0.50,0.04,Zona de Consolidação,1,0
2010-07-30,18.04,18.75,19.19,19.55,19.90,20.41,21.05,21.87,22.91,0.63,0.62,0.16,Resistência,1,0
2010-08-02,18.04,18.75,19.19,19.55,19.90,20.41,21.05,21.87,22.91,0.80,0.79,0.20,Resistência Forte,0,1
