Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,2.69,2.71,2.73,2.74,2.75,2.77,2.79,2.82,2.85,0.80,0.79,0.20,Resistência Forte,1,1
2016-01-05,2.69,2.72,2.74,2.76,2.78,2.80,2.83,2.87,2.92,0.29,0.24,0.09,Suporte,1,0
2016-01-06,2.62,2.67,2.70,2.72,2.75,2.79,2.83,2.89,2.96,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-07,2.46,2.55,2.60,2.64,2.69,2.75,2.83,2.93,3.06,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-08,2.26,2.39,2.48,2.54,2.61,2.71,2.83,2.99,3.18,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-11,2.26,2.39,2.48,2.54,2.61,2.71,2.83,2.99,3.18,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-12,2.24,2.38,2.47,2.54,2.60,2.70,2.83,2.99,3.19,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-13,2.18,2.33,2.43,2.50,2.58,2.69,2.83,3.01,3.23,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-14,2.12,2.29,2.39,2.48,2.56,2.68,2.83,3.02,3.27,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-15,2.01,2.20,2.32,2.42,2.52,2.65,2.83,3.05,3.34,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-19,1.95,2.16,2.29,2.39,2.49,2.64,2.83,3.07,3.37,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-20,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-21,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-22,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-25,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-26,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-27,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-28,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-29,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.08,0.00,0.16,Suporte Forte,0,0
2016-02-01,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-02,1.85,2.08,2.22,2.34,2.46,2.62,2.83,3.10,3.44,0.01,0.00,0.23,Suporte Forte,0,0
2016-02-03,1.82,2.06,2.21,2.33,2.44,2.61,2.83,3.10,3.45,0.05,0.00,0.19,Suporte Forte,0,0
2016-02-04,1.82,2.06,2.21,2.33,2.44,2.61,2.83,3.10,3.45,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-05,1.78,2.03,2.18,2.31,2.43,2.61,2.83,3.12,3.48,0.00,0.00,0.24,Suporte Forte,0,0
2016-02-08,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.01,0.00,0.23,Suporte Forte,0,0
2016-02-09,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.08,0.00,0.16,Suporte Forte,0,0
2016-02-10,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-11,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.03,0.00,0.21,Suporte Forte,0,0
2016-02-12,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.03,0.00,0.21,Suporte Forte,0,0
2016-02-16,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-17,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-18,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-19,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.12,0.00,0.12,Suporte Forte,0,0
2016-02-22,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.04,0.00,0.20,Suporte Forte,0,0
2016-02-23,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.02,0.00,0.22,Suporte Forte,0,0
2016-02-24,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.08,0.00,0.16,Suporte Forte,0,0
2016-02-25,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.09,0.00,0.15,Suporte Forte,0,0
2016-02-26,1.75,2.00,2.16,2.29,2.42,2.60,2.83,3.12,3.50,0.17,0.00,0.07,Suporte Forte,0,0
