Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-02-02,12.70,13.12,13.39,13.60,13.81,14.11,14.50,14.99,15.61,0.08,0.00,0.16,Suporte Forte,0,0
2024-02-05,10.93,11.77,12.29,12.72,13.14,13.74,14.50,15.47,16.71,0.05,0.00,0.19,Suporte Forte,0,0
2024-02-06,10.30,11.29,11.90,12.40,12.90,13.60,14.50,15.64,17.10,0.02,0.00,0.22,Suporte Forte,0,0
2024-02-07,10.20,11.21,11.84,12.35,12.86,13.58,14.50,15.67,17.16,0.07,0.00,0.17,Suporte Forte,0,0
2024-02-08,10.20,11.21,11.84,12.35,12.86,13.58,14.50,15.67,17.16,0.05,0.00,0.19,Suporte Forte,0,0
2024-02-09,9.50,10.68,11.41,12.00,12.59,13.43,14.50,15.86,17.59,0.11,0.00,0.13,Suporte Forte,0,0
2024-02-12,8.23,9.71,10.63,11.36,12.10,13.16,14.50,16.21,18.37,0.06,0.00,0.18,Suporte Forte,0,0
2024-02-13,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.09,0.00,0.15,Suporte Forte,0,0
2024-02-14,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.07,0.00,0.17,Suporte Forte,0,0
2024-02-15,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.15,0.00,0.09,Suporte Forte,0,0
2024-02-16,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.15,0.00,0.09,Suporte Forte,0,0
2024-02-20,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.16,0.00,0.08,Suporte Forte,0,0
2024-02-21,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.17,0.00,0.07,Suporte Forte,0,0
2024-02-22,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.18,0.00,0.06,Suporte Forte,0,0
2024-02-23,6.91,8.70,9.81,10.70,11.60,12.88,14.50,16.56,19.19,0.19,0.00,0.05,Suporte Forte,0,0
