Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-01-28,11.61,11.88,12.05,12.19,12.33,12.52,12.77,13.09,13.49,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-01-29,10.71,11.20,11.50,11.74,11.98,12.33,12.77,13.33,14.04,0.71,0.62,0.08,Resistência,0,0
2021-02-01,10.71,11.30,11.66,11.96,12.25,12.67,13.20,13.88,14.74,0.95,0.79,0.05,Resistência Forte,0,1
2021-02-02,10.71,11.37,11.78,12.12,12.45,12.92,13.52,14.28,15.26,0.85,0.79,0.15,Resistência Forte,0,0
2021-02-03,10.71,11.37,11.78,12.12,12.45,12.92,13.52,14.28,15.26,0.86,0.79,0.14,Resistência Forte,0,0
2021-02-04,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.92,0.79,0.08,Resistência Forte,0,0
2021-02-05,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.84,0.79,0.16,Resistência Forte,0,0
2021-02-08,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.85,0.79,0.15,Resistência Forte,0,0
2021-02-09,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.77,0.62,0.02,Resistência,0,1
2021-02-10,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.81,0.79,0.19,Resistência Forte,0,1
2021-02-11,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.78,0.62,0.01,Resistência,0,1
2021-02-12,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.81,0.79,0.19,Resistência Forte,0,1
2021-02-16,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.82,0.79,0.18,Resistência Forte,0,1
2021-02-17,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.67,0.62,0.12,Resistência,0,0
2021-02-18,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.66,0.62,0.13,Resistência,0,0
2021-02-19,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.99,0.79,0.01,Resistência Forte,0,1
2021-02-22,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.56,0.50,0.06,Zona de Consolidação,0,0
2021-02-23,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.49,0.38,0.01,Zona de Consolidação,0,0
2021-02-24,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.38,0.24,0.00,Suporte,1,0
2021-02-25,10.71,11.46,11.92,12.30,12.68,13.21,13.89,14.75,15.86,0.14,0.00,0.10,Suporte Forte,0,0
2021-02-26,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.23,0.00,0.01,Suporte Forte,0,0
2021-03-01,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.45,0.38,0.05,Zona de Consolidação,0,0
2021-03-02,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.36,0.24,0.02,Suporte,1,0
2021-03-03,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.30,0.24,0.08,Suporte,0,0
2021-03-04,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-03-05,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.54,0.50,0.08,Zona de Consolidação,0,0
2021-03-08,10.37,11.20,11.71,12.13,12.55,13.14,13.89,14.85,16.07,0.22,0.00,0.02,Suporte Forte,0,0
2021-03-09,10.34,11.18,11.70,12.12,12.53,13.13,13.89,14.86,16.08,0.03,0.00,0.21,Suporte Forte,0,0
2021-03-10,10.21,11.08,11.62,12.05,12.48,13.10,13.89,14.89,16.16,0.10,0.00,0.14,Suporte Forte,0,0
2021-03-11,10.21,11.08,11.62,12.05,12.48,13.10,13.89,14.89,16.16,0.11,0.00,0.13,Suporte Forte,0,0
2021-03-12,10.18,11.06,11.60,12.04,12.47,13.10,13.89,14.90,16.18,0.05,0.00,0.19,Suporte Forte,0,0
2021-03-15,10.18,11.06,11.60,12.04,12.47,13.10,13.89,14.90,16.18,0.15,0.00,0.09,Suporte Forte,0,0
2021-03-16,10.18,11.06,11.60,12.04,12.47,13.10,13.89,14.90,16.18,0.16,0.00,0.08,Suporte Forte,0,0
2021-03-17,10.18,11.06,11.60,12.04,12.47,13.10,13.89,14.90,16.18,0.26,0.24,0.12,Suporte,0,0
2021-03-18,9.99,10.91,11.48,11.94,12.40,13.06,13.89,14.95,16.30,0.15,0.00,0.09,Suporte Forte,0,0
2021-03-19,9.49,10.53,11.17,11.69,12.21,12.95,13.89,15.09,16.61,0.11,0.00,0.13,Suporte Forte,0,0
2021-03-22,9.49,10.53,11.17,11.69,12.21,12.95,13.89,15.09,16.61,0.11,0.00,0.13,Suporte Forte,0,0
2021-03-23,9.49,10.53,11.17,11.69,12.21,12.95,13.89,15.09,16.61,0.07,0.00,0.17,Suporte Forte,0,0
2021-03-24,8.96,10.12,10.84,11.42,12.01,12.83,13.89,15.23,16.94,0.03,0.00,0.21,Suporte Forte,0,0
2021-03-25,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.05,0.00,0.19,Suporte Forte,0,0
2021-03-26,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.09,0.00,0.15,Suporte Forte,0,0
2021-03-29,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.09,0.00,0.15,Suporte Forte,0,0
2021-03-30,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.09,0.00,0.15,Suporte Forte,0,0
2021-03-31,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.11,0.00,0.13,Suporte Forte,0,0
2021-04-01,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.07,0.00,0.17,Suporte Forte,0,0
2021-04-05,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.10,0.00,0.14,Suporte Forte,0,0
2021-04-06,8.84,10.03,10.77,11.36,11.96,12.81,13.89,15.26,17.01,0.04,0.00,0.20,Suporte Forte,0,0
2021-04-07,8.72,9.94,10.69,11.30,11.92,12.78,13.89,15.30,17.09,0.04,0.00,0.20,Suporte Forte,0,0
2021-04-08,8.72,9.94,10.69,11.30,11.92,12.78,13.89,15.30,17.09,0.03,0.00,0.21,Suporte Forte,0,0
2021-04-09,8.66,9.89,10.66,11.28,11.89,12.77,13.89,15.31,17.12,0.05,0.00,0.19,Suporte Forte,0,0
2021-04-12,8.66,9.89,10.66,11.28,11.89,12.77,13.89,15.31,17.12,0.06,0.00,0.18,Suporte Forte,0,0
2021-04-13,8.66,9.89,10.66,11.28,11.89,12.77,13.89,15.31,17.12,0.04,0.00,0.20,Suporte Forte,0,0
2021-04-14,8.66,9.89,10.66,11.28,11.89,12.77,13.89,15.31,17.12,0.02,0.00,0.22,Suporte Forte,0,0
2021-04-15,8.56,9.82,10.60,11.23,11.85,12.75,13.89,15.34,17.18,0.00,0.00,0.24,Suporte Forte,0,0
2021-04-16,8.56,9.82,10.60,11.23,11.85,12.75,13.89,15.34,17.18,0.03,0.00,0.21,Suporte Forte,0,0
2021-04-19,8.54,9.80,10.58,11.21,11.84,12.74,13.88,15.33,17.18,0.03,0.00,0.21,Suporte Forte,0,0
2021-04-20,8.27,9.59,10.41,11.08,11.74,12.68,13.88,15.41,17.35,0.00,0.00,0.24,Suporte Forte,0,0
2021-04-21,8.19,9.53,10.36,11.04,11.71,12.66,13.88,15.43,17.40,0.01,0.00,0.23,Suporte Forte,0,0
2021-04-22,8.19,9.53,10.36,11.04,11.71,12.66,13.88,15.43,17.40,0.07,0.00,0.17,Suporte Forte,0,0
2021-04-23,8.19,9.53,10.36,11.04,11.71,12.66,13.88,15.43,17.40,0.04,0.00,0.20,Suporte Forte,0,0
2021-04-26,8.14,9.49,10.33,11.01,11.69,12.65,13.88,15.44,17.43,0.00,0.00,0.24,Suporte Forte,0,0
2021-04-27,7.99,9.38,10.24,10.94,11.63,12.62,13.88,15.48,17.52,0.00,0.00,0.24,Suporte Forte,0,0
2021-04-28,7.86,9.28,10.16,10.87,11.58,12.59,13.88,15.52,17.60,0.01,0.00,0.23,Suporte Forte,0,0
2021-04-29,7.86,9.28,10.16,10.87,11.58,12.59,13.88,15.52,17.60,0.01,0.00,0.23,Suporte Forte,0,0
2021-04-30,7.75,9.20,10.09,10.82,11.54,12.57,13.88,15.55,17.67,0.03,0.00,0.21,Suporte Forte,0,0
2021-05-03,7.75,9.16,10.03,10.73,11.43,12.43,13.71,15.33,17.39,0.01,0.00,0.23,Suporte Forte,0,0
2021-05-04,7.50,8.87,9.72,10.41,11.10,12.07,13.32,14.90,16.92,0.08,0.00,0.16,Suporte Forte,0,0
2021-05-05,7.50,8.87,9.72,10.41,11.10,12.07,13.32,14.90,16.92,0.13,0.00,0.11,Suporte Forte,0,0
2021-05-06,7.50,8.87,9.72,10.41,11.10,12.07,13.32,14.90,16.92,0.12,0.00,0.12,Suporte Forte,0,0
2021-05-07,7.50,8.87,9.72,10.41,11.10,12.07,13.32,14.90,16.92,0.07,0.00,0.17,Suporte Forte,0,0
2021-05-10,7.50,8.87,9.72,10.41,11.10,12.07,13.32,14.90,16.92,0.04,0.00,0.20,Suporte Forte,0,0
2021-05-11,7.49,8.87,9.72,10.40,11.09,12.07,13.32,14.91,16.92,0.02,0.00,0.22,Suporte Forte,0,0
2021-05-12,7.49,8.70,9.44,10.04,10.65,11.51,12.60,13.99,15.76,0.05,0.00,0.19,Suporte Forte,0,0
2021-05-13,7.49,8.70,9.44,10.04,10.65,11.51,12.60,13.99,15.76,0.10,0.00,0.14,Suporte Forte,0,0
2021-05-14,7.49,8.70,9.44,10.04,10.65,11.51,12.60,13.99,15.76,0.15,0.00,0.09,Suporte Forte,0,0
2021-05-17,7.49,8.66,9.38,9.97,10.56,11.39,12.45,13.80,15.52,0.27,0.24,0.11,Suporte,0,0
2021-05-18,7.49,8.40,8.96,9.41,9.87,10.52,11.34,12.39,13.72,0.44,0.38,0.06,Zona de Consolidação,0,0
2021-05-19,7.49,8.38,8.93,9.37,9.81,10.45,11.25,12.27,13.57,0.33,0.24,0.05,Suporte,0,0
2021-05-20,7.49,8.38,8.93,9.37,9.81,10.45,11.25,12.27,13.57,0.46,0.38,0.04,Zona de Consolidação,0,0
2021-05-21,7.49,8.38,8.93,9.37,9.81,10.45,11.25,12.27,13.57,0.48,0.38,0.02,Zona de Consolidação,0,0
2021-05-24,7.49,8.38,8.93,9.37,9.81,10.45,11.25,12.27,13.57,0.54,0.50,0.08,Zona de Consolidação,0,0
2021-05-25,7.49,8.38,8.93,9.37,9.81,10.45,11.25,12.27,13.57,0.62,0.62,0.17,Resistência,1,0
2021-05-26,7.49,8.38,8.93,9.37,9.81,10.45,11.25,12.27,13.57,0.74,0.62,0.05,Resistência,0,0
2021-05-27,7.49,8.33,8.85,9.28,9.70,10.30,11.06,12.03,13.27,0.73,0.62,0.06,Resistência,0,0
2021-05-28,7.49,8.21,8.66,9.02,9.39,9.90,10.56,11.40,12.46,0.93,0.79,0.07,Resistência Forte,0,0
2021-06-01,7.49,8.24,8.70,9.07,9.44,9.97,10.65,11.51,12.60,0.93,0.79,0.07,Resistência Forte,0,0
2021-06-02,7.49,8.26,8.74,9.13,9.52,10.07,10.77,11.66,12.80,0.96,0.79,0.04,Resistência Forte,0,0
2021-06-03,7.49,8.26,8.74,9.13,9.52,10.07,10.77,11.66,12.80,0.91,0.79,0.09,Resistência Forte,0,0
2021-06-04,7.49,8.26,8.74,9.13,9.52,10.07,10.77,11.66,12.80,0.84,0.79,0.16,Resistência Forte,0,0
2021-06-07,7.49,8.26,8.74,9.13,9.52,10.07,10.77,11.66,12.80,0.87,0.79,0.13,Resistência Forte,0,0
2021-06-08,7.49,8.26,8.74,9.13,9.52,10.07,10.77,11.66,12.80,0.79,0.79,0.21,Resistência Forte,0,1
2021-06-09,7.49,8.26,8.74,9.13,9.52,10.07,10.77,11.66,12.80,0.92,0.79,0.08,Resistência Forte,0,0
2021-06-10,7.49,8.29,8.78,9.18,9.57,10.14,10.86,11.78,12.94,0.96,0.79,0.04,Resistência Forte,0,0
2021-06-11,7.49,8.40,8.96,9.41,9.87,10.52,11.34,12.39,13.72,0.91,0.79,0.09,Resistência Forte,0,0
2021-06-14,7.49,8.40,8.96,9.41,9.87,10.52,11.34,12.39,13.72,0.90,0.79,0.10,Resistência Forte,0,0
2021-06-15,7.49,8.40,8.96,9.41,9.87,10.52,11.34,12.39,13.72,0.90,0.79,0.10,Resistência Forte,0,0
2021-06-16,7.49,8.42,8.99,9.46,9.92,10.58,11.42,12.49,13.85,1.00,1.00,0.27,Resistência Forte,0,1
2021-06-17,7.49,8.42,8.99,9.46,9.92,10.58,11.42,12.49,13.85,0.87,0.79,0.13,Resistência Forte,0,0
2021-06-18,7.49,8.42,8.99,9.46,9.92,10.58,11.42,12.49,13.85,0.77,0.62,0.02,Resistência,0,1
