Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-10-26,26.03,26.93,27.49,27.94,28.40,29.04,29.86,30.90,32.23,0.77,0.62,0.02,Resistência,0,1
2022-10-27,26.03,26.93,27.49,27.94,28.40,29.04,29.86,30.90,32.23,0.36,0.24,0.02,Suporte,1,0
2022-10-28,26.03,26.93,27.49,27.94,28.40,29.04,29.86,30.90,32.23,0.25,0.24,0.13,Suporte,0,0
2022-10-31,26.00,26.91,27.47,27.93,28.39,29.03,29.86,30.91,32.25,0.10,0.00,0.14,Suporte Forte,0,0
2022-11-01,25.37,26.43,27.09,27.62,28.14,28.90,29.86,31.08,32.63,0.12,0.00,0.12,Suporte Forte,0,0
2022-11-02,25.25,26.34,27.01,27.56,28.10,28.87,29.86,31.11,32.71,0.05,0.00,0.19,Suporte Forte,0,0
2022-11-03,24.85,26.03,26.76,27.36,27.95,28.79,29.86,31.22,32.96,0.23,0.00,0.01,Suporte Forte,0,0
2022-11-04,24.85,26.03,26.76,27.36,27.95,28.79,29.86,31.22,32.96,0.21,0.00,0.03,Suporte Forte,0,0
2022-11-07,24.85,26.03,26.76,27.36,27.95,28.79,29.86,31.22,32.96,0.21,0.00,0.03,Suporte Forte,0,0
2022-11-08,24.85,26.03,26.76,27.36,27.95,28.79,29.86,31.22,32.96,0.27,0.24,0.11,Suporte,0,0
2022-11-09,24.85,26.03,26.76,27.36,27.95,28.79,29.86,31.22,32.96,0.21,0.00,0.03,Suporte Forte,0,0
2022-11-10,24.85,26.03,26.76,27.36,27.95,28.79,29.86,31.22,32.96,0.65,0.62,0.14,Resistência,1,0
2022-11-11,24.85,26.16,26.98,27.64,28.29,29.23,30.42,31.94,33.86,0.92,0.79,0.08,Resistência Forte,0,0
2022-11-14,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.65,0.62,0.14,Resistência,1,0
2022-11-15,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.72,0.62,0.07,Resistência,0,0
2022-11-16,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.56,0.50,0.06,Zona de Consolidação,0,0
2022-11-17,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.59,0.50,0.03,Zona de Consolidação,1,0
2022-11-18,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.51,0.50,0.11,Zona de Consolidação,0,0
2022-11-21,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.34,0.24,0.04,Suporte,0,0
2022-11-22,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.67,0.62,0.12,Resistência,0,0
2022-11-23,24.85,26.51,27.54,28.36,29.19,30.38,31.88,33.79,36.22,0.63,0.62,0.16,Resistência,1,0
