Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-12-13,24.43,24.53,24.59,24.64,24.68,24.75,24.84,24.95,25.09,1.00,1.00,0.27,Resistência Forte,1,1
2023-12-14,24.43,24.57,24.65,24.72,24.79,24.89,25.01,25.17,25.37,0.86,0.79,0.14,Resistência Forte,1,1
2023-12-15,24.43,24.57,24.65,24.72,24.79,24.89,25.01,25.17,25.37,0.66,0.62,0.13,Resistência,1,1
2023-12-18,24.43,24.57,24.65,24.72,24.79,24.89,25.01,25.17,25.37,0.86,0.79,0.14,Resistência Forte,1,1
2023-12-19,24.43,24.59,24.69,24.78,24.86,24.97,25.12,25.31,25.55,0.93,0.79,0.07,Resistência Forte,1,1
2023-12-20,24.43,24.60,24.71,24.79,24.87,25.00,25.15,25.35,25.59,0.47,0.38,0.03,Zona de Consolidação,1,1
2023-12-21,24.43,24.60,24.71,24.79,24.87,25.00,25.15,25.35,25.59,0.88,0.79,0.12,Resistência Forte,1,1
2023-12-22,24.43,24.64,24.77,24.88,24.98,25.13,25.32,25.56,25.87,0.98,0.79,0.02,Resistência Forte,0,1
2023-12-26,24.43,24.68,24.84,24.96,25.09,25.27,25.50,25.79,26.16,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-27,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-28,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.99,0.79,0.01,Resistência Forte,0,1
2023-12-29,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.88,0.79,0.12,Resistência Forte,0,1
2024-01-02,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.73,0.62,0.06,Resistência,1,1
2024-01-03,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.48,0.38,0.02,Zona de Consolidação,1,0
2024-01-04,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.51,0.50,0.11,Zona de Consolidação,1,0
2024-01-05,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.50,0.50,0.12,Zona de Consolidação,1,0
2024-01-08,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.73,0.62,0.06,Resistência,1,1
2024-01-09,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.63,0.62,0.16,Resistência,1,1
2024-01-10,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.66,0.62,0.13,Resistência,1,1
2024-01-11,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.69,0.62,0.10,Resistência,1,1
2024-01-12,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.77,0.62,0.02,Resistência,1,1
2024-01-16,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.51,0.50,0.11,Zona de Consolidação,1,0
2024-01-17,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.39,0.38,0.11,Zona de Consolidação,1,0
2024-01-18,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.58,0.50,0.04,Zona de Consolidação,1,1
2024-01-19,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.73,0.62,0.06,Resistência,1,1
2024-01-22,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.84,0.79,0.16,Resistência Forte,1,1
2024-01-23,24.43,24.70,24.86,24.99,25.13,25.32,25.56,25.87,26.26,0.82,0.79,0.18,Resistência Forte,1,1
2024-01-24,24.43,24.71,24.88,25.02,25.16,25.36,25.61,25.93,26.34,0.77,0.62,0.02,Resistência,1,1
2024-01-25,24.43,24.76,24.97,25.14,25.30,25.54,25.84,26.22,26.71,0.78,0.62,0.01,Resistência,1,1
2024-01-26,24.43,24.76,24.97,25.14,25.30,25.54,25.84,26.22,26.71,0.85,0.79,0.15,Resistência Forte,0,1
2024-01-29,24.43,24.76,24.97,25.14,25.30,25.54,25.84,26.22,26.71,0.91,0.79,0.09,Resistência Forte,0,1
2024-01-30,24.43,24.76,24.97,25.14,25.30,25.54,25.84,26.22,26.71,0.93,0.79,0.07,Resistência Forte,0,1
2024-01-31,24.43,24.76,24.97,25.14,25.30,25.54,25.84,26.22,26.71,0.78,0.62,0.01,Resistência,1,1
2024-02-01,24.43,24.79,25.01,25.19,25.37,25.62,25.95,26.36,26.89,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-02,24.43,24.79,25.02,25.20,25.38,25.64,25.97,26.39,26.92,1.00,1.00,0.27,Resistência Forte,0,1
2024-02-05,24.43,24.79,25.02,25.20,25.38,25.64,25.97,26.39,26.92,0.83,0.79,0.17,Resistência Forte,0,1
2024-02-06,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.83,0.79,0.17,Resistência Forte,0,1
2024-02-07,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.85,0.79,0.15,Resistência Forte,0,1
2024-02-08,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.86,0.79,0.14,Resistência Forte,0,1
2024-02-09,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.92,0.79,0.08,Resistência Forte,0,1
2024-02-12,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.93,0.79,0.07,Resistência Forte,0,1
2024-02-13,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.64,0.62,0.15,Resistência,1,1
2024-02-14,24.43,24.83,25.07,25.27,25.47,25.75,26.11,26.57,27.15,0.96,0.79,0.04,Resistência Forte,0,1
2024-02-15,24.43,24.85,25.12,25.33,25.54,25.84,26.23,26.72,27.34,0.98,0.79,0.02,Resistência Forte,0,1
2024-02-16,24.43,24.85,25.12,25.33,25.54,25.84,26.23,26.72,27.34,0.88,0.79,0.12,Resistência Forte,0,1
2024-02-20,24.43,24.85,25.12,25.33,25.54,25.84,26.23,26.72,27.34,0.94,0.79,0.06,Resistência Forte,0,1
2024-02-21,24.43,24.85,25.12,25.33,25.54,25.84,26.23,26.72,27.34,0.93,0.79,0.07,Resistência Forte,0,1
2024-02-22,24.43,24.95,25.27,25.52,25.78,26.15,26.62,27.22,27.97,0.99,0.79,0.01,Resistência Forte,0,1
2024-02-23,24.43,24.95,25.27,25.52,25.78,26.15,26.62,27.22,27.97,0.97,0.79,0.03,Resistência Forte,0,1
2024-02-26,24.43,24.95,25.27,25.52,25.78,26.15,26.62,27.22,27.97,0.93,0.79,0.07,Resistência Forte,0,1
2024-02-27,24.77,25.21,25.48,25.70,25.91,26.22,26.62,27.12,27.76,0.97,0.79,0.03,Resistência Forte,0,1
2024-02-28,24.77,25.21,25.48,25.70,25.91,26.22,26.62,27.12,27.76,0.89,0.79,0.11,Resistência Forte,0,1
2024-02-29,24.77,25.21,25.48,25.70,25.91,26.22,26.62,27.12,27.76,0.90,0.79,0.10,Resistência Forte,0,1
2024-03-01,24.77,25.26,25.57,25.82,26.06,26.41,26.86,27.43,28.15,0.99,0.79,0.01,Resistência Forte,0,1
2024-03-04,24.77,25.28,25.59,25.84,26.09,26.45,26.91,27.49,28.23,1.00,1.00,0.27,Resistência Forte,0,1
