Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-12-04,10.15,10.17,10.18,10.19,10.20,10.21,10.23,10.25,10.28,0.00,0.00,0.24,Suporte Forte,1,1
2023-12-05,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-06,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-07,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-08,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-11,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.11,0.00,0.13,Suporte Forte,1,1
2023-12-12,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-13,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-14,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.33,0.24,0.05,Suporte,1,1
2023-12-15,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.22,0.00,0.02,Suporte Forte,1,1
2023-12-18,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.33,0.24,0.05,Suporte,1,1
2023-12-19,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.33,0.24,0.05,Suporte,1,1
2023-12-20,10.14,10.16,10.17,10.18,10.20,10.21,10.23,10.25,10.29,0.33,0.24,0.05,Suporte,1,1
